region_bld,clim,urt,year,value
R32SSA-L,Zone_2B Hot Dry,urb,NA,0.01937642263234549
R32SSA-L,Zone_2B Hot Dry,urb,NA,0.0217482757494959
R32SSA-L,Zone_2B Hot Dry,urb,NA,0.02579049938035266
R32SSA-L,Zone_2B Hot Dry,urb,NA,0.03314777000148333
R32SSA-L,Zone_2B Hot Dry,urb,NA,0.04693205896472503
R32SSA-L,Zone_2B Hot Dry,urb,NA,0.07199564552303203
R32SSA-L,Zone_2B Hot Dry,urb,NA,0.12442126649809436
R32SSA-L,Zone_2B Hot Dry,urb,NA,0.17806731030538844
R32SSA-L,Zone_2B Hot Dry,urb,NA,0.23067783926379823
R32SSA-L,Zone_2B Hot Dry,urb,NA,0.2652702791543349
R32SSA-L,Zone_2B Hot Dry,urb,NA,0.2770320538384967
R32SSA-L,Zone_2B Hot Dry,urb,NA,0.28078424023713666
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.007216003
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.00749204793443321
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.00777259954562509
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.0081024658913131
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.00847963251261304
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.00899293970053482
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.00965605819604485
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.01066570602608694
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.01216598823761478
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.01446422528414591
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.01817540769711066
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.02380713792920807
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.03303583963343291
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.04652046784620198
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.06589438964065447
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.08711248096784907
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.1056713285352298
R32SSA-L,Zone_3A Warm Humid,rur,NA,0.11806731088926144
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.008560564
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.00901796453867312
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.00956071583621661
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.010209787119116581
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.01105233736944598
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.01220549686123354
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.01400915755698578
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.016645224819372
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.02198093210316778
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.02985627499374565
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.04350960673981918
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.06703934134809719
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.09646903643801732
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.12175193145746448
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.13839526414955816
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.14666656612521745
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.14939907114485518
R32SSA-L,Zone_3A Warm Humid,urb,NA,0.15009008118580977
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.004232335
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.00454281854752202
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.0048008218258845
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.00509107017510084
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.00538173221600988
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.00573936990468896
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.00615000619747294
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.00687558725726458
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.0079927534362096
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.00965060275931692
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.01239306261666351
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.01683916222008389
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.02436381323228355
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.035555295918182
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.05093023310089012
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.06723420528396452
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.0808260452378554
R32SSA-L,Zone_3C Warm Marine,rur,NA,0.08918827792891876
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.005621748
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.00588862978547259
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.00617199547643849
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.00668327447676946
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.00720090956318152
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.00789060256354802
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.00902471545794051
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.0107315308063959
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.01393969188351835
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.01893244204224369
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.02831528386779416
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.04322479196419979
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.06272424264522426
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.08164090149315216
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.09471909470244427
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.10179112307095574
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.10431193265489572
R32SSA-L,Zone_3C Warm Marine,urb,NA,0.1050153970734105
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.032101053
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.03537721175082949
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.03919036672538881
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.04410575501216514
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.04439668827130046
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.04849219575827738
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.03895861608998323
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.05767383118506751
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.06370628100753621
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.0731492811102333
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.08574933763729628
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.1022960839970246
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.1252664171323746
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.1579685407309953
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.19522273398891535
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.24003183266742947
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.2757493174890972
R32SSA-M,Zone_1A Very hot Humid,rur,NA,0.3006758003357426
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.069060256
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.0913503350784059
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.10371163231279436
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.12280089608736476
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.09308313337700376
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.10531723048360148
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.11533011011319871
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.10814881435856136
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.1465608510378842
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.171004632864974
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.19859616518892023
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.23738412955004143
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.28205206142990025
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.3178827693356936
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.33782578903601623
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.34609116326124084
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.3490547684806729
R32SSA-M,Zone_1A Very hot Humid,urb,NA,0.34973297451967217
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.0073533340000000004
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.01002143765689949
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.01238451782543956
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.01452241364640756
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.01746586664993837
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.01930044347774397
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.02026036196635012
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.02217463729197086
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.02563875362951098
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.03014599875662489
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.04003228537234619
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.05249510730741117
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.07504231316253268
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.1119362852942708
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.15409764700469225
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.20737563364515005
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.2465925364954693
R32SSA-M,Zone_1B Very hot Dry,rur,NA,0.2793029918935944
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.013155311
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.01803748527431772
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.02338143557864845
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.0282070216497046
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.03199198426760328
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.03597912893767917
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.03854005105661141
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.04439013270645664
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.05526805508913911
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.07561042852606586
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.10373415843315592
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.1516472304241148
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.2139933777142824
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.2659831708300841
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.29455819444206194
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.3063657964641569
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.31004893997689276
R32SSA-M,Zone_1B Very hot Dry,urb,NA,0.31120531747751123
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.027795852
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.03185134884949601
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.02785223427266233
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.03016200373783374
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.03314955609275823
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.03544073048244108
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.03714796775981315
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.04014069858287341
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.04403396269611689
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.05043827070666047
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.06024863971036881
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.07300863414410276
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.0939229973626778
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.12731846518746032
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.16494266173265015
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.21199648173897465
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.2467396262182767
R32SSA-M,Zone_2A Hot Humid,rur,NA,0.2756721053847591
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.075065272
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.08554944287362501
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.07078353674334614
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.07660495987067051
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.08220794493685418
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.08898242341980589
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.0934469359645404
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.10121744462090006
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.11235033623778276
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.13070419865617752
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.15517932800179085
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.1962821844661456
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.24983243881622288
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.29455870366541304
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.31916226262076525
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.32934140481963053
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.3325135719737457
R32SSA-M,Zone_2A Hot Humid,urb,NA,0.33350342880541173
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.090863602
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.10045633958035197
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.11154721647367012
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.12423782754957588
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.1395233713269386
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.15432056609484368
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.17257324428448606
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.20131541459443797
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.22164721845268184
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.24560113287536223
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.2724647517848039
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.30061862260964706
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.31365800842632263
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.3315283897295436
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.33828374717500215
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.3440347923759745
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.3480287736368631
R32SSA-M,Zone_2B Hot Dry,rur,NA,0.35033837347623714
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.338766528
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.3707464828851293
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.3952115310889328
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.4151155133645325
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.431964702825941
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.4571168279487948
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.47726101743799343
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.4967205969041797
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.5112178883811286
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.5158062073173783
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.521330124491004
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.5231358969669163
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.5241960249461051
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.5245383673302015
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.5246636155409938
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.5247272978245877
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.524755439537575
R32SSA-M,Zone_2B Hot Dry,urb,NA,0.5247669679901444
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.004693366
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.0063963199209077
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.00790458827361557
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.00926912957642528
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.01114782863680226
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.01231877260022327
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.0129314536581183
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.01415326614054206
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.01636428623935009
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.01924109705014047
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.02555115535418483
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.03350572233949365
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.04789678596596157
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.07144486975333854
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.09835493775858192
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.13236034364567745
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.15739107008707415
R32SSA-M,Zone_3C Warm Marine,rur,NA,0.17826896711513432
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.008396558
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.01151267267549401
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.01492352224152664
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.01800351882548909
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.02041932302400172
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.02296417279355678
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.0245987165693942
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.02833261144950301
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.03527559485713679
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.04825939375088667
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.06620975026163173
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.0967909259750614
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.13658420996265205
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.16976740879688254
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.1880058097418084
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.19554217378141092
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.197892990553954
R32SSA-M,Zone_3C Warm Marine,urb,NA,0.19863106443168432
R32TUR,Zone_3A Warm Humid,rur,NA,0.08912276
R32TUR,Zone_3A Warm Humid,rur,NA,0.10449788633377705
R32TUR,Zone_3A Warm Humid,rur,NA,0.1247205152458529
R32TUR,Zone_3A Warm Humid,rur,NA,0.14699924678553428
R32TUR,Zone_3A Warm Humid,rur,NA,0.17707740909526326
R32TUR,Zone_3A Warm Humid,rur,NA,0.2084047921823877
R32TUR,Zone_3A Warm Humid,rur,NA,0.2310293345876215
R32TUR,Zone_3A Warm Humid,rur,NA,0.24968008760857607
R32TUR,Zone_3A Warm Humid,rur,NA,0.26274801632155453
R32TUR,Zone_3A Warm Humid,rur,NA,0.27272967077065835
R32TUR,Zone_3A Warm Humid,rur,NA,0.2773183841784115
R32TUR,Zone_3A Warm Humid,rur,NA,0.28209838423168854
R32TUR,Zone_3A Warm Humid,rur,NA,0.28386194337541387
R32TUR,Zone_3A Warm Humid,rur,NA,0.2845852631646846
R32TUR,Zone_3A Warm Humid,rur,NA,0.2851561943105116
R32TUR,Zone_3A Warm Humid,rur,NA,0.28534998263146344
R32TUR,Zone_3A Warm Humid,rur,NA,0.2854653342752794
R32TUR,Zone_3A Warm Humid,rur,NA,0.2855212863818011
R32TUR,Zone_3A Warm Humid,urb,NA,0.2670756
R32TUR,Zone_3A Warm Humid,urb,NA,0.3045011525332489
R32TUR,Zone_3A Warm Humid,urb,NA,0.3397821590600447
R32TUR,Zone_3A Warm Humid,urb,NA,0.3701999695714672
R32TUR,Zone_3A Warm Humid,urb,NA,0.3910680002357056
R32TUR,Zone_3A Warm Humid,urb,NA,0.4048621165122258
R32TUR,Zone_3A Warm Humid,urb,NA,0.4073528394830744
R32TUR,Zone_3A Warm Humid,urb,NA,0.40846736639444303
R32TUR,Zone_3A Warm Humid,urb,NA,0.408970172647215
R32TUR,Zone_3A Warm Humid,urb,NA,0.4091518491981073
R32TUR,Zone_3A Warm Humid,urb,NA,0.40919663528991423
R32TUR,Zone_3A Warm Humid,urb,NA,0.4092224452583534
R32TUR,Zone_3A Warm Humid,urb,NA,0.40922729606802455
R32TUR,Zone_3A Warm Humid,urb,NA,0.4092292485951878
R32TUR,Zone_3A Warm Humid,urb,NA,0.4092297977434524
R32TUR,Zone_3A Warm Humid,urb,NA,0.40922995028463705
R32TUR,Zone_3A Warm Humid,urb,NA,0.409229980792874
R32TUR,Zone_3A Warm Humid,urb,NA,0.409229980792874
R32TUR,Zone_4A Mixed Humid,rur,NA,0.07312965
R32TUR,Zone_4A Mixed Humid,rur,NA,0.08574570596175392
R32TUR,Zone_4A Mixed Humid,rur,NA,0.10233938009152133
R32TUR,Zone_4A Mixed Humid,rur,NA,0.12062019023151518
R32TUR,Zone_4A Mixed Humid,rur,NA,0.14530080475611767
R32TUR,Zone_4A Mixed Humid,rur,NA,0.17100646553318574
R32TUR,Zone_4A Mixed Humid,rur,NA,0.1895710327848253
R32TUR,Zone_4A Mixed Humid,rur,NA,0.20487491018208617
R32TUR,Zone_4A Mixed Humid,rur,NA,0.21559779275553603
R32TUR,Zone_4A Mixed Humid,rur,NA,0.223788217090023
R32TUR,Zone_4A Mixed Humid,rur,NA,0.22755351318315223
R32TUR,Zone_4A Mixed Humid,rur,NA,0.23147571313879028
R32TUR,Zone_4A Mixed Humid,rur,NA,0.2329228103408856
R32TUR,Zone_4A Mixed Humid,rur,NA,0.2335163480902745
R32TUR,Zone_4A Mixed Humid,rur,NA,0.23398480206826816
R32TUR,Zone_4A Mixed Humid,rur,NA,0.2341438109991247
R32TUR,Zone_4A Mixed Humid,rur,NA,0.2342384780583051
R32TUR,Zone_4A Mixed Humid,rur,NA,0.23428439295487824
R32TUR,Zone_4A Mixed Humid,urb,NA,0.2191488
R32TUR,Zone_4A Mixed Humid,urb,NA,0.24985833027290572
R32TUR,Zone_4A Mixed Humid,urb,NA,0.2788081149317019
R32TUR,Zone_4A Mixed Humid,urb,NA,0.30376745270885724
R32TUR,Zone_4A Mixed Humid,urb,NA,0.32089071932341734
R32TUR,Zone_4A Mixed Humid,urb,NA,0.33220945827226256
R32TUR,Zone_4A Mixed Humid,urb,NA,0.3342532355721501
R32TUR,Zone_4A Mixed Humid,urb,NA,0.335167750482234
R32TUR,Zone_4A Mixed Humid,urb,NA,0.33558034387841673
R32TUR,Zone_4A Mixed Humid,urb,NA,0.33572940712403554
R32TUR,Zone_4A Mixed Humid,urb,NA,0.335766169549531
R32TUR,Zone_4A Mixed Humid,urb,NA,0.3357873422659574
R32TUR,Zone_4A Mixed Humid,urb,NA,0.33579130833675774
R32TUR,Zone_4A Mixed Humid,urb,NA,0.33579292527331484
R32TUR,Zone_4A Mixed Humid,urb,NA,0.3357933523886318
R32TUR,Zone_4A Mixed Humid,urb,NA,0.3357934744215795
R32TUR,Zone_4A Mixed Humid,urb,NA,0.3357935049298164
R32TUR,Zone_4A Mixed Humid,urb,NA,0.3357935049298164
R32TUR,Zone_4C Mixed Marine,rur,NA,0.04524378
R32TUR,Zone_4C Mixed Marine,rur,NA,0.05304907445318468
R32TUR,Zone_4C Mixed Marine,rur,NA,0.0633152182116204
R32TUR,Zone_4C Mixed Marine,rur,NA,0.07462517078823097
R32TUR,Zone_4C Mixed Marine,rur,NA,0.0898945738777658
R32TUR,Zone_4C Mixed Marine,rur,NA,0.10579812118003762
R32TUR,Zone_4C Mixed Marine,rur,NA,0.1172836181519185
R32TUR,Zone_4C Mixed Marine,rur,NA,0.1267518189735633
R32TUR,Zone_4C Mixed Marine,rur,NA,0.13338583509305027
R32TUR,Zone_4C Mixed Marine,rur,NA,0.13845310070521946
R32TUR,Zone_4C Mixed Marine,rur,NA,0.14078258764391594
R32TUR,Zone_4C Mixed Marine,rur,NA,0.1432091823007468
R32TUR,Zone_4C Mixed Marine,rur,NA,0.1441044770215675
R32TUR,Zone_4C Mixed Marine,rur,NA,0.14447167416120488
R32TUR,Zone_4C Mixed Marine,rur,NA,0.14476150241199875
R32TUR,Zone_4C Mixed Marine,rur,NA,0.14485989147608402
R32TUR,Zone_4C Mixed Marine,rur,NA,0.1449184367827444
R32TUR,Zone_4C Mixed Marine,rur,NA,0.14494683995132218
R32TUR,Zone_4C Mixed Marine,urb,NA,0.1355828
R32TUR,Zone_4C Mixed Marine,urb,NA,0.15458214013606728
R32TUR,Zone_4C Mixed Marine,urb,NA,0.17249276332920505
R32TUR,Zone_4C Mixed Marine,urb,NA,0.1879345989738438
R32TUR,Zone_4C Mixed Marine,urb,NA,0.19852840119686116
R32TUR,Zone_4C Mixed Marine,urb,NA,0.20553107885135796
R32TUR,Zone_4C Mixed Marine,urb,NA,0.20679549273074235
R32TUR,Zone_4C Mixed Marine,urb,NA,0.20736129849276583
R32TUR,Zone_4C Mixed Marine,urb,NA,0.2076165609111229
R32TUR,Zone_4C Mixed Marine,urb,NA,0.2077087873113492
R32TUR,Zone_4C Mixed Marine,urb,NA,0.2077315159478588
R32TUR,Zone_4C Mixed Marine,urb,NA,0.2077446039814999
R32TUR,Zone_4C Mixed Marine,urb,NA,0.20774707514869092
R32TUR,Zone_4C Mixed Marine,urb,NA,0.20774808192050948
R32TUR,Zone_4C Mixed Marine,urb,NA,0.2077483564946418
R32TUR,Zone_4C Mixed Marine,urb,NA,0.20774841751111567
R32TUR,Zone_4C Mixed Marine,urb,NA,0.2077484480193526
R32TUR,Zone_4C Mixed Marine,urb,NA,0.2077484480193526
R32TUR,Zone_5A Cool Humid,rur,NA,0.03003469
R32TUR,Zone_5A Cool Humid,rur,NA,0.03521616624792412
R32TUR,Zone_5A Cool Humid,rur,NA,0.0420312670585071
R32TUR,Zone_5A Cool Humid,rur,NA,0.04953927704779328
R32TUR,Zone_5A Cool Humid,rur,NA,0.05967573334188166
R32TUR,Zone_5A Cool Humid,rur,NA,0.07023316974648366
R32TUR,Zone_5A Cool Humid,rur,NA,0.07785772730247328
R32TUR,Zone_5A Cool Humid,rur,NA,0.08414309529037371
R32TUR,Zone_5A Cool Humid,rur,NA,0.08854702030706804
R32TUR,Zone_5A Cool Humid,rur,NA,0.09191088901872936
R32TUR,Zone_5A Cool Humid,rur,NA,0.09345729053201772
R32TUR,Zone_5A Cool Humid,rur,NA,0.09506818645816696
R32TUR,Zone_5A Cool Humid,rur,NA,0.09566248691347902
R32TUR,Zone_5A Cool Humid,rur,NA,0.09590627823475203
R32TUR,Zone_5A Cool Humid,rur,NA,0.09609866317680532
R32TUR,Zone_5A Cool Humid,rur,NA,0.09616398131206318
R32TUR,Zone_5A Cool Humid,rur,NA,0.09620284880590647
R32TUR,Zone_5A Cool Humid,rur,NA,0.09622170289632656
R32TUR,Zone_5A Cool Humid,urb,NA,0.09000546
R32TUR,Zone_5A Cool Humid,urb,NA,0.10261800446368376
R32TUR,Zone_5A Cool Humid,urb,NA,0.11450782709954056
