region_bld,clim,urt,inc_cl,year,value
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2040,0.04657043
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2045,0.05052429
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2050,0.05651257
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2055,0.063513
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2060,0.07298313
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2065,0.08385176
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2070,0.0954715
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2075,0.1108131
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2080,0.1367579
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2085,0.162443
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2090,0.1996964
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2095,0.2379913
R32MEA-M,Zone_0A Extremely hot Humid,urb,q2,2100,0.2858257
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2015,0.07972854
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2020,0.1014211
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2025,0.1205356
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2030,0.1425939
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2035,0.1686076
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2040,0.2022104
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2045,0.2521085
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2050,0.302027
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2055,0.3823222
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2060,0.457391
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2065,0.5710103
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2070,0.6773063
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2075,0.7782077
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2080,0.8509011
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2085,0.9012414
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2090,0.9463441
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2095,0.9691781
R32MEA-M,Zone_0A Extremely hot Humid,urb,q3,2100,0.9829877
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2015,0.038250945
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2020,0.03713923
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2025,0.036069287
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2030,0.034765611
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2035,0.033934043
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2040,0.032604729
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2045,0.03246768
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2050,0.031779654
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2055,0.031467254
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2060,0.031097508
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2065,0.030479738
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2070,0.030479864
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2075,0.0309332
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2080,0.031482516
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2085,0.032732906
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2090,0.033815318
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2095,0.035590684
R32MEA-M,Zone_0B Extremely hot Dry,rur,q1,2100,0.037679101
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2015,0.04627594
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2020,0.046745489
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2025,0.046803377
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2030,0.046289775
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2035,0.046911265
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2040,0.04645061
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2045,0.048152418
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2050,0.04892519
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2055,0.050516516
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2060,0.051713135
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2065,0.053218747
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2070,0.056136646
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2075,0.059258824
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2080,0.065539523
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2085,0.071700968
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2090,0.078973314
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2095,0.088902341
R32MEA-M,Zone_0B Extremely hot Dry,rur,q2,2100,0.102179717
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2015,0.075636895
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2020,0.083673794
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2025,0.091210086
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2030,0.097991782
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2035,0.105199428
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2040,0.115680007
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2045,0.131618793
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2050,0.143787591
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2055,0.164170227
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2060,0.184661975
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2065,0.220418135
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2070,0.25252425
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2075,0.275176395
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2080,0.356556477
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2085,0.417432913
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2090,0.481700719
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2095,0.580630987
R32MEA-M,Zone_0B Extremely hot Dry,rur,q3,2100,0.668689158
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2015,0.036089381
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2020,0.035770162
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2025,0.035262914
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2030,0.034919841
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2035,0.034820326
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2040,0.034328488
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2045,0.035320549
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2050,0.035902392
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2055,0.036414047
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2060,0.037265901
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2065,0.037923976
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2070,0.039259807
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2075,0.040883565
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2080,0.044216179
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2085,0.047327039
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2090,0.051275705
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2095,0.055761497
R32MEA-M,Zone_0B Extremely hot Dry,urb,q1,2100,0.061647474
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2015,0.04829718
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2020,0.051057392
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2025,0.053203414
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2030,0.054966511
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2035,0.057870121
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2040,0.060583815
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2045,0.064985812
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2050,0.070735069
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2055,0.076426067
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2060,0.085180258
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2065,0.093309228
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2070,0.103582079
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2075,0.117463379
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2080,0.140029606
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2085,0.163988431
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2090,0.197440255
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2095,0.232435405
R32MEA-M,Zone_0B Extremely hot Dry,urb,q2,2100,0.273267792
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2015,0.103520489
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2020,0.129582463
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2025,0.154273992
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2030,0.182854664
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2035,0.213874506
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2040,0.254686498
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2045,0.308152216
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2050,0.367003686
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2055,0.448419125
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2060,0.525292494
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2065,0.633559779
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2070,0.72951406
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2075,0.815292262
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2080,0.876609441
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2085,0.918789679
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2090,0.956168232
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2095,0.972128525
R32MEA-M,Zone_0B Extremely hot Dry,urb,q3,2100,0.978545612
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2015,0.02859176
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2020,0.027711965
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2025,0.027104
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2030,0.0265475
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2035,0.02653169
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2040,0.02654056
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2045,0.02808348
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2050,0.02946674
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2055,0.050280406
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2060,0.050511521
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2065,0.052483539
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2070,0.052712909
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2075,0.053446798
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2080,0.05384805
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2085,0.054126126
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2090,0.055695018
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2095,0.056249944
R32MEA-M,Zone_1B Very hot Dry,rur,q1,2100,0.058313755
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2015,0.171189219
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2020,0.072198824
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2025,0.108235661
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2030,0.066103397
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2035,0.066537968
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2040,0.070119294
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2045,0.107324033
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2050,0.107846929
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2055,0.106342273
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2060,0.10618928
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2065,0.107637001
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2070,0.110007522
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2075,0.113034372
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2080,0.118777905
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2085,0.125457155
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2090,0.131435046
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2095,0.14017589
R32MEA-M,Zone_1B Very hot Dry,rur,q2,2100,0.15516212
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2015,0.24635163
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2020,0.301036064
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2025,0.331847967
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2030,0.389203366
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2035,0.45418044
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2040,0.500079672
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2045,0.542845971
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2050,0.551588336
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2055,0.569419461
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2060,0.563836679
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2065,0.57347751
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2070,0.584630187
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2075,0.600806956
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2080,0.647379002
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2085,0.684106785
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2090,0.724992383
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2095,0.797458029
R32MEA-M,Zone_1B Very hot Dry,rur,q3,2100,0.859824814
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2015,0.199165263
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2020,0.138941329
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2025,0.118193318
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2030,0.109024962
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2035,0.105456996
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2040,0.105429971
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2045,0.106339116
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2050,0.107919887
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2055,0.10671646
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2060,0.106388119
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2065,0.10586809
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2070,0.106265312
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2075,0.104776794
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2080,0.108007186
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2085,0.108961922
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2090,0.112063728
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2095,0.117214973
R32MEA-M,Zone_1B Very hot Dry,urb,q1,2100,0.123233593
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2015,0.301923263
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2020,0.262975256
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2025,0.259121356
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2030,0.282054407
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2035,0.315317048
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2040,0.345050592
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2045,0.364608284
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2050,0.374274794
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2055,0.378489563
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2060,0.36470596
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2065,0.364451865
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2070,0.364271339
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2075,0.373746378
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2080,0.386420177
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2085,0.408751613
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2090,0.419023448
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2095,0.451878899
R32MEA-M,Zone_1B Very hot Dry,urb,q2,2100,0.488187235
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2015,0.644686953
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2020,0.72712482
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2025,0.802648578
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2030,0.870246182
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2035,0.922897674
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2040,0.960397925
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2045,0.974714294
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2050,0.980339886
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2055,0.98542739
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2060,0.98933596
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2065,0.992272865
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2070,0.993842729
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2075,0.995343755
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2080,0.996513874
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2085,0.996987032
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2090,0.996500774
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2095,0.996978375
R32MEA-M,Zone_1B Very hot Dry,urb,q3,2100,0.997752892
R32MEA-M,Zone_2A Hot Humid,rur,q1,2015,0.06897184
R32MEA-M,Zone_2A Hot Humid,rur,q1,2020,0.05709571
R32MEA-M,Zone_2A Hot Humid,rur,q1,2025,0.04318556
R32MEA-M,Zone_2A Hot Humid,rur,q1,2030,0.03263143
R32MEA-M,Zone_2A Hot Humid,rur,q1,2035,0.02671672
R32MEA-M,Zone_2A Hot Humid,rur,q1,2040,0.02499312
R32MEA-M,Zone_2A Hot Humid,rur,q1,2045,0.036873365
R32MEA-M,Zone_2A Hot Humid,rur,q1,2050,0.04012056
R32MEA-M,Zone_2A Hot Humid,rur,q1,2055,0.043007668
R32MEA-M,Zone_2A Hot Humid,rur,q1,2060,0.045734213
R32MEA-M,Zone_2A Hot Humid,rur,q1,2065,0.050210971
R32MEA-M,Zone_2A Hot Humid,rur,q1,2070,0.054611333
R32MEA-M,Zone_2A Hot Humid,rur,q1,2075,0.060286057
R32MEA-M,Zone_2A Hot Humid,rur,q1,2080,0.066661124
R32MEA-M,Zone_2A Hot Humid,rur,q1,2085,0.073816112
R32MEA-M,Zone_2A Hot Humid,rur,q1,2090,0.079980571
R32MEA-M,Zone_2A Hot Humid,rur,q1,2095,0.09055729
R32MEA-M,Zone_2A Hot Humid,rur,q1,2100,0.100872164
R32MEA-M,Zone_2A Hot Humid,rur,q2,2015,0.059736307
R32MEA-M,Zone_2A Hot Humid,rur,q2,2020,0.057037052
R32MEA-M,Zone_2A Hot Humid,rur,q2,2025,0.051335938
R32MEA-M,Zone_2A Hot Humid,rur,q2,2030,0.046802675
R32MEA-M,Zone_2A Hot Humid,rur,q2,2035,0.046219114
R32MEA-M,Zone_2A Hot Humid,rur,q2,2040,0.049354326
R32MEA-M,Zone_2A Hot Humid,rur,q2,2045,0.12525549
R32MEA-M,Zone_2A Hot Humid,rur,q2,2050,0.146185728
R32MEA-M,Zone_2A Hot Humid,rur,q2,2055,0.16146802
R32MEA-M,Zone_2A Hot Humid,rur,q2,2060,0.179449743
R32MEA-M,Zone_2A Hot Humid,rur,q2,2065,0.206861138
R32MEA-M,Zone_2A Hot Humid,rur,q2,2070,0.233894592
R32MEA-M,Zone_2A Hot Humid,rur,q2,2075,0.266250128
R32MEA-M,Zone_2A Hot Humid,rur,q2,2080,0.314730341
R32MEA-M,Zone_2A Hot Humid,rur,q2,2085,0.356491542
R32MEA-M,Zone_2A Hot Humid,rur,q2,2090,0.399016625
R32MEA-M,Zone_2A Hot Humid,rur,q2,2095,0.462653274
R32MEA-M,Zone_2A Hot Humid,rur,q2,2100,0.515052115
R32MEA-M,Zone_2A Hot Humid,rur,q3,2015,0.097059774
R32MEA-M,Zone_2A Hot Humid,rur,q3,2020,0.161125789
R32MEA-M,Zone_2A Hot Humid,rur,q3,2025,0.227879575
R32MEA-M,Zone_2A Hot Humid,rur,q3,2030,0.279119653
R32MEA-M,Zone_2A Hot Humid,rur,q3,2035,0.332954747
R32MEA-M,Zone_2A Hot Humid,rur,q3,2040,0.386195356
R32MEA-M,Zone_2A Hot Humid,rur,q3,2045,0.481707694
R32MEA-M,Zone_2A Hot Humid,rur,q3,2050,0.555945869
R32MEA-M,Zone_2A Hot Humid,rur,q3,2055,0.622463048
R32MEA-M,Zone_2A Hot Humid,rur,q3,2060,0.698356919
R32MEA-M,Zone_2A Hot Humid,rur,q3,2065,0.759164439
R32MEA-M,Zone_2A Hot Humid,rur,q3,2070,0.82077283
R32MEA-M,Zone_2A Hot Humid,rur,q3,2075,0.853325658
R32MEA-M,Zone_2A Hot Humid,rur,q3,2080,0.878714429
R32MEA-M,Zone_2A Hot Humid,rur,q3,2085,0.887895726
R32MEA-M,Zone_2A Hot Humid,rur,q3,2090,0.89476038
R32MEA-M,Zone_2A Hot Humid,rur,q3,2095,0.897753589
R32MEA-M,Zone_2A Hot Humid,rur,q3,2100,0.898735162
R32MEA-M,Zone_2A Hot Humid,urb,q1,2015,0.099079795
R32MEA-M,Zone_2A Hot Humid,urb,q1,2020,0.088740625
R32MEA-M,Zone_2A Hot Humid,urb,q1,2025,0.075091385
R32MEA-M,Zone_2A Hot Humid,urb,q1,2030,0.063936675
R32MEA-M,Zone_2A Hot Humid,urb,q1,2035,0.03479469
R32MEA-M,Zone_2A Hot Humid,urb,q1,2040,0.03436942
R32MEA-M,Zone_2A Hot Humid,urb,q1,2045,0.084159541
R32MEA-M,Zone_2A Hot Humid,urb,q1,2050,0.092684589
R32MEA-M,Zone_2A Hot Humid,urb,q1,2055,0.102022594
R32MEA-M,Zone_2A Hot Humid,urb,q1,2060,0.113307051
R32MEA-M,Zone_2A Hot Humid,urb,q1,2065,0.128383566
R32MEA-M,Zone_2A Hot Humid,urb,q1,2070,0.137731483
R32MEA-M,Zone_2A Hot Humid,urb,q1,2075,0.159232636
R32MEA-M,Zone_2A Hot Humid,urb,q1,2080,0.179386215
R32MEA-M,Zone_2A Hot Humid,urb,q1,2085,0.199815416
R32MEA-M,Zone_2A Hot Humid,urb,q1,2090,0.230887729
R32MEA-M,Zone_2A Hot Humid,urb,q1,2095,0.255395034
R32MEA-M,Zone_2A Hot Humid,urb,q1,2100,0.298317165
R32MEA-M,Zone_2A Hot Humid,urb,q2,2015,0.164935556
R32MEA-M,Zone_2A Hot Humid,urb,q2,2020,0.198725488
R32MEA-M,Zone_2A Hot Humid,urb,q2,2025,0.233655966
R32MEA-M,Zone_2A Hot Humid,urb,q2,2030,0.271029426
R32MEA-M,Zone_2A Hot Humid,urb,q2,2035,0.085957837
R32MEA-M,Zone_2A Hot Humid,urb,q2,2040,0.105624948
R32MEA-M,Zone_2A Hot Humid,urb,q2,2045,0.432418989
R32MEA-M,Zone_2A Hot Humid,urb,q2,2050,0.463999115
R32MEA-M,Zone_2A Hot Humid,urb,q2,2055,0.494327258
R32MEA-M,Zone_2A Hot Humid,urb,q2,2060,0.536159158
R32MEA-M,Zone_2A Hot Humid,urb,q2,2065,0.584495315
R32MEA-M,Zone_2A Hot Humid,urb,q2,2070,0.650285733
R32MEA-M,Zone_2A Hot Humid,urb,q2,2075,0.705908802
R32MEA-M,Zone_2A Hot Humid,urb,q2,2080,0.757831949
R32MEA-M,Zone_2A Hot Humid,urb,q2,2085,0.805772883
R32MEA-M,Zone_2A Hot Humid,urb,q2,2090,0.839839639
R32MEA-M,Zone_2A Hot Humid,urb,q2,2095,0.859401575
R32MEA-M,Zone_2A Hot Humid,urb,q2,2100,0.88586038
R32MEA-M,Zone_2A Hot Humid,urb,q3,2015,0.03386234
R32MEA-M,Zone_2A Hot Humid,urb,q3,2020,0.20766465
R32MEA-M,Zone_2A Hot Humid,urb,q3,2025,0.3834703
R32MEA-M,Zone_2A Hot Humid,urb,q3,2030,0.55904935
R32MEA-M,Zone_2A Hot Humid,urb,q3,2035,0.649838905
R32MEA-M,Zone_2A Hot Humid,urb,q3,2040,0.747324255
R32MEA-M,Zone_2A Hot Humid,urb,q3,2045,0.842892022
R32MEA-M,Zone_2A Hot Humid,urb,q3,2050,0.879385102
R32MEA-M,Zone_2A Hot Humid,urb,q3,2055,0.899424687
R32MEA-M,Zone_2A Hot Humid,urb,q3,2060,0.911323027
R32MEA-M,Zone_2A Hot Humid,urb,q3,2065,0.915204691
R32MEA-M,Zone_2A Hot Humid,urb,q3,2070,0.91632824
R32MEA-M,Zone_2A Hot Humid,urb,q3,2075,0.915824415
R32MEA-M,Zone_2A Hot Humid,urb,q3,2080,0.91510957
R32MEA-M,Zone_2A Hot Humid,urb,q3,2085,0.914291058
R32MEA-M,Zone_2A Hot Humid,urb,q3,2090,0.913561762
R32MEA-M,Zone_2A Hot Humid,urb,q3,2095,0.912918598
R32MEA-M,Zone_2A Hot Humid,urb,q3,2100,0.912338748
R32MEA-M,Zone_2B Hot Dry,rur,q1,2015,0.0981097
R32MEA-M,Zone_2B Hot Dry,rur,q1,2020,0.09936362
R32MEA-M,Zone_2B Hot Dry,rur,q1,2025,0.105771485
R32MEA-M,Zone_2B Hot Dry,rur,q1,2030,0.10152662
R32MEA-M,Zone_2B Hot Dry,rur,q1,2035,0.0994236
R32MEA-M,Zone_2B Hot Dry,rur,q1,2040,0.09298764
R32MEA-M,Zone_2B Hot Dry,rur,q1,2045,0.08889412
R32MEA-M,Zone_2B Hot Dry,rur,q1,2050,0.082010815
R32MEA-M,Zone_2B Hot Dry,rur,q1,2055,0.075193705
R32MEA-M,Zone_2B Hot Dry,rur,q1,2060,0.059586695
R32MEA-M,Zone_2B Hot Dry,rur,q1,2065,0.056371561
R32MEA-M,Zone_2B Hot Dry,rur,q1,2070,0.053965444
R32MEA-M,Zone_2B Hot Dry,rur,q1,2075,0.052050338
R32MEA-M,Zone_2B Hot Dry,rur,q1,2080,0.051087751
R32MEA-M,Zone_2B Hot Dry,rur,q1,2085,0.049636771
R32MEA-M,Zone_2B Hot Dry,rur,q1,2090,0.050249027
R32MEA-M,Zone_2B Hot Dry,rur,q1,2095,0.050283696
R32MEA-M,Zone_2B Hot Dry,rur,q1,2100,0.051224259
