region_bld,urt,arch,mat,bld_age,year,value
R32OAS-L-PAS,urb,mfh,perm,p5,2040,40.324369546010715
R32OAS-L-PAS,urb,sfh,perm,p1,2040,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p2,2040,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p3,2040,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p5,2040,54.881721963433606
R32OAS-L-PAS,rur,mfh,perm,p1,2045,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p2,2045,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p3,2045,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p5,2045,37.75381896427886
R32OAS-L-PAS,rur,sfh,perm,p1,2045,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p2,2045,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p3,2045,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p5,2045,42.714612144504244
R32OAS-L-PAS,urb,inf,sub,ns,2045,8.840400287783348
R32OAS-L-PAS,urb,mfh,perm,p1,2045,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p2,2045,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p3,2045,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p5,2045,41.514889087450406
R32OAS-L-PAS,urb,sfh,perm,p1,2045,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p2,2045,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p3,2045,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p5,2045,56.5020265881786
R32OAS-L-PAS,rur,mfh,perm,p1,2050,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p2,2050,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p3,2050,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p5,2050,38.75169701350028
R32OAS-L-PAS,rur,sfh,perm,p1,2050,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p2,2050,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p3,2050,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p5,2050,43.843609819688744
R32OAS-L-PAS,urb,inf,sub,ns,2050,8.840400287783348
R32OAS-L-PAS,urb,mfh,perm,p1,2050,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p2,2050,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p3,2050,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p5,2050,42.612176664514465
R32OAS-L-PAS,urb,sfh,perm,p1,2050,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p2,2050,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p3,2050,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p5,2050,57.995441919809416
R32OAS-L-PAS,rur,mfh,perm,p1,2055,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p2,2055,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p3,2055,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p5,2055,39.73186628755694
R32OAS-L-PAS,rur,sfh,perm,p1,2055,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p2,2055,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p3,2055,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p5,2055,44.95257181415358
R32OAS-L-PAS,urb,inf,sub,ns,2055,8.840400287783348
R32OAS-L-PAS,urb,mfh,perm,p1,2055,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p2,2055,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p3,2055,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p5,2055,43.68999130196585
R32OAS-L-PAS,urb,sfh,perm,p1,2055,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p2,2055,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p3,2055,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p5,2055,59.462354457480515
R32OAS-L-PAS,rur,mfh,perm,p1,2060,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p2,2060,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p3,2060,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p5,2060,40.596283953440896
R32OAS-L-PAS,rur,sfh,perm,p1,2060,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p2,2060,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p3,2060,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p5,2060,45.93057261889405
R32OAS-L-PAS,urb,inf,sub,ns,2060,8.840400287783348
R32OAS-L-PAS,urb,mfh,perm,p1,2060,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p2,2060,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p3,2060,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p5,2060,44.640523049717224
R32OAS-L-PAS,urb,sfh,perm,p1,2060,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p2,2060,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p3,2060,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p5,2060,60.756034177332914
R32OAS-L-PAS,rur,mfh,perm,p1,2070,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p2,2070,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p3,2070,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p5,2070,42.40825051877277
R32OAS-L-PAS,rur,sfh,perm,p1,2070,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p2,2070,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p3,2070,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p5,2070,47.98062877692645
R32OAS-L-PAS,urb,inf,sub,ns,2070,8.840400287783348
R32OAS-L-PAS,urb,mfh,perm,p1,2070,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p2,2070,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p3,2070,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p5,2070,46.632999388629976
R32OAS-L-PAS,urb,sfh,perm,p1,2070,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p2,2070,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p3,2070,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p5,2070,63.46780707501354
R32OAS-L-PAS,rur,mfh,perm,p1,2080,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p2,2080,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p3,2080,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p5,2080,43.575465044880346
R32OAS-L-PAS,rur,sfh,perm,p1,2080,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p2,2080,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p3,2080,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p5,2080,49.3012134790804
R32OAS-L-PAS,urb,inf,sub,ns,2080,8.840400287783348
R32OAS-L-PAS,urb,mfh,perm,p1,2080,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p2,2080,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p3,2080,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p5,2080,47.916492897947926
R32OAS-L-PAS,urb,sfh,perm,p1,2080,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p2,2080,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p3,2080,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p5,2080,65.21464985800823
R32OAS-L-PAS,rur,mfh,perm,p1,2090,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p2,2090,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p3,2090,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p5,2090,44.489484418196454
R32OAS-L-PAS,rur,sfh,perm,p1,2090,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p2,2090,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p3,2090,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p5,2090,50.335333578578165
R32OAS-L-PAS,urb,inf,sub,ns,2090,8.840400287783348
R32OAS-L-PAS,urb,mfh,perm,p1,2090,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p2,2090,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p3,2090,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p5,2090,48.92156772078643
R32OAS-L-PAS,urb,sfh,perm,p1,2090,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p2,2090,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p3,2090,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p5,2090,66.5825630479846
R32OAS-L-PAS,rur,mfh,perm,p1,2100,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p2,2100,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p3,2100,11.471861156639196
R32OAS-L-PAS,rur,mfh,perm,p5,2100,45.323342715861244
R32OAS-L-PAS,rur,sfh,perm,p1,2100,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p2,2100,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p3,2100,12.97924589682121
R32OAS-L-PAS,rur,sfh,perm,p5,2100,51.27875956157418
R32OAS-L-PAS,urb,inf,sub,ns,2100,8.840400287783348
R32OAS-L-PAS,urb,mfh,perm,p1,2100,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p2,2100,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p3,2100,12.614698502292397
R32OAS-L-PAS,urb,mfh,perm,p5,2100,49.838495747987004
R32OAS-L-PAS,urb,sfh,perm,p1,2100,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p2,2100,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p3,2100,17.168684436973283
R32OAS-L-PAS,urb,sfh,perm,p5,2100,67.83050789165743
R32OAS-L-SAS,rur,mfh,perm,p1,2015,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2015,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2015,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2015,9.17291647533674
R32OAS-L-SAS,rur,sfh,perm,p1,2015,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2015,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2015,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2015,13.015657146348923
R32OAS-L-SAS,urb,inf,sub,ns,2015,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2015,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2015,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2015,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2015,16.74994350879519
R32OAS-L-SAS,urb,sfh,perm,p1,2015,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2015,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2015,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2015,20.119451489223103
R32OAS-L-SAS,rur,mfh,perm,p1,2020,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2020,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2020,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2020,29.145138107098205
R32OAS-L-SAS,rur,sfh,perm,p1,2020,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2020,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2020,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2020,41.35469085594757
R32OAS-L-SAS,urb,inf,sub,ns,2020,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2020,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2020,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2020,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2020,53.219651368515024
R32OAS-L-SAS,urb,sfh,perm,p1,2020,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2020,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2020,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2020,63.92560031142589
R32OAS-L-SAS,rur,mfh,perm,p1,2025,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2025,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2025,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2025,30.042340227143388
R32OAS-L-SAS,rur,sfh,perm,p1,2025,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2025,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2025,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2025,42.62775108895888
R32OAS-L-SAS,urb,inf,sub,ns,2025,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2025,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2025,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2025,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2025,54.85796180850804
R32OAS-L-SAS,urb,sfh,perm,p1,2025,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2025,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2025,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2025,65.89348201827579
R32OAS-L-SAS,rur,mfh,perm,p1,2030,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2030,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2030,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2030,30.846190940040774
R32OAS-L-SAS,rur,sfh,perm,p1,2030,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2030,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2030,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2030,43.768352914349045
R32OAS-L-SAS,urb,inf,sub,ns,2030,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2030,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2030,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2030,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2030,56.325810563779925
R32OAS-L-SAS,urb,sfh,perm,p1,2030,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2030,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2030,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2030,67.65661105866343
R32OAS-L-SAS,rur,mfh,perm,p1,2035,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2035,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2035,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2035,31.308925091672624
R32OAS-L-SAS,rur,sfh,perm,p1,2035,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2035,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2035,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2035,44.42493679186938
R32OAS-L-SAS,urb,inf,sub,ns,2035,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2035,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2035,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2035,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2035,57.17077311415997
R32OAS-L-SAS,urb,sfh,perm,p1,2035,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2035,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2035,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2035,68.67155078270817
R32OAS-L-SAS,rur,mfh,perm,p1,2040,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2040,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2040,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2040,31.643907145996746
R32OAS-L-SAS,rur,sfh,perm,p1,2040,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2040,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2040,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2040,44.90025035010194
R32OAS-L-SAS,urb,inf,sub,ns,2040,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2040,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2040,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2040,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2040,57.7824575769451
R32OAS-L-SAS,urb,sfh,perm,p1,2040,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2040,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2040,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2040,69.40628495475208
R32OAS-L-SAS,rur,mfh,perm,p1,2045,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2045,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2045,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2045,31.9161867899026
R32OAS-L-SAS,rur,sfh,perm,p1,2045,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2045,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2045,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2045,45.2865940503348
R32OAS-L-SAS,urb,inf,sub,ns,2045,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2045,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2045,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2045,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2045,58.27964608468746
R32OAS-L-SAS,urb,sfh,perm,p1,2045,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2045,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2045,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2045,70.00349055471538
R32OAS-L-SAS,rur,mfh,perm,p1,2050,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2050,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2050,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2050,32.211998055864875
R32OAS-L-SAS,rur,sfh,perm,p1,2050,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2050,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2050,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2050,45.706327297459026
R32OAS-L-SAS,urb,inf,sub,ns,2050,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2050,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2050,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2050,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2050,58.81980384230526
R32OAS-L-SAS,urb,sfh,perm,p1,2050,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2050,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2050,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2050,70.65230932805706
R32OAS-L-SAS,rur,mfh,perm,p1,2055,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2055,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2055,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2055,32.40103472590201
R32OAS-L-SAS,rur,sfh,perm,p1,2055,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2055,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2055,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2055,45.97455567301507
R32OAS-L-SAS,urb,inf,sub,ns,2055,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2055,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2055,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2055,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2055,59.16498888271482
R32OAS-L-SAS,urb,sfh,perm,p1,2055,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2055,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2055,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2055,71.06693363241243
R32OAS-L-SAS,rur,mfh,perm,p1,2060,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2060,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2060,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2060,32.733371057411446
R32OAS-L-SAS,rur,sfh,perm,p1,2060,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2060,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2060,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2060,46.44611515574146
R32OAS-L-SAS,urb,inf,sub,ns,2060,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2060,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2060,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2060,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2060,59.7718421985245
R32OAS-L-SAS,urb,sfh,perm,p1,2060,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2060,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2060,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2060,71.79586479818596
R32OAS-L-SAS,rur,mfh,perm,p1,2070,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2070,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2070,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2070,33.14481168415088
R32OAS-L-SAS,rur,sfh,perm,p1,2070,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2070,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2070,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2070,47.02991749909844
R32OAS-L-SAS,urb,inf,sub,ns,2070,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2070,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2070,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2070,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2070,60.5231416651269
R32OAS-L-SAS,urb,sfh,perm,p1,2070,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2070,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2070,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2070,72.69829967292145
R32OAS-L-SAS,rur,mfh,perm,p1,2080,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2080,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2080,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2080,33.311559580746966
R32OAS-L-SAS,rur,sfh,perm,p1,2080,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2080,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2080,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2080,47.26651983356915
R32OAS-L-SAS,urb,inf,sub,ns,2080,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2080,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2080,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2080,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2080,60.8276269240633
R32OAS-L-SAS,urb,sfh,perm,p1,2080,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2080,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2080,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2080,73.06403681066988
R32OAS-L-SAS,rur,mfh,perm,p1,2090,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2090,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2090,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2090,33.28838006209549
R32OAS-L-SAS,rur,sfh,perm,p1,2090,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2090,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2090,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2090,47.23362989410484
R32OAS-L-SAS,urb,inf,sub,ns,2090,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2090,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2090,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2090,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2090,60.78530062260649
R32OAS-L-SAS,urb,sfh,perm,p1,2090,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2090,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2090,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2090,73.01319592464351
R32OAS-L-SAS,rur,mfh,perm,p1,2100,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p2,2100,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p3,2100,9.17291647533674
R32OAS-L-SAS,rur,mfh,perm,p5,2100,33.11233136412903
R32OAS-L-SAS,rur,sfh,perm,p1,2100,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p2,2100,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p3,2100,13.015657146348923
R32OAS-L-SAS,rur,sfh,perm,p5,2100,46.983830443738796
R32OAS-L-SAS,urb,inf,sub,ns,2100,8.627435898227516
R32OAS-L-SAS,urb,mfh,perm,p1,2100,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p2,2100,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p3,2100,16.74994350879519
R32OAS-L-SAS,urb,mfh,perm,p5,2100,60.46383189958216
R32OAS-L-SAS,urb,sfh,perm,p1,2100,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p2,2100,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p3,2100,20.119451489223103
R32OAS-L-SAS,urb,sfh,perm,p5,2100,72.62705883858145
R32OAS-M-PAS,rur,mfh,perm,p1,2015,11.47651266429886
R32OAS-M-PAS,rur,mfh,perm,p2,2015,11.47651266429886
R32OAS-M-PAS,rur,mfh,perm,p3,2015,11.47651266429886
R32OAS-M-PAS,rur,mfh,perm,p5,2015,11.47651266429886
R32OAS-M-PAS,rur,sfh,perm,p1,2015,12.984508605363564
R32OAS-M-PAS,rur,sfh,perm,p2,2015,12.984508605363564
R32OAS-M-PAS,rur,sfh,perm,p3,2015,12.984508605363564
R32OAS-M-PAS,rur,sfh,perm,p5,2015,12.984508605363564
R32OAS-M-PAS,urb,inf,sub,ns,2015,8.077907711193463
