region_bld,R12,scenario,ssp,urt,arch,mat,eneff,y2015,y2020,y2025,y2030,y2035,y2040,y2045,y2050,y2055,y2060,y2070,y2080,y2090,y2100
R32EEU,EEU,nsp,nsp,rur,sfh,perm,sr32_low,37.709183617676125,37.709183617676125,37.709183617676125,37.709183617676125,37.709183617676125,37.709183617676125,37.709183617676125,37.709183617676125,37.709183617676125,37.709183617676125,37.709183617676125,37.709183617676125,37.709183617676125,37.709183617676125
R32EEU,EEU,nsp,nsp,urb,mfh,perm,s1,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874
R32EEU,EEU,nsp,nsp,urb,mfh,perm,s2,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874
R32EEU,EEU,nsp,nsp,urb,mfh,perm,s3,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874
R32EEU,EEU,nsp,nsp,urb,mfh,perm,s51_std,17.962534426780874,42.12408528789212,42.75704913291346,43.46405189624788,44.21087768266102,44.87992812783199,45.45630860731162,45.984672466254686,46.51821974921551,47.0937107976551,48.48843809659474,50.107551448560976,51.659467222503785,53.16034402396985
R32EEU,EEU,nsp,nsp,urb,mfh,perm,s52_low,17.962534426780874,42.12408528789212,42.75704913291346,43.46405189624788,44.21087768266102,44.87992812783199,45.45630860731162,45.984672466254686,46.51821974921551,47.0937107976551,48.48843809659474,50.107551448560976,51.659467222503785,53.16034402396985
R32EEU,EEU,nsp,nsp,urb,mfh,perm,sr11_std,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874
R32EEU,EEU,nsp,nsp,urb,mfh,perm,sr12_low,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874
R32EEU,EEU,nsp,nsp,urb,mfh,perm,sr21_std,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874
R32EEU,EEU,nsp,nsp,urb,mfh,perm,sr22_low,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874
R32EEU,EEU,nsp,nsp,urb,mfh,perm,sr31_std,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874
R32EEU,EEU,nsp,nsp,urb,mfh,perm,sr32_low,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874,17.962534426780874
R32EEU,EEU,nsp,nsp,urb,sfh,perm,s1,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015
R32EEU,EEU,nsp,nsp,urb,sfh,perm,s2,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015
R32EEU,EEU,nsp,nsp,urb,sfh,perm,s3,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015
R32EEU,EEU,nsp,nsp,urb,sfh,perm,s51_std,31.378621736570015,73.58626053777114,74.69198050990587,75.92703853402884,77.23166310972543,78.40042250318848,79.40729740247714,80.33029241393444,81.26234231139442,82.26766347001914,84.70410252139517,87.53251994918482,90.24355041295745,92.86542126410976
R32EEU,EEU,nsp,nsp,urb,sfh,perm,s52_low,31.378621736570015,73.58626053777114,74.69198050990587,75.92703853402884,77.23166310972543,78.40042250318848,79.40729740247714,80.33029241393444,81.26234231139442,82.26766347001914,84.70410252139517,87.53251994918482,90.24355041295745,92.86542126410976
R32EEU,EEU,nsp,nsp,urb,sfh,perm,sr11_std,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015
R32EEU,EEU,nsp,nsp,urb,sfh,perm,sr12_low,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015
R32EEU,EEU,nsp,nsp,urb,sfh,perm,sr21_std,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015
R32EEU,EEU,nsp,nsp,urb,sfh,perm,sr22_low,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015
R32EEU,EEU,nsp,nsp,urb,sfh,perm,sr31_std,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015
R32EEU,EEU,nsp,nsp,urb,sfh,perm,sr32_low,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015,31.378621736570015
R32EEU-FSU,FSU,nsp,nsp,rur,mfh,perm,s1,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467
R32EEU-FSU,FSU,nsp,nsp,rur,mfh,perm,s2,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467
R32EEU-FSU,FSU,nsp,nsp,rur,mfh,perm,s3,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467
R32EEU-FSU,FSU,nsp,nsp,rur,mfh,perm,s51_std,27.35635927579467,67.94146817769763,68.8043855493872,69.52747533901906,69.94869685003535,70.10322183381518,70.3119209362522,70.64894509248704,71.09018292869298,71.58862754247556,72.79285931560344,74.36701550055949,76.19530737094671,78.1923542499419
R32EEU-FSU,FSU,nsp,nsp,rur,mfh,perm,s52_low,27.35635927579467,67.94146817769763,68.8043855493872,69.52747533901906,69.94869685003535,70.10322183381518,70.3119209362522,70.64894509248704,71.09018292869298,71.58862754247556,72.79285931560344,74.36701550055949,76.19530737094671,78.1923542499419
R32EEU-FSU,FSU,nsp,nsp,rur,mfh,perm,sr11_std,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467
R32EEU-FSU,FSU,nsp,nsp,rur,mfh,perm,sr12_low,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467
R32EEU-FSU,FSU,nsp,nsp,rur,mfh,perm,sr21_std,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467
R32EEU-FSU,FSU,nsp,nsp,rur,mfh,perm,sr22_low,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467
R32EEU-FSU,FSU,nsp,nsp,rur,mfh,perm,sr31_std,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467
R32EEU-FSU,FSU,nsp,nsp,rur,mfh,perm,sr32_low,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467,27.35635927579467
R32EEU-FSU,FSU,nsp,nsp,rur,sfh,perm,s1,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379
R32EEU-FSU,FSU,nsp,nsp,rur,sfh,perm,s2,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379
R32EEU-FSU,FSU,nsp,nsp,rur,sfh,perm,s3,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379
R32EEU-FSU,FSU,nsp,nsp,rur,sfh,perm,s51_std,30.53581832016379,75.83788134099575,76.80109021764407,77.60822022433692,78.07839768484128,78.25088214386804,78.48383704153372,78.86003141376509,79.3525515721141,79.90892729505602,81.2531194175852,83.01022995948071,85.05101279273494,87.2801639768914
R32EEU-FSU,FSU,nsp,nsp,rur,sfh,perm,s52_low,30.53581832016379,75.83788134099575,76.80109021764407,77.60822022433692,78.07839768484128,78.25088214386804,78.48383704153372,78.86003141376509,79.3525515721141,79.90892729505602,81.2531194175852,83.01022995948071,85.05101279273494,87.2801639768914
R32EEU-FSU,FSU,nsp,nsp,rur,sfh,perm,sr11_std,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379
R32EEU-FSU,FSU,nsp,nsp,rur,sfh,perm,sr12_low,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379
R32EEU-FSU,FSU,nsp,nsp,rur,sfh,perm,sr21_std,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379
R32EEU-FSU,FSU,nsp,nsp,rur,sfh,perm,sr22_low,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379
R32EEU-FSU,FSU,nsp,nsp,rur,sfh,perm,sr31_std,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379
R32EEU-FSU,FSU,nsp,nsp,rur,sfh,perm,sr32_low,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379,30.53581832016379
R32EEU-FSU,FSU,nsp,nsp,urb,mfh,perm,s1,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365
R32EEU-FSU,FSU,nsp,nsp,urb,mfh,perm,s2,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365
R32EEU-FSU,FSU,nsp,nsp,urb,mfh,perm,s3,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365
R32EEU-FSU,FSU,nsp,nsp,urb,mfh,perm,s51_std,18.039971052960365,44.803553969470556,45.37259915013357,45.849435952214606,46.12720770499099,46.2291081883939,46.366733437747676,46.58898179913707,46.87995318580361,47.20864920538316,48.00277192139471,49.04083885578289,50.24649389509697,51.56343331401865
R32EEU-FSU,FSU,nsp,nsp,urb,mfh,perm,s52_low,18.039971052960365,44.803553969470556,45.37259915013357,45.849435952214606,46.12720770499099,46.2291081883939,46.366733437747676,46.58898179913707,46.87995318580361,47.20864920538316,48.00277192139471,49.04083885578289,50.24649389509697,51.56343331401865
R32EEU-FSU,FSU,nsp,nsp,urb,mfh,perm,sr11_std,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365
R32EEU-FSU,FSU,nsp,nsp,urb,mfh,perm,sr12_low,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365
R32EEU-FSU,FSU,nsp,nsp,urb,mfh,perm,sr21_std,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365
R32EEU-FSU,FSU,nsp,nsp,urb,mfh,perm,sr22_low,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365
R32EEU-FSU,FSU,nsp,nsp,urb,mfh,perm,sr31_std,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365
R32EEU-FSU,FSU,nsp,nsp,urb,mfh,perm,sr32_low,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365,18.039971052960365
R32EEU-FSU,FSU,nsp,nsp,urb,sfh,perm,s1,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868
R32EEU-FSU,FSU,nsp,nsp,urb,sfh,perm,s2,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868
R32EEU-FSU,FSU,nsp,nsp,urb,sfh,perm,s3,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868
R32EEU-FSU,FSU,nsp,nsp,urb,sfh,perm,s51_std,23.049711261542868,57.24560086352142,57.972671160394334,58.58192660623618,58.93683619446735,59.06703466945123,59.242878757592486,59.526845984775804,59.89862077467681,60.31859641221442,61.33324877815015,62.65958921614526,64.20005734969325,65.88271378334133
R32EEU-FSU,FSU,nsp,nsp,urb,sfh,perm,s52_low,23.049711261542868,57.24560086352142,57.972671160394334,58.58192660623618,58.93683619446735,59.06703466945123,59.242878757592486,59.526845984775804,59.89862077467681,60.31859641221442,61.33324877815015,62.65958921614526,64.20005734969325,65.88271378334133
R32EEU-FSU,FSU,nsp,nsp,urb,sfh,perm,sr11_std,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868
R32EEU-FSU,FSU,nsp,nsp,urb,sfh,perm,sr12_low,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868
R32EEU-FSU,FSU,nsp,nsp,urb,sfh,perm,sr21_std,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868
R32EEU-FSU,FSU,nsp,nsp,urb,sfh,perm,sr22_low,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868
R32EEU-FSU,FSU,nsp,nsp,urb,sfh,perm,sr31_std,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868
R32EEU-FSU,FSU,nsp,nsp,urb,sfh,perm,sr32_low,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868,23.049711261542868
R32IDN,PAS,nsp,nsp,rur,mfh,perm,s1,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662
R32IDN,PAS,nsp,nsp,rur,mfh,perm,s2,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662
R32IDN,PAS,nsp,nsp,rur,mfh,perm,s3,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662
R32IDN,PAS,nsp,nsp,rur,mfh,perm,s51_std,19.4371584198662,34.508923834368936,36.35727372019374,37.33655045793851,38.13934098889491,38.940141923857574,39.77806897615802,40.5503762865137,41.308977897532806,41.97799359848312,43.38036438479088,44.28372959256307,44.991134514807364,45.63649880515298
R32IDN,PAS,nsp,nsp,rur,mfh,perm,s52_low,19.4371584198662,34.508923834368936,36.35727372019374,37.33655045793851,38.13934098889491,38.940141923857574,39.77806897615802,40.5503762865137,41.308977897532806,41.97799359848312,43.38036438479088,44.28372959256307,44.991134514807364,45.63649880515298
R32IDN,PAS,nsp,nsp,rur,mfh,perm,sr11_std,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662
R32IDN,PAS,nsp,nsp,rur,mfh,perm,sr21_std,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662
R32IDN,PAS,nsp,nsp,rur,mfh,perm,sr31_std,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662,19.4371584198662
R32IDN,PAS,nsp,nsp,rur,sfh,perm,s1,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296
R32IDN,PAS,nsp,nsp,rur,sfh,perm,s2,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296
R32IDN,PAS,nsp,nsp,rur,sfh,perm,s3,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296
R32IDN,PAS,nsp,nsp,rur,sfh,perm,s51_std,21.9911708503296,39.04334283384631,41.13456302418112,42.24251520444878,43.150791164439156,44.05681609861207,45.00484546428407,45.87863275582724,46.73691344042596,47.49383676549975,49.08047689524652,50.10254288839381,50.90289971882116,51.63306387466746
R32IDN,PAS,nsp,nsp,rur,sfh,perm,s52_low,21.9911708503296,39.04334283384631,41.13456302418112,42.24251520444878,43.150791164439156,44.05681609861207,45.00484546428407,45.87863275582724,46.73691344042596,47.49383676549975,49.08047689524652,50.10254288839381,50.90289971882116,51.63306387466746
R32IDN,PAS,nsp,nsp,rur,sfh,perm,sr11_std,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296
R32IDN,PAS,nsp,nsp,rur,sfh,perm,sr21_std,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296
R32IDN,PAS,nsp,nsp,rur,sfh,perm,sr31_std,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296,21.9911708503296
R32IDN,PAS,nsp,nsp,urb,inf,sub,ns,12.3638624820076,12.3638624820076,12.3638624820076,12.3638624820076,12.3638624820076,12.3638624820076,12.3638624820076,12.3638624820076,12.3638624820076,12.3638624820076,12.3638624820076,12.3638624820076,12.3638624820076,12.3638624820076
R32IDN,PAS,nsp,nsp,urb,mfh,perm,s1,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218
R32IDN,PAS,nsp,nsp,urb,mfh,perm,s2,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218
R32IDN,PAS,nsp,nsp,urb,mfh,perm,s3,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218
R32IDN,PAS,nsp,nsp,urb,mfh,perm,s51_std,20.4943785220218,36.385922889136246,38.33480766863737,39.367348933549806,40.21380460674632,41.05816246643942,41.94166579613062,42.75598021451684,43.555843457271024,44.26124805995398,45.739896178263365,46.69239695598947,47.43827883499902,48.11874558663185
R32IDN,PAS,nsp,nsp,urb,mfh,perm,s52_low,20.4943785220218,36.385922889136246,38.33480766863737,39.367348933549806,40.21380460674632,41.05816246643942,41.94166579613062,42.75598021451684,43.555843457271024,44.26124805995398,45.739896178263365,46.69239695598947,47.43827883499902,48.11874558663185
R32IDN,PAS,nsp,nsp,urb,mfh,perm,sr11_std,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218
R32IDN,PAS,nsp,nsp,urb,mfh,perm,sr21_std,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218
R32IDN,PAS,nsp,nsp,urb,mfh,perm,sr31_std,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218,20.4943785220218
R32IDN,PAS,nsp,nsp,urb,sfh,perm,s1,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214
R32IDN,PAS,nsp,nsp,urb,sfh,perm,s2,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214,27.8929787749214
