region_bld,urt,arch,mat,bld_age,year,value
R32OAS-M-PAS,urb,mfh,perm,p2,2025,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p2,2030,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p2,2035,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p2,2040,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p2,2045,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p2,2050,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p2,2055,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p2,2060,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p2,2070,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p2,2080,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p2,2090,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p2,2100,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2015,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2020,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2025,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2030,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2035,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2040,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2045,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2050,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2055,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2060,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2070,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2080,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2090,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p3,2100,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p5,2015,12.9048985
R32OAS-M-PAS,urb,mfh,perm,p5,2020,34.81135635
R32OAS-M-PAS,urb,mfh,perm,p5,2025,37.4978896
R32OAS-M-PAS,urb,mfh,perm,p5,2030,38.92124539
R32OAS-M-PAS,urb,mfh,perm,p5,2035,40.08808261
R32OAS-M-PAS,urb,mfh,perm,p5,2040,41.25202801
R32OAS-M-PAS,urb,mfh,perm,p5,2045,42.46993534
R32OAS-M-PAS,urb,mfh,perm,p5,2050,43.59246592
R32OAS-M-PAS,urb,mfh,perm,p5,2055,44.69507559
R32OAS-M-PAS,urb,mfh,perm,p5,2060,45.66747423
R32OAS-M-PAS,urb,mfh,perm,p5,2070,47.70578731
R32OAS-M-PAS,urb,mfh,perm,p5,2080,49.01880747
R32OAS-M-PAS,urb,mfh,perm,p5,2090,50.04700394
R32OAS-M-PAS,urb,mfh,perm,p5,2100,50.98502582
R32OAS-M-PAS,urb,sfh,perm,p1,2015,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2020,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2025,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2030,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2035,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2040,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2045,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2050,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2055,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2060,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2070,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2080,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2090,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p1,2100,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2015,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2020,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2025,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2030,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2035,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2040,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2045,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2050,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2055,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2060,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2070,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2080,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2090,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p2,2100,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2015,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2020,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2025,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2030,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2035,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2040,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2045,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2050,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2055,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2060,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2070,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2080,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2090,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p3,2100,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p5,2015,17.56364846
R32OAS-M-PAS,urb,sfh,perm,p5,2020,47.37847614
R32OAS-M-PAS,urb,sfh,perm,p5,2025,51.03486488
R32OAS-M-PAS,urb,sfh,perm,p5,2030,52.97206111
R32OAS-M-PAS,urb,sfh,perm,p5,2035,54.56013395
R32OAS-M-PAS,urb,sfh,perm,p5,2040,56.14427099
R32OAS-M-PAS,urb,sfh,perm,p5,2045,57.80185058
R32OAS-M-PAS,urb,sfh,perm,p5,2050,59.3296218
R32OAS-M-PAS,urb,sfh,perm,p5,2055,60.83028052
R32OAS-M-PAS,urb,sfh,perm,p5,2060,62.15372123
R32OAS-M-PAS,urb,sfh,perm,p5,2070,64.92787821
R32OAS-M-PAS,urb,sfh,perm,p5,2080,66.71490696
R32OAS-M-PAS,urb,sfh,perm,p5,2090,68.11428887
R32OAS-M-PAS,urb,sfh,perm,p5,2100,69.39094257
R32OAS-M-SAS,rur,mfh,perm,p1,2015,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2020,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2025,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2030,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2035,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2040,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2045,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2050,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2055,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2060,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2070,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2080,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2090,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p1,2100,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2015,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2020,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2025,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2030,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2035,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2040,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2045,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2050,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2055,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2060,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2070,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2080,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2090,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p2,2100,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2015,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2020,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2025,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2030,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2035,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2040,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2045,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2050,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2055,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2060,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2070,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2080,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2090,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p3,2100,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p5,2015,11.73891502
R32OAS-M-SAS,rur,mfh,perm,p5,2020,37.29809385
R32OAS-M-SAS,rur,mfh,perm,p5,2025,38.44627605
R32OAS-M-SAS,rur,mfh,perm,p5,2030,39.47499306
R32OAS-M-SAS,rur,mfh,perm,p5,2035,40.0671708
R32OAS-M-SAS,rur,mfh,perm,p5,2040,40.49585952
R32OAS-M-SAS,rur,mfh,perm,p5,2045,40.84430569
R32OAS-M-SAS,rur,mfh,perm,p5,2050,41.22286613
R32OAS-M-SAS,rur,mfh,perm,p5,2055,41.46478324
R32OAS-M-SAS,rur,mfh,perm,p5,2060,41.89008614
R32OAS-M-SAS,rur,mfh,perm,p5,2070,42.41662168
R32OAS-M-SAS,rur,mfh,perm,p5,2080,42.63001503
R32OAS-M-SAS,rur,mfh,perm,p5,2090,42.60035136
R32OAS-M-SAS,rur,mfh,perm,p5,2100,42.37505543
R32OAS-M-SAS,rur,sfh,perm,p1,2015,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2020,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2025,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2030,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2035,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2040,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2045,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2050,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2055,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2060,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2070,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2080,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2090,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p1,2100,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2015,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2020,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2025,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2030,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2035,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2040,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2045,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2050,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2055,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2060,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2070,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2080,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2090,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p2,2100,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2015,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2020,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2025,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2030,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2035,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2040,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2045,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2050,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2055,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2060,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2070,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2080,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2090,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p3,2100,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p5,2015,16.6566101
R32OAS-M-SAS,rur,sfh,perm,p5,2020,52.92310282
R32OAS-M-SAS,rur,sfh,perm,p5,2025,54.55228433
R32OAS-M-SAS,rur,sfh,perm,p5,2030,56.01195399
R32OAS-M-SAS,rur,sfh,perm,p5,2035,56.85220827
R32OAS-M-SAS,rur,sfh,perm,p5,2040,57.46048433
R32OAS-M-SAS,rur,sfh,perm,p5,2045,57.95490242
R32OAS-M-SAS,rur,sfh,perm,p5,2050,58.49205033
R32OAS-M-SAS,rur,sfh,perm,p5,2055,58.83531195
R32OAS-M-SAS,rur,sfh,perm,p5,2060,59.43878378
R32OAS-M-SAS,rur,sfh,perm,p5,2070,60.18589688
R32OAS-M-SAS,rur,sfh,perm,p5,2080,60.4886855
R32OAS-M-SAS,rur,sfh,perm,p5,2090,60.44659505
R32OAS-M-SAS,rur,sfh,perm,p5,2100,60.1269176
R32OAS-M-SAS,urb,mfh,perm,p1,2015,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2020,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2025,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2030,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2035,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2040,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2045,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2050,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2055,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2060,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2070,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2080,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2090,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p1,2100,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2015,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2020,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2025,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2030,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2035,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2040,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2045,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2050,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2055,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2060,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2070,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2080,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2090,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p2,2100,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2015,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2020,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2025,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2030,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2035,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2040,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2045,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2050,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2055,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2060,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2070,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2080,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2090,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p3,2100,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p5,2015,15.06183092
R32OAS-M-SAS,urb,mfh,perm,p5,2020,47.8560056
R32OAS-M-SAS,urb,mfh,perm,p5,2025,49.32920191
R32OAS-M-SAS,urb,mfh,perm,p5,2030,50.64911619
R32OAS-M-SAS,urb,mfh,perm,p5,2035,51.40892073
R32OAS-M-SAS,urb,mfh,perm,p5,2040,51.95895769
R32OAS-M-SAS,urb,mfh,perm,p5,2045,52.40603796
R32OAS-M-SAS,urb,mfh,perm,p5,2050,52.8917569
R32OAS-M-SAS,urb,mfh,perm,p5,2055,53.20215309
R32OAS-M-SAS,urb,mfh,perm,p5,2060,53.7478458
R32OAS-M-SAS,urb,mfh,perm,p5,2070,54.42342691
R32OAS-M-SAS,urb,mfh,perm,p5,2080,54.69722518
R32OAS-M-SAS,urb,mfh,perm,p5,2090,54.65916466
R32OAS-M-SAS,urb,mfh,perm,p5,2100,54.37009458
R32OAS-M-SAS,urb,sfh,perm,p1,2015,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2020,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2025,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2030,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2035,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2040,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2045,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2050,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2055,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2060,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2070,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2080,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2090,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p1,2100,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2015,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2020,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2025,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2030,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2035,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2040,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2045,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2050,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2055,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2060,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2070,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2080,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2090,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p2,2100,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2015,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2020,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2025,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2030,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2035,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2040,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2045,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2050,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2055,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2060,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2070,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2080,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2090,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p3,2100,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p5,2015,18.09174916
R32OAS-M-SAS,urb,sfh,perm,p5,2020,57.48297495
R32OAS-M-SAS,urb,sfh,perm,p5,2025,59.25252728
R32OAS-M-SAS,urb,sfh,perm,p5,2030,60.83796257
R32OAS-M-SAS,urb,sfh,perm,p5,2035,61.75061344
R32OAS-M-SAS,urb,sfh,perm,p5,2040,62.41129876
R32OAS-M-SAS,urb,sfh,perm,p5,2045,62.94831608
R32OAS-M-SAS,urb,sfh,perm,p5,2050,63.53174484
R32OAS-M-SAS,urb,sfh,perm,p5,2055,63.90458199
R32OAS-M-SAS,urb,sfh,perm,p5,2060,64.56004915
R32OAS-M-SAS,urb,sfh,perm,p5,2070,65.37153377
R32OAS-M-SAS,urb,sfh,perm,p5,2080,65.70041075
R32OAS-M-SAS,urb,sfh,perm,p5,2090,65.65469377
R32OAS-M-SAS,urb,sfh,perm,p5,2100,65.30747281
R32PAK,rur,mfh,perm,p1,2015,11.6518405
R32PAK,rur,mfh,perm,p1,2020,11.6518405
R32PAK,rur,mfh,perm,p1,2025,11.6518405
R32PAK,rur,mfh,perm,p1,2030,11.6518405
R32PAK,rur,mfh,perm,p1,2035,11.6518405
R32PAK,rur,mfh,perm,p1,2040,11.6518405
R32PAK,rur,mfh,perm,p1,2045,11.6518405
R32PAK,rur,mfh,perm,p1,2050,11.6518405
R32PAK,rur,mfh,perm,p1,2055,11.6518405
R32PAK,rur,mfh,perm,p1,2060,11.6518405
R32PAK,rur,mfh,perm,p1,2070,11.6518405
R32PAK,rur,mfh,perm,p1,2080,11.6518405
R32PAK,rur,mfh,perm,p1,2090,11.6518405
R32PAK,rur,mfh,perm,p1,2100,11.6518405
R32PAK,rur,mfh,perm,p2,2015,11.6518405
R32PAK,rur,mfh,perm,p2,2020,11.6518405
R32PAK,rur,mfh,perm,p2,2025,11.6518405
R32PAK,rur,mfh,perm,p2,2030,11.6518405
R32PAK,rur,mfh,perm,p2,2035,11.6518405
R32PAK,rur,mfh,perm,p2,2040,11.6518405
R32PAK,rur,mfh,perm,p2,2045,11.6518405
R32PAK,rur,mfh,perm,p2,2050,11.6518405
R32PAK,rur,mfh,perm,p2,2055,11.6518405
R32PAK,rur,mfh,perm,p2,2060,11.6518405
R32PAK,rur,mfh,perm,p2,2070,11.6518405
R32PAK,rur,mfh,perm,p2,2080,11.6518405
R32PAK,rur,mfh,perm,p2,2090,11.6518405
R32PAK,rur,mfh,perm,p2,2100,11.6518405
R32PAK,rur,mfh,perm,p3,2015,11.6518405
R32PAK,rur,mfh,perm,p3,2020,11.6518405
R32PAK,rur,mfh,perm,p3,2025,11.6518405
R32PAK,rur,mfh,perm,p3,2030,11.6518405
R32PAK,rur,mfh,perm,p3,2035,11.6518405
R32PAK,rur,mfh,perm,p3,2040,11.6518405
R32PAK,rur,mfh,perm,p3,2045,11.6518405
R32PAK,rur,mfh,perm,p3,2050,11.6518405
R32PAK,rur,mfh,perm,p3,2055,11.6518405
R32PAK,rur,mfh,perm,p3,2060,11.6518405
R32PAK,rur,mfh,perm,p3,2070,11.6518405
R32PAK,rur,mfh,perm,p3,2080,11.6518405
R32PAK,rur,mfh,perm,p3,2090,11.6518405
R32PAK,rur,mfh,perm,p3,2100,11.6518405
R32PAK,rur,mfh,perm,p5,2015,11.6518405
R32PAK,rur,mfh,perm,p5,2020,37.02143169
R32PAK,rur,mfh,perm,p5,2025,38.16109714
R32PAK,rur,mfh,perm,p5,2030,39.18218354
R32PAK,rur,mfh,perm,p5,2035,39.76996874
R32PAK,rur,mfh,perm,p5,2040,40.19547762
R32PAK,rur,mfh,perm,p5,2045,40.54133916
R32PAK,rur,mfh,perm,p5,2050,40.91709159
R32PAK,rur,mfh,perm,p5,2055,41.15721426
R32PAK,rur,mfh,perm,p5,2060,41.57936243
R32PAK,rur,mfh,perm,p5,2070,42.10199235
R32PAK,rur,mfh,perm,p5,2080,42.31380283
R32PAK,rur,mfh,perm,p5,2090,42.28435919
R32PAK,rur,mfh,perm,p5,2100,42.06073442
R32PAK,rur,sfh,perm,p1,2015,16.53305811
R32PAK,rur,sfh,perm,p1,2020,16.53305811
R32PAK,rur,sfh,perm,p1,2025,16.53305811
R32PAK,rur,sfh,perm,p1,2030,16.53305811
R32PAK,rur,sfh,perm,p1,2035,16.53305811
R32PAK,rur,sfh,perm,p1,2040,16.53305811
R32PAK,rur,sfh,perm,p1,2045,16.53305811
R32PAK,rur,sfh,perm,p1,2050,16.53305811
R32PAK,rur,sfh,perm,p1,2055,16.53305811
R32PAK,rur,sfh,perm,p1,2060,16.53305811
R32PAK,rur,sfh,perm,p1,2070,16.53305811
R32PAK,rur,sfh,perm,p1,2080,16.53305811
R32PAK,rur,sfh,perm,p1,2090,16.53305811
R32PAK,rur,sfh,perm,p1,2100,16.53305811
R32PAK,rur,sfh,perm,p2,2015,16.53305811
R32PAK,rur,sfh,perm,p2,2020,16.53305811
R32PAK,rur,sfh,perm,p2,2025,16.53305811
R32PAK,rur,sfh,perm,p2,2030,16.53305811
R32PAK,rur,sfh,perm,p2,2035,16.53305811
R32PAK,rur,sfh,perm,p2,2040,16.53305811
R32PAK,rur,sfh,perm,p2,2045,16.53305811
R32PAK,rur,sfh,perm,p2,2050,16.53305811
R32PAK,rur,sfh,perm,p2,2055,16.53305811
R32PAK,rur,sfh,perm,p2,2060,16.53305811
R32PAK,rur,sfh,perm,p2,2070,16.53305811
R32PAK,rur,sfh,perm,p2,2080,16.53305811
R32PAK,rur,sfh,perm,p2,2090,16.53305811
R32PAK,rur,sfh,perm,p2,2100,16.53305811
R32PAK,rur,sfh,perm,p3,2015,16.53305811
R32PAK,rur,sfh,perm,p3,2020,16.53305811
R32PAK,rur,sfh,perm,p3,2025,16.53305811
R32PAK,rur,sfh,perm,p3,2030,16.53305811
R32PAK,rur,sfh,perm,p3,2035,16.53305811
R32PAK,rur,sfh,perm,p3,2040,16.53305811
R32PAK,rur,sfh,perm,p3,2045,16.53305811
R32PAK,rur,sfh,perm,p3,2050,16.53305811
R32PAK,rur,sfh,perm,p3,2055,16.53305811
R32PAK,rur,sfh,perm,p3,2060,16.53305811
R32PAK,rur,sfh,perm,p3,2070,16.53305811
R32PAK,rur,sfh,perm,p3,2080,16.53305811
R32PAK,rur,sfh,perm,p3,2090,16.53305811
R32PAK,rur,sfh,perm,p3,2100,16.53305811
R32PAK,rur,sfh,perm,p5,2015,16.53305811
R32PAK,rur,sfh,perm,p5,2020,52.53054066
R32PAK,rur,sfh,perm,p5,2025,54.14763756
R32PAK,rur,sfh,perm,p5,2030,55.59647998
R32PAK,rur,sfh,perm,p5,2035,56.4305016
R32PAK,rur,sfh,perm,p5,2040,57.03426571
R32PAK,rur,sfh,perm,p5,2045,57.52501641
R32PAK,rur,sfh,perm,p5,2050,58.05817998
R32PAK,rur,sfh,perm,p5,2055,58.39889541
R32PAK,rur,sfh,perm,p5,2060,58.99789093
R32PAK,rur,sfh,perm,p5,2070,59.73946225
R32PAK,rur,sfh,perm,p5,2080,60.04000491
