region_bld,region_gea,urt,clim,mat,arch,yr_con,bld_age,value
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2000,p3,0.062
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2005,p3,0.055
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2010,p3,0.06
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2015,p3,0.019
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,mfh,2020,p3,0.01
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1945,p1,0.176
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1960,p2,0.085
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1965,p2,0.035
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1970,p2,0.092
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1975,p2,0.118
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1980,p2,0.115
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1985,p2,0.057
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1990,p2,0.056
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,1995,p3,0.06
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2000,p3,0.062
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2005,p3,0.055
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2010,p3,0.06
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2015,p3,0.019
C-WEU-ITA,WEU,rur,Zone_7A Very cold Humid,perm,sfh,2020,p3,0.01
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1945,p1,0.148
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1960,p2,0.075
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1965,p2,0.036
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1970,p2,0.094
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1975,p2,0.121
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1980,p2,0.117
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1985,p2,0.06
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1990,p2,0.059
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,1995,p3,0.063
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2000,p3,0.066
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2005,p3,0.062
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2010,p3,0.068
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2015,p3,0.021
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,mfh,2020,p3,0.01
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1945,p1,0.148
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1960,p2,0.075
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1965,p2,0.036
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1970,p2,0.094
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1975,p2,0.121
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1980,p2,0.117
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1985,p2,0.06
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1990,p2,0.059
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,1995,p3,0.063
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2000,p3,0.066
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2005,p3,0.062
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2010,p3,0.068
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2015,p3,0.021
C-WEU-ITA,WEU,urb,Zone_7A Very cold Humid,perm,sfh,2020,p3,0.01
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,1945,p1,0.18399999999999989
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,1960,p2,0.101
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,1965,p2,0.038
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,1970,p2,0.1
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,1975,p2,0.13
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,1980,p2,0.125
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,1985,p2,0.053
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,1990,p2,0.052
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,1995,p3,0.056
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,2000,p3,0.058
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,2005,p3,0.041
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,2010,p3,0.045
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,2015,p3,0.011
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,mfh,2020,p3,0.006
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,1945,p1,0.18399999999999989
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,1960,p2,0.101
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,1965,p2,0.038
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,1970,p2,0.1
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,1975,p2,0.13
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,1980,p2,0.125
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,1985,p2,0.053
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,1990,p2,0.052
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,1995,p3,0.056
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,2000,p3,0.058
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,2005,p3,0.041
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,2010,p3,0.045
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,2015,p3,0.011
C-WEU-ITA,WEU,urb,Zone_5C Cool Marine,perm,sfh,2020,p3,0.006
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1945,p1,0.16500000000000012
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1960,p2,0.084
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1965,p2,0.029
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1970,p2,0.026
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1975,p2,0.043
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1980,p2,0.03
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1985,p2,0.03
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1990,p2,0.076
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,1995,p3,0.047
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,2000,p3,0.087
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,2005,p3,0.07
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,2010,p3,0.09
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,2015,p3,0.072
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,mfh,2020,p3,0.151
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1945,p1,0.16500000000000012
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1960,p2,0.084
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1965,p2,0.029
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1970,p2,0.026
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1975,p2,0.043
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1980,p2,0.03
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1985,p2,0.03
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1990,p2,0.076
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,1995,p3,0.047
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,2000,p3,0.087
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,2005,p3,0.07
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,2010,p3,0.09
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,2015,p3,0.072
C-WEU-LUX,WEU,urb,Zone_5A Cool Humid,perm,sfh,2020,p3,0.151
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1945,p1,0.07700000000000033
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1960,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1965,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1970,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1975,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1980,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1985,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1990,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1995,p3,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2000,p3,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2005,p3,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2010,p3,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2015,p3,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2020,p3,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1945,p1,0.07700000000000033
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1960,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1965,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1970,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1975,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1980,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1985,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1990,p2,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1995,p3,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2000,p3,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2005,p3,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2010,p3,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2015,p3,0.071
C-WEU-MLT,WEU,urb,Zone_3A Warm Humid,perm,sfh,2020,p3,0.071
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.2809999999999998
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.126
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.067
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.092
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.079
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.067
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.06
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.072
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.029
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.03
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.015
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.014
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.03
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.038
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.2809999999999998
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.126
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.067
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.092
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.079
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.067
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.06
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.072
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.029
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.03
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.015
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.014
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.03
C-WEU-NLD,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.038
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.23699999999999988
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.085
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.074
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.101
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.087
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.074
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.071
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.086
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.035
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.036
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.027
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.025
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.018
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.044
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.23699999999999988
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.085
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.074
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.101
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.087
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.074
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.071
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.086
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.035
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.036
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.027
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.025
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.018
C-WEU-NLD,WEU,urb,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.044
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,1945,p1,0.189
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,1960,p2,0.081
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,1965,p2,0.076
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,1970,p2,0.104
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,1975,p2,0.089
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,1980,p2,0.077
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,1985,p2,0.082
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,1990,p2,0.099
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,1995,p3,0.04
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,2000,p3,0.042
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,2005,p3,0.029
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,2010,p3,0.027
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,2015,p3,0.02
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,mfh,2020,p3,0.045
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,1945,p1,0.189
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,1960,p2,0.081
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,1965,p2,0.076
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,1970,p2,0.104
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,1975,p2,0.089
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,1980,p2,0.077
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,1985,p2,0.082
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,1990,p2,0.099
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,1995,p3,0.04
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,2000,p3,0.042
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,2005,p3,0.029
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,2010,p3,0.027
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,2015,p3,0.02
C-WEU-NLD,WEU,urb,Zone_5A Cool Humid,perm,sfh,2020,p3,0.045
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1945,p1,0.071
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1960,p2,0.059
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1965,p2,0.022
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1970,p2,0.025
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1975,p2,0.14
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1980,p2,0.159
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1985,p2,0.129
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1990,p2,0.041
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,1995,p3,0.099
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2000,p3,0.094
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2005,p3,0.097
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2010,p3,0.047
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2015,p3,0.007
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,mfh,2020,p3,0.01
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1945,p1,0.071
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1960,p2,0.059
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1965,p2,0.022
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1970,p2,0.025
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1975,p2,0.14
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1980,p2,0.159
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1985,p2,0.129
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1990,p2,0.041
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,1995,p3,0.099
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2000,p3,0.094
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2005,p3,0.097
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2010,p3,0.047
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2015,p3,0.007
C-WEU-PRT,WEU,rur,Zone_4A Mixed Humid,perm,sfh,2020,p3,0.01
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1945,p1,0.125
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1960,p2,0.089
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1965,p2,0.02
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1970,p2,0.023
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1975,p2,0.131
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1980,p2,0.149
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1985,p2,0.112
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1990,p2,0.035
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,1995,p3,0.086
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2000,p3,0.081
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2005,p3,0.093
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2010,p3,0.044
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2015,p3,0.005
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,mfh,2020,p3,0.007
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1945,p1,0.125
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1960,p2,0.089
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1965,p2,0.02
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1970,p2,0.023
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1975,p2,0.131
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1980,p2,0.149
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1985,p2,0.112
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1990,p2,0.035
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,1995,p3,0.086
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2000,p3,0.081
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2005,p3,0.093
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2010,p3,0.044
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2015,p3,0.005
C-WEU-PRT,WEU,rur,Zone_3A Warm Humid,perm,sfh,2020,p3,0.007
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1945,p1,0.057999999999999885
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1960,p2,0.056
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1965,p2,0.02
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1970,p2,0.023
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1975,p2,0.129
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1980,p2,0.147
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1985,p2,0.131
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1990,p2,0.041
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,1995,p3,0.1
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2000,p3,0.095
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2005,p3,0.122
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2010,p3,0.058
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2015,p3,0.006
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,mfh,2020,p3,0.014
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1945,p1,0.057999999999999885
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1960,p2,0.056
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1965,p2,0.02
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1970,p2,0.023
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1975,p2,0.129
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1980,p2,0.147
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1985,p2,0.131
C-WEU-PRT,WEU,urb,Zone_3A Warm Humid,perm,sfh,1990,p2,0.041
