region_bld,clim,urt,inc_cl,year,value
R32CHN,Zone_7B Very cold Dry,urb,q3,2075,0.2073988
R32CHN,Zone_7B Very cold Dry,urb,q3,2080,0.2073988
R32CHN,Zone_7B Very cold Dry,urb,q3,2085,0.2073988
R32CHN,Zone_7B Very cold Dry,urb,q3,2090,0.2073988
R32CHN,Zone_7B Very cold Dry,urb,q3,2095,0.2073988
R32CHN,Zone_7B Very cold Dry,urb,q3,2100,0.2073988
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2015,0.00605068
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2020,0.006365444
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2025,0.007534111
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2030,0.009507945
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2035,0.01236383
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2040,0.0155125
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2045,0.02125975
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2050,0.02684793
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2055,0.03389742
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2060,0.04423144
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2065,0.052431030000000003
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2070,0.06323352
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2075,0.06874682
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2080,0.0764921
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2085,0.08141448
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2090,0.08498702
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2095,0.08696285
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q1,2100,0.08788944
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2015,0.01598223
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2020,0.02332981
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2025,0.03518699
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2030,0.04969063
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2035,0.06361495
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2040,0.07177184
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2045,0.07893036
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2050,0.08285314
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2055,0.08506883
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2060,0.08685664
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2065,0.08764949
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2070,0.08813244
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2075,0.08837499
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2080,0.08855273
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2085,0.08863686
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2090,0.08869584
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2095,0.08872003
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q2,2100,0.08873182
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2015,0.1175816
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2020,0.1216667
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2025,0.1091241
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2030,0.099107990000000007
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2035,0.09203664
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2040,0.08874458
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2045,0.08874833
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2050,0.08875044
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2055,0.08875108
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2060,0.08875128
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2065,0.08875146
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2070,0.0887515
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2075,0.08875151
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2080,0.08875154
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2085,0.08875155
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2090,0.08875156
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2095,0.08875155
R32CHN,Zone_8A Subarctic/arctic Humid,rur,q3,2100,0.08875154
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2015,0.009108539
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2020,0.01215231
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2025,0.01682999
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2030,0.02458875
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2035,0.03554392
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2040,0.04797273
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2045,0.06166617
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2050,0.07197483
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2055,0.07978776
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2060,0.08322832
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2065,0.08600943
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2070,0.08768045
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2075,0.08829373
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2080,0.08854553
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2085,0.08868774
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2090,0.08873243
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2095,0.08874647
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q1,2100,0.08875044
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2015,0.03914233
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2020,0.07061498
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2025,0.09026156
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2030,0.09310985
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2035,0.0906334
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2040,0.08831106
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2045,0.08862529
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2050,0.08871162
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2055,0.08873743
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2060,0.08874552
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2065,0.08874951
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2070,0.08875094
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2075,0.08875138
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2080,0.08875151
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2085,0.08875156
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2090,0.08875158
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2095,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q2,2100,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2015,0.172691
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2020,0.1319237
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2025,0.1100549
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2030,0.09925677
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2035,0.09207115
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2040,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2045,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2050,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2055,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2060,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2065,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2070,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2075,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2080,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2085,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2090,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2095,0.08875159
R32CHN,Zone_8A Subarctic/arctic Humid,urb,q3,2100,0.08875159
R32EEU,Zone_3A Warm Humid,rur,q1,2015,0.05858194
R32EEU,Zone_3A Warm Humid,rur,q1,2020,0.05171702
R32EEU,Zone_3A Warm Humid,rur,q1,2025,0.045018952
R32EEU,Zone_3A Warm Humid,rur,q1,2030,0.043517223
R32EEU,Zone_3A Warm Humid,rur,q1,2035,0.04321347
R32EEU,Zone_3A Warm Humid,rur,q1,2040,0.046517875
R32EEU,Zone_3A Warm Humid,rur,q1,2045,0.05403314
R32EEU,Zone_3A Warm Humid,rur,q1,2050,0.063481471
R32EEU,Zone_3A Warm Humid,rur,q1,2055,0.073341584
R32EEU,Zone_3A Warm Humid,rur,q1,2060,0.086743891
R32EEU,Zone_3A Warm Humid,rur,q1,2065,0.104538375
R32EEU,Zone_3A Warm Humid,rur,q1,2070,0.128375984
R32EEU,Zone_3A Warm Humid,rur,q1,2075,0.152441972
R32EEU,Zone_3A Warm Humid,rur,q1,2080,0.189512667
R32EEU,Zone_3A Warm Humid,rur,q1,2085,0.231791551
R32EEU,Zone_3A Warm Humid,rur,q1,2090,0.28083572
R32EEU,Zone_3A Warm Humid,rur,q1,2095,0.32315847
R32EEU,Zone_3A Warm Humid,rur,q1,2100,0.385982618
R32EEU,Zone_3A Warm Humid,rur,q2,2015,0.101865084
R32EEU,Zone_3A Warm Humid,rur,q2,2020,0.096664955
R32EEU,Zone_3A Warm Humid,rur,q2,2025,0.090385196
R32EEU,Zone_3A Warm Humid,rur,q2,2030,0.093228157
R32EEU,Zone_3A Warm Humid,rur,q2,2035,0.100339189
R32EEU,Zone_3A Warm Humid,rur,q2,2040,0.116742337
R32EEU,Zone_3A Warm Humid,rur,q2,2045,0.147776303
R32EEU,Zone_3A Warm Humid,rur,q2,2050,0.183087466
R32EEU,Zone_3A Warm Humid,rur,q2,2055,0.229237351
R32EEU,Zone_3A Warm Humid,rur,q2,2060,0.27636587
R32EEU,Zone_3A Warm Humid,rur,q2,2065,0.337048197
R32EEU,Zone_3A Warm Humid,rur,q2,2070,0.409802483
R32EEU,Zone_3A Warm Humid,rur,q2,2075,0.46884804
R32EEU,Zone_3A Warm Humid,rur,q2,2080,0.525200771
R32EEU,Zone_3A Warm Humid,rur,q2,2085,0.575683125
R32EEU,Zone_3A Warm Humid,rur,q2,2090,0.614593398
R32EEU,Zone_3A Warm Humid,rur,q2,2095,0.6414232
R32EEU,Zone_3A Warm Humid,rur,q2,2100,0.659778579
R32EEU,Zone_3A Warm Humid,rur,q3,2015,0.265681679
R32EEU,Zone_3A Warm Humid,rur,q3,2020,0.283414521
R32EEU,Zone_3A Warm Humid,rur,q3,2025,0.287846194
R32EEU,Zone_3A Warm Humid,rur,q3,2030,0.330789083
R32EEU,Zone_3A Warm Humid,rur,q3,2035,0.360607939
R32EEU,Zone_3A Warm Humid,rur,q3,2040,0.408998786
R32EEU,Zone_3A Warm Humid,rur,q3,2045,0.490849806
R32EEU,Zone_3A Warm Humid,rur,q3,2050,0.553105988
R32EEU,Zone_3A Warm Humid,rur,q3,2055,0.610332499
R32EEU,Zone_3A Warm Humid,rur,q3,2060,0.641384537
R32EEU,Zone_3A Warm Humid,rur,q3,2065,0.660768763
R32EEU,Zone_3A Warm Humid,rur,q3,2070,0.673932461
R32EEU,Zone_3A Warm Humid,rur,q3,2075,0.680596771
R32EEU,Zone_3A Warm Humid,rur,q3,2080,0.684022095
R32EEU,Zone_3A Warm Humid,rur,q3,2085,0.685857645
R32EEU,Zone_3A Warm Humid,rur,q3,2090,0.686753434
R32EEU,Zone_3A Warm Humid,rur,q3,2095,0.687111877
R32EEU,Zone_3A Warm Humid,rur,q3,2100,0.68727354
R32EEU,Zone_3A Warm Humid,urb,q1,2015,0.0928583
R32EEU,Zone_3A Warm Humid,urb,q1,2020,0.087511132
R32EEU,Zone_3A Warm Humid,urb,q1,2025,0.082163279
R32EEU,Zone_3A Warm Humid,urb,q1,2030,0.083075826
R32EEU,Zone_3A Warm Humid,urb,q1,2035,0.089542222
R32EEU,Zone_3A Warm Humid,urb,q1,2040,0.103834332
R32EEU,Zone_3A Warm Humid,urb,q1,2045,0.133304597
R32EEU,Zone_3A Warm Humid,urb,q1,2050,0.160306317
R32EEU,Zone_3A Warm Humid,urb,q1,2055,0.207482512
R32EEU,Zone_3A Warm Humid,urb,q1,2060,0.260657319
R32EEU,Zone_3A Warm Humid,urb,q1,2065,0.316570372
R32EEU,Zone_3A Warm Humid,urb,q1,2070,0.377927253
R32EEU,Zone_3A Warm Humid,urb,q1,2075,0.448233471
R32EEU,Zone_3A Warm Humid,urb,q1,2080,0.518553364
R32EEU,Zone_3A Warm Humid,urb,q1,2085,0.574000642
R32EEU,Zone_3A Warm Humid,urb,q1,2090,0.61966865
R32EEU,Zone_3A Warm Humid,urb,q1,2095,0.643409866
R32EEU,Zone_3A Warm Humid,urb,q1,2100,0.664278243
R32EEU,Zone_3A Warm Humid,urb,q2,2015,0.224043603
R32EEU,Zone_3A Warm Humid,urb,q2,2020,0.225936141
R32EEU,Zone_3A Warm Humid,urb,q2,2025,0.23430825
R32EEU,Zone_3A Warm Humid,urb,q2,2030,0.255871203
R32EEU,Zone_3A Warm Humid,urb,q2,2035,0.29228776
R32EEU,Zone_3A Warm Humid,urb,q2,2040,0.350923572
R32EEU,Zone_3A Warm Humid,urb,q2,2045,0.432981542
R32EEU,Zone_3A Warm Humid,urb,q2,2050,0.496474899
R32EEU,Zone_3A Warm Humid,urb,q2,2055,0.571164912
R32EEU,Zone_3A Warm Humid,urb,q2,2060,0.620268547
R32EEU,Zone_3A Warm Humid,urb,q2,2065,0.646823024
R32EEU,Zone_3A Warm Humid,urb,q2,2070,0.665492681
R32EEU,Zone_3A Warm Humid,urb,q2,2075,0.676215642
R32EEU,Zone_3A Warm Humid,urb,q2,2080,0.682586093
R32EEU,Zone_3A Warm Humid,urb,q2,2085,0.685287174
R32EEU,Zone_3A Warm Humid,urb,q2,2090,0.686511738
R32EEU,Zone_3A Warm Humid,urb,q2,2095,0.686995942
R32EEU,Zone_3A Warm Humid,urb,q2,2100,0.68725534
R32EEU,Zone_3A Warm Humid,urb,q3,2015,0.805609395
R32EEU,Zone_3A Warm Humid,urb,q3,2020,0.79610266
R32EEU,Zone_3A Warm Humid,urb,q3,2025,0.782824297
R32EEU,Zone_3A Warm Humid,urb,q3,2030,0.732953594
R32EEU,Zone_3A Warm Humid,urb,q3,2035,0.699454482
R32EEU,Zone_3A Warm Humid,urb,q3,2040,0.668120676
R32EEU,Zone_3A Warm Humid,urb,q3,2045,0.679590514
R32EEU,Zone_3A Warm Humid,urb,q3,2050,0.683685038
R32EEU,Zone_3A Warm Humid,urb,q3,2055,0.686217301
R32EEU,Zone_3A Warm Humid,urb,q3,2060,0.687044593
R32EEU,Zone_3A Warm Humid,urb,q3,2065,0.687259889
R32EEU,Zone_3A Warm Humid,urb,q3,2070,0.687357455
R32EEU,Zone_3A Warm Humid,urb,q3,2075,0.687384143
R32EEU,Zone_3A Warm Humid,urb,q3,2080,0.687393501
R32EEU,Zone_3A Warm Humid,urb,q3,2085,0.687395211
R32EEU,Zone_3A Warm Humid,urb,q3,2090,0.687395732
R32EEU,Zone_3A Warm Humid,urb,q3,2095,0.68739581
R32EEU,Zone_3A Warm Humid,urb,q3,2100,0.687395835
R32EEU,Zone_4A Mixed Humid,rur,q1,2015,0.09943813
R32EEU,Zone_4A Mixed Humid,rur,q1,2020,0.08419272
R32EEU,Zone_4A Mixed Humid,rur,q1,2025,0.07413744
R32EEU,Zone_4A Mixed Humid,rur,q1,2030,0.06857059
R32EEU,Zone_4A Mixed Humid,rur,q1,2035,0.06591585
R32EEU,Zone_4A Mixed Humid,rur,q1,2040,0.06548232
R32EEU,Zone_4A Mixed Humid,rur,q1,2045,0.06623322
R32EEU,Zone_4A Mixed Humid,rur,q1,2050,0.06920378
R32EEU,Zone_4A Mixed Humid,rur,q1,2055,0.07280803
R32EEU,Zone_4A Mixed Humid,rur,q1,2060,0.09615153
R32EEU,Zone_4A Mixed Humid,rur,q1,2065,0.107842701
R32EEU,Zone_4A Mixed Humid,rur,q1,2070,0.122079741
R32EEU,Zone_4A Mixed Humid,rur,q1,2075,0.138016898
R32EEU,Zone_4A Mixed Humid,rur,q1,2080,0.154448767
R32EEU,Zone_4A Mixed Humid,rur,q1,2085,0.177461901
R32EEU,Zone_4A Mixed Humid,rur,q1,2090,0.19656955
R32EEU,Zone_4A Mixed Humid,rur,q1,2095,0.218102637
R32EEU,Zone_4A Mixed Humid,rur,q1,2100,0.253325913
R32EEU,Zone_4A Mixed Humid,rur,q2,2015,0.114995565
R32EEU,Zone_4A Mixed Humid,rur,q2,2020,0.108322052
R32EEU,Zone_4A Mixed Humid,rur,q2,2025,0.106069801
R32EEU,Zone_4A Mixed Humid,rur,q2,2030,0.109573215
R32EEU,Zone_4A Mixed Humid,rur,q2,2035,0.116772898
R32EEU,Zone_4A Mixed Humid,rur,q2,2040,0.127481603
R32EEU,Zone_4A Mixed Humid,rur,q2,2045,0.138471739
R32EEU,Zone_4A Mixed Humid,rur,q2,2050,0.15693505
R32EEU,Zone_4A Mixed Humid,rur,q2,2055,0.220299672
R32EEU,Zone_4A Mixed Humid,rur,q2,2060,0.281706729
R32EEU,Zone_4A Mixed Humid,rur,q2,2065,0.310753679
R32EEU,Zone_4A Mixed Humid,rur,q2,2070,0.334718746
R32EEU,Zone_4A Mixed Humid,rur,q2,2075,0.364925841
R32EEU,Zone_4A Mixed Humid,rur,q2,2080,0.392043241
R32EEU,Zone_4A Mixed Humid,rur,q2,2085,0.418394009
R32EEU,Zone_4A Mixed Humid,rur,q2,2090,0.434917327
R32EEU,Zone_4A Mixed Humid,rur,q2,2095,0.450407159
R32EEU,Zone_4A Mixed Humid,rur,q2,2100,0.466341561
R32EEU,Zone_4A Mixed Humid,rur,q3,2015,0.307470209
R32EEU,Zone_4A Mixed Humid,rur,q3,2020,0.328926242
R32EEU,Zone_4A Mixed Humid,rur,q3,2025,0.353078153
R32EEU,Zone_4A Mixed Humid,rur,q3,2030,0.389123823
R32EEU,Zone_4A Mixed Humid,rur,q3,2035,0.419491907
R32EEU,Zone_4A Mixed Humid,rur,q3,2040,0.44341972
R32EEU,Zone_4A Mixed Humid,rur,q3,2045,0.473444457
R32EEU,Zone_4A Mixed Humid,rur,q3,2050,0.499320135
R32EEU,Zone_4A Mixed Humid,rur,q3,2055,0.576269198
R32EEU,Zone_4A Mixed Humid,rur,q3,2060,0.581323279
R32EEU,Zone_4A Mixed Humid,rur,q3,2065,0.579442828
R32EEU,Zone_4A Mixed Humid,rur,q3,2070,0.563324332
R32EEU,Zone_4A Mixed Humid,rur,q3,2075,0.553885564
R32EEU,Zone_4A Mixed Humid,rur,q3,2080,0.541671756
R32EEU,Zone_4A Mixed Humid,rur,q3,2085,0.529690926
R32EEU,Zone_4A Mixed Humid,rur,q3,2090,0.518885545
R32EEU,Zone_4A Mixed Humid,rur,q3,2095,0.509110399
R32EEU,Zone_4A Mixed Humid,rur,q3,2100,0.502122602
R32EEU,Zone_4A Mixed Humid,urb,q1,2015,0.25275915
R32EEU,Zone_4A Mixed Humid,urb,q1,2020,0.2454305
R32EEU,Zone_4A Mixed Humid,urb,q1,2025,0.24190955
R32EEU,Zone_4A Mixed Humid,urb,q1,2030,0.2564829
R32EEU,Zone_4A Mixed Humid,urb,q1,2035,0.2825741
R32EEU,Zone_4A Mixed Humid,urb,q1,2040,0.30640875
R32EEU,Zone_4A Mixed Humid,urb,q1,2045,0.33553825
R32EEU,Zone_4A Mixed Humid,urb,q1,2050,0.3607734
R32EEU,Zone_4A Mixed Humid,urb,q1,2055,0.3880305
R32EEU,Zone_4A Mixed Humid,urb,q1,2060,0.27994986
R32EEU,Zone_4A Mixed Humid,urb,q1,2065,0.308951799
R32EEU,Zone_4A Mixed Humid,urb,q1,2070,0.338680061
R32EEU,Zone_4A Mixed Humid,urb,q1,2075,0.361223418
R32EEU,Zone_4A Mixed Humid,urb,q1,2080,0.388023035
R32EEU,Zone_4A Mixed Humid,urb,q1,2085,0.407831468
R32EEU,Zone_4A Mixed Humid,urb,q1,2090,0.425762764
R32EEU,Zone_4A Mixed Humid,urb,q1,2095,0.442098159
R32EEU,Zone_4A Mixed Humid,urb,q1,2100,0.451195704
R32EEU,Zone_4A Mixed Humid,urb,q2,2015,0.493093417
R32EEU,Zone_4A Mixed Humid,urb,q2,2020,0.506368745
R32EEU,Zone_4A Mixed Humid,urb,q2,2025,0.523720717
R32EEU,Zone_4A Mixed Humid,urb,q2,2030,0.538515777
R32EEU,Zone_4A Mixed Humid,urb,q2,2035,0.560214001
R32EEU,Zone_4A Mixed Humid,urb,q2,2040,0.577538134
R32EEU,Zone_4A Mixed Humid,urb,q2,2045,0.579903726
R32EEU,Zone_4A Mixed Humid,urb,q2,2050,0.35771745
R32EEU,Zone_4A Mixed Humid,urb,q2,2055,0.3739463
R32EEU,Zone_4A Mixed Humid,urb,q2,2060,0.516908681
R32EEU,Zone_4A Mixed Humid,urb,q2,2065,0.519978922
R32EEU,Zone_4A Mixed Humid,urb,q2,2070,0.521656431
R32EEU,Zone_4A Mixed Humid,urb,q2,2075,0.517427219
R32EEU,Zone_4A Mixed Humid,urb,q2,2080,0.509692303
R32EEU,Zone_4A Mixed Humid,urb,q2,2085,0.502519537
R32EEU,Zone_4A Mixed Humid,urb,q2,2090,0.495282594
R32EEU,Zone_4A Mixed Humid,urb,q2,2095,0.488401438
R32EEU,Zone_4A Mixed Humid,urb,q2,2100,0.483285652
R32EEU,Zone_4A Mixed Humid,urb,q3,2015,0.35861115
R32EEU,Zone_4A Mixed Humid,urb,q3,2020,0.3863072
R32EEU,Zone_4A Mixed Humid,urb,q3,2025,0.40184595
R32EEU,Zone_4A Mixed Humid,urb,q3,2030,0.41480725
R32EEU,Zone_4A Mixed Humid,urb,q3,2035,0.42369055
R32EEU,Zone_4A Mixed Humid,urb,q3,2040,0.42753085
R32EEU,Zone_4A Mixed Humid,urb,q3,2045,0.43144975
R32EEU,Zone_4A Mixed Humid,urb,q3,2050,0.640898455
R32EEU,Zone_4A Mixed Humid,urb,q3,2055,0.61077796
R32EEU,Zone_4A Mixed Humid,urb,q3,2060,0.587562313
R32EEU,Zone_4A Mixed Humid,urb,q3,2065,0.56434828
R32EEU,Zone_4A Mixed Humid,urb,q3,2070,0.545856225
R32EEU,Zone_4A Mixed Humid,urb,q3,2075,0.530611614
R32EEU,Zone_4A Mixed Humid,urb,q3,2080,0.516689122
R32EEU,Zone_4A Mixed Humid,urb,q3,2085,0.505964465
R32EEU,Zone_4A Mixed Humid,urb,q3,2090,0.496917925
R32EEU,Zone_4A Mixed Humid,urb,q3,2095,0.489215488
R32EEU,Zone_4A Mixed Humid,urb,q3,2100,0.483675189
R32EEU,Zone_5A Cool Humid,rur,q1,2015,0.034397669
R32EEU,Zone_5A Cool Humid,rur,q1,2020,0.030475423
R32EEU,Zone_5A Cool Humid,rur,q1,2025,0.028489951
R32EEU,Zone_5A Cool Humid,rur,q1,2030,0.028455269
R32EEU,Zone_5A Cool Humid,rur,q1,2035,0.029387789
R32EEU,Zone_5A Cool Humid,rur,q1,2040,0.032052249
R32EEU,Zone_5A Cool Humid,rur,q1,2045,0.035856687
R32EEU,Zone_5A Cool Humid,rur,q1,2050,0.04116703
R32EEU,Zone_5A Cool Humid,rur,q1,2055,0.045894319
R32EEU,Zone_5A Cool Humid,rur,q1,2060,0.052891911
R32EEU,Zone_5A Cool Humid,rur,q1,2065,0.060645254
R32EEU,Zone_5A Cool Humid,rur,q1,2070,0.070192999
R32EEU,Zone_5A Cool Humid,rur,q1,2075,0.079271549
R32EEU,Zone_5A Cool Humid,rur,q1,2080,0.089221553
R32EEU,Zone_5A Cool Humid,rur,q1,2085,0.102625448
R32EEU,Zone_5A Cool Humid,rur,q1,2090,0.114105998
R32EEU,Zone_5A Cool Humid,rur,q1,2095,0.127833922
R32EEU,Zone_5A Cool Humid,rur,q1,2100,0.145565643
R32EEU,Zone_5A Cool Humid,rur,q2,2015,0.065300043
R32EEU,Zone_5A Cool Humid,rur,q2,2020,0.065076373
R32EEU,Zone_5A Cool Humid,rur,q2,2025,0.068648485
R32EEU,Zone_5A Cool Humid,rur,q2,2030,0.078266216
R32EEU,Zone_5A Cool Humid,rur,q2,2035,0.091405109
R32EEU,Zone_5A Cool Humid,rur,q2,2040,0.110975288
R32EEU,Zone_5A Cool Humid,rur,q2,2045,0.130354407
R32EEU,Zone_5A Cool Humid,rur,q2,2050,0.152756843
R32EEU,Zone_5A Cool Humid,rur,q2,2055,0.169598046
R32EEU,Zone_5A Cool Humid,rur,q2,2060,0.1570892
R32EEU,Zone_5A Cool Humid,rur,q2,2065,0.203543106
R32EEU,Zone_5A Cool Humid,rur,q2,2070,0.19002572
R32EEU,Zone_5A Cool Humid,rur,q2,2075,0.206070983
R32EEU,Zone_5A Cool Humid,rur,q2,2080,0.237856294
R32EEU,Zone_5A Cool Humid,rur,q2,2085,0.24766296
R32EEU,Zone_5A Cool Humid,rur,q2,2090,0.253810714
R32EEU,Zone_5A Cool Humid,rur,q2,2095,0.259218025
R32EEU,Zone_5A Cool Humid,rur,q2,2100,0.264789383
R32EEU,Zone_5A Cool Humid,rur,q3,2015,0.237363798
R32EEU,Zone_5A Cool Humid,rur,q3,2020,0.256768435
R32EEU,Zone_5A Cool Humid,rur,q3,2025,0.277232193
R32EEU,Zone_5A Cool Humid,rur,q3,2030,0.290049538
R32EEU,Zone_5A Cool Humid,rur,q3,2035,0.298425169
R32EEU,Zone_5A Cool Humid,rur,q3,2040,0.302089678
R32EEU,Zone_5A Cool Humid,rur,q3,2045,0.309420269
R32EEU,Zone_5A Cool Humid,rur,q3,2050,0.314761102
R32EEU,Zone_5A Cool Humid,rur,q3,2055,0.315397082
R32EEU,Zone_5A Cool Humid,rur,q3,2060,0.311014139
R32EEU,Zone_5A Cool Humid,rur,q3,2065,0.310274453
R32EEU,Zone_5A Cool Humid,rur,q3,2070,0.303093917
R32EEU,Zone_5A Cool Humid,rur,q3,2075,0.298167232
R32EEU,Zone_5A Cool Humid,rur,q3,2080,0.293520426
R32EEU,Zone_5A Cool Humid,rur,q3,2085,0.288933465
R32EEU,Zone_5A Cool Humid,rur,q3,2090,0.284770464
R32EEU,Zone_5A Cool Humid,rur,q3,2095,0.28069099
R32EEU,Zone_5A Cool Humid,rur,q3,2100,0.278135392
R32EEU,Zone_5A Cool Humid,urb,q1,2015,0.064441414
R32EEU,Zone_5A Cool Humid,urb,q1,2020,0.06055441
R32EEU,Zone_5A Cool Humid,urb,q1,2025,0.060118013
R32EEU,Zone_5A Cool Humid,urb,q1,2030,0.064197922
