R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
EEU,urb,mfh,perm,s52_low,aluminum,"NAV_Dem-NPi-ref",2050,347.93594203239957,8.284031049563636,2.393698403428177,0.7520188042310286,0.017904868027475724,0.005173671338812578
EEU,urb,mfh,perm,s52_low,cement,"NAV_Dem-NPi-ref",2020,52.462618390862374,10.492523678172475,0,6.995587528397239,1.399117505679448,0
EEU,urb,mfh,perm,s52_low,cement,"NAV_Dem-NPi-ref",2025,106.96176336009317,10.280554305380505,0.029571587980653055,14.262734128183968,1.370852612576744,0.003943200671592665
EEU,urb,mfh,perm,s52_low,cement,"NAV_Dem-NPi-ref",2030,160.98552878957273,9.7622378501698,0.17290282290480774,21.46649160860264,1.3017381032165587,0.023055594033183503
EEU,urb,mfh,perm,s52_low,cement,"NAV_Dem-NPi-ref",2035,212.6388366707696,9.142907383492995,0.480154034746014,28.354162249096266,1.21915395813326,0.06402577073362152
EEU,urb,mfh,perm,s52_low,cement,"NAV_Dem-NPi-ref",2040,261.43681324309364,8.734457470718406,0.9689461534521255,34.86109093071595,1.16468951843464,0.12920338013397326
EEU,urb,mfh,perm,s52_low,cement,"NAV_Dem-NPi-ref",2045,306.94149145917066,8.520457039620021,1.6225719047989489,40.92887727413573,1.136153795423067,0.2163606035934398
EEU,urb,mfh,perm,s52_low,cement,"NAV_Dem-NPi-ref",2050,347.93594203239957,8.284031049563636,2.393698403428177,46.395250778923035,1.1046277534877391,0.31918587389231684
EEU,urb,mfh,perm,s52_low,concrete,"NAV_Dem-NPi-ref",2020,52.462618390862374,10.492523678172475,0,46.63725018931493,9.327450037862986,0
EEU,urb,mfh,perm,s52_low,concrete,"NAV_Dem-NPi-ref",2025,106.96176336009317,10.280554305380505,0.029571587980653055,95.08489418789311,9.139017417178293,0.026288004477284434
EEU,urb,mfh,perm,s52_low,concrete,"NAV_Dem-NPi-ref",2030,160.98552878957273,9.7622378501698,0.17290282290480774,143.10994405735096,8.678254021443724,0.15370396022122335
EEU,urb,mfh,perm,s52_low,concrete,"NAV_Dem-NPi-ref",2035,212.6388366707696,9.142907383492995,0.480154034746014,189.02774832730844,8.127693054221734,0.42683847155747684
EEU,urb,mfh,perm,s52_low,concrete,"NAV_Dem-NPi-ref",2040,261.43681324309364,8.734457470718406,0.9689461534521255,232.4072728714397,7.7645967895642665,0.8613558675598216
EEU,urb,mfh,perm,s52_low,concrete,"NAV_Dem-NPi-ref",2045,306.94149145917066,8.520457039620021,1.6225719047989489,272.8591818275715,7.57435863615378,1.4424040239562654
EEU,urb,mfh,perm,s52_low,concrete,"NAV_Dem-NPi-ref",2050,347.93594203239957,8.284031049563636,2.393698403428177,309.30167185948693,7.364185023251595,2.1279058259487793
EEU,urb,mfh,perm,s52_low,copper,"NAV_Dem-NPi-ref",2020,52.462618390862374,10.492523678172475,0,0.0028629600546710397,5.72592010934208e-4,0
EEU,urb,mfh,perm,s52_low,copper,"NAV_Dem-NPi-ref",2025,106.96176336009317,10.280554305380505,0.029571587980653055,0.005837056274920126,5.610245393567165e-4,1.6137638139034615e-6
EEU,urb,mfh,perm,s52_low,copper,"NAV_Dem-NPi-ref",2030,160.98552878957273,9.7622378501698,0.17290282290480774,0.008785210354367624,5.327392697216538e-4,9.435554124049289e-6
EEU,urb,mfh,perm,s52_low,copper,"NAV_Dem-NPi-ref",2035,212.6388366707696,9.142907383492995,0.480154034746014,0.0116040051780215,4.989415211318637e-4,2.620269181620563e-5
EEU,urb,mfh,perm,s52_low,copper,"NAV_Dem-NPi-ref",2040,261.43681324309364,8.734457470718406,0.9689461534521255,0.014266980491881744,4.7665182571682903e-4,5.2876776217935766e-5
EEU,urb,mfh,perm,s52_low,copper,"NAV_Dem-NPi-ref",2045,306.94149145917066,8.520457039620021,1.6225719047989489,0.016750235808318234,4.649735163851741e-4,8.85460675001306e-5
EEU,urb,mfh,perm,s52_low,copper,"NAV_Dem-NPi-ref",2050,347.93594203239957,8.284031049563636,2.393698403428177,0.018987361557169208,4.5207141225505736e-4,1.3062754247009412e-4
EEU,urb,mfh,perm,s52_low,glass,"NAV_Dem-NPi-ref",2020,52.462618390862374,10.492523678172475,0,0.2469280543707083,0.049385610874141665,0
EEU,urb,mfh,perm,s52_low,glass,"NAV_Dem-NPi-ref",2025,106.96176336009317,10.280554305380505,0.029571587980653055,0.5034415156672429,0.04838792554285029,1.3918586049808582e-4
EEU,urb,mfh,perm,s52_low,glass,"NAV_Dem-NPi-ref",2030,160.98552878957273,9.7622378501698,0.17290282290480774,0.7577174877106894,0.045948343269621744,8.138091266623399e-4
EEU,urb,mfh,perm,s52_low,glass,"NAV_Dem-NPi-ref",2035,212.6388366707696,9.142907383492995,0.480154034746014,1.0008363256209345,0.04303331401946821,0.002259961573300531
EEU,urb,mfh,perm,s52_low,glass,"NAV_Dem-NPi-ref",2040,261.43681324309364,8.734457470718406,0.9689461534521255,1.2305158532887739,0.04111084531007415,0.0045605803865784176
EEU,urb,mfh,perm,s52_low,glass,"NAV_Dem-NPi-ref",2045,306.94149145917066,8.520457039620021,1.6225719047989489,1.444694672442378,0.0401036003096069,0.007637028722881337
EEU,urb,mfh,perm,s52_low,glass,"NAV_Dem-NPi-ref",2050,347.93594203239957,8.284031049563636,2.393698403428177,1.6376450098545627,0.03899080396969985,0.011266522862147878
EEU,urb,mfh,perm,s52_low,steel,"NAV_Dem-NPi-ref",2020,52.462618390862374,10.492523678172475,0,5.984150067184602,1.1968300134369205,0
EEU,urb,mfh,perm,s52_low,steel,"NAV_Dem-NPi-ref",2025,106.96176336009317,10.280554305380505,0.029571587980653055,12.20059659677546,1.1726517208670804,0.0033730840287606073
EEU,urb,mfh,perm,s52_low,steel,"NAV_Dem-NPi-ref",2030,160.98552878957273,9.7622378501698,0.17290282290480774,18.36281894556874,1.1135299395796208,0.01972216543965763
EEU,urb,mfh,perm,s52_low,steel,"NAV_Dem-NPi-ref",2035,212.6388366707696,9.142907383492995,0.480154034746014,24.254654986322066,1.0428859921852796,0.054768783705709485
EEU,urb,mfh,perm,s52_low,steel,"NAV_Dem-NPi-ref",2040,261.43681324309364,8.734457470718406,0.9689461534521255,29.820797579666333,0.9962961412029787,0.11052287070537668
EEU,urb,mfh,perm,s52_low,steel,"NAV_Dem-NPi-ref",2045,306.94149145917066,8.520457039620021,1.6225719047989489,35.01129000181696,0.971886175909329,0.18507871072644858
EEU,urb,mfh,perm,s52_low,steel,"NAV_Dem-NPi-ref",2050,347.93594203239957,8.284031049563636,2.393698403428177,39.6873231788936,0.944918238591764,0.2730372768468094
EEU,urb,mfh,perm,s52_low,wood,"NAV_Dem-NPi-ref",2020,52.462618390862374,10.492523678172475,0,0.29046902976372135,0.05809380595274428,0
EEU,urb,mfh,perm,s52_low,wood,"NAV_Dem-NPi-ref",2025,106.96176336009317,10.280554305380505,0.029571587980653055,0.5922136671400765,0.056920198154601434,1.6372858871277588e-4
EEU,urb,mfh,perm,s52_low,wood,"NAV_Dem-NPi-ref",2030,160.98552878957273,9.7622378501698,0.17290282290480774,0.8913262774099631,0.0540504428417052,9.57308589487321e-4
EEU,urb,mfh,perm,s52_low,wood,"NAV_Dem-NPi-ref",2035,212.6388366707696,9.142907383492995,0.480154034746014,1.1773144092366292,0.05062140469461078,0.0026584619846977153
EEU,urb,mfh,perm,s52_low,wood,"NAV_Dem-NPi-ref",2040,261.43681324309364,8.734457470718406,0.9689461534521255,1.4474934689967225,0.04835994589766717,0.005364750325453635
EEU,urb,mfh,perm,s52_low,wood,"NAV_Dem-NPi-ref",2045,306.94149145917066,8.520457039620021,1.6225719047989489,1.699438570795843,0.0471750927680149,0.008983670685238108
EEU,urb,mfh,perm,s52_low,wood,"NAV_Dem-NPi-ref",2050,347.93594203239957,8.284031049563636,2.393698403428177,1.9264119596379188,0.0458660763664514,0.013253155753885398
EEU,urb,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2020,9.198058713314238,0,0,0.019880421305221895,0,0
EEU,urb,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2025,18.601912682165107,0,0.04973740556480726,0.040205642595984414,0,1.0750100734036002e-4
EEU,urb,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2030,30.90523266426362,0,0.10648275432272288,0.06679768688713694,0,2.3014878287435948e-4
EEU,urb,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2035,43.38746670271252,0,0.18567703148975678,0.09377643090793168,0,4.013170308834936e-4
EEU,urb,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2040,57.16733011213437,0,0.2713791324161363,0.1235598339765786,0,5.865511032310447e-4
EEU,urb,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2045,70.03456992356438,0,0.36946366885794313,0.15137071847509476,0,7.985482179230753e-4
EEU,urb,mfh,perm,sr11_std,aluminum,"NAV_Dem-NPi-ref",2050,81.05189723622095,0,0.4643610491812957,0.175183254952612,0,0.0010036567044409163
EEU,urb,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2020,9.198058713314238,0,0,1.2265080698208919,0,0
EEU,urb,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2025,18.601912682165107,0,0.04973740556480726,2.4804577498242852,0,0.0066321961186101164
EEU,urb,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2030,30.90523266426362,0,0.10648275432272288,4.12103449693609,0,0.014198861036245408
EEU,urb,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2035,43.38746670271252,0,0.18567703148975678,5.785468401384855,0,0.024758961059133913
EEU,urb,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2040,57.16733011213437,0,0.2713791324161363,7.62293369699349,0,0.036186841839526786
EEU,urb,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2045,70.03456992356438,0,0.36946366885794313,9.338705900338459,0,0.049265848967017765
EEU,urb,mfh,perm,sr11_std,cement,"NAV_Dem-NPi-ref",2050,81.05189723622095,0,0.4643610491812957,10.807802943312483,0,0.06191986721143011
EEU,urb,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2020,9.198058713314238,0,0,8.176720465472613,0,0
EEU,urb,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2025,18.601912682165107,0,0.04973740556480726,16.53638499882857,0,0.04421464079073411
EEU,urb,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2030,30.90523266426362,0,0.10648275432272288,27.473563312907267,0,0.09465907357496939
EEU,urb,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2035,43.38746670271252,0,0.18567703148975678,38.5697893425657,0,0.16505974039422608
EEU,urb,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2040,57.16733011213437,0,0.2713791324161363,50.819557979956606,0,0.24124561226351193
EEU,urb,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2045,70.03456992356438,0,0.36946366885794313,62.25803933558973,0,0.3284389931134518
EEU,urb,mfh,perm,sr11_std,concrete,"NAV_Dem-NPi-ref",2050,81.05189723622095,0,0.4643610491812957,72.05201962208322,0,0.41279911474286746
EEU,urb,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2020,9.198058713314238,0,0,5.019512080114592e-4,0,0
EEU,urb,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2025,18.601912682165107,0,0.04973740556480726,0.0010151329571989726,0,2.714241296424084e-6
EEU,urb,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2030,30.90523266426362,0,0.10648275432272288,0.001686542710066343,0,5.810916067246915e-6
EEU,urb,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2035,43.38746670271252,0,0.18567703148975678,0.0023677160586569406,0,1.0132660940874026e-5
EEU,urb,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2040,57.16733011213437,0,0.2713791324161363,0.003119702896333903,0,1.480954705672878e-5
EEU,urb,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2045,70.03456992356438,0,0.36946366885794313,0.003821886560129329,0,2.0162160373160753e-5
EEU,urb,mfh,perm,sr11_std,copper,"NAV_Dem-NPi-ref",2050,81.05189723622095,0,0.4643610491812957,0.004423117855341728,0,2.5340846025762584e-5
EEU,urb,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2020,9.198058713314238,0,0,0.0432928971471584,0,0
EEU,urb,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2025,18.601912682165107,0,0.04973740556480726,0.08755441964331832,0,2.341011783678686e-4
EEU,urb,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2030,30.90523266426362,0,0.10648275432272288,0.1454629830864459,0,5.011869433021618e-4
EEU,urb,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2035,43.38746670271252,0,0.18567703148975678,0.20421364898631753,0,8.739340416733768e-4
EEU,urb,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2040,57.16733011213437,0,0.2713791324161363,0.26907192265904945,0,0.0012773117930385068
EEU,urb,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2045,70.03456992356438,0,0.36946366885794313,0.32963471173080366,0,0.001738970484318137
EEU,urb,mfh,perm,sr11_std,glass,"NAV_Dem-NPi-ref",2050,81.05189723622095,0,0.4643610491812957,0.381490438362881,0,0.002185628051303089
EEU,urb,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2020,9.198058713314238,0,0,1.0491768301986677,0,0
EEU,urb,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2025,18.601912682165107,0,0.04973740556480726,2.1218277021058656,0,0.00567329858823954
EEU,urb,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2030,30.90523266426362,0,0.10648275432272288,3.5252062477388844,0,0.01214595841722816
EEU,urb,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2035,43.38746670271252,0,0.18567703148975678,4.948992630326452,0,0.02117925590724221
EEU,urb,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2040,57.16733011213437,0,0.2713791324161363,6.520793144226249,0,0.030954868500489775
EEU,urb,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2045,70.03456992356438,0,0.36946366885794313,7.988495221320071,0,0.042142883954942215
EEU,urb,mfh,perm,sr11_std,steel,"NAV_Dem-NPi-ref",2050,81.05189723622095,0,0.4643610491812957,9.245186976333803,0,0.0529673563555905
EEU,urb,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2020,9.198058713314238,0,0,0.05092676027454016,0,0
EEU,urb,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2025,18.601912682165107,0,0.04973740556480726,0.10299294420041896,0,2.753803828420925e-4
EEU,urb,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2030,30.90523266426362,0,0.10648275432272288,0.17111256018007456,0,5.895615446459916e-4
EEU,urb,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2035,43.38746670271252,0,0.18567703148975678,0.2402227670595591,0,0.0010280353676672645
EEU,urb,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2040,57.16733011213437,0,0.2713791324161363,0.3165175399393764,0,0.0015025409655261362
EEU,urb,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2045,70.03456992356438,0,0.36946366885794313,0.38775940278193294,0,0.0020456042172078003
EEU,urb,mfh,perm,sr11_std,wood,"NAV_Dem-NPi-ref",2050,81.05189723622095,0,0.4643610491812957,0.4487588815203806,0,0.0025710211871401312
EEU,urb,mfh,perm,sr12_low,aluminum,"NAV_Dem-NPi-ref",2020,0.06352121933481031,0,0,1.372929486055014e-4,0,0
EEU,urb,mfh,perm,sr12_low,aluminum,"NAV_Dem-NPi-ref",2025,0.14629956054533932,0,3.4315798618042754e-4,3.1620769023795207e-4,0,7.41691866963553e-7
EEU,urb,mfh,perm,sr12_low,aluminum,"NAV_Dem-NPi-ref",2030,0.2501045426256896,0,8.368509633257625e-4,5.405688126942781e-4,0,1.8087457624634299e-6
EEU,urb,mfh,perm,sr12_low,aluminum,"NAV_Dem-NPi-ref",2035,0.37562168994249456,0,0.0015018613420061753,8.118579887544044e-4,0,3.246080194931745e-6
EEU,urb,mfh,perm,sr12_low,aluminum,"NAV_Dem-NPi-ref",2040,0.5093557817351816,0,0.0023486177665360593,0.0011009070338383815,0,5.07623533823283e-6
EEU,urb,mfh,perm,sr12_low,aluminum,"NAV_Dem-NPi-ref",2045,0.6144726939383374,0,0.003291024225299709,0.0013281037245789838,0,7.113125732709649e-6
EEU,urb,mfh,perm,sr12_low,aluminum,"NAV_Dem-NPi-ref",2050,0.7106002519012166,0,0.004073350431468872,0.0015358710818994922,0,8.804023242881643e-6
EEU,urb,mfh,perm,sr12_low,cement,"NAV_Dem-NPi-ref",2020,0.06352121933481031,0,0,0.008470188172014342,0,0
EEU,urb,mfh,perm,sr12_low,cement,"NAV_Dem-NPi-ref",2025,0.14629956054533932,0,3.4315798618042754e-4,0.019508202460196522,0,4.5758137928011465e-5
EEU,urb,mfh,perm,sr12_low,cement,"NAV_Dem-NPi-ref",2030,0.2501045426256896,0,8.368509633257625e-4,0.03334999801482478,0,1.1158924853031317e-4
EEU,urb,mfh,perm,sr12_low,cement,"NAV_Dem-NPi-ref",2035,0.37562168994249456,0,0.0015018613420061753,0.05008698555569781,0,2.002645463717511e-4
EEU,urb,mfh,perm,sr12_low,cement,"NAV_Dem-NPi-ref",2040,0.5093557817351816,0,0.0023486177665360593,0.0679196552424514,0,3.1317463101333706e-4
EEU,urb,mfh,perm,sr12_low,cement,"NAV_Dem-NPi-ref",2045,0.6144726939383374,0,0.003291024225299709,0.08193638911100158,0,4.3883909595655596e-4
EEU,urb,mfh,perm,sr12_low,cement,"NAV_Dem-NPi-ref",2050,0.7106002519012166,0,0.004073350431468872,0.09475444444728512,0,5.431577826496424e-4
EEU,urb,mfh,perm,sr12_low,concrete,"NAV_Dem-NPi-ref",2020,0.06352121933481031,0,0,0.05646792114676229,0,0
EEU,urb,mfh,perm,sr12_low,concrete,"NAV_Dem-NPi-ref",2025,0.14629956054533932,0,3.4315798618042754e-4,0.13005468306797682,0,3.050542528534098e-4
EEU,urb,mfh,perm,sr12_low,concrete,"NAV_Dem-NPi-ref",2030,0.2501045426256896,0,8.368509633257625e-4,0.2223333200988319,0,7.439283235354211e-4
EEU,urb,mfh,perm,sr12_low,concrete,"NAV_Dem-NPi-ref",2035,0.37562168994249456,0,0.0015018613420061753,0.33391323703798537,0,0.0013350969758116741
EEU,urb,mfh,perm,sr12_low,concrete,"NAV_Dem-NPi-ref",2040,0.5093557817351816,0,0.0023486177665360593,0.4527977016163427,0,0.002087830873422247
EEU,urb,mfh,perm,sr12_low,concrete,"NAV_Dem-NPi-ref",2045,0.6144726939383374,0,0.003291024225299709,0.5462425940733439,0,0.0029255939730437066
EEU,urb,mfh,perm,sr12_low,concrete,"NAV_Dem-NPi-ref",2050,0.7106002519012166,0,0.004073350431468872,0.6316962963152342,0,0.0036210518843309497
EEU,urb,mfh,perm,sr12_low,copper,"NAV_Dem-NPi-ref",2020,0.06352121933481031,0,0,3.466443710923028e-6,0,0
EEU,urb,mfh,perm,sr12_low,copper,"NAV_Dem-NPi-ref",2025,0.14629956054533932,0,3.4315798618042754e-4,7.983776081031186e-6,0,1.8726621678628184e-8
EEU,urb,mfh,perm,sr12_low,copper,"NAV_Dem-NPi-ref",2030,0.2501045426256896,0,8.368509633257625e-4,1.3648562290475295e-5,0,4.566815292871345e-8
EEU,urb,mfh,perm,sr12_low,copper,"NAV_Dem-NPi-ref",2035,0.37562168994249456,0,0.0015018613420061753,2.0498212383556857e-5,0,8.195871959313471e-8
EEU,urb,mfh,perm,sr12_low,copper,"NAV_Dem-NPi-ref",2040,0.5093557817351816,0,0.0023486177665360593,2.7796272878700958e-5,0,1.2816742769466112e-7
EEU,urb,mfh,perm,sr12_low,copper,"NAV_Dem-NPi-ref",2045,0.6144726939383374,0,0.003291024225299709,3.35326529896947e-5,0,1.7959589484822306e-7
EEU,urb,mfh,perm,sr12_low,copper,"NAV_Dem-NPi-ref",2050,0.7106002519012166,0,0.004073350431468872,3.8778471194009355e-5,0,2.2228855386302295e-7
EEU,urb,mfh,perm,sr12_low,glass,"NAV_Dem-NPi-ref",2020,0.06352121933481031,0,0,2.989780453720487e-4,0,0
EEU,urb,mfh,perm,sr12_low,glass,"NAV_Dem-NPi-ref",2025,0.14629956054533932,0,3.4315798618042754e-4,6.88594411579015e-4,0,1.6151564002772322e-6
EEU,urb,mfh,perm,sr12_low,glass,"NAV_Dem-NPi-ref",2030,0.2501045426256896,0,8.368509633257625e-4,0.0011771777695067168,0,3.938842294007101e-6
EEU,urb,mfh,perm,sr12_low,glass,"NAV_Dem-NPi-ref",2035,0.37562168994249456,0,0.0015018613420061753,0.001767954706071105,0,7.068875143692e-6
EEU,urb,mfh,perm,sr12_low,glass,"NAV_Dem-NPi-ref",2040,0.5093557817351816,0,0.0023486177665360593,0.002397406687353717,0,1.105433989646689e-5
EEU,urb,mfh,perm,sr12_low,glass,"NAV_Dem-NPi-ref",2045,0.6144726939383374,0,0.003291024225299709,0.002892164963015817,0,1.5490004764643364e-5
EEU,urb,mfh,perm,sr12_low,glass,"NAV_Dem-NPi-ref",2050,0.7106002519012166,0,0.004073350431468872,0.0033446126598184515,0,1.917221304737398e-5
EEU,urb,mfh,perm,sr12_low,steel,"NAV_Dem-NPi-ref",2020,0.06352121933481031,0,0,0.007245549700132011,0,0
EEU,urb,mfh,perm,sr12_low,steel,"NAV_Dem-NPi-ref",2025,0.14629956054533932,0,3.4315798618042754e-4,0.016687663557771563,0,3.914232550798888e-5
EEU,urb,mfh,perm,sr12_low,steel,"NAV_Dem-NPi-ref",2030,0.2501045426256896,0,8.368509633257625e-4,0.028528181807589207,0,9.545542906569065e-5
EEU,urb,mfh,perm,sr12_low,steel,"NAV_Dem-NPi-ref",2035,0.37562168994249456,0,0.0015018613420061753,0.04284529880607098,0,1.713098569291688e-4
EEU,urb,mfh,perm,sr12_low,steel,"NAV_Dem-NPi-ref",2040,0.5093557817351816,0,0.0023486177665360593,0.058099681811198844,0,2.678951527104037e-4
EEU,urb,mfh,perm,sr12_low,steel,"NAV_Dem-NPi-ref",2045,0.6144726939383374,0,0.003291024225299709,0.0700898454079955,0,3.7539077238210415e-4
EEU,urb,mfh,perm,sr12_low,steel,"NAV_Dem-NPi-ref",2050,0.7106002519012166,0,0.004073350431468872,0.08105463805627948,0,4.6462683346331935e-4
EEU,urb,mfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2020,0.06352121933481031,0,0,3.516970276269048e-4,0,0
EEU,urb,mfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2025,0.14629956054533932,0,3.4315798618042754e-4,8.100146868358583e-4,0,1.8999579197301828e-6
EEU,urb,mfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2030,0.2501045426256896,0,8.368509633257625e-4,0.0013847502481621598,0,4.633380773392887e-6
EEU,urb,mfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2035,0.37562168994249456,0,0.0015018613420061753,0.0020796992445731473,0,8.31533423669446e-6
EEU,urb,mfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2040,0.5093557817351816,0,0.0023486177665360593,0.002820142880076482,0,1.3003558435626785e-5
EEU,urb,mfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2045,0.6144726939383374,0,0.003291024225299709,0.0034021421861714866,0,1.8221366812644814e-5
EEU,urb,mfh,perm,sr12_low,wood,"NAV_Dem-NPi-ref",2050,0.7106002519012166,0,0.004073350431468872,0.003934370263066267,0,2.2552861142029443e-5
EEU,urb,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2020,17.441745292482338,0,0,0.037698089947066575,0,0
EEU,urb,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2025,32.99938586913204,0,0.31349828443852046,0.07132392979208832,0,6.775862350259334e-4
EEU,urb,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2030,52.406993279102636,0,0.5596938473743497,0.11327097795324746,0,0.001209706290702006
EEU,urb,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2035,70.4864953088218,0,0.8046541009531692,0.15234749709082995,0,0.0017391563840278615
EEU,urb,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2040,90.20801937105624,0,0.9390697474230068,0.1949730357352795,0,0.002029678521918333
EEU,urb,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2045,108.88652115466721,0,0.9995123227880094,0.2353442158269018,0,0.002160317377407429
EEU,urb,mfh,perm,sr21_std,aluminum,"NAV_Dem-NPi-ref",2050,125.06080360622423,0,0.9626969461756633,0.2703028478022732,0,0.0020807456742496294
