R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
AFR,rur,mfh,perm,sr12_low,copper,SSP2_LED,2035,0.31095648261889824,0,0.001282704810107759,6.565371984053339e-5,0,2.708235619713088e-7
AFR,rur,mfh,perm,sr12_low,copper,SSP2_LED,2040,0.5595484858614854,0,0.0020037880504739,1.1814013079434025e-4,0,4.2306929309737043e-07
AFR,rur,mfh,perm,sr12_low,copper,SSP2_LED,2045,0.8066476153014238,0,0.0030949655042978572,1.7031134420805754e-4,0,6.53454774198483e-7
AFR,rur,mfh,perm,sr12_low,copper,SSP2_LED,2050,1.3239314164762583,0,0.0037558638079847368,2.795279312827235e-4,0,7.929933736446331e-7
AFR,rur,mfh,perm,sr12_low,glass,SSP2_LED,2025,0.09231417891195759,0,0,5.268062476883427e-4,0,0
AFR,rur,mfh,perm,sr12_low,glass,SSP2_LED,2030,0.16982979445619784,0,7.958497928191887e-4,9.691620270866456e-4,0,4.541649484620121e-6
AFR,rur,mfh,perm,sr12_low,glass,SSP2_LED,2035,0.31095648261889824,0,0.001282704810107759,0.0017745249942488312,0,7.319968783442513e-6
AFR,rur,mfh,perm,sr12_low,glass,SSP2_LED,2040,0.5595484858614854,0,0.0020037880504739,0.00319315669283606,0,1.143495047537232e-5
AFR,rur,mfh,perm,sr12_low,glass,SSP2_LED,2045,0.8066476153014238,0,0.0030949655042978572,0.004603269058255675,0,1.7661936478891428e-5
AFR,rur,mfh,perm,sr12_low,glass,SSP2_LED,2050,1.3239314164762583,0,0.0037558638079847368,0.007555235283799158,0,2.143346279881819e-5
AFR,rur,mfh,perm,sr12_low,steel,SSP2_LED,2025,0.09231417891195759,0,0,0.007464301905025572,0,0
AFR,rur,mfh,perm,sr12_low,steel,SSP2_LED,2030,0.16982979445619784,0,7.958497928191887e-4,0.013732027660653293,0,6.435049517496168e-5
AFR,rur,mfh,perm,sr12_low,steel,SSP2_LED,2035,0.31095648261889824,0,0.001282704810107759,0.025143191359649746,0,1.0371641789506955e-4
AFR,rur,mfh,perm,sr12_low,steel,SSP2_LED,2040,0.5595484858614854,0,0.0020037880504739,0.045243741299518324,0,1.6202146992700403e-4
AFR,rur,mfh,perm,sr12_low,steel,SSP2_LED,2045,0.8066476153014238,0,0.0030949655042978572,0.06522358106354598,0,2.502514476324559e-4
AFR,rur,mfh,perm,sr12_low,steel,SSP2_LED,2050,1.3239314164762583,0,0.0037558638079847368,0.10704990187424912,0,3.036900908114524e-4
AFR,rur,mfh,perm,sr12_low,wood,SSP2_LED,2025,0.09231417891195759,0,0,0.004111241419914231,0,0
AFR,rur,mfh,perm,sr12_low,wood,SSP2_LED,2030,0.16982979445619784,0,7.958497928191887e-4,0.00756342409728567,0,3.544342451866395e-5
AFR,rur,mfh,perm,sr12_low,wood,SSP2_LED,2035,0.31095648261889824,0,0.001282704810107759,0.01384854619519406,0,5.712566809338919e-5
AFR,rur,mfh,perm,sr12_low,wood,SSP2_LED,2040,0.5595484858614854,0,0.0020037880504739,0.024919670397740516,0,8.923934033681144e-5
AFR,rur,mfh,perm,sr12_low,wood,SSP2_LED,2045,0.8066476153014238,0,0.0030949655042978572,0.035924308989035335,0,1.3783527649214577e-4
AFR,rur,mfh,perm,sr12_low,wood,SSP2_LED,2050,1.3239314164762583,0,0.0037558638079847368,0.05896170816548173,0,1.6726859337253458e-4
AFR,rur,mfh,perm,sr22_low,aluminum,SSP2_LED,2025,0.254476782510873,0,0,5.15739612640195e-4,0,0
AFR,rur,mfh,perm,sr22_low,aluminum,SSP2_LED,2030,0.44646655748062763,0,0.0032629740562031906,9.048388899762276e-4,0,6.612960754992791e-6
AFR,rur,mfh,perm,sr22_low,aluminum,SSP2_LED,2035,0.8102565148636915,0,0.0055976245446143665,0.0016421198703938339,0,1.134451907895099e-5
AFR,rur,mfh,perm,sr22_low,aluminum,SSP2_LED,2040,1.3541307493276602,0,0.0096416457855759,0.002744371652422102,0,1.954040212864771e-5
AFR,rur,mfh,perm,sr22_low,aluminum,SSP2_LED,2045,1.8522973250660217,0,0.015271476137257635,0.00375398924608457,0,3.095019164326597e-5
AFR,rur,mfh,perm,sr22_low,aluminum,SSP2_LED,2050,2.8153924556753416,0,0.019365100173822185,0.005705862044440491,0,3.924660302540133e-5
AFR,rur,mfh,perm,sr22_low,cement,SSP2_LED,2025,0.254476782510873,0,0,0.03692521733428395,0,0
AFR,rur,mfh,perm,sr22_low,cement,SSP2_LED,2030,0.44646655748062763,0,0.0032629740562031906,0.06478341365683277,0,4.7346569299022343e-4
AFR,rur,mfh,perm,sr22_low,cement,SSP2_LED,2035,0.8102565148636915,0,0.0055976245446143665,0.11757024594800881,0,8.12229315484906e-4
AFR,rur,mfh,perm,sr22_low,cement,SSP2_LED,2040,1.3541307493276602,0,0.0096416457855759,0.19648775705431681,0,0.0013990269076015272
AFR,rur,mfh,perm,sr22_low,cement,SSP2_LED,2045,1.8522973250660217,0,0.015271476137257635,0.2687729726103924,0,0.002215929366206426
AFR,rur,mfh,perm,sr22_low,cement,SSP2_LED,2050,2.8153924556753416,0,0.019365100173822185,0.4085204837996313,0,0.0028099244479720337
AFR,rur,mfh,perm,sr22_low,concrete,SSP2_LED,2025,0.254476782510873,0,0,0.24616811556189303,0,0
AFR,rur,mfh,perm,sr22_low,concrete,SSP2_LED,2030,0.44646655748062763,0,0.0032629740562031906,0.43188942437888517,0,0.0031564379532681565
AFR,rur,mfh,perm,sr22_low,concrete,SSP2_LED,2035,0.8102565148636915,0,0.0055976245446143665,0.7838016396533921,0,0.005414862103232707
AFR,rur,mfh,perm,sr22_low,concrete,SSP2_LED,2040,1.3541307493276602,0,0.0096416457855759,1.3099183803621122,0,0.009326846050676848
AFR,rur,mfh,perm,sr22_low,concrete,SSP2_LED,2045,1.8522973250660217,0,0.015271476137257635,1.791819817402616,0,0.014772862441376173
AFR,rur,mfh,perm,sr22_low,concrete,SSP2_LED,2050,2.8153924556753416,0,0.019365100173822185,2.7234698919975417,0,0.01873282965314689
AFR,rur,mfh,perm,sr22_low,copper,SSP2_LED,2025,0.254476782510873,0,0,5.372889236519111e-5,0,0
AFR,rur,mfh,perm,sr22_low,copper,SSP2_LED,2030,0.44646655748062763,0,0.0032629740562031906,9.426460588996606e-5,0,6.889272181388947e-7
AFR,rur,mfh,perm,sr22_low,copper,SSP2_LED,2035,0.8102565148636915,0,0.0055976245446143665,1.7107330832212984e-4,0,1.1818530700162674e-6
AFR,rur,mfh,perm,sr22_low,copper,SSP2_LED,2040,1.3541307493276602,0,0.0096416457855759,2.8590405993486975e-4,0,2.035686491809413e-6
AFR,rur,mfh,perm,sr22_low,copper,SSP2_LED,2045,1.8522973250660217,0,0.015271476137257635,3.910843363580779e-4,0,3.224339326913809e-6
AFR,rur,mfh,perm,sr22_low,copper,SSP2_LED,2050,2.8153924556753416,0,0.019365100173822185,5.944271879116844e-4,0,4.088645622655104e-6
AFR,rur,mfh,perm,sr22_low,glass,SSP2_LED,2025,0.254476782510873,0,0,0.0014522141722802077,0,0
AFR,rur,mfh,perm,sr22_low,glass,SSP2_LED,2030,0.44646655748062763,0,0.0032629740562031906,0.0025478358215049375,0,1.8620705281820533e-5
AFR,rur,mfh,perm,sr22_low,glass,SSP2_LED,2035,0.8102565148636915,0,0.0055976245446143665,0.004623863845092219,0,3.194377740313186e-5
AFR,rur,mfh,perm,sr22_low,glass,SSP2_LED,2040,1.3541307493276602,0,0.0096416457855759,0.007727572809947892,0,5.502165861956703e-5
AFR,rur,mfh,perm,sr22_low,glass,SSP2_LED,2045,1.8522973250660217,0,0.015271476137257635,0.010570443402327531,0,8.714922382837406e-5
AFR,rur,mfh,perm,sr22_low,glass,SSP2_LED,2050,2.8153924556753416,0,0.019365100173822185,0.01606650628132575,0,1.1051017166506698e-4
AFR,rur,mfh,perm,sr22_low,steel,SSP2_LED,2025,0.254476782510873,0,0,0.020576379001239684,0,0
AFR,rur,mfh,perm,sr22_low,steel,SSP2_LED,2030,0.44646655748062763,0,0.0032629740562031906,0.03610020925075017,0,2.638362140120996e-4
AFR,rur,mfh,perm,sr22_low,steel,SSP2_LED,2035,0.8102565148636915,0,0.0055976245446143665,0.06551538797983097,0,4.5261042284557197e-4
AFR,rur,mfh,perm,sr22_low,steel,SSP2_LED,2040,1.3541307493276602,0,0.0096416457855759,0.10949174710745221,0,7.796002288391023e-4
AFR,rur,mfh,perm,sr22_low,steel,SSP2_LED,2045,1.8522973250660217,0,0.015271476137257635,0.1497722951676837,0,0.0012348147355846688
AFR,rur,mfh,perm,sr22_low,steel,SSP2_LED,2050,2.8153924556753416,0,0.019365100173822185,0.22764584506931013,0,0.0015658153040209576
AFR,rur,mfh,perm,sr22_low,wood,SSP2_LED,2025,0.254476782510873,0,0,0.011333204725386868,0,0
AFR,rur,mfh,perm,sr22_low,wood,SSP2_LED,2030,0.44646655748062763,0,0.0032629740562031906,0.019883530627201572,0,1.4531759097117912e-4
AFR,rur,mfh,perm,sr22_low,wood,SSP2_LED,2035,0.8102565148636915,0,0.0055976245446143665,0.036085032482821223,0,2.492919955762742e-4
AFR,rur,mfh,perm,sr22_low,wood,SSP2_LED,2040,1.3541307493276602,0,0.0096416457855759,0.060306645092136,0,4.293937721918752e-4
AFR,rur,mfh,perm,sr22_low,wood,SSP2_LED,2045,1.8522973250660217,0,0.015271476137257635,0.08249265253250657,0,6.80120063664378e-4
AFR,rur,mfh,perm,sr22_low,wood,SSP2_LED,2050,2.8153924556753416,0,0.019365100173822185,0.12538440154600358,0,8.624309166128916e-4
AFR,rur,mfh,perm,sr32_low,aluminum,SSP2_LED,2025,0.27951654134233056,0,0,5.664868572136288e-4,0,0
AFR,rur,mfh,perm,sr32_low,aluminum,SSP2_LED,2030,0.5469442500572024,0,0.0024363940227595674,0.001108473680298245,0,4.9377585536048555e-6
AFR,rur,mfh,perm,sr32_low,aluminum,SSP2_LED,2035,0.9275930386118261,0,0.00551039892240248,0.0018799218918958323,0,1.1167741817905826e-5
AFR,rur,mfh,perm,sr32_low,aluminum,SSP2_LED,2040,1.224675738897615,0,0.010295823370982515,0.002482009497907392,0,2.086620203528984e-5
AFR,rur,mfh,perm,sr32_low,aluminum,SSP2_LED,2045,1.9247080532733247,0,0.014530694429652718,0.0039007416552755076,0,2.944887404893974e-5
AFR,rur,mfh,perm,sr32_low,aluminum,SSP2_LED,2050,3.6401426056546238,0,0.02388394288626058,0.007377355682006753,0,4.84047909241161e-5
AFR,rur,mfh,perm,sr32_low,cement,SSP2_LED,2025,0.27951654134233056,0,0,0.04055854894012552,0,0
AFR,rur,mfh,perm,sr32_low,cement,SSP2_LED,2030,0.5469442500572024,0,0.0024363940227595674,0.0793629780439252,0,3.535268636874701e-4
AFR,rur,mfh,perm,sr32_low,cement,SSP2_LED,2035,0.9275930386118261,0,0.00551039892240248,0.1345960688851725,0,7.995726596379057e-4
AFR,rur,mfh,perm,sr32_low,cement,SSP2_LED,2040,1.224675738897615,0,0.010295823370982515,0.17770351140339116,0,0.0014939497106879903
AFR,rur,mfh,perm,sr32_low,cement,SSP2_LED,2045,1.9247080532733247,0,0.014530694429652718,0.27927995030009256,0,0.0021084400884786836
AFR,rur,mfh,perm,sr32_low,cement,SSP2_LED,2050,3.6401426056546238,0,0.02388394288626058,0.528193792437,0,0.0034656198226536254
AFR,rur,mfh,perm,sr32_low,concrete,SSP2_LED,2025,0.27951654134233056,0,0,0.2703903262675035,0,0
AFR,rur,mfh,perm,sr32_low,concrete,SSP2_LED,2030,0.5469442500572024,0,0.0024363940227595674,0.5290865202928348,0,0.0023568457579164676
AFR,rur,mfh,perm,sr32_low,concrete,SSP2_LED,2035,0.9275930386118261,0,0.00551039892240248,0.8973071259011501,0,0.005330484397586039
AFR,rur,mfh,perm,sr32_low,concrete,SSP2_LED,2040,1.224675738897615,0,0.010295823370982515,1.1846900760226078,0,0.009959664737919935
AFR,rur,mfh,perm,sr32_low,concrete,SSP2_LED,2045,1.9247080532733247,0,0.014530694429652718,1.8618663353339504,0,0.014056267256524558
AFR,rur,mfh,perm,sr32_low,concrete,SSP2_LED,2050,3.6401426056546238,0,0.02388394288626058,3.5212919495800006,0,0.023104132151024172
AFR,rur,mfh,perm,sr32_low,copper,SSP2_LED,2025,0.27951654134233056,0,0,5.901565563621071e-5,0,0
AFR,rur,mfh,perm,sr32_low,copper,SSP2_LED,2030,0.5469442500572024,0,0.0024363940227595674,1.1547893859365341e-4,0,5.144074477696237e-7
AFR,rur,mfh,perm,sr32_low,copper,SSP2_LED,2035,0.9275930386118261,0,0.00551039892240248,1.9584712616423433e-4,0,1.1634367099025147e-6
AFR,rur,mfh,perm,sr32_low,copper,SSP2_LED,2040,1.224675738897615,0,0.010295823370982515,2.585716084125647e-4,0,2.1738061140681974e-6
AFR,rur,mfh,perm,sr32_low,copper,SSP2_LED,2045,1.9247080532733247,0,0.014530694429652718,4.063727575002662e-4,0,3.067934564792508e-6
AFR,rur,mfh,perm,sr32_low,copper,SSP2_LED,2050,3.6401426056546238,0,0.02388394288626058,7.685606062895228e-4,0,5.0427303580727926e-6
AFR,rur,mfh,perm,sr32_low,glass,SSP2_LED,2025,0.27951654134233056,0,0,0.0015951077293534053,0,0
AFR,rur,mfh,perm,sr32_low,glass,SSP2_LED,2030,0.5469442500572024,0,0.0024363940227595674,0.0031212285205087496,0,1.3903688557360064e-5
AFR,rur,mfh,perm,sr32_low,glass,SSP2_LED,2035,0.9275930386118261,0,0.00551039892240248,0.005293464273987353,0,3.144600985234695e-5
AFR,rur,mfh,perm,sr32_low,glass,SSP2_LED,2040,1.224675738897615,0,0.010295823370982515,0.0069888162170506155,0,5.875483204050549e-5
AFR,rur,mfh,perm,sr32_low,glass,SSP2_LED,2045,1.9247080532733247,0,0.014530694429652718,0.010983667291321341,0,8.292182955006174e-5
AFR,rur,mfh,perm,sr32_low,glass,SSP2_LED,2050,3.6401426056546238,0,0.02388394288626058,0.020773080470815768,0,1.3629770074555505e-4
AFR,rur,mfh,perm,sr32_low,steel,SSP2_LED,2025,0.27951654134233056,0,0,0.022601033520728883,0,0
AFR,rur,mfh,perm,sr32_low,steel,SSP2_LED,2030,0.5469442500572024,0,0.0024363940227595674,0.044224593185608,0,1.9700094568161184e-4
AFR,rur,mfh,perm,sr32_low,steel,SSP2_LED,2035,0.9275930386118261,0,0.00551039892240248,0.0750029363506786,0,4.455575693650229e-4
AFR,rur,mfh,perm,sr32_low,steel,SSP2_LED,2040,1.224675738897615,0,0.010295823370982515,0.09902432712541816,0,8.324954509439605e-4
AFR,rur,mfh,perm,sr32_low,steel,SSP2_LED,2045,1.9247080532733247,0,0.014530694429652718,0.15562725204291675,0,0.0011749169129917057
AFR,rur,mfh,perm,sr32_low,steel,SSP2_LED,2050,3.6401426056546238,0,0.02388394288626058,0.2943331534353607,0,0.0019311980292373515
AFR,rur,mfh,perm,sr32_low,wood,SSP2_LED,2025,0.27951654134233056,0,0,0.01244835837638486,0,0
AFR,rur,mfh,perm,sr32_low,wood,SSP2_LED,2030,0.5469442500572024,0,0.0024363940227595674,0.024358336733554913,0,1.085055853787497e-4
AFR,rur,mfh,perm,sr32_low,wood,SSP2_LED,2035,0.9275930386118261,0,0.00551039892240248,0.04131065201589595,0,2.454073746530105e-4
AFR,rur,mfh,perm,sr32_low,wood,SSP2_LED,2040,1.224675738897615,0,0.010295823370982515,0.05454132488706735,0,4.5852777973873514e-4
AFR,rur,mfh,perm,sr32_low,wood,SSP2_LED,2045,1.9247080532733247,0,0.014530694429652718,0.08571748742310271,0,6.47129113895711e-4
AFR,rur,mfh,perm,sr32_low,wood,SSP2_LED,2050,3.6401426056546238,0,0.02388394288626058,0.16211491269434125,0,0.001063679018999987
AFR,rur,sfh,perm,s1,aluminum,SSP2_LED,2025,1526.3479903594052,0,14.491660085306146,4.54989620099894,0,0.043198241544365475
AFR,rur,sfh,perm,s1,aluminum,SSP2_LED,2030,1723.6517224037084,0,14.541581012626896,5.138039603775594,0,0.043347051015732184
AFR,rur,sfh,perm,s1,aluminum,SSP2_LED,2035,1879.3101253980358,0,13.94211235768299,5.602042295763734,0,0.04156009275131636
AFR,rur,sfh,perm,s1,aluminum,SSP2_LED,2040,2002.6451877834181,0,12.844435677278135,5.969692225754525,0,0.038288024396233605
AFR,rur,sfh,perm,s1,aluminum,SSP2_LED,2045,2098.2113642118034,0,11.484828811804189,6.25456578396134,0,0.03423516741267288
AFR,rur,sfh,perm,s1,aluminum,SSP2_LED,2050,2168.9538151821857,0,10.013560013352336,6.465442209882867,0,0.02984945697245531
AFR,rur,sfh,perm,s1,cement,SSP2_LED,2025,1526.3479903594052,0,14.491660085306146,183.1791264471591,0,1.7391641040982262
AFR,rur,sfh,perm,s1,cement,SSP2_LED,2030,1723.6517224037084,0,14.541581012626896,206.85781931989618,0,1.7451551834037347
AFR,rur,sfh,perm,s1,cement,SSP2_LED,2035,1879.3101253980358,0,13.94211235768299,225.53859884380196,0,1.6732121237353945
AFR,rur,sfh,perm,s1,cement,SSP2_LED,2040,2002.6451877834181,0,12.844435677278135,240.3402097023719,0,1.5414784321342854
AFR,rur,sfh,perm,s1,cement,SSP2_LED,2045,2098.2113642118034,0,11.484828811804189,251.8092382768615,0,1.3783101379431066
AFR,rur,sfh,perm,s1,cement,SSP2_LED,2050,2168.9538151821857,0,10.013560013352336,260.29913733876174,0,1.2017411412453667
AFR,rur,sfh,perm,s1,concrete,SSP2_LED,2025,1526.3479903594052,0,14.491660085306146,1221.194176314394,0,11.594427360654842
AFR,rur,sfh,perm,s1,concrete,SSP2_LED,2030,1723.6517224037084,0,14.541581012626896,1379.0521287993079,0,11.63436788935823
AFR,rur,sfh,perm,s1,concrete,SSP2_LED,2035,1879.3101253980358,0,13.94211235768299,1503.5906589586798,0,11.154747491569296
AFR,rur,sfh,perm,s1,concrete,SSP2_LED,2040,2002.6451877834181,0,12.844435677278135,1602.2680646824795,0,10.276522880895236
AFR,rur,sfh,perm,s1,concrete,SSP2_LED,2045,2098.2113642118034,0,11.484828811804189,1678.7282551790765,0,9.188734252954044
AFR,rur,sfh,perm,s1,concrete,SSP2_LED,2050,2168.9538151821857,0,10.013560013352336,1735.3275822584117,0,8.011607608302445
AFR,rur,sfh,perm,s1,copper,SSP2_LED,2025,1526.3479903594052,0,14.491660085306146,2.3923225346585313,0,0.022713513042675222
AFR,rur,sfh,perm,s1,copper,SSP2_LED,2030,1723.6517224037084,0,14.541581012626896,2.7015666698905445,0,0.022791756641208978
AFR,rur,sfh,perm,s1,copper,SSP2_LED,2035,1879.3101253980358,0,13.94211235768299,2.9455379710252245,0,0.021852179047434927
AFR,rur,sfh,perm,s1,copper,SSP2_LED,2040,2002.6451877834181,0,12.844435677278135,3.1388472628260997,0,0.02013173477464274
AFR,rur,sfh,perm,s1,copper,SSP2_LED,2045,2098.2113642118034,0,11.484828811804189,3.288632972811505,0,0.0180007540526228
AFR,rur,sfh,perm,s1,copper,SSP2_LED,2050,2168.9538151821857,0,10.013560013352336,3.399511200242179,0,0.015694759925918074
AFR,rur,sfh,perm,s1,glass,SSP2_LED,2025,1526.3479903594052,0,14.491660085306146,2.078072581183535,0,0.019729918517477473
AFR,rur,sfh,perm,s1,glass,SSP2_LED,2030,1723.6517224037084,0,14.541581012626896,2.3466951222528922,0,0.01979788421792569
AFR,rur,sfh,perm,s1,glass,SSP2_LED,2035,1879.3101253980358,0,13.94211235768299,2.558618917702161,0,0.0189817273631415
AFR,rur,sfh,perm,s1,glass,SSP2_LED,2040,2002.6451877834181,0,12.844435677278135,2.726535548156317,0,0.017487276669747014
AFR,rur,sfh,perm,s1,glass,SSP2_LED,2045,2098.2113642118034,0,11.484828811804189,2.8566457538097563,0,0.015636216645312468
AFR,rur,sfh,perm,s1,glass,SSP2_LED,2050,2168.9538151821857,0,10.013560013352336,2.95295927380375,0,0.01363313257213613
AFR,rur,sfh,perm,s1,steel,SSP2_LED,2025,1526.3479903594052,0,14.491660085306146,33.61692650419555,0,0.31917038256578006
AFR,rur,sfh,perm,s1,steel,SSP2_LED,2030,1723.6517224037084,0,14.541581012626896,37.96242641707913,0,0.3202698619475216
AFR,rur,sfh,perm,s1,steel,SSP2_LED,2035,1879.3101253980358,0,13.94211235768299,41.39071218564008,0,0.3070669135752615
AFR,rur,sfh,perm,s1,steel,SSP2_LED,2040,2002.6451877834181,0,12.844435677278135,44.10709518203888,0,0.28289122328470695
AFR,rur,sfh,perm,s1,steel,SSP2_LED,2045,2098.2113642118034,0,11.484828811804189,46.21188462033961,0,0.2529466730511294
AFR,rur,sfh,perm,s1,steel,SSP2_LED,2050,2168.9538151821857,0,10.013560013352336,47.76994594712658,0,0.22054283370527625
AFR,rur,sfh,perm,s1,wood,SSP2_LED,2025,1526.3479903594052,0,14.491660085306146,47.084384139775324,0,0.4470349452348263
AFR,rur,sfh,perm,s1,wood,SSP2_LED,2030,1723.6517224037084,0,14.541581012626896,53.17075813211622,0,0.44857489296196973
AFR,rur,sfh,perm,s1,wood,SSP2_LED,2035,1879.3101253980358,0,13.94211235768299,57.97246789126695,0,0.43008264046947814
AFR,rur,sfh,perm,s1,wood,SSP2_LED,2040,2002.6451877834181,0,12.844435677278135,61.777075681846284,0,0.39622179693452136
AFR,rur,sfh,perm,s1,wood,SSP2_LED,2045,2098.2113642118034,0,11.484828811804189,64.7250761313795,0,0.35428099946409825
AFR,rur,sfh,perm,s1,wood,SSP2_LED,2050,2168.9538151821857,0,10.013560013352336,66.90732078169309,0,0.308895683850153
AFR,rur,sfh,perm,s2,aluminum,SSP2_LED,2025,3293.694372057572,0,42.59022043399484,9.818185371441821,0,0.1269573409054061
AFR,rur,sfh,perm,s2,aluminum,SSP2_LED,2030,3623.489700000668,0,46.87460508373875,10.801273447813035,0,0.13972867848019985
AFR,rur,sfh,perm,s2,aluminum,SSP2_LED,2035,3840.249507418357,0,48.83367255125491,11.447413535478614,0,0.14556846972325285
AFR,rur,sfh,perm,s2,aluminum,SSP2_LED,2040,3971.870716753605,0,48.50783623875832,11.83976367064295,0,0.1445971830902311
AFR,rur,sfh,perm,s2,aluminum,SSP2_LED,2045,4036.0575123772946,0,46.48721040488426,12.031098320019831,0,0.13857389229203043
AFR,rur,sfh,perm,s2,aluminum,SSP2_LED,2050,4046.597644751464,0,43.25001661607862,12.062517438431987,0,0.12892412971192835
AFR,rur,sfh,perm,s2,cement,SSP2_LED,2025,3293.694372057572,0,42.59022043399484,395.28080206360033,0,5.111311066393246
AFR,rur,sfh,perm,s2,cement,SSP2_LED,2030,3623.489700000668,0,46.87460508373875,434.85999400445377,0,5.6254859743832055
AFR,rur,sfh,perm,s2,cement,SSP2_LED,2035,3840.249507418357,0,48.83367255125491,460.8736373036317,0,5.860596361802892
AFR,rur,sfh,perm,s2,cement,SSP2_LED,2040,3971.870716753605,0,48.50783623875832,476.66968008039856,0,5.821492296763415
AFR,rur,sfh,perm,s2,cement,SSP2_LED,2045,4036.0575123772946,0,46.48721040488426,484.3728259069419,0,5.578994204936755
AFR,rur,sfh,perm,s2,cement,SSP2_LED,2050,4046.597644751464,0,43.25001661607862,485.6377617231073,0,5.19049411575725
AFR,rur,sfh,perm,s2,concrete,SSP2_LED,2025,3293.694372057572,0,42.59022043399484,2635.205347090669,0,34.07540710928831
AFR,rur,sfh,perm,s2,concrete,SSP2_LED,2030,3623.489700000668,0,46.87460508373875,2899.0666266963585,0,37.50323982922137
AFR,rur,sfh,perm,s2,concrete,SSP2_LED,2035,3840.249507418357,0,48.83367255125491,3072.490915357545,0,39.07064241201928
AFR,rur,sfh,perm,s2,concrete,SSP2_LED,2040,3971.870716753605,0,48.50783623875832,3177.797867202657,0,38.809948645089435
AFR,rur,sfh,perm,s2,concrete,SSP2_LED,2045,4036.0575123772946,0,46.48721040488426,3229.152172712946,0,37.19329469957837
