region_bld,region_gea,sector,scenario,scenario_name,scenario_supply,material,type,year,ems_emb
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,glass,embodied,2090,0.0027068299276096146
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,glass,embodied,2100,0.002478999361439589
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,steel,embodied,2025,0.21849318059499112
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,steel,embodied,2030,0.1699557615482108
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,steel,embodied,2035,0.1301256986405077
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,steel,embodied,2040,0.09951515280480591
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,steel,embodied,2045,0.07812131638542076
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,steel,embodied,2050,0.06756001190911029
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,steel,embodied,2055,0.033907561214467405
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,steel,embodied,2060,0.034311794310523544
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,steel,embodied,2070,0.034547702486943596
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,steel,embodied,2080,0.036437030952373946
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,steel,embodied,2090,0.0310532872521767
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,steel,embodied,2100,0.02819130575530157
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,wood,embodied,2025,0.00992456042856469
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,wood,embodied,2030,0.006417891071471437
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,wood,embodied,2035,0.010169838707839005
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,wood,embodied,2040,0.013849292839473065
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,wood,embodied,2045,0.016027860406275962
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,wood,embodied,2050,0.015552494880902058
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,wood,embodied,2055,0.007110878376032201
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,wood,embodied,2060,0.006498641427515199
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,wood,embodied,2070,0.0059476672725666795
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,wood,embodied,2080,0.005864379728608945
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,wood,embodied,2090,0.0049038206104238214
C-WEU-SWE,WEU,Residential,A_tp,Combined TP,NPi,wood,embodied,2100,0.004253057390936593
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,aluminum,embodied,2025,0.02077093494847397
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,aluminum,embodied,2030,0.009115786704155691
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,aluminum,embodied,2035,0.006036328323587267
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,aluminum,embodied,2040,0.0040429537035012045
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,aluminum,embodied,2045,0.0026020717350728616
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,aluminum,embodied,2050,0.0014114293150843421
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,aluminum,embodied,2055,0.0014577786882144573
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,aluminum,embodied,2060,0.0014187600179233703
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,aluminum,embodied,2070,0.001371879079380493
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,aluminum,embodied,2080,0.0013700073025580167
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,aluminum,embodied,2090,0.001167836249345012
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,aluminum,embodied,2100,0.0010403661649788865
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,brick,embodied,2025,0.6300899766503008
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,brick,embodied,2030,0.37150781698605345
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,brick,embodied,2035,0.2954266712816464
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,brick,embodied,2040,0.2533091202750171
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,brick,embodied,2045,0.23292227787862235
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,brick,embodied,2050,0.22054690558504575
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,brick,embodied,2055,0.2960071845900486
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,brick,embodied,2060,0.2897739916235168
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,brick,embodied,2070,0.2832727091586325
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,brick,embodied,2080,0.28599861760567097
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,brick,embodied,2090,0.24528747345984953
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,brick,embodied,2100,0.2190686521996118
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,concrete,embodied,2025,2.9011403076794355
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,concrete,embodied,2030,1.8706967017962122
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,concrete,embodied,2035,1.513537874500269
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,concrete,embodied,2040,1.2908580590841652
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,concrete,embodied,2045,1.1522689984543373
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,concrete,embodied,2050,1.0491146894173429
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,concrete,embodied,2055,0.9503407749417955
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,concrete,embodied,2060,0.8909549616170256
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,concrete,embodied,2070,0.8864050123015323
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,concrete,embodied,2080,0.9338959916251801
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,concrete,embodied,2090,0.8398489064673914
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,concrete,embodied,2100,0.7568348651672815
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,copper,embodied,2025,0.0031055599408625493
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,copper,embodied,2030,0.0015439186679305481
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,copper,embodied,2035,0.001128834026847124
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,copper,embodied,2040,8.748277068770315e-4
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,copper,embodied,2045,7.083465130389094e-4
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,copper,embodied,2050,5.951924875568253e-4
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,copper,embodied,2055,6.150623471037676e-4
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,copper,embodied,2060,5.975845989603455e-4
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,copper,embodied,2070,5.798762860890665e-4
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,copper,embodied,2080,5.839859567897125e-4
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,copper,embodied,2090,5.020189196440374e-4
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,copper,embodied,2100,4.484307981978347e-4
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,glass,embodied,2025,0.011779648022428858
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,glass,embodied,2030,0.00866775199211143
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,glass,embodied,2035,0.007489186413993341
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,glass,embodied,2040,0.0068633744925879125
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,glass,embodied,2045,0.006552120634555393
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,glass,embodied,2050,0.006289262672592708
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,glass,embodied,2055,0.005536143782350806
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,glass,embodied,2060,0.00531189049666437
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,glass,embodied,2070,0.005231639303636507
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,glass,embodied,2080,0.005392093859979072
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,glass,embodied,2090,0.004756839593837014
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,glass,embodied,2100,0.004277649509997144
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,steel,embodied,2025,0.21849282198648723
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,steel,embodied,2030,0.1463741367414296
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,steel,embodied,2035,0.13127315133026526
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,steel,embodied,2040,0.12410704030734104
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,steel,embodied,2045,0.12298192740699883
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,steel,embodied,2050,0.12464706810528468
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,steel,embodied,2055,0.11762792859978749
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,steel,embodied,2060,0.11418332818846752
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,steel,embodied,2070,0.11109607051013402
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,steel,embodied,2080,0.11204636830839954
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,steel,embodied,2090,0.0966572452999734
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,steel,embodied,2100,0.08645685841647073
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,wood,embodied,2025,0.009924552220400796
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,wood,embodied,2030,0.004490246970853374
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,wood,embodied,2035,0.004034585558504716
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,wood,embodied,2040,0.003952987732768196
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,wood,embodied,2045,0.003927899470153255
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,wood,embodied,2050,0.0036544647746969707
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,wood,embodied,2055,0.003867593934872941
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,wood,embodied,2060,0.0036608261972673403
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,wood,embodied,2070,0.003361581357134792
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,wood,embodied,2080,0.0033533364042716363
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,wood,embodied,2090,0.002852168209556381
C-WEU-SWE,WEU,Residential,CP_r,Climate policy R,1p5C,wood,embodied,2100,0.002596909504096388
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,aluminum,embodied,2025,0.02077093494847397
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,aluminum,embodied,2030,0.0076616851109860915
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,aluminum,embodied,2035,0.00501003960145249
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,aluminum,embodied,2040,0.0032073123839950744
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,aluminum,embodied,2045,0.0019099235055215441
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,aluminum,embodied,2050,9.407092026245919e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,aluminum,embodied,2055,4.762312727887976e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,aluminum,embodied,2060,4.641954329931871e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,aluminum,embodied,2070,4.538054483573662e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,aluminum,embodied,2080,4.6679373311338046e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,aluminum,embodied,2090,4.080334468841393e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,aluminum,embodied,2100,3.821413015324294e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,brick,embodied,2025,0.6300899766503008
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,brick,embodied,2030,0.1938272260867021
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,brick,embodied,2035,0.14868087702092778
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,brick,embodied,2040,0.11584462919621047
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,brick,embodied,2045,0.09269435510107546
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,brick,embodied,2050,0.07840573651657494
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,brick,embodied,2055,0.04536083872798113
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,brick,embodied,2060,0.044761901825283404
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,brick,embodied,2070,0.044782627342933035
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,brick,embodied,2080,0.047335503436093565
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,brick,embodied,2090,0.04318139094714293
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,brick,embodied,2100,0.04211071778222933
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,concrete,embodied,2025,2.9011403076794355
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,concrete,embodied,2030,1.7192229234343892
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,concrete,embodied,2035,1.223045334036624
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,concrete,embodied,2040,0.8547385376935069
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,concrete,embodied,2045,0.6067915323470624
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,concrete,embodied,2050,0.46466413497225634
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,concrete,embodied,2055,0.21828793615019104
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,concrete,embodied,2060,0.20458279742397503
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,concrete,embodied,2070,0.20501901635683842
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,concrete,embodied,2080,0.2213214904897474
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,concrete,embodied,2090,0.20137051108730747
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,concrete,embodied,2100,0.18796466567279482
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,copper,embodied,2025,0.0031055599408625493
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,copper,embodied,2030,0.0012953080762491134
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,copper,embodied,2035,9.364758124837956e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,copper,embodied,2040,6.947627359137593e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,copper,embodied,2045,5.211605013214615e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,copper,embodied,2050,3.978910086250493e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,copper,embodied,2055,2.0156930348258533e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,copper,embodied,2060,1.961726832351734e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,copper,embodied,2070,1.9251374014560548e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,copper,embodied,2080,1.997756685857625e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,copper,embodied,2090,1.7623936778830176e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,copper,embodied,2100,1.6563195198770073e-4
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,glass,embodied,2025,0.011779648022428858
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,glass,embodied,2030,0.008920777105896444
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,glass,embodied,2035,0.007618020604077455
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,glass,embodied,2040,0.006742244100514684
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,glass,embodied,2045,0.006026886862201632
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,glass,embodied,2050,0.005245930995158044
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,glass,embodied,2055,0.0024734790622882663
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,glass,embodied,2060,0.0023707104295440148
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,glass,embodied,2070,0.0023480598861052695
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,glass,embodied,2080,0.0024737258447572455
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,glass,embodied,2090,0.0021931534141108027
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,glass,embodied,2100,0.0020273151207551325
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,steel,embodied,2025,0.21849282198648723
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,steel,embodied,2030,0.1331220159280805
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,steel,embodied,2035,0.10474001184137165
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,steel,embodied,2040,0.08074751796200781
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,steel,embodied,2045,0.06322155982836869
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,steel,embodied,2050,0.05371258425154116
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,steel,embodied,2055,0.02619717158229235
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,steel,embodied,2060,0.025428269291895303
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,steel,embodied,2070,0.02493269155345708
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,steel,embodied,2080,0.025782166603343093
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,steel,embodied,2090,0.022537059881727797
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,steel,embodied,2100,0.020915881458293237
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,wood,embodied,2025,0.009924552220400796
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,wood,embodied,2030,0.004058974162618355
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,wood,embodied,2035,0.006040807447776538
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,wood,embodied,2040,0.007674199931954319
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,wood,embodied,2045,0.00821848052216132
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,wood,embodied,2050,0.007306927403859213
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,wood,embodied,2055,0.0034547655528635135
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,wood,embodied,2060,0.0032620158836150926
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,wood,embodied,2070,0.0030074478754563297
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,wood,embodied,2080,0.003063107422009986
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,wood,embodied,2090,0.0026350781186749604
C-WEU-SWE,WEU,Residential,CP_tp,Climate policy TP,1p5C,wood,embodied,2100,0.002488867552027063
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,aluminum,embodied,2025,0.020770962878507146
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,aluminum,embodied,2030,0.0180181427687726
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,aluminum,embodied,2035,0.016273804774413578
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,aluminum,embodied,2040,0.01501986218804416
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,aluminum,embodied,2045,0.014879088742547657
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,aluminum,embodied,2050,0.01494290468286586
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,aluminum,embodied,2055,0.01350769618099118
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,aluminum,embodied,2060,0.01175358724907159
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,aluminum,embodied,2070,0.009492468973326245
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,aluminum,embodied,2080,0.006158419221622966
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,aluminum,embodied,2090,0.0028149071102358506
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,aluminum,embodied,2100,0.002487415038132817
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,brick,embodied,2025,0.6300904136860281
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,brick,embodied,2030,0.5770903225101012
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,brick,embodied,2035,0.5695721848481958
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,brick,embodied,2040,0.5941879397454142
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,brick,embodied,2045,0.6399941051763329
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,brick,embodied,2050,0.6889343188613168
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,brick,embodied,2055,0.6720918852330782
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,brick,embodied,2060,0.6535729656140499
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,brick,embodied,2070,0.6364102338360506
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,brick,embodied,2080,0.6269618905606105
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,brick,embodied,2090,0.5450864835251326
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,brick,embodied,2100,0.48622343094046583
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,concrete,embodied,2025,2.901145147787212
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,concrete,embodied,2030,2.6222779431054475
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,concrete,embodied,2035,2.527923588593673
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,concrete,embodied,2040,2.5738673982804556
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,concrete,embodied,2045,2.703524698332882
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,concrete,embodied,2050,2.8356150065512544
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,concrete,embodied,2055,2.7606463343746115
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,concrete,embodied,2060,2.6758412404371894
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,concrete,embodied,2070,2.5975021202260877
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,concrete,embodied,2080,2.5504334323311824
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,concrete,embodied,2090,2.2131321166744016
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,concrete,embodied,2100,1.983724075500755
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,copper,embodied,2025,0.0031055641016347595
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,copper,embodied,2030,0.0027382778009065064
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,copper,embodied,2035,0.002566658491714592
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,copper,embodied,2040,0.002462897661024032
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,copper,embodied,2045,0.002575188384725952
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,copper,embodied,2050,0.0027194883276786823
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,copper,embodied,2055,0.002542294549444919
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,copper,embodied,2060,0.0023424360214621253
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,copper,embodied,2070,0.002129455757959908
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,copper,embodied,2080,0.001895672838691271
C-WEU-SWE,WEU,Residential,C_r,Close R,NPi,copper,embodied,2090,0.0013537262848503145
