region_bld,clim,urt,arch,eneff,en_dem_heat_sim,en_dem_cool_sim,n_days_cool
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,0,749.0962039281759,140.53475935828877
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,0,749.0962039281759,140.53475935828877
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,0,749.0962039281759,140.53475935828877
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,0,707.0360175183192,140.53475935828877
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,0,707.0360175183192,140.53475935828877
R32IDN,Zone_1A Very hot Humid,rur,inf,ns,0,539.6529046836268,171.75383631713555
R32IDN,Zone_1A Very hot Humid,rur,mfh,s1,0,256.5613253635987,171.76023017902816
R32IDN,Zone_1A Very hot Humid,rur,mfh,s2,0,256.5613253635987,171.76023017902816
R32IDN,Zone_1A Very hot Humid,rur,mfh,s3,0,246.2531332202949,171.7621483375959
R32IDN,Zone_1A Very hot Humid,rur,mfh,s51_std,0,234.26474047748704,171.7621483375959
R32IDN,Zone_1A Very hot Humid,rur,mfh,s52_low,0,122.26683221433413,171.76470588235296
R32IDN,Zone_1A Very hot Humid,rur,mfh,sr11_std,0,256.5613253635987,171.76023017902816
R32IDN,Zone_1A Very hot Humid,rur,mfh,sr12_low,0,256.5613253635987,171.76023017902816
R32IDN,Zone_1A Very hot Humid,rur,mfh,sr21_std,0,256.5613253635987,171.76023017902816
R32IDN,Zone_1A Very hot Humid,rur,mfh,sr22_low,0,256.5613253635987,171.76023017902816
R32IDN,Zone_1A Very hot Humid,rur,mfh,sr31_std,0,246.2531332202949,171.7621483375959
R32IDN,Zone_1A Very hot Humid,rur,mfh,sr32_low,0,246.2531332202949,171.7621483375959
R32IDN,Zone_1A Very hot Humid,rur,sfh,s1,0,539.6529046836268,171.75383631713555
R32IDN,Zone_1A Very hot Humid,rur,sfh,s2,0,539.6529046836268,171.75383631713555
R32IDN,Zone_1A Very hot Humid,rur,sfh,s3,0,510.3867516742832,171.7544757033248
R32IDN,Zone_1A Very hot Humid,rur,sfh,s51_std,0,474.9438140160536,171.7544757033248
R32IDN,Zone_1A Very hot Humid,rur,sfh,s52_low,0,159.36151378266297,171.76470588235296
R32IDN,Zone_1A Very hot Humid,rur,sfh,sr11_std,0,539.6529046836268,171.75383631713555
R32IDN,Zone_1A Very hot Humid,rur,sfh,sr12_low,0,539.6529046836268,171.75383631713555
R32IDN,Zone_1A Very hot Humid,rur,sfh,sr21_std,0,539.6529046836268,171.75383631713555
R32IDN,Zone_1A Very hot Humid,rur,sfh,sr22_low,0,539.6529046836268,171.75383631713555
R32IDN,Zone_1A Very hot Humid,rur,sfh,sr31_std,0,510.3867516742832,171.7544757033248
R32IDN,Zone_1A Very hot Humid,rur,sfh,sr32_low,0,510.3867516742832,171.7544757033248
R32IDN,Zone_1A Very hot Humid,urb,inf,ns,0,554.1536006898883,171.75383631713555
R32IDN,Zone_1A Very hot Humid,urb,mfh,s1,0,262.933762101904,171.76023017902813
R32IDN,Zone_1A Very hot Humid,urb,mfh,s2,0,262.933762101904,171.76023017902813
R32IDN,Zone_1A Very hot Humid,urb,mfh,s3,0,252.22159535033128,171.7621483375959
R32IDN,Zone_1A Very hot Humid,urb,mfh,s51_std,0,239.83588445205027,171.7621483375959
R32IDN,Zone_1A Very hot Humid,urb,mfh,s52_low,0,123.32513291963164,171.76470588235293
R32IDN,Zone_1A Very hot Humid,urb,mfh,sr11_std,0,262.933762101904,171.76023017902813
R32IDN,Zone_1A Very hot Humid,urb,mfh,sr12_low,0,262.933762101904,171.76023017902813
R32IDN,Zone_1A Very hot Humid,urb,mfh,sr21_std,0,262.933762101904,171.76023017902813
R32IDN,Zone_1A Very hot Humid,urb,mfh,sr22_low,0,262.933762101904,171.76023017902813
R32IDN,Zone_1A Very hot Humid,urb,mfh,sr31_std,0,252.22159535033128,171.7621483375959
R32IDN,Zone_1A Very hot Humid,urb,mfh,sr32_low,0,252.22159535033128,171.7621483375959
R32IDN,Zone_1A Very hot Humid,urb,sfh,s1,0,554.1536006898883,171.75383631713555
R32IDN,Zone_1A Very hot Humid,urb,sfh,s2,0,554.1536006898883,171.75383631713555
R32IDN,Zone_1A Very hot Humid,urb,sfh,s3,0,523.99029795325,171.7544757033248
R32IDN,Zone_1A Very hot Humid,urb,sfh,s51_std,0,487.70944237969377,171.7544757033248
R32IDN,Zone_1A Very hot Humid,urb,sfh,s52_low,0,162.02928971088215,171.76470588235293
R32IDN,Zone_1A Very hot Humid,urb,sfh,sr11_std,0,554.1536006898883,171.75383631713555
R32IDN,Zone_1A Very hot Humid,urb,sfh,sr12_low,0,554.1536006898883,171.75383631713555
R32IDN,Zone_1A Very hot Humid,urb,sfh,sr21_std,0,554.1536006898883,171.75383631713555
R32IDN,Zone_1A Very hot Humid,urb,sfh,sr22_low,0,554.1536006898883,171.75383631713555
R32IDN,Zone_1A Very hot Humid,urb,sfh,sr31_std,0,523.99029795325,171.7544757033248
R32IDN,Zone_1A Very hot Humid,urb,sfh,sr32_low,0,523.99029795325,171.7544757033248
R32IDN,Zone_2A Hot Humid,rur,inf,ns,2.9155236068665613,197.3390477507793,146.51415094339623
R32IDN,Zone_2A Hot Humid,rur,mfh,s1,0.8627774882816,106.02051958672752,152.0754716981132
R32IDN,Zone_2A Hot Humid,rur,mfh,s2,0.8627774882816,106.02051958672752,152.0754716981132
R32IDN,Zone_2A Hot Humid,rur,mfh,s3,0.6811592544862448,104.06923493976437,153.61320754716982
R32IDN,Zone_2A Hot Humid,rur,mfh,s51_std,0.5397239149174495,100.9336241378458,154.68396226415095
R32IDN,Zone_2A Hot Humid,rur,mfh,s52_low,0,84.49555213444394,179.8820754716981
R32IDN,Zone_2A Hot Humid,rur,mfh,sr11_std,0.8627774882816,106.02051958672752,152.0754716981132
R32IDN,Zone_2A Hot Humid,rur,mfh,sr12_low,0.8627774882816,106.02051958672752,152.0754716981132
R32IDN,Zone_2A Hot Humid,rur,mfh,sr21_std,0.8627774882816,106.02051958672752,152.0754716981132
R32IDN,Zone_2A Hot Humid,rur,mfh,sr22_low,0.8627774882816,106.02051958672752,152.0754716981132
R32IDN,Zone_2A Hot Humid,rur,mfh,sr31_std,0.6811592544862448,104.06923493976437,153.61320754716982
R32IDN,Zone_2A Hot Humid,rur,mfh,sr32_low,0.6811592544862448,104.06923493976437,153.61320754716982
R32IDN,Zone_2A Hot Humid,rur,sfh,s1,2.9155236068665613,197.3390477507793,146.51415094339623
R32IDN,Zone_2A Hot Humid,rur,sfh,s2,2.9155236068665613,197.3390477507793,146.51415094339623
R32IDN,Zone_2A Hot Humid,rur,sfh,s3,2.7758803757849497,188.5151837742729,147.1556603773585
R32IDN,Zone_2A Hot Humid,rur,sfh,s51_std,2.430732376471175,175.0038428760286,146.74056603773585
R32IDN,Zone_2A Hot Humid,rur,sfh,s52_low,0.02711938443603848,87.6394594459599,169.4433962264151
R32IDN,Zone_2A Hot Humid,rur,sfh,sr11_std,2.9155236068665613,197.3390477507793,146.51415094339623
R32IDN,Zone_2A Hot Humid,rur,sfh,sr12_low,2.9155236068665613,197.3390477507793,146.51415094339623
R32IDN,Zone_2A Hot Humid,rur,sfh,sr21_std,2.9155236068665613,197.3390477507793,146.51415094339623
R32IDN,Zone_2A Hot Humid,rur,sfh,sr22_low,2.9155236068665613,197.3390477507793,146.51415094339623
R32IDN,Zone_2A Hot Humid,rur,sfh,sr31_std,2.7758803757849497,188.5151837742729,147.1556603773585
R32IDN,Zone_2A Hot Humid,rur,sfh,sr32_low,2.7758803757849497,188.5151837742729,147.1556603773585
R32IND,Zone_0A Extremely hot Humid,rur,inf,ns,5.4939479294970175,747.4920946824171,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,rur,mfh,s1,1.4379042326202673,347.01207699250716,157.09404388714734
R32IND,Zone_0A Extremely hot Humid,rur,mfh,s2,1.4379042326202673,347.01207699250716,157.09404388714734
R32IND,Zone_0A Extremely hot Humid,rur,mfh,s3,1.2512797223486534,331.47909866093596,157.35971786833855
R32IND,Zone_0A Extremely hot Humid,rur,mfh,s51_std,1.080461380209377,314.0780466744382,157.59874608150471
R32IND,Zone_0A Extremely hot Humid,rur,mfh,s52_low,0.0015244035844211485,146.3207981812385,162.93965517241378
R32IND,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,1.4379042326202673,347.01207699250716,157.09404388714734
R32IND,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,1.4379042326202673,347.01207699250716,157.09404388714734
R32IND,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,1.4379042326202673,347.01207699250716,157.09404388714734
R32IND,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,1.4379042326202673,347.01207699250716,157.09404388714734
R32IND,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,1.2512797223486534,331.47909866093596,157.35971786833855
R32IND,Zone_0A Extremely hot Humid,rur,mfh,sr32_low,1.2512797223486534,331.47909866093596,157.35971786833855
R32IND,Zone_0A Extremely hot Humid,rur,sfh,s1,5.4939479294970175,747.4920946824171,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,rur,sfh,s2,5.4939479294970175,747.4920946824171,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,rur,sfh,s3,4.982323233740635,705.5359446526072,155.70924764890282
R32IND,Zone_0A Extremely hot Humid,rur,sfh,s51_std,4.605559353436257,657.049447521956,155.6935736677116
R32IND,Zone_0A Extremely hot Humid,rur,sfh,s52_low,0.16254674850023834,202.19523005684448,160.5219435736677
R32IND,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,5.4939479294970175,747.4920946824171,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,5.4939479294970175,747.4920946824171,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,rur,sfh,sr21_std,5.4939479294970175,747.4920946824171,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,5.4939479294970175,747.4920946824171,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,rur,sfh,sr31_std,4.982323233740635,705.5359446526072,155.70924764890282
R32IND,Zone_0A Extremely hot Humid,rur,sfh,sr32_low,4.982323233740635,705.5359446526072,155.70924764890282
R32IND,Zone_0A Extremely hot Humid,urb,inf,ns,6.290291710768181,752.5540854633045,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,urb,mfh,s1,1.6536077199791683,349.4098738876977,157.09404388714734
R32IND,Zone_0A Extremely hot Humid,urb,mfh,s2,1.6536077199791683,349.4098738876977,157.09404388714734
R32IND,Zone_0A Extremely hot Humid,urb,mfh,s3,1.397279761835184,333.771682531971,157.35971786833855
R32IND,Zone_0A Extremely hot Humid,urb,mfh,s51_std,1.2128249676290899,316.25028026614336,157.59874608150471
R32IND,Zone_0A Extremely hot Humid,urb,mfh,s52_low,0.001524403584421149,147.05370306504213,162.93965517241378
R32IND,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,1.6536077199791683,349.4098738876977,157.09404388714734
R32IND,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,1.6536077199791683,349.4098738876977,157.09404388714734
R32IND,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,1.6536077199791683,349.4098738876977,157.09404388714734
R32IND,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,1.6536077199791683,349.4098738876977,157.09404388714734
R32IND,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,1.397279761835184,333.771682531971,157.35971786833855
R32IND,Zone_0A Extremely hot Humid,urb,mfh,sr32_low,1.397279761835184,333.771682531971,157.35971786833855
R32IND,Zone_0A Extremely hot Humid,urb,sfh,s1,6.290291710768181,752.5540854633045,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,urb,sfh,s2,6.290291710768181,752.5540854633045,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,urb,sfh,s3,5.6964695422236655,710.3279515605342,155.70924764890282
R32IND,Zone_0A Extremely hot Humid,urb,sfh,s51_std,5.260381156206723,661.4970841474742,155.6935736677116
R32IND,Zone_0A Extremely hot Humid,urb,sfh,s52_low,0.29739625352096133,203.48108727475747,160.5219435736677
R32IND,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,6.290291710768181,752.5540854633045,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,6.290291710768181,752.5540854633045,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,6.290291710768181,752.5540854633045,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,6.290291710768181,752.5540854633045,155.58542319749216
R32IND,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,5.6964695422236655,710.3279515605342,155.70924764890282
R32IND,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,5.6964695422236655,710.3279515605342,155.70924764890282
R32IND,Zone_0B Extremely hot Dry,rur,inf,ns,16.16247034388541,740.4088169422037,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,mfh,s1,5.198449076677951,343.2662923767615,161.44391025641025
R32IND,Zone_0B Extremely hot Dry,rur,mfh,s2,5.198449076677951,343.2662923767615,161.44391025641025
R32IND,Zone_0B Extremely hot Dry,rur,mfh,s3,4.648207268356554,327.9015548530095,161.9375
R32IND,Zone_0B Extremely hot Dry,rur,mfh,s51_std,4.147781365043777,310.6738984298797,162.39102564102564
R32IND,Zone_0B Extremely hot Dry,rur,mfh,s52_low,0.08038297849240018,145.57699288611587,174.57051282051282
R32IND,Zone_0B Extremely hot Dry,rur,mfh,sr11_std,5.198449076677951,343.2662923767615,161.44391025641025
R32IND,Zone_0B Extremely hot Dry,rur,mfh,sr12_low,5.198449076677951,343.2662923767615,161.44391025641025
R32IND,Zone_0B Extremely hot Dry,rur,mfh,sr21_std,5.198449076677951,343.2662923767615,161.44391025641025
R32IND,Zone_0B Extremely hot Dry,rur,mfh,sr22_low,5.198449076677951,343.2662923767615,161.44391025641025
R32IND,Zone_0B Extremely hot Dry,rur,mfh,sr31_std,4.648207268356554,327.9015548530095,161.9375
R32IND,Zone_0B Extremely hot Dry,rur,mfh,sr32_low,4.648207268356554,327.9015548530095,161.9375
R32IND,Zone_0B Extremely hot Dry,rur,sfh,s1,16.16247034388541,740.4088169422037,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,sfh,s2,16.16247034388541,740.4088169422037,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,sfh,s3,15.094517642772576,698.8011596210207,158.90064102564102
R32IND,Zone_0B Extremely hot Dry,rur,sfh,s51_std,13.987568078000692,650.6830935441044,158.88301282051282
R32IND,Zone_0B Extremely hot Dry,rur,sfh,s52_low,1.3415857634142658,200.25929519073887,168.36217948717947
R32IND,Zone_0B Extremely hot Dry,rur,sfh,sr11_std,16.16247034388541,740.4088169422037,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,sfh,sr12_low,16.16247034388541,740.4088169422037,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,sfh,sr21_std,16.16247034388541,740.4088169422037,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,sfh,sr22_low,16.16247034388541,740.4088169422037,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,sfh,sr31_std,15.094517642772576,698.8011596210207,158.90064102564102
R32IND,Zone_0B Extremely hot Dry,rur,sfh,sr32_low,15.094517642772576,698.8011596210207,158.90064102564102
R32IND,Zone_0B Extremely hot Dry,urb,inf,ns,6.30243320605498,736.8557135271969,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,mfh,s1,1.9621158773397809,342.2409360547243,161.44391025641025
R32IND,Zone_0B Extremely hot Dry,urb,mfh,s2,1.9621158773397809,342.2409360547243,161.44391025641025
R32IND,Zone_0B Extremely hot Dry,urb,mfh,s3,1.7123417973647093,327.02263034407275,161.9375
R32IND,Zone_0B Extremely hot Dry,urb,mfh,s51_std,1.4888995718484321,309.93880950584816,162.39102564102564
R32IND,Zone_0B Extremely hot Dry,urb,mfh,s52_low,0.14494448915386587,146.51351212245592,174.57051282051282
R32IND,Zone_0B Extremely hot Dry,urb,mfh,sr11_std,1.9621158773397809,342.2409360547243,161.44391025641025
R32IND,Zone_0B Extremely hot Dry,urb,mfh,sr12_low,1.9621158773397809,342.2409360547243,161.44391025641025
R32IND,Zone_0B Extremely hot Dry,urb,mfh,sr21_std,1.9621158773397809,342.2409360547243,161.44391025641025
R32IND,Zone_0B Extremely hot Dry,urb,mfh,sr22_low,1.9621158773397809,342.2409360547243,161.44391025641025
R32IND,Zone_0B Extremely hot Dry,urb,mfh,sr31_std,1.7123417973647093,327.02263034407275,161.9375
R32IND,Zone_0B Extremely hot Dry,urb,mfh,sr32_low,1.7123417973647093,327.02263034407275,161.9375
R32IND,Zone_0B Extremely hot Dry,urb,sfh,s1,6.30243320605498,736.8557135271969,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,sfh,s2,6.30243320605498,736.8557135271969,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,sfh,s3,5.7465027185966395,695.4952436606694,158.90064102564102
R32IND,Zone_0B Extremely hot Dry,urb,sfh,s51_std,5.313195747609201,647.6488725977935,158.88301282051282
R32IND,Zone_0B Extremely hot Dry,urb,sfh,s52_low,1.2125509753282375,200.5966103336473,168.36217948717947
R32IND,Zone_0B Extremely hot Dry,urb,sfh,sr11_std,6.30243320605498,736.8557135271969,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,sfh,sr12_low,6.30243320605498,736.8557135271969,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,sfh,sr21_std,6.30243320605498,736.8557135271969,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,sfh,sr22_low,6.30243320605498,736.8557135271969,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,sfh,sr31_std,5.7465027185966395,695.4952436606694,158.90064102564102
R32IND,Zone_0B Extremely hot Dry,urb,sfh,sr32_low,5.7465027185966395,695.4952436606694,158.90064102564102
R32IND,Zone_1A Very hot Humid,rur,inf,ns,53.0423210020845,572.6367643371041,140.01450276243094
R32IND,Zone_1A Very hot Humid,rur,mfh,s1,17.05456821582913,266.6809419651348,142.62914364640883
R32IND,Zone_1A Very hot Humid,rur,mfh,s2,17.05456821582913,266.6809419651348,142.62914364640883
R32IND,Zone_1A Very hot Humid,rur,mfh,s3,15.18103131269843,254.96849990042134,143.12707182320443
R32IND,Zone_1A Very hot Humid,rur,mfh,s51_std,13.412162007214212,241.76503407919756,143.58287292817678
R32IND,Zone_1A Very hot Humid,rur,mfh,s52_low,0.052475697491256225,119.13983651285422,161.87292817679557
R32IND,Zone_1A Very hot Humid,rur,mfh,sr11_std,17.05456821582913,266.6809419651348,142.62914364640883
R32IND,Zone_1A Very hot Humid,rur,mfh,sr12_low,17.05456821582913,266.6809419651348,142.62914364640883
R32IND,Zone_1A Very hot Humid,rur,mfh,sr21_std,17.05456821582913,266.6809419651348,142.62914364640883
R32IND,Zone_1A Very hot Humid,rur,mfh,sr22_low,17.05456821582913,266.6809419651348,142.62914364640883
R32IND,Zone_1A Very hot Humid,rur,mfh,sr31_std,15.18103131269843,254.96849990042134,143.12707182320443
R32IND,Zone_1A Very hot Humid,rur,mfh,sr32_low,15.18103131269843,254.96849990042134,143.12707182320443
R32IND,Zone_1A Very hot Humid,rur,sfh,s1,53.0423210020845,572.6367643371041,140.01450276243094
R32IND,Zone_1A Very hot Humid,rur,sfh,s2,53.0423210020845,572.6367643371041,140.01450276243094
R32IND,Zone_1A Very hot Humid,rur,sfh,s3,48.90666851377339,540.6345463075291,140.20303867403314
R32IND,Zone_1A Very hot Humid,rur,sfh,s51_std,45.36095001940184,503.3764739657558,140.16298342541435
R32IND,Zone_1A Very hot Humid,rur,sfh,s52_low,2.153444918887039,158.20115125720034,151.08011049723757
R32IND,Zone_1A Very hot Humid,rur,sfh,sr11_std,53.0423210020845,572.6367643371041,140.01450276243094
R32IND,Zone_1A Very hot Humid,rur,sfh,sr12_low,53.0423210020845,572.6367643371041,140.01450276243094
R32IND,Zone_1A Very hot Humid,rur,sfh,sr21_std,53.0423210020845,572.6367643371041,140.01450276243094
R32IND,Zone_1A Very hot Humid,rur,sfh,sr22_low,53.0423210020845,572.6367643371041,140.01450276243094
R32IND,Zone_1A Very hot Humid,rur,sfh,sr31_std,48.90666851377339,540.6345463075291,140.20303867403314
R32IND,Zone_1A Very hot Humid,rur,sfh,sr32_low,48.90666851377339,540.6345463075291,140.20303867403314
R32IND,Zone_1A Very hot Humid,urb,inf,ns,57.825097840174266,589.3476097084072,140.01450276243094
R32IND,Zone_1A Very hot Humid,urb,mfh,s1,18.5027646456084,273.7580370589935,142.62914364640883
R32IND,Zone_1A Very hot Humid,urb,mfh,s2,18.5027646456084,273.7580370589935,142.62914364640883
R32IND,Zone_1A Very hot Humid,urb,mfh,s3,16.484032870722324,261.6307108683932,143.12707182320443
R32IND,Zone_1A Very hot Humid,urb,mfh,s51_std,14.573467190021823,247.98573938610758,143.58287292817678
R32IND,Zone_1A Very hot Humid,urb,mfh,s52_low,0.12131860549586101,120.41831989219149,161.87292817679557
R32IND,Zone_1A Very hot Humid,urb,mfh,sr11_std,18.5027646456084,273.7580370589935,142.62914364640883
R32IND,Zone_1A Very hot Humid,urb,mfh,sr12_low,18.5027646456084,273.7580370589935,142.62914364640883
R32IND,Zone_1A Very hot Humid,urb,mfh,sr21_std,18.5027646456084,273.7580370589935,142.62914364640883
R32IND,Zone_1A Very hot Humid,urb,mfh,sr22_low,18.5027646456084,273.7580370589935,142.62914364640883
R32IND,Zone_1A Very hot Humid,urb,mfh,sr31_std,16.484032870722324,261.6307108683932,143.12707182320443
R32IND,Zone_1A Very hot Humid,urb,mfh,sr32_low,16.484032870722324,261.6307108683932,143.12707182320443
R32IND,Zone_1A Very hot Humid,urb,sfh,s1,57.825097840174266,589.3476097084072,140.01450276243094
R32IND,Zone_1A Very hot Humid,urb,sfh,s2,57.825097840174266,589.3476097084072,140.01450276243094
R32IND,Zone_1A Very hot Humid,urb,sfh,s3,53.348500984167,556.3218921165835,140.20303867403314
R32IND,Zone_1A Very hot Humid,urb,sfh,s51_std,49.485008178621506,517.9628613274745,140.16298342541435
R32IND,Zone_1A Very hot Humid,urb,sfh,s52_low,2.30283304531682,161.28878537377608,151.08011049723757
R32IND,Zone_1A Very hot Humid,urb,sfh,sr11_std,57.825097840174266,589.3476097084072,140.01450276243094
R32IND,Zone_1A Very hot Humid,urb,sfh,sr12_low,57.825097840174266,589.3476097084072,140.01450276243094
R32IND,Zone_1A Very hot Humid,urb,sfh,sr21_std,57.825097840174266,589.3476097084072,140.01450276243094
R32IND,Zone_1A Very hot Humid,urb,sfh,sr22_low,57.825097840174266,589.3476097084072,140.01450276243094
R32IND,Zone_1A Very hot Humid,urb,sfh,sr31_std,53.348500984167,556.3218921165835,140.20303867403314
R32IND,Zone_1A Very hot Humid,urb,sfh,sr32_low,53.348500984167,556.3218921165835,140.20303867403314
R32IND,Zone_1B Very hot Dry,rur,inf,ns,91.51446354831332,644.4141343461552,132.52307692307693
R32IND,Zone_1B Very hot Dry,rur,mfh,s1,32.46751322013277,296.9401530404471,134.3371794871795
R32IND,Zone_1B Very hot Dry,rur,mfh,s2,32.46751322013277,296.9401530404471,134.3371794871795
R32IND,Zone_1B Very hot Dry,rur,mfh,s3,29.455578162081196,283.3655256251713,134.69871794871796
R32IND,Zone_1B Very hot Dry,rur,mfh,s51_std,26.681576819728775,268.22696155475217,135.0474358974359
R32IND,Zone_1B Very hot Dry,rur,mfh,s52_low,0.18979045936601058,123.67782084633288,148.94615384615383
R32IND,Zone_1B Very hot Dry,rur,mfh,sr11_std,32.46751322013277,296.9401530404471,134.3371794871795
