region_bld,clim,urt,arch,eneff,value
R32SSA-M,Zone_2B Hot Dry,urb,sfh,sr31_std,105.0603266
R32SSA-M,Zone_2B Hot Dry,urb,sfh,sr32_low,105.0603266
R32SSA-M,Zone_3C Warm Marine,rur,inf,ns,27.98684211
R32SSA-M,Zone_3C Warm Marine,rur,mfh,s1,33.34210526
R32SSA-M,Zone_3C Warm Marine,rur,mfh,s2,33.34210526
R32SSA-M,Zone_3C Warm Marine,rur,mfh,s3,35.36184211
R32SSA-M,Zone_3C Warm Marine,rur,mfh,s51_std,36.97368421
R32SSA-M,Zone_3C Warm Marine,rur,mfh,s52_low,125.3026316
R32SSA-M,Zone_3C Warm Marine,rur,mfh,sr11_std,33.34210526
R32SSA-M,Zone_3C Warm Marine,rur,mfh,sr12_low,33.34210526
R32SSA-M,Zone_3C Warm Marine,rur,mfh,sr21_std,33.34210526
R32SSA-M,Zone_3C Warm Marine,rur,mfh,sr22_low,33.34210526
R32SSA-M,Zone_3C Warm Marine,rur,mfh,sr31_std,35.36184211
R32SSA-M,Zone_3C Warm Marine,rur,mfh,sr32_low,35.36184211
R32SSA-M,Zone_3C Warm Marine,rur,sfh,s1,27.98684211
R32SSA-M,Zone_3C Warm Marine,rur,sfh,s2,27.98684211
R32SSA-M,Zone_3C Warm Marine,rur,sfh,s3,28.55263158
R32SSA-M,Zone_3C Warm Marine,rur,sfh,s51_std,27.94736842
R32SSA-M,Zone_3C Warm Marine,rur,sfh,s52_low,71.10526316
R32SSA-M,Zone_3C Warm Marine,rur,sfh,sr11_std,27.98684211
R32SSA-M,Zone_3C Warm Marine,rur,sfh,sr12_low,27.98684211
R32SSA-M,Zone_3C Warm Marine,rur,sfh,sr21_std,27.98684211
R32SSA-M,Zone_3C Warm Marine,rur,sfh,sr22_low,27.98684211
R32SSA-M,Zone_3C Warm Marine,rur,sfh,sr31_std,28.55263158
R32SSA-M,Zone_3C Warm Marine,rur,sfh,sr32_low,28.55263158
R32SSA-M,Zone_3C Warm Marine,urb,inf,ns,27.98684211
R32SSA-M,Zone_3C Warm Marine,urb,mfh,s1,33.34210526
R32SSA-M,Zone_3C Warm Marine,urb,mfh,s2,33.34210526
R32SSA-M,Zone_3C Warm Marine,urb,mfh,s3,35.36184211
R32SSA-M,Zone_3C Warm Marine,urb,mfh,s51_std,36.97368421
R32SSA-M,Zone_3C Warm Marine,urb,mfh,s52_low,125.3026316
R32SSA-M,Zone_3C Warm Marine,urb,mfh,sr11_std,33.34210526
R32SSA-M,Zone_3C Warm Marine,urb,mfh,sr12_low,33.34210526
R32SSA-M,Zone_3C Warm Marine,urb,mfh,sr21_std,33.34210526
R32SSA-M,Zone_3C Warm Marine,urb,mfh,sr22_low,33.34210526
R32SSA-M,Zone_3C Warm Marine,urb,mfh,sr31_std,35.36184211
R32SSA-M,Zone_3C Warm Marine,urb,mfh,sr32_low,35.36184211
R32SSA-M,Zone_3C Warm Marine,urb,sfh,s1,27.98684211
R32SSA-M,Zone_3C Warm Marine,urb,sfh,s2,27.98684211
R32SSA-M,Zone_3C Warm Marine,urb,sfh,s3,28.55263158
R32SSA-M,Zone_3C Warm Marine,urb,sfh,s51_std,27.94736842
R32SSA-M,Zone_3C Warm Marine,urb,sfh,s52_low,71.10526316
R32SSA-M,Zone_3C Warm Marine,urb,sfh,sr11_std,27.98684211
R32SSA-M,Zone_3C Warm Marine,urb,sfh,sr12_low,27.98684211
R32SSA-M,Zone_3C Warm Marine,urb,sfh,sr21_std,27.98684211
R32SSA-M,Zone_3C Warm Marine,urb,sfh,sr22_low,27.98684211
R32SSA-M,Zone_3C Warm Marine,urb,sfh,sr31_std,28.55263158
R32SSA-M,Zone_3C Warm Marine,urb,sfh,sr32_low,28.55263158
R32TUR,Zone_3A Warm Humid,rur,inf,ns,53.04929577
R32TUR,Zone_3A Warm Humid,rur,mfh,s1,56.8556338
R32TUR,Zone_3A Warm Humid,rur,mfh,s2,59.98591549
R32TUR,Zone_3A Warm Humid,rur,mfh,s3,66.48239437
R32TUR,Zone_3A Warm Humid,rur,mfh,s51_std,69.35211268
R32TUR,Zone_3A Warm Humid,rur,mfh,s52_low,74.42605634
R32TUR,Zone_3A Warm Humid,rur,mfh,sr11_std,56.8556338
R32TUR,Zone_3A Warm Humid,rur,mfh,sr12_low,56.8556338
R32TUR,Zone_3A Warm Humid,rur,mfh,sr21_std,59.98591549
R32TUR,Zone_3A Warm Humid,rur,mfh,sr22_low,59.98591549
R32TUR,Zone_3A Warm Humid,rur,mfh,sr31_std,66.48239437
R32TUR,Zone_3A Warm Humid,rur,mfh,sr32_low,66.48239437
R32TUR,Zone_3A Warm Humid,rur,sfh,s1,53.04929577
R32TUR,Zone_3A Warm Humid,rur,sfh,s2,54.30985915
R32TUR,Zone_3A Warm Humid,rur,sfh,s3,58.79225352
R32TUR,Zone_3A Warm Humid,rur,sfh,s51_std,61.27112676
R32TUR,Zone_3A Warm Humid,rur,sfh,s52_low,67.5
R32TUR,Zone_3A Warm Humid,rur,sfh,sr11_std,53.04929577
R32TUR,Zone_3A Warm Humid,rur,sfh,sr12_low,53.04929577
R32TUR,Zone_3A Warm Humid,rur,sfh,sr21_std,54.30985915
R32TUR,Zone_3A Warm Humid,rur,sfh,sr22_low,54.30985915
R32TUR,Zone_3A Warm Humid,rur,sfh,sr31_std,58.79225352
R32TUR,Zone_3A Warm Humid,rur,sfh,sr32_low,58.79225352
R32TUR,Zone_3A Warm Humid,urb,inf,ns,53.04929577
R32TUR,Zone_3A Warm Humid,urb,mfh,s1,56.8556338
R32TUR,Zone_3A Warm Humid,urb,mfh,s2,59.98591549
R32TUR,Zone_3A Warm Humid,urb,mfh,s3,66.48239437
R32TUR,Zone_3A Warm Humid,urb,mfh,s51_std,69.35211268
R32TUR,Zone_3A Warm Humid,urb,mfh,s52_low,74.42605634
R32TUR,Zone_3A Warm Humid,urb,mfh,sr11_std,56.8556338
R32TUR,Zone_3A Warm Humid,urb,mfh,sr12_low,56.8556338
R32TUR,Zone_3A Warm Humid,urb,mfh,sr21_std,59.98591549
R32TUR,Zone_3A Warm Humid,urb,mfh,sr22_low,59.98591549
R32TUR,Zone_3A Warm Humid,urb,mfh,sr31_std,66.48239437
R32TUR,Zone_3A Warm Humid,urb,mfh,sr32_low,66.48239437
R32TUR,Zone_3A Warm Humid,urb,sfh,s1,53.04929577
R32TUR,Zone_3A Warm Humid,urb,sfh,s2,54.30985915
R32TUR,Zone_3A Warm Humid,urb,sfh,s3,58.79225352
R32TUR,Zone_3A Warm Humid,urb,sfh,s51_std,61.27112676
R32TUR,Zone_3A Warm Humid,urb,sfh,s52_low,67.5
R32TUR,Zone_3A Warm Humid,urb,sfh,sr11_std,53.04929577
R32TUR,Zone_3A Warm Humid,urb,sfh,sr12_low,53.04929577
R32TUR,Zone_3A Warm Humid,urb,sfh,sr21_std,54.30985915
R32TUR,Zone_3A Warm Humid,urb,sfh,sr22_low,54.30985915
R32TUR,Zone_3A Warm Humid,urb,sfh,sr31_std,58.79225352
R32TUR,Zone_3A Warm Humid,urb,sfh,sr32_low,58.79225352
R32TUR,Zone_4A Mixed Humid,rur,inf,ns,37.71813725
R32TUR,Zone_4A Mixed Humid,rur,mfh,s1,42.07352941
R32TUR,Zone_4A Mixed Humid,rur,mfh,s2,45.78431373
R32TUR,Zone_4A Mixed Humid,rur,mfh,s3,53.70098039
R32TUR,Zone_4A Mixed Humid,rur,mfh,s51_std,56.91666667
R32TUR,Zone_4A Mixed Humid,rur,mfh,s52_low,62.6495098
R32TUR,Zone_4A Mixed Humid,rur,mfh,sr11_std,42.07352941
R32TUR,Zone_4A Mixed Humid,rur,mfh,sr12_low,42.07352941
R32TUR,Zone_4A Mixed Humid,rur,mfh,sr21_std,45.78431373
R32TUR,Zone_4A Mixed Humid,rur,mfh,sr22_low,45.78431373
R32TUR,Zone_4A Mixed Humid,rur,mfh,sr31_std,53.70098039
R32TUR,Zone_4A Mixed Humid,rur,mfh,sr32_low,53.70098039
R32TUR,Zone_4A Mixed Humid,rur,sfh,s1,37.71813725
R32TUR,Zone_4A Mixed Humid,rur,sfh,s2,39.15196078
R32TUR,Zone_4A Mixed Humid,rur,sfh,s3,44.42647059
R32TUR,Zone_4A Mixed Humid,rur,sfh,s51_std,47.38480392
R32TUR,Zone_4A Mixed Humid,rur,sfh,s52_low,54.86029412
R32TUR,Zone_4A Mixed Humid,rur,sfh,sr11_std,37.71813725
R32TUR,Zone_4A Mixed Humid,rur,sfh,sr12_low,37.71813725
R32TUR,Zone_4A Mixed Humid,rur,sfh,sr21_std,39.15196078
R32TUR,Zone_4A Mixed Humid,rur,sfh,sr22_low,39.15196078
R32TUR,Zone_4A Mixed Humid,rur,sfh,sr31_std,44.42647059
R32TUR,Zone_4A Mixed Humid,rur,sfh,sr32_low,44.42647059
R32TUR,Zone_4A Mixed Humid,urb,inf,ns,37.71813725
R32TUR,Zone_4A Mixed Humid,urb,mfh,s1,42.07352941
R32TUR,Zone_4A Mixed Humid,urb,mfh,s2,45.78431373
R32TUR,Zone_4A Mixed Humid,urb,mfh,s3,53.70098039
R32TUR,Zone_4A Mixed Humid,urb,mfh,s51_std,56.91666667
R32TUR,Zone_4A Mixed Humid,urb,mfh,s52_low,62.6495098
R32TUR,Zone_4A Mixed Humid,urb,mfh,sr11_std,42.07352941
R32TUR,Zone_4A Mixed Humid,urb,mfh,sr12_low,42.07352941
R32TUR,Zone_4A Mixed Humid,urb,mfh,sr21_std,45.78431373
R32TUR,Zone_4A Mixed Humid,urb,mfh,sr22_low,45.78431373
R32TUR,Zone_4A Mixed Humid,urb,mfh,sr31_std,53.70098039
R32TUR,Zone_4A Mixed Humid,urb,mfh,sr32_low,53.70098039
R32TUR,Zone_4A Mixed Humid,urb,sfh,s1,37.71813725
R32TUR,Zone_4A Mixed Humid,urb,sfh,s2,39.15196078
R32TUR,Zone_4A Mixed Humid,urb,sfh,s3,44.42647059
R32TUR,Zone_4A Mixed Humid,urb,sfh,s51_std,47.38480392
R32TUR,Zone_4A Mixed Humid,urb,sfh,s52_low,54.86029412
R32TUR,Zone_4A Mixed Humid,urb,sfh,sr11_std,37.71813725
R32TUR,Zone_4A Mixed Humid,urb,sfh,sr12_low,37.71813725
R32TUR,Zone_4A Mixed Humid,urb,sfh,sr21_std,39.15196078
R32TUR,Zone_4A Mixed Humid,urb,sfh,sr22_low,39.15196078
R32TUR,Zone_4A Mixed Humid,urb,sfh,sr31_std,44.42647059
R32TUR,Zone_4A Mixed Humid,urb,sfh,sr32_low,44.42647059
R32TUR,Zone_4C Mixed Marine,rur,inf,ns,18.78947368
R32TUR,Zone_4C Mixed Marine,rur,mfh,s1,23.81578947
R32TUR,Zone_4C Mixed Marine,rur,mfh,s2,28.33552632
R32TUR,Zone_4C Mixed Marine,rur,mfh,s3,37.88157895
R32TUR,Zone_4C Mixed Marine,rur,mfh,s51_std,42.05921053
R32TUR,Zone_4C Mixed Marine,rur,mfh,s52_low,48.96710526
R32TUR,Zone_4C Mixed Marine,rur,mfh,sr11_std,23.81578947
R32TUR,Zone_4C Mixed Marine,rur,mfh,sr12_low,23.81578947
R32TUR,Zone_4C Mixed Marine,rur,mfh,sr21_std,28.33552632
R32TUR,Zone_4C Mixed Marine,rur,mfh,sr22_low,28.33552632
R32TUR,Zone_4C Mixed Marine,rur,mfh,sr31_std,37.88157895
R32TUR,Zone_4C Mixed Marine,rur,mfh,sr32_low,37.88157895
R32TUR,Zone_4C Mixed Marine,rur,sfh,s1,18.78947368
R32TUR,Zone_4C Mixed Marine,rur,sfh,s2,20.48684211
R32TUR,Zone_4C Mixed Marine,rur,sfh,s3,26.73026316
R32TUR,Zone_4C Mixed Marine,rur,sfh,s51_std,30.59210526
R32TUR,Zone_4C Mixed Marine,rur,sfh,s52_low,39.38815789
R32TUR,Zone_4C Mixed Marine,rur,sfh,sr11_std,18.78947368
R32TUR,Zone_4C Mixed Marine,rur,sfh,sr12_low,18.78947368
R32TUR,Zone_4C Mixed Marine,rur,sfh,sr21_std,20.48684211
R32TUR,Zone_4C Mixed Marine,rur,sfh,sr22_low,20.48684211
R32TUR,Zone_4C Mixed Marine,rur,sfh,sr31_std,26.73026316
R32TUR,Zone_4C Mixed Marine,rur,sfh,sr32_low,26.73026316
R32TUR,Zone_4C Mixed Marine,urb,inf,ns,18.78947368
R32TUR,Zone_4C Mixed Marine,urb,mfh,s1,23.81578947
R32TUR,Zone_4C Mixed Marine,urb,mfh,s2,28.33552632
R32TUR,Zone_4C Mixed Marine,urb,mfh,s3,37.88157895
R32TUR,Zone_4C Mixed Marine,urb,mfh,s51_std,42.05921053
R32TUR,Zone_4C Mixed Marine,urb,mfh,s52_low,48.96710526
R32TUR,Zone_4C Mixed Marine,urb,mfh,sr11_std,23.81578947
R32TUR,Zone_4C Mixed Marine,urb,mfh,sr12_low,23.81578947
R32TUR,Zone_4C Mixed Marine,urb,mfh,sr21_std,28.33552632
R32TUR,Zone_4C Mixed Marine,urb,mfh,sr22_low,28.33552632
R32TUR,Zone_4C Mixed Marine,urb,mfh,sr31_std,37.88157895
R32TUR,Zone_4C Mixed Marine,urb,mfh,sr32_low,37.88157895
R32TUR,Zone_4C Mixed Marine,urb,sfh,s1,18.78947368
R32TUR,Zone_4C Mixed Marine,urb,sfh,s2,20.48684211
R32TUR,Zone_4C Mixed Marine,urb,sfh,s3,26.73026316
R32TUR,Zone_4C Mixed Marine,urb,sfh,s51_std,30.59210526
R32TUR,Zone_4C Mixed Marine,urb,sfh,s52_low,39.38815789
R32TUR,Zone_4C Mixed Marine,urb,sfh,sr11_std,18.78947368
R32TUR,Zone_4C Mixed Marine,urb,sfh,sr12_low,18.78947368
R32TUR,Zone_4C Mixed Marine,urb,sfh,sr21_std,20.48684211
R32TUR,Zone_4C Mixed Marine,urb,sfh,sr22_low,20.48684211
R32TUR,Zone_4C Mixed Marine,urb,sfh,sr31_std,26.73026316
R32TUR,Zone_4C Mixed Marine,urb,sfh,sr32_low,26.73026316
R32TUR,Zone_5A Cool Humid,rur,inf,ns,10.05859375
R32TUR,Zone_5A Cool Humid,rur,mfh,s1,13.13671875
R32TUR,Zone_5A Cool Humid,rur,mfh,s2,16.33203125
R32TUR,Zone_5A Cool Humid,rur,mfh,s3,25.0078125
R32TUR,Zone_5A Cool Humid,rur,mfh,s51_std,29.2578125
R32TUR,Zone_5A Cool Humid,rur,mfh,s52_low,37.96875
R32TUR,Zone_5A Cool Humid,rur,mfh,sr11_std,13.13671875
R32TUR,Zone_5A Cool Humid,rur,mfh,sr12_low,13.13671875
R32TUR,Zone_5A Cool Humid,rur,mfh,sr21_std,16.33203125
R32TUR,Zone_5A Cool Humid,rur,mfh,sr22_low,16.33203125
R32TUR,Zone_5A Cool Humid,rur,mfh,sr31_std,25.0078125
R32TUR,Zone_5A Cool Humid,rur,mfh,sr32_low,25.0078125
R32TUR,Zone_5A Cool Humid,rur,sfh,s1,10.05859375
R32TUR,Zone_5A Cool Humid,rur,sfh,s2,11.13671875
R32TUR,Zone_5A Cool Humid,rur,sfh,s3,15.21484375
R32TUR,Zone_5A Cool Humid,rur,sfh,s51_std,18.03125
R32TUR,Zone_5A Cool Humid,rur,sfh,s52_low,26.45703125
R32TUR,Zone_5A Cool Humid,rur,sfh,sr11_std,10.05859375
R32TUR,Zone_5A Cool Humid,rur,sfh,sr12_low,10.05859375
R32TUR,Zone_5A Cool Humid,rur,sfh,sr21_std,11.13671875
R32TUR,Zone_5A Cool Humid,rur,sfh,sr22_low,11.13671875
R32TUR,Zone_5A Cool Humid,rur,sfh,sr31_std,15.21484375
R32TUR,Zone_5A Cool Humid,rur,sfh,sr32_low,15.21484375
R32TUR,Zone_5A Cool Humid,urb,inf,ns,10.05859375
R32TUR,Zone_5A Cool Humid,urb,mfh,s1,13.13671875
R32TUR,Zone_5A Cool Humid,urb,mfh,s2,16.33203125
R32TUR,Zone_5A Cool Humid,urb,mfh,s3,25.0078125
R32TUR,Zone_5A Cool Humid,urb,mfh,s51_std,29.2578125
R32TUR,Zone_5A Cool Humid,urb,mfh,s52_low,37.96875
R32TUR,Zone_5A Cool Humid,urb,mfh,sr11_std,13.13671875
R32TUR,Zone_5A Cool Humid,urb,mfh,sr12_low,13.13671875
R32TUR,Zone_5A Cool Humid,urb,mfh,sr21_std,16.33203125
R32TUR,Zone_5A Cool Humid,urb,mfh,sr22_low,16.33203125
R32TUR,Zone_5A Cool Humid,urb,mfh,sr31_std,25.0078125
R32TUR,Zone_5A Cool Humid,urb,mfh,sr32_low,25.0078125
R32TUR,Zone_5A Cool Humid,urb,sfh,s1,10.05859375
R32TUR,Zone_5A Cool Humid,urb,sfh,s2,11.13671875
R32TUR,Zone_5A Cool Humid,urb,sfh,s3,15.21484375
R32TUR,Zone_5A Cool Humid,urb,sfh,s51_std,18.03125
R32TUR,Zone_5A Cool Humid,urb,sfh,s52_low,26.45703125
R32TUR,Zone_5A Cool Humid,urb,sfh,sr11_std,10.05859375
R32TUR,Zone_5A Cool Humid,urb,sfh,sr12_low,10.05859375
R32TUR,Zone_5A Cool Humid,urb,sfh,sr21_std,11.13671875
R32TUR,Zone_5A Cool Humid,urb,sfh,sr22_low,11.13671875
R32TUR,Zone_5A Cool Humid,urb,sfh,sr31_std,15.21484375
R32TUR,Zone_5A Cool Humid,urb,sfh,sr32_low,15.21484375
R32TUR,Zone_5C Cool Marine,rur,inf,ns,13.5
R32TUR,Zone_5C Cool Marine,rur,mfh,s1,17.82236842
R32TUR,Zone_5C Cool Marine,rur,mfh,s2,21.94736842
R32TUR,Zone_5C Cool Marine,rur,mfh,s3,31.36842105
R32TUR,Zone_5C Cool Marine,rur,mfh,s51_std,35.59210526
R32TUR,Zone_5C Cool Marine,rur,mfh,s52_low,44.18421053
R32TUR,Zone_5C Cool Marine,rur,mfh,sr11_std,17.82236842
R32TUR,Zone_5C Cool Marine,rur,mfh,sr12_low,17.82236842
R32TUR,Zone_5C Cool Marine,rur,mfh,sr21_std,21.94736842
R32TUR,Zone_5C Cool Marine,rur,mfh,sr22_low,21.94736842
R32TUR,Zone_5C Cool Marine,rur,mfh,sr31_std,31.36842105
R32TUR,Zone_5C Cool Marine,rur,mfh,sr32_low,31.36842105
R32TUR,Zone_5C Cool Marine,rur,sfh,s1,13.5
R32TUR,Zone_5C Cool Marine,rur,sfh,s2,14.88815789
R32TUR,Zone_5C Cool Marine,rur,sfh,s3,20.63815789
R32TUR,Zone_5C Cool Marine,rur,sfh,s51_std,23.80263158
R32TUR,Zone_5C Cool Marine,rur,sfh,s52_low,32.96710526
R32TUR,Zone_5C Cool Marine,rur,sfh,sr11_std,13.5
R32TUR,Zone_5C Cool Marine,rur,sfh,sr12_low,13.5
R32TUR,Zone_5C Cool Marine,rur,sfh,sr21_std,14.88815789
R32TUR,Zone_5C Cool Marine,rur,sfh,sr22_low,14.88815789
R32TUR,Zone_5C Cool Marine,rur,sfh,sr31_std,20.63815789
R32TUR,Zone_5C Cool Marine,rur,sfh,sr32_low,20.63815789
R32TUR,Zone_5C Cool Marine,urb,inf,ns,13.5
R32TUR,Zone_5C Cool Marine,urb,mfh,s1,17.82236842
R32TUR,Zone_5C Cool Marine,urb,mfh,s2,21.94736842
R32TUR,Zone_5C Cool Marine,urb,mfh,s3,31.36842105
R32TUR,Zone_5C Cool Marine,urb,mfh,s51_std,35.59210526
R32TUR,Zone_5C Cool Marine,urb,mfh,s52_low,44.18421053
R32TUR,Zone_5C Cool Marine,urb,mfh,sr11_std,17.82236842
R32TUR,Zone_5C Cool Marine,urb,mfh,sr12_low,17.82236842
R32TUR,Zone_5C Cool Marine,urb,mfh,sr21_std,21.94736842
R32TUR,Zone_5C Cool Marine,urb,mfh,sr22_low,21.94736842
R32TUR,Zone_5C Cool Marine,urb,mfh,sr31_std,31.36842105
R32TUR,Zone_5C Cool Marine,urb,mfh,sr32_low,31.36842105
R32TUR,Zone_5C Cool Marine,urb,sfh,s1,13.5
R32TUR,Zone_5C Cool Marine,urb,sfh,s2,14.88815789
R32TUR,Zone_5C Cool Marine,urb,sfh,s3,20.63815789
R32TUR,Zone_5C Cool Marine,urb,sfh,s51_std,23.80263158
R32TUR,Zone_5C Cool Marine,urb,sfh,s52_low,32.96710526
R32TUR,Zone_5C Cool Marine,urb,sfh,sr11_std,13.5
R32TUR,Zone_5C Cool Marine,urb,sfh,sr12_low,13.5
R32TUR,Zone_5C Cool Marine,urb,sfh,sr21_std,14.88815789
R32TUR,Zone_5C Cool Marine,urb,sfh,sr22_low,14.88815789
R32TUR,Zone_5C Cool Marine,urb,sfh,sr31_std,20.63815789
R32TUR,Zone_5C Cool Marine,urb,sfh,sr32_low,20.63815789
R32TUR,Zone_6A Cold Humid,rur,inf,ns,6.9
R32TUR,Zone_6A Cold Humid,rur,mfh,s1,9.31
R32TUR,Zone_6A Cold Humid,rur,mfh,s2,11.91
R32TUR,Zone_6A Cold Humid,rur,mfh,s3,18.85
R32TUR,Zone_6A Cold Humid,rur,mfh,s51_std,22.51
R32TUR,Zone_6A Cold Humid,rur,mfh,s52_low,29.49
R32TUR,Zone_6A Cold Humid,rur,mfh,sr11_std,9.31
R32TUR,Zone_6A Cold Humid,rur,mfh,sr12_low,9.31
R32TUR,Zone_6A Cold Humid,rur,mfh,sr21_std,11.91
R32TUR,Zone_6A Cold Humid,rur,mfh,sr22_low,11.91
R32TUR,Zone_6A Cold Humid,rur,mfh,sr31_std,18.85
R32TUR,Zone_6A Cold Humid,rur,mfh,sr32_low,18.85
R32TUR,Zone_6A Cold Humid,rur,sfh,s1,6.9
R32TUR,Zone_6A Cold Humid,rur,sfh,s2,7.57
R32TUR,Zone_6A Cold Humid,rur,sfh,s3,10.87
R32TUR,Zone_6A Cold Humid,rur,sfh,s51_std,13.3
R32TUR,Zone_6A Cold Humid,rur,sfh,s52_low,20.04
R32TUR,Zone_6A Cold Humid,rur,sfh,sr11_std,6.9
R32TUR,Zone_6A Cold Humid,rur,sfh,sr12_low,6.9
R32TUR,Zone_6A Cold Humid,rur,sfh,sr21_std,7.57
R32TUR,Zone_6A Cold Humid,rur,sfh,sr22_low,7.57
R32TUR,Zone_6A Cold Humid,rur,sfh,sr31_std,10.87
R32TUR,Zone_6A Cold Humid,rur,sfh,sr32_low,10.87
R32TUR,Zone_6A Cold Humid,urb,inf,ns,6.9
R32TUR,Zone_6A Cold Humid,urb,mfh,s1,9.31
R32TUR,Zone_6A Cold Humid,urb,mfh,s2,11.91
R32TUR,Zone_6A Cold Humid,urb,mfh,s3,18.85
R32TUR,Zone_6A Cold Humid,urb,mfh,s51_std,22.51
R32TUR,Zone_6A Cold Humid,urb,mfh,s52_low,29.49
R32TUR,Zone_6A Cold Humid,urb,mfh,sr11_std,9.31
R32TUR,Zone_6A Cold Humid,urb,mfh,sr12_low,9.31
R32TUR,Zone_6A Cold Humid,urb,mfh,sr21_std,11.91
R32TUR,Zone_6A Cold Humid,urb,mfh,sr22_low,11.91
R32TUR,Zone_6A Cold Humid,urb,mfh,sr31_std,18.85
R32TUR,Zone_6A Cold Humid,urb,mfh,sr32_low,18.85
R32TUR,Zone_6A Cold Humid,urb,sfh,s1,6.9
R32TUR,Zone_6A Cold Humid,urb,sfh,s2,7.57
R32TUR,Zone_6A Cold Humid,urb,sfh,s3,10.87
R32TUR,Zone_6A Cold Humid,urb,sfh,s51_std,13.3
R32TUR,Zone_6A Cold Humid,urb,sfh,s52_low,20.04
R32TUR,Zone_6A Cold Humid,urb,sfh,sr11_std,6.9
R32TUR,Zone_6A Cold Humid,urb,sfh,sr12_low,6.9
R32TUR,Zone_6A Cold Humid,urb,sfh,sr21_std,7.57
R32TUR,Zone_6A Cold Humid,urb,sfh,sr22_low,7.57
R32TUR,Zone_6A Cold Humid,urb,sfh,sr31_std,10.87
R32TUR,Zone_6A Cold Humid,urb,sfh,sr32_low,10.87
R32USA,Zone_1A Very hot Humid,rur,inf,ns,124.042219
R32USA,Zone_1A Very hot Humid,rur,mfh,s1,128.2488254
R32USA,Zone_1A Very hot Humid,rur,mfh,s2,129.9046914
R32USA,Zone_1A Very hot Humid,rur,mfh,s3,131.2367846
R32USA,Zone_1A Very hot Humid,rur,mfh,s51_std,126.8872771
R32USA,Zone_1A Very hot Humid,rur,mfh,s52_low,139.4051066
R32USA,Zone_1A Very hot Humid,rur,mfh,sr11_std,128.2488254
R32USA,Zone_1A Very hot Humid,rur,mfh,sr12_low,128.2488254
R32USA,Zone_1A Very hot Humid,rur,mfh,sr21_std,129.9046914
R32USA,Zone_1A Very hot Humid,rur,mfh,sr22_low,129.9046914
R32USA,Zone_1A Very hot Humid,rur,mfh,sr31_std,131.2367846
R32USA,Zone_1A Very hot Humid,rur,mfh,sr32_low,131.2367846
R32USA,Zone_1A Very hot Humid,rur,sfh,s1,124.042219
R32USA,Zone_1A Very hot Humid,rur,sfh,s2,124.0775186
R32USA,Zone_1A Very hot Humid,rur,sfh,s3,124.6712631
R32USA,Zone_1A Very hot Humid,rur,sfh,s51_std,120.8841095
R32USA,Zone_1A Very hot Humid,rur,sfh,s52_low,136.2506357
R32USA,Zone_1A Very hot Humid,rur,sfh,sr11_std,124.042219
R32USA,Zone_1A Very hot Humid,rur,sfh,sr12_low,124.042219
R32USA,Zone_1A Very hot Humid,rur,sfh,sr21_std,124.0775186
R32USA,Zone_1A Very hot Humid,rur,sfh,sr22_low,124.0775186
R32USA,Zone_1A Very hot Humid,rur,sfh,sr31_std,124.6712631
R32USA,Zone_1A Very hot Humid,rur,sfh,sr32_low,124.6712631
R32USA,Zone_1A Very hot Humid,urb,inf,ns,121.7745624
R32USA,Zone_1A Very hot Humid,urb,mfh,s1,124.8140733
R32USA,Zone_1A Very hot Humid,urb,mfh,s2,126.0003824
R32USA,Zone_1A Very hot Humid,urb,mfh,s3,126.9547316
R32USA,Zone_1A Very hot Humid,urb,mfh,s51_std,123.8321768
R32USA,Zone_1A Very hot Humid,urb,mfh,s52_low,132.8067481
R32USA,Zone_1A Very hot Humid,urb,mfh,sr11_std,124.8140733
R32USA,Zone_1A Very hot Humid,urb,mfh,sr12_low,124.8140733
R32USA,Zone_1A Very hot Humid,urb,mfh,sr21_std,126.0003824
R32USA,Zone_1A Very hot Humid,urb,mfh,sr22_low,126.0003824
R32USA,Zone_1A Very hot Humid,urb,mfh,sr31_std,126.9547316
R32USA,Zone_1A Very hot Humid,urb,mfh,sr32_low,126.9547316
R32USA,Zone_1A Very hot Humid,urb,sfh,s1,121.7745624
R32USA,Zone_1A Very hot Humid,urb,sfh,s2,121.7934072
R32USA,Zone_1A Very hot Humid,urb,sfh,s3,122.2252273
R32USA,Zone_1A Very hot Humid,urb,sfh,s51_std,119.428221
R32USA,Zone_1A Very hot Humid,urb,sfh,s52_low,130.5467961
R32USA,Zone_1A Very hot Humid,urb,sfh,sr11_std,121.7745624
R32USA,Zone_1A Very hot Humid,urb,sfh,sr12_low,121.7745624
R32USA,Zone_1A Very hot Humid,urb,sfh,sr21_std,121.7934072
R32USA,Zone_1A Very hot Humid,urb,sfh,sr22_low,121.7934072
R32USA,Zone_1A Very hot Humid,urb,sfh,sr31_std,122.2252273
R32USA,Zone_1A Very hot Humid,urb,sfh,sr32_low,122.2252273
R32USA,Zone_2A Hot Humid,rur,inf,ns,94.36382979
R32USA,Zone_2A Hot Humid,rur,mfh,s1,100.0170213
R32USA,Zone_2A Hot Humid,rur,mfh,s2,102.4329787
R32USA,Zone_2A Hot Humid,rur,mfh,s3,104.2851064
R32USA,Zone_2A Hot Humid,rur,mfh,s51_std,97.6712766
R32USA,Zone_2A Hot Humid,rur,mfh,s52_low,120.4414894
R32USA,Zone_2A Hot Humid,rur,mfh,sr11_std,100.0170213
