"","region_bld","urt","clim","mat","arch","region_gea","bld_age","year","eneff","fuel_heat","fuel","fuel_cool","inc_cl","tenr","n_units_fuel","fuel_heat_f","en_hh","utility_heat","scaling_factor","constant","utility","utility_exp_sum","ms"
"10946","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q1","own",0.08271,"district_heat",636.368929045217,-0.724265297180828,0.835035322504606,0,-0.724265297180828,0.484680534329938,1
"10947","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q1","own",0.08271,"heat_pump",235.5979211585,-2.58729191920163,0.835035322504606,0,-2.58729191920163,0.0752234757511572,1
"10948","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q1","rent",0.02279,"biomass_solid",890.916500663304,-1.53877947239408,0.835035322504606,0,-1.53877947239408,0.21464291922488,1
"10949","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q1","rent",0.02279,"district_heat",636.368929045217,-0.724265297180828,0.835035322504606,0,-0.724265297180828,0.484680534329938,1
"10950","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q1","rent",0.02279,"heat_pump",235.5979211585,-2.58729191920163,0.835035322504606,0,-2.58729191920163,0.0752234757511572,1
"10951","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q2","own",0.08799,"biomass_solid",890.916500663304,-1.53877947239408,0.835035322504606,0,-1.53877947239408,0.21464291922488,1
"10952","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q2","own",0.08799,"district_heat",636.368929045217,-0.724265297180828,0.835035322504606,0,-0.724265297180828,0.484680534329938,1
"10953","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q2","own",0.08799,"heat_pump",235.5979211585,-2.58729191920163,0.835035322504606,0,-2.58729191920163,0.0752234757511572,1
"10954","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q2","rent",0.01751,"biomass_solid",890.916500663304,-1.53877947239408,0.835035322504606,0,-1.53877947239408,0.21464291922488,1
"10955","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q2","rent",0.01751,"district_heat",636.368929045217,-0.724265297180828,0.835035322504606,0,-0.724265297180828,0.484680534329938,1
"10956","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q2","rent",0.01751,"heat_pump",235.5979211585,-2.58729191920163,0.835035322504606,0,-2.58729191920163,0.0752234757511572,1
"10957","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q3","own",0.08799,"biomass_solid",890.916500663304,-1.53877947239408,0.835035322504606,0,-1.53877947239408,0.21464291922488,1
"10958","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q3","own",0.08799,"district_heat",636.368929045217,-0.724265297180828,0.835035322504606,0,-0.724265297180828,0.484680534329938,1
"10959","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q3","own",0.08799,"heat_pump",235.5979211585,-2.58729191920163,0.835035322504606,0,-2.58729191920163,0.0752234757511572,1
"10960","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q3","rent",0.01751,"biomass_solid",890.916500663304,-1.53877947239408,0.835035322504606,0,-1.53877947239408,0.21464291922488,1
"10961","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q3","rent",0.01751,"district_heat",636.368929045217,-0.724265297180828,0.835035322504606,0,-0.724265297180828,0.484680534329938,1
"10962","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","gas","gas","electricity","q3","rent",0.01751,"heat_pump",235.5979211585,-2.58729191920163,0.835035322504606,0,-2.58729191920163,0.0752234757511572,1
"10963","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q1","own",0.06576,"biomass_solid",890.916500663304,-1.53877947239408,0.835035322504606,0,-1.53877947239408,0.21464291922488,1
"10964","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q1","own",0.06576,"district_heat",636.368929045217,-0.724265297180828,0.835035322504606,0,-0.724265297180828,0.484680534329938,1
"10965","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q1","own",0.06576,"heat_pump",235.5979211585,-1.22948238218784,0.835035322504606,0,-1.22948238218784,0.292443912688899,1
"10966","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q1","rent",0.01812,"biomass_solid",890.916500663304,-1.53877947239408,0.835035322504606,0,-1.53877947239408,0.21464291922488,1
"10967","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q1","rent",0.01812,"district_heat",636.368929045217,-0.724265297180828,0.835035322504606,0,-0.724265297180828,0.484680534329938,1
"10968","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q1","rent",0.01812,"heat_pump",235.5979211585,-1.22948238218784,0.835035322504606,0,-1.22948238218784,0.292443912688899,1
"10969","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q2","own",0.06996,"biomass_solid",890.916500663304,-1.53877947239408,0.835035322504606,0,-1.53877947239408,0.21464291922488,1
"10970","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q2","own",0.06996,"district_heat",636.368929045217,-0.724265297180828,0.835035322504606,0,-0.724265297180828,0.484680534329938,1
"10971","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q2","own",0.06996,"heat_pump",235.5979211585,-1.22948238218784,0.835035322504606,0,-1.22948238218784,0.292443912688899,1
"10972","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q2","rent",0.01392,"biomass_solid",890.916500663304,-1.53877947239408,0.835035322504606,0,-1.53877947239408,0.21464291922488,1
"10973","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q2","rent",0.01392,"district_heat",636.368929045217,-0.724265297180828,0.835035322504606,0,-0.724265297180828,0.484680534329938,1
"10974","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q2","rent",0.01392,"heat_pump",235.5979211585,-1.22948238218784,0.835035322504606,0,-1.22948238218784,0.292443912688899,1
"10975","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q3","own",0.06996,"biomass_solid",890.916500663304,-1.53877947239408,0.835035322504606,0,-1.53877947239408,0.21464291922488,1
"10976","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q3","own",0.06996,"district_heat",636.368929045217,-0.724265297180828,0.835035322504606,0,-0.724265297180828,0.484680534329938,1
"10977","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q3","own",0.06996,"heat_pump",235.5979211585,-1.22948238218784,0.835035322504606,0,-1.22948238218784,0.292443912688899,1
"10978","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q3","rent",0.01392,"biomass_solid",890.916500663304,-1.53877947239408,0.835035322504606,0,-1.53877947239408,0.21464291922488,1
"10979","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q3","rent",0.01392,"district_heat",636.368929045217,-0.724265297180828,0.835035322504606,0,-0.724265297180828,0.484680534329938,1
"10980","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"adv","heat_pump","electricity","electricity","q3","rent",0.01392,"heat_pump",235.5979211585,-1.22948238218784,0.835035322504606,0,-1.22948238218784,0.292443912688899,1
"10981","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q1","own",6290.36073010667,"biomass_solid",2227.29125165826,0.458744303300477,0.835035322504606,0,0.458744303300477,1.58208611686065,1
"10982","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q1","own",6290.36073010667,"district_heat",1590.92232261304,-0.316993809821956,0.835035322504606,0,-0.316993809821956,0.728335263636705,1
"10983","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q1","own",6290.36073010667,"heat_pump",588.99480289625,-2.24086347782451,0.835035322504606,0,-2.24086347782451,0.106366619497479,1
"10984","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q1","rent",1733.05856656,"biomass_solid",2227.29125165826,0.458744303300477,0.835035322504606,0,0.458744303300477,1.58208611686065,1
"10985","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q1","rent",1733.05856656,"district_heat",1590.92232261304,-0.316993809821956,0.835035322504606,0,-0.316993809821956,0.728335263636705,1
"10986","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q1","rent",1733.05856656,"heat_pump",588.99480289625,-2.24086347782451,0.835035322504606,0,-2.24086347782451,0.106366619497479,1
"10987","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q2","own",6691.53169644,"biomass_solid",2227.29125165826,0.458744303300477,0.835035322504606,0,0.458744303300477,1.58208611686065,1
"10988","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q2","own",6691.53169644,"district_heat",1590.92232261304,-0.316993809821956,0.835035322504606,0,-0.316993809821956,0.728335263636705,1
"10989","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q2","own",6691.53169644,"heat_pump",588.99480289625,-2.24086347782451,0.835035322504606,0,-2.24086347782451,0.106366619497479,1
"10990","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q2","rent",1331.88760022667,"biomass_solid",2227.29125165826,0.458744303300477,0.835035322504606,0,0.458744303300477,1.58208611686065,1
"10991","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q2","rent",1331.88760022667,"district_heat",1590.92232261304,-0.316993809821956,0.835035322504606,0,-0.316993809821956,0.728335263636705,1
"10992","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q2","rent",1331.88760022667,"heat_pump",588.99480289625,-2.24086347782451,0.835035322504606,0,-2.24086347782451,0.106366619497479,1
"10993","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q3","own",6691.53169644,"biomass_solid",2227.29125165826,0.458744303300477,0.835035322504606,0,0.458744303300477,1.58208611686065,1
"10994","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q3","own",6691.53169644,"district_heat",1590.92232261304,-0.316993809821956,0.835035322504606,0,-0.316993809821956,0.728335263636705,1
"10995","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q3","own",6691.53169644,"heat_pump",588.99480289625,-2.24086347782451,0.835035322504606,0,-2.24086347782451,0.106366619497479,1
"10996","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q3","rent",1331.88760022667,"biomass_solid",2227.29125165826,0.458744303300477,0.835035322504606,0,0.458744303300477,1.58208611686065,1
"10997","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q3","rent",1331.88760022667,"district_heat",1590.92232261304,-0.316993809821956,0.835035322504606,0,-0.316993809821956,0.728335263636705,1
"10998","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","biomass_solid","biomass_solid","electricity","q3","rent",1331.88760022667,"heat_pump",588.99480289625,-2.24086347782451,0.835035322504606,0,-2.24086347782451,0.106366619497479,1
"10999","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q1","own",1093.03687781333,"biomass_solid",2227.29125165826,-0.899065233713316,0.835035322504606,0,-0.899065233713316,0.40694988503492,1
"11000","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q1","own",1093.03687781333,"district_heat",1590.92232261304,-0.316993809821956,0.835035322504606,0,-0.316993809821956,0.728335263636705,1
"11001","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q1","own",1093.03687781333,"heat_pump",588.99480289625,-2.24086347782451,0.835035322504606,0,-2.24086347782451,0.106366619497479,1
"11002","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q1","rent",301.14281552,"biomass_solid",2227.29125165826,-0.899065233713316,0.835035322504606,0,-0.899065233713316,0.40694988503492,1
"11003","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q1","rent",301.14281552,"district_heat",1590.92232261304,-0.316993809821956,0.835035322504606,0,-0.316993809821956,0.728335263636705,1
"11004","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q1","rent",301.14281552,"heat_pump",588.99480289625,-2.24086347782451,0.835035322504606,0,-2.24086347782451,0.106366619497479,1
"11005","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q2","own",1162.74587548,"biomass_solid",2227.29125165826,-0.899065233713316,0.835035322504606,0,-0.899065233713316,0.40694988503492,1
"11006","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q2","own",1162.74587548,"district_heat",1590.92232261304,-0.316993809821956,0.835035322504606,0,-0.316993809821956,0.728335263636705,1
"11007","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q2","own",1162.74587548,"heat_pump",588.99480289625,-2.24086347782451,0.835035322504606,0,-2.24086347782451,0.106366619497479,1
"11008","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q2","rent",231.433837853333,"biomass_solid",2227.29125165826,-0.899065233713316,0.835035322504606,0,-0.899065233713316,0.40694988503492,1
"11009","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q2","rent",231.433837853333,"district_heat",1590.92232261304,-0.316993809821956,0.835035322504606,0,-0.316993809821956,0.728335263636705,1
"11010","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q2","rent",231.433837853333,"heat_pump",588.99480289625,-2.24086347782451,0.835035322504606,0,-2.24086347782451,0.106366619497479,1
"11011","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q3","own",1162.74587548,"biomass_solid",2227.29125165826,-0.899065233713316,0.835035322504606,0,-0.899065233713316,0.40694988503492,1
"11012","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q3","own",1162.74587548,"district_heat",1590.92232261304,-0.316993809821956,0.835035322504606,0,-0.316993809821956,0.728335263636705,1
"11013","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q3","own",1162.74587548,"heat_pump",588.99480289625,-2.24086347782451,0.835035322504606,0,-2.24086347782451,0.106366619497479,1
"11014","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q3","rent",231.433837853333,"biomass_solid",2227.29125165826,-0.899065233713316,0.835035322504606,0,-0.899065233713316,0.40694988503492,1
"11015","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q3","rent",231.433837853333,"district_heat",1590.92232261304,-0.316993809821956,0.835035322504606,0,-0.316993809821956,0.728335263636705,1
"11016","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","coal","coal","electricity","q3","rent",231.433837853333,"heat_pump",588.99480289625,-2.24086347782451,0.835035322504606,0,-2.24086347782451,0.106366619497479,1
"11017","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","district_heat","district_heat","electricity","q1","own",5872.74759682667,"biomass_solid",2227.29125165826,-0.899065233713316,0.835035322504606,0,-0.899065233713316,0.40694988503492,1
"11018","C-EEU-BGR","urb","Zone_5A Cool Humid","perm","mfh","EEU","p3",2020,"avg","district_heat","district_heat","electricity","q1","own",5872.74759682667,"district_heat",1590.92232261304,1.04081572719184,0.835035322504606,0,1.04081572719184,2.83152582515362,1
