R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
FSU,rur,mfh,perm,s52_low,steel,SSP3,2030,0.7863940260809618,0.13222987583232676,6.666490674773131e-5,0.08170633930981194,0.01373868409897875,6.926483811089284e-6
FSU,rur,mfh,perm,s52_low,steel,SSP3,2035,1.5688117928402034,0.15142352393149508,6.827692628736485e-4,0.16299954527609714,0.015732904136482338,7.093972641257208e-5
FSU,rur,mfh,perm,s52_low,steel,SSP3,2040,2.4069700365146067,0.1596677383870736,0.0028327719148112974,0.2500841867938677,0.01658947801841695,2.943250019488938e-4
FSU,rur,mfh,perm,s52_low,steel,SSP3,2045,3.315959745931732,0.17332310421557248,0.007213327843771734,0.34452821760230695,0.01800827052799798,7.494647629678832e-4
FSU,rur,mfh,perm,s52_low,steel,SSP3,2050,4.23581740155137,0.17771721629345297,0.014195468741127185,0.44010142802118735,0.018464818772889764,0.0014749092022031147
FSU,rur,mfh,perm,s52_low,wood,SSP3,2025,0.12066443776095082,0.024132887552190164,0,0.0051813309574552276,0.0010362661914910456,0
FSU,rur,mfh,perm,s52_low,wood,SSP3,2030,0.7863940260809618,0.13222987583232676,6.666490674773131e-5,0.0337677594799165,0.005677950868240111,2.8625910957475827e-6
FSU,rur,mfh,perm,s52_low,wood,SSP3,2035,1.5688117928402034,0.15142352393149508,6.827692628736485e-4,0.06736477838455833,0.006502126117618398,2.9318112147794465e-5
FSU,rur,mfh,perm,s52_low,wood,SSP3,2040,2.4069700365146067,0.1596677383870736,0.0028327719148112974,0.10335529336793722,0.006856132686340941,1.216392260219971e-4
FSU,rur,mfh,perm,s52_low,wood,SSP3,2045,3.315959745931732,0.17332310421557248,0.007213327843771734,0.14238731149030853,0.007442494095016681,3.0974029761155825e-4
FSU,rur,mfh,perm,s52_low,wood,SSP3,2050,4.23581740155137,0.17771721629345297,0.014195468741127185,0.1818859992226158,0.00763117726764087,6.095534277440013e-4
FSU,rur,mfh,perm,sr11_std,aluminum,SSP3,2025,13.956458536216696,0,0,0.028285089304717993,0,0
FSU,rur,mfh,perm,sr11_std,aluminum,SSP3,2030,26.83296076974232,0,0.06903894877717004,0.054381467168955436,0,1.3991893621141094e-4
FSU,rur,mfh,perm,sr11_std,aluminum,SSP3,2035,39.8613914917596,0,0.09090597310266992,0.08078575343658659,0,1.842361055183797e-4
FSU,rur,mfh,perm,sr11_std,aluminum,SSP3,2040,52.989432706439906,0,0.08830183823356241,0.10739191696938136,0,1.7895839218278712e-4
FSU,rur,mfh,perm,sr11_std,aluminum,SSP3,2045,66.2866530615288,0,0.07323766810091795,0.1343409502267939,0,1.484283407089396e-4
FSU,rur,mfh,perm,sr11_std,aluminum,SSP3,2050,80.41497359422668,0,0.05450071631708226,0.1629743465111044,0,1.1045478508745362e-4
FSU,rur,mfh,perm,sr11_std,cement,SSP3,2025,13.956458536216696,0,0,2.025117024751383,0,0
FSU,rur,mfh,perm,sr11_std,cement,SSP3,2030,26.83296076974232,0,0.06903894877717004,3.893529690091535,0,0.010017724064939316
FSU,rur,mfh,perm,sr11_std,cement,SSP3,2035,39.8613914917596,0,0.09090597310266992,5.783987558933047,0,0.013190683962130162
FSU,rur,mfh,perm,sr11_std,cement,SSP3,2040,52.989432706439906,0,0.08830183823356241,7.688899159286196,0,0.01281281748228549
FSU,rur,mfh,perm,sr11_std,cement,SSP3,2045,66.2866530615288,0,0.07323766810091795,9.61835907586048,0,0.010626968735613447
FSU,rur,mfh,perm,sr11_std,cement,SSP3,2050,80.41497359422668,0,0.05450071631708226,11.668413705956276,0,0.007908190189399427
FSU,rur,mfh,perm,sr11_std,concrete,SSP3,2025,13.956458536216696,0,0,13.50078016500922,0,0
FSU,rur,mfh,perm,sr11_std,concrete,SSP3,2030,26.83296076974232,0,0.06903894877717004,25.956864600610235,0,0.06678482709959545
FSU,rur,mfh,perm,sr11_std,concrete,SSP3,2035,39.8613914917596,0,0.09090597310266992,38.55991705955365,0,0.08793789308086775
FSU,rur,mfh,perm,sr11_std,concrete,SSP3,2040,52.989432706439906,0,0.08830183823356241,51.25932772857464,0,0.08541878321523659
FSU,rur,mfh,perm,sr11_std,concrete,SSP3,2045,66.2866530615288,0,0.07323766810091795,64.12239383906987,0,0.07084645823742299
FSU,rur,mfh,perm,sr11_std,concrete,SSP3,2050,80.41497359422668,0,0.05450071631708226,77.78942470637517,0,0.05272126792932952
FSU,rur,mfh,perm,sr11_std,copper,SSP3,2025,13.956458536216696,0,0,0.0029308562926055057,0,0
FSU,rur,mfh,perm,sr11_std,copper,SSP3,2030,26.83296076974232,0,0.06903894877717004,0.005634921761645887,0,1.4498179243205708e-5
FSU,rur,mfh,perm,sr11_std,copper,SSP3,2035,39.8613914917596,0,0.09090597310266992,0.008370892213269516,0,1.9090254351560683e-5
FSU,rur,mfh,perm,sr11_std,copper,SSP3,2040,52.989432706439906,0,0.08830183823356241,0.01112778086835238,0,1.8543386029048105e-5
FSU,rur,mfh,perm,sr11_std,copper,SSP3,2045,66.2866530615288,0,0.07323766810091795,0.013920197142921045,0,1.537991030119277e-5
FSU,rur,mfh,perm,sr11_std,copper,SSP3,2050,80.41497359422668,0,0.05450071631708226,0.016887144454787603,0,1.1445150426587273e-5
FSU,rur,mfh,perm,sr11_std,glass,SSP3,2025,13.956458536216696,0,0,0.07964485671799544,0,0
FSU,rur,mfh,perm,sr11_std,glass,SSP3,2030,26.83296076974232,0,0.06903894877717004,0.15312676280160717,0,3.939822677113967e-4
FSU,rur,mfh,perm,sr11_std,glass,SSP3,2035,39.8613914917596,0,0.09090597310266992,0.22747567412626193,0,5.187700865362051e-4
FSU,rur,mfh,perm,sr11_std,glass,SSP3,2040,52.989432706439906,0,0.08830183823356241,0.3023930293290802,0,5.039091568822968e-4
FSU,rur,mfh,perm,sr11_std,glass,SSP3,2045,66.2866530615288,0,0.07323766810091795,0.37827583349321986,0,4.179429593203177e-4
FSU,rur,mfh,perm,sr11_std,glass,SSP3,2050,80.41497359422668,0,0.05450071631708226,0.4589014493378586,0,3.1101742113431635e-4
FSU,rur,mfh,perm,sr11_std,steel,SSP3,2025,13.956458536216696,0,0,1.4500760419129146,0,0
FSU,rur,mfh,perm,sr11_std,steel,SSP3,2030,26.83296076974232,0,0.06903894877717004,2.7879446239762276,0,0.007173146777947968
FSU,rur,mfh,perm,sr11_std,steel,SSP3,2035,39.8613914917596,0,0.09090597310266992,4.1415985759938225,0,0.009445130605367405
FSU,rur,mfh,perm,sr11_std,steel,SSP3,2040,52.989432706439906,0,0.08830183823356241,5.5056020581991065,0,0.009174560992467135
FSU,rur,mfh,perm,sr11_std,steel,SSP3,2045,66.2866530615288,0,0.07323766810091795,6.887183253092842,0,0.0076093937156853754
FSU,rur,mfh,perm,sr11_std,steel,SSP3,2050,80.41497359422668,0,0.05450071631708226,8.355115756440153,0,0.005662624425344847
FSU,rur,mfh,perm,sr11_std,wood,SSP3,2025,13.956458536216696,0,0,0.5992903295451449,0,0
FSU,rur,mfh,perm,sr11_std,wood,SSP3,2030,26.83296076974232,0,0.06903894877717004,1.1522073354527351,0,0.0029645324604916814
FSU,rur,mfh,perm,sr11_std,wood,SSP3,2035,39.8613914917596,0,0.09090597310266992,1.711648150656157,0,0.003903502485028646
FSU,rur,mfh,perm,sr11_std,wood,SSP3,2040,52.989432706439906,0,0.08830183823356241,2.275366240414529,0,0.0037916809337491695
FSU,rur,mfh,perm,sr11_std,wood,SSP3,2045,66.2866530615288,0,0.07323766810091795,2.846348882462046,0,0.0031448254682534165
FSU,rur,mfh,perm,sr11_std,wood,SSP3,2050,80.41497359422668,0,0.05450071631708226,3.4530189661360935,0,0.002340260758655512
FSU,rur,mfh,perm,sr21_std,aluminum,SSP3,2025,10.05212708213258,0,0,0.020372310889806074,0,0
FSU,rur,mfh,perm,sr21_std,aluminum,SSP3,2030,18.226924365493705,0,0.16117647556172984,0.03693990005347622,0,3.26650990525498e-4
FSU,rur,mfh,perm,sr21_std,aluminum,SSP3,2035,25.58634871489721,0,0.26650503035134554,0.05185500007072046,0,5.401168616008953e-4
FSU,rur,mfh,perm,sr21_std,aluminum,SSP3,2040,32.12646692536237,0,0.32730620505415814,0.0651096396461099,0,6.633405756855293e-4
FSU,rur,mfh,perm,sr21_std,aluminum,SSP3,2045,38.18792551904686,0,0.34473984687283077,0.07739419573133095,0,6.986727564438503e-4
FSU,rur,mfh,perm,sr21_std,aluminum,SSP3,2050,44.335045722626546,0,0.32985217373669334,0.08985235934596815,0,6.685004055496492e-4
FSU,rur,mfh,perm,sr21_std,cement,SSP3,2025,10.05212708213258,0,0,1.4585887699351425,0,0
FSU,rur,mfh,perm,sr21_std,cement,SSP3,2030,18.226924365493705,0,0.16117647556172984,2.64477229274405,0,0.023387109545195905
FSU,rur,mfh,perm,sr21_std,cement,SSP3,2035,25.58634871489721,0,0.26650503035134554,3.712643164403372,0,0.038670546166556116
FSU,rur,mfh,perm,sr21_std,cement,SSP3,2040,32.12646692536237,0,0.32730620505415814,4.661630667037394,0,0.04749294861887098
FSU,rur,mfh,perm,sr21_std,cement,SSP3,2045,38.18792551904686,0,0.34473984687283077,5.541163462627496,0,0.050022613630864916
FSU,rur,mfh,perm,sr21_std,cement,SSP3,2050,44.335045722626546,0,0.32985217373669334,6.433125971967418,0,0.04786237503962854
FSU,rur,mfh,perm,sr21_std,concrete,SSP3,2025,10.05212708213258,0,0,9.723925132900952,0,0
FSU,rur,mfh,perm,sr21_std,concrete,SSP3,2030,18.226924365493705,0,0.16117647556172984,17.631815284960332,0,0.15591406363463936
FSU,rur,mfh,perm,sr21_std,concrete,SSP3,2035,25.58634871489721,0,0.26650503035134554,24.750954429355815,0,0.2578036411103741
FSU,rur,mfh,perm,sr21_std,concrete,SSP3,2040,32.12646692536237,0,0.32730620505415814,31.07753778024929,0,0.3166196574591399
FSU,rur,mfh,perm,sr21_std,concrete,SSP3,2045,38.18792551904686,0,0.34473984687283077,36.941089750849976,0,0.3334840908724328
FSU,rur,mfh,perm,sr21_std,concrete,SSP3,2050,44.335045722626546,0,0.32985217373669334,42.88750647978279,0,0.3190825002641903
FSU,rur,mfh,perm,sr21_std,copper,SSP3,2025,10.05212708213258,0,0,0.002110946687247842,0,0
FSU,rur,mfh,perm,sr21_std,copper,SSP3,2030,18.226924365493705,0,0.16117647556172984,0.0038276541167536777,0,3.3847059867963265e-5
FSU,rur,mfh,perm,sr21_std,copper,SSP3,2035,25.58634871489721,0,0.26650503035134554,0.005373133230128413,0,5.596605637378256e-5
FSU,rur,mfh,perm,sr21_std,copper,SSP3,2040,32.12646692536237,0,0.32730620505415814,0.006746558054326098,0,6.873430306137321e-5
FSU,rur,mfh,perm,sr21_std,copper,SSP3,2045,38.18792551904686,0,0.34473984687283077,0.00801946435899984,0,7.239536784329445e-5
FSU,rur,mfh,perm,sr21_std,copper,SSP3,2050,44.335045722626546,0,0.32985217373669334,0.009310359601751575,0,6.926895648470561e-5
FSU,rur,mfh,perm,sr21_std,glass,SSP3,2025,10.05212708213258,0,0,0.05736413855205397,0,0
FSU,rur,mfh,perm,sr21_std,glass,SSP3,2030,18.226924365493705,0,0.16117647556172984,0.10401498171849305,0,9.197804205926638e-4
FSU,rur,mfh,perm,sr21_std,glass,SSP3,2035,25.58634871489721,0,0.26650503035134554,0.1460127633415422,0,0.001520855373293847
FSU,rur,mfh,perm,sr21_std,glass,SSP3,2040,32.12646692536237,0,0.32730620505415814,0.18333503793144343,0,0.0018678274102848314
FSU,rur,mfh,perm,sr21_std,glass,SSP3,2045,38.18792551904686,0,0.34473984687283077,0.21792576164142338,0,0.0019673153929358673
FSU,rur,mfh,perm,sr21_std,glass,SSP3,2050,44.335045722626546,0,0.32985217373669334,0.25300532760523387,0,0.001882356404900681
FSU,rur,mfh,perm,sr21_std,steel,SSP3,2025,10.05212708213258,0,0,1.044416003833575,0,0
FSU,rur,mfh,perm,sr21_std,steel,SSP3,2030,18.226924365493705,0,0.16117647556172984,1.893777441574796,0,0.016746235810863732
FSU,rur,mfh,perm,sr21_std,steel,SSP3,2035,25.58634871489721,0,0.26650503035134554,2.6584216314778204,0,0.027689872653504803
FSU,rur,mfh,perm,sr21_std,steel,SSP3,2040,32.12646692536237,0,0.32730620505415814,3.3379399135451506,0,0.03400711470512703
FSU,rur,mfh,perm,sr21_std,steel,SSP3,2045,38.18792551904686,0,0.34473984687283077,3.967725461428969,0,0.035818470090087116
FSU,rur,mfh,perm,sr21_std,steel,SSP3,2050,44.335045722626546,0,0.32985217373669334,4.606411250580899,0,0.034271640851242444
FSU,rur,mfh,perm,sr21_std,wood,SSP3,2025,10.05212708213258,0,0,0.43163833690677295,0,0
FSU,rur,mfh,perm,sr21_std,wood,SSP3,2030,18.226924365493705,0,0.16117647556172984,0.7826641322542995,0,0.006920917860620679
FSU,rur,mfh,perm,sr21_std,wood,SSP3,2035,25.58634871489721,0,0.26650503035134554,1.098677813817686,0,0.011443726003286777
FSU,rur,mfh,perm,sr21_std,wood,SSP3,2040,32.12646692536237,0,0.32730620505415814,1.37951048977506,0,0.01405452844502555
FSU,rur,mfh,perm,sr21_std,wood,SSP3,2045,38.18792551904686,0,0.34473984687283077,1.639789521787872,0,0.014803129024719352
FSU,rur,mfh,perm,sr21_std,wood,SSP3,2050,44.335045722626546,0,0.32985217373669334,1.9037468633295838,0,0.014163852340253613
FSU,rur,mfh,perm,sr31_std,aluminum,SSP3,2025,7.315565939130347,0,0,0.014826213639076026,0,0
FSU,rur,mfh,perm,sr31_std,aluminum,SSP3,2030,13.646678493434672,0,0.09235347177266956,0.02765726841790983,0,1.8716970282339483e-4
FSU,rur,mfh,perm,sr31_std,aluminum,SSP3,2035,19.031586038336272,0,0.20605021195577924,0.03857068104403871,0,4.175950962990627e-4
FSU,rur,mfh,perm,sr31_std,aluminum,SSP3,2040,23.481741423567186,0,0.32367671801288506,0.047589662626256746,0,6.559848152806727e-4
FSU,rur,mfh,perm,sr31_std,aluminum,SSP3,2045,26.9452423436714,0,0.4272881779076523,0.05460902449215579,0,8.659707073686046e-4
FSU,rur,mfh,perm,sr31_std,aluminum,SSP3,2050,29.98802252826615,0,0.5003987450038674,0.06077572566728207,0,0.001014141456707971
FSU,rur,mfh,perm,sr31_std,cement,SSP3,2025,7.315565939130347,0,0,1.0615069066826612,0,0
FSU,rur,mfh,perm,sr31_std,cement,SSP3,2030,13.646678493434672,0,0.09235347177266956,1.9801671660936044,0,0.013400719637893785
FSU,rur,mfh,perm,sr31_std,cement,SSP3,2035,19.031586038336272,0,0.20605021195577924,2.761530713127689,0,0.029898400880313453
FSU,rur,mfh,perm,sr31_std,cement,SSP3,2040,23.481741423567186,0,0.32367671801288506,3.407259384913157,0,0.046966300975464656
FSU,rur,mfh,perm,sr31_std,cement,SSP3,2045,26.9452423436714,0,0.4272881779076523,3.909822027172579,0,0.06200058283484511
FSU,rur,mfh,perm,sr31_std,cement,SSP3,2050,29.98802252826615,0,0.5003987450038674,4.351337038907738,0,0.07260910889692367
FSU,rur,mfh,perm,sr31_std,concrete,SSP3,2025,7.315565939130347,0,0,7.076712711217741,0,0
FSU,rur,mfh,perm,sr31_std,concrete,SSP3,2030,13.646678493434672,0,0.09235347177266956,13.20111444062403,0,0.08933813091929191
FSU,rur,mfh,perm,sr31_std,concrete,SSP3,2035,19.031586038336272,0,0.20605021195577924,18.410204754184594,0,0.19932267253542305
FSU,rur,mfh,perm,sr31_std,concrete,SSP3,2040,23.481741423567186,0,0.32367671801288506,22.715062566087717,0,0.3131086731697644
FSU,rur,mfh,perm,sr31_std,concrete,SSP3,2045,26.9452423436714,0,0.4272881779076523,26.06548018115053,0,0.4133372188989674
FSU,rur,mfh,perm,sr31_std,concrete,SSP3,2050,29.98802252826615,0,0.5003987450038674,29.008913592718258,0,0.4840607259794912
FSU,rur,mfh,perm,sr31_std,copper,SSP3,2025,7.315565939130347,0,0,0.0015362688472173728,0,0
FSU,rur,mfh,perm,sr31_std,copper,SSP3,2030,13.646678493434672,0,0.09235347177266956,0.002865802483621281,0,1.939422907226061e-5
FSU,rur,mfh,perm,sr31_std,copper,SSP3,2035,19.031586038336272,0,0.20605021195577924,0.0039966330680506175,0,4.3270544510713635e-5
FSU,rur,mfh,perm,sr31_std,copper,SSP3,2040,23.481741423567186,0,0.32367671801288506,0.004931165698949108,0,6.797211078270586e-5
FSU,rur,mfh,perm,sr31_std,copper,SSP3,2045,26.9452423436714,0,0.4272881779076523,0.005658500892170994,0,8.973051736060697e-5
FSU,rur,mfh,perm,sr31_std,copper,SSP3,2050,29.98802252826615,0,0.5003987450038674,0.006297484730935891,0,1.0508373645081215e-4
FSU,rur,mfh,perm,sr31_std,glass,SSP3,2025,7.315565939130347,0,0,0.0417474962950757,0,0
FSU,rur,mfh,perm,sr31_std,glass,SSP3,2030,13.646678493434672,0,0.09235347177266956,0.07787704527374943,0,5.270304789468188e-4
FSU,rur,mfh,perm,sr31_std,glass,SSP3,2035,19.031586038336272,0,0.20605021195577924,0.1086069176651162,0,0.0011758598762963302
FSU,rur,mfh,perm,sr31_std,glass,SSP3,2040,23.481741423567186,0,0.32367671801288506,0.134002471064984,0,0.0018471151375680898
FSU,rur,mfh,perm,sr31_std,glass,SSP3,2045,26.9452423436714,0,0.4272881779076523,0.15376751631686655,0,0.0024383912020687648
FSU,rur,mfh,perm,sr31_std,glass,SSP3,2050,29.98802252826615,0,0.5003987450038674,0.1711316485713015,0,0.0028556088383222033
FSU,rur,mfh,perm,sr31_std,steel,SSP3,2025,7.315565939130347,0,0,0.760087301075643,0,0
FSU,rur,mfh,perm,sr31_std,steel,SSP3,2030,13.646678493434672,0,0.09235347177266956,1.4178898954678625,0,0.009595525717180368
FSU,rur,mfh,perm,sr31_std,steel,SSP3,2035,19.031586038336272,0,0.20605021195577924,1.977381789383139,0,0.02140861702220546
FSU,rur,mfh,perm,sr31_std,steel,SSP3,2040,23.481741423567186,0,0.32367671801288506,2.439752933908631,0,0.033630011001538763
FSU,rur,mfh,perm,sr31_std,steel,SSP3,2045,26.9452423436714,0,0.4272881779076523,2.7996106795074587,0,0.04439524168460507
FSU,rur,mfh,perm,sr31_std,steel,SSP3,2050,29.98802252826615,0,0.5003987450038674,3.115755540686853,0,0.05199142960590183
FSU,rur,mfh,perm,sr31_std,wood,SSP3,2025,7.315565939130347,0,0,0.3141304014262571,0,0
FSU,rur,mfh,perm,sr31_std,wood,SSP3,2030,13.646678493434672,0,0.09235347177266956,0.5859883745080848,0,0.003965658077918431
FSU,rur,mfh,perm,sr31_std,wood,SSP3,2035,19.031586038336272,0,0.20605021195577924,0.8172163044861596,0,0.00884779610138116
FSU,rur,mfh,perm,sr31_std,wood,SSP3,2040,23.481741423567186,0,0.32367671801288506,1.008305976727975,0,0.013898678271473284
FSU,rur,mfh,perm,sr31_std,wood,SSP3,2045,26.9452423436714,0,0.4272881779076523,1.1570287062372497,0,0.018347754359354585
FSU,rur,mfh,perm,sr31_std,wood,SSP3,2050,29.98802252826615,0,0.5003987450038674,1.2876856873637483,0,0.021487122110466068
FSU,rur,sfh,perm,s1,aluminum,SSP3,2025,778.1357467710552,0,10.757382525360688,2.5533271046980412,0,0.035298617871734855
FSU,rur,sfh,perm,s1,aluminum,SSP3,2030,705.0934100671044,0,8.633587929576363,2.313650443047962,0,0.028329728023492436
FSU,rur,sfh,perm,s1,aluminum,SSP3,2035,644.4794651462493,0,6.889408536838182,2.1147555469693353,0,0.022606484312592115
FSU,rur,sfh,perm,s1,aluminum,SSP3,2040,594.3398152727733,0,5.4149420386675775,1.9502303628054427,0,0.01776826001770453
FSU,rur,sfh,perm,s1,aluminum,SSP3,2045,551.8526694651554,0,4.192809390610663,1.8108156380070886,0,0.013758028604009775
FSU,rur,sfh,perm,s1,aluminum,SSP3,2050,515.2634699463547,0,3.191274850964417,1.690754073867116,0,0.010471654347356541
FSU,rur,sfh,perm,s1,cement,SSP3,2025,778.1357467710552,0,10.757382525360688,102.31778724318465,0,1.4144981529132208
FSU,rur,sfh,perm,s1,cement,SSP3,2030,705.0934100671044,0,8.633587929576363,92.71338300185275,0,1.135238442121884
FSU,rur,sfh,perm,s1,cement,SSP3,2035,644.4794651462493,0,6.889408536838182,84.74319946239005,0,0.9058946846082745
FSU,rur,sfh,perm,s1,cement,SSP3,2040,594.3398152727733,0,5.4149420386675775,78.15029064218712,0,0.7120157244357751
FSU,rur,sfh,perm,s1,cement,SSP3,2045,551.8526694651554,0,4.192809390610663,72.5636166417276,0,0.5513163750154118
FSU,rur,sfh,perm,s1,cement,SSP3,2050,515.2634699463547,0,3.191274850964417,67.75246904017092,0,0.4196236743915759
FSU,rur,sfh,perm,s1,concrete,SSP3,2025,778.1357467710552,0,10.757382525360688,682.118581621231,0,9.42998768608814
FSU,rur,sfh,perm,s1,concrete,SSP3,2030,705.0934100671044,0,8.633587929576363,618.0892200123517,0,7.56825628081256
FSU,rur,sfh,perm,s1,concrete,SSP3,2035,644.4794651462493,0,6.889408536838182,564.9546630826004,0,6.039297897388497
FSU,rur,sfh,perm,s1,concrete,SSP3,2040,594.3398152727733,0,5.4149420386675775,521.0019376145808,0,4.746771496238502
FSU,rur,sfh,perm,s1,concrete,SSP3,2045,551.8526694651554,0,4.192809390610663,483.75744427818404,0,3.675442500102745
FSU,rur,sfh,perm,s1,concrete,SSP3,2050,515.2634699463547,0,3.191274850964417,451.6831269344728,0,2.797491162610506
FSU,rur,sfh,perm,s1,copper,SSP3,2025,778.1357467710552,0,10.757382525360688,1.2341753874545969,0,0.017061928848952596
FSU,rur,sfh,perm,s1,copper,SSP3,2030,705.0934100671044,0,8.633587929576363,1.118325351549858,0,0.013693448440485647
FSU,rur,sfh,perm,s1,copper,SSP3,2035,644.4794651462493,0,6.889408536838182,1.022187577044225,0,0.010927063157769265
FSU,rur,sfh,perm,s1,copper,SSP3,2040,594.3398152727733,0,5.4149420386675775,0.9426627356958917,0,0.008588460582036498
FSU,rur,sfh,perm,s1,copper,SSP3,2045,551.8526694651554,0,4.192809390610663,0.8752752781005466,0,0.006650076385325976
FSU,rur,sfh,perm,s1,copper,SSP3,2050,515.2634699463547,0,3.191274850964417,0.8172423581631777,0,0.005061575556715738
FSU,rur,sfh,perm,s1,glass,SSP3,2025,778.1357467710552,0,10.757382525360688,1.9805671027769776,0,0.02738046418009623
FSU,rur,sfh,perm,s1,glass,SSP3,2030,705.0934100671044,0,8.633587929576363,1.7946544907602364,0,0.02197482933178029
FSU,rur,sfh,perm,s1,glass,SSP3,2035,644.4794651462493,0,6.889408536838182,1.6403755159439017,0,0.017535418418024713
FSU,rur,sfh,perm,s1,glass,SSP3,2040,594.3398152727733,0,5.4149420386675775,1.5127564706857484,0,0.013782500173950414
