R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_primary_Mt,mat_scrap_Mt,mat_reuse_Mt,mat_recycling_Mt,mat_downcycling_Mt,mat_other_treat_Mt
EEU,rur,comm,perm,s52_low,copper,SSP2,2070,76.68785767902,0,1.687413092077,0.010057907476104104,0,0,2.2131071681665067e-4,0,0,0,2.2131071681665067e-4
EEU,rur,comm,perm,s52_low,copper,SSP2,2080,59.34167675077999,0,1.396383113547,0.0077828891339535786,0,0,1.8314101583114374e-4,0,0,0,1.8314101583114374e-4
EEU,rur,comm,perm,s52_low,copper,SSP2,2090,46.820518330659986,0,0.940417635672,0.006140691050779557,0,0,1.233393897646096e-4,0,0,0,1.233393897646096e-4
EEU,rur,comm,perm,s52_low,copper,SSP2,2100,38.50320745072999,0,0.541683553193,0.005049843740499093,0,0,7.104388131620753e-5,0,0,0,7.104388131620753e-5
EEU,rur,comm,perm,s52_low,glass,SSP2,2025,73.58028675663,14.716057351326,0,0.38257504097469947,0.07651500819493989,0.07528212964387426,0,3.5225101459018094e-4,8.806275364754523e-4,0,0
EEU,rur,comm,perm,s52_low,glass,SSP2,2030,111.32944206203999,7.5888906361699995,0.039059575088,0.5788488702069051,0.0394578531025315,0.03855083064465141,2.0308725609036147e-4,2.591492736800272e-4,6.478731842000679e-4,9.138926524066266e-5,0
EEU,rur,comm,perm,s52_low,glass,SSP2,2035,125.48418793382,3.0395524485039997,0.200196998334,0.6524453825417086,0.01580391914450355,0.01527790780111937,0.00104090889308393,1.5028895525262317e-4,3.7572238813155797e-4,4.684090018877685e-4,7.41055772464212e-5
EEU,rur,comm,perm,s52_low,glass,SSP2,2040,126.5759322661,0.78437716555400006,0.472746570878,0.6581218232171492,0.004078308735653317,0.0038860330134914693,0.002458009430195689,5.493592061767065e-5,1.3733980154417662e-4,0.0011061042435880602,0.0011596294644457817
EEU,rur,comm,perm,s52_low,glass,SSP2,2045,122.03562709738999,0.11777127406200001,0.805993800526,0.6345148557463359,6.123426801656544e-4,5.736320613675938e-4,0.004190702766373819,1.1060176799445883e-5,2.765044199861471e-5,0.0018858162448682186,0.00226617590270754
EEU,rur,comm,perm,s52_low,glass,SSP2,2050,114.98552368656999,0.007897688326000001,1.135183340274,0.5978583853768821,4.1063422937157894e-5,3.85055466142434e-5,0.005902298456046578,7.308218065469984e-7,1.827054516367496e-6,0.0026560343052209607,0.0032437062745027034
EEU,rur,comm,perm,s52_low,glass,SSP2,2055,106.37297585345999,0,1.404197365562,0.5530781054216436,0,0,0.007301016187165667,0,0,0.00328545728422455,0.004015558902941117
EEU,rur,comm,perm,s52_low,glass,SSP2,2060,96.83062391396,0,1.5733938074159999,0.5034633805385517,0,0,0.008180740071487643,0,0,0.0036813330321694396,0.004499407039318204
EEU,rur,comm,perm,s52_low,glass,SSP2,2070,76.68785767902,0,1.687413092077,0.3987326169419882,0,0,0.008773574571377079,0,0,0.003948108557119686,0.0048254660142573935
EEU,rur,comm,perm,s52_low,glass,SSP2,2080,59.34167675077999,0,1.396383113547,0.3085424835258798,0,0,0.007260386584909383,0,0,0.0032671739632092224,0.00399321262170016
EEU,rur,comm,perm,s52_low,glass,SSP2,2090,46.820518330659986,0,0.940417635672,0.24343968348553505,0,0,0.004889629156930775,0,0,0.0022003331206188487,0.002689296036311926
EEU,rur,comm,perm,s52_low,glass,SSP2,2100,38.50320745072999,0,0.541683553193,0.20019446535784385,0,0,0.002816441966903041,0,0,0.0012673988851063685,0.0015490430817966725
EEU,rur,comm,perm,s52_low,steel,SSP2,2025,73.58028675663,14.716057351326,0,8.02441137551546,1.6048822751030918,1.252762697803372,0,0.029343298108309993,0.32277627919140994,0,0
EEU,rur,comm,perm,s52_low,steel,SSP2,2030,111.32944206203999,7.5888906361699995,0.039059575088,12.141203584422383,0.827618143835763,0.5713374615191524,0.004259702054378113,0.021356723526384225,0.23492395879022648,0,0
EEU,rur,comm,perm,s52_low,steel,SSP2,2035,125.48418793382,3.0395524485039997,0.200196998334,13.684871172545876,0.3314830686230457,0.18464007713509703,0.02183279165639631,0.012236915957329057,0.13460607553061962,0,8.905857635503607e-4
EEU,rur,comm,perm,s52_low,steel,SSP2,2040,126.5759322661,0.78437716555400006,0.472746570878,13.803933030351326,0.08554145855376068,0.03233114286539037,0.05155610460769959,0.004434192974030859,0.04877612271433944,0,0.02052167963089562
EEU,rur,comm,perm,s52_low,steel,SSP2,2045,122.03562709738999,0.11777127406200001,0.805993800526,13.308783064918154,0.012843727483936557,0.0022217623048544958,0.08789889393782505,8.85163764923505e-4,0.009736801414158554,0,0.07727692875874298
EEU,rur,comm,perm,s52_low,steel,SSP2,2050,114.98552368656999,0.007897688326000001,1.135183340274,12.539923190867082,8.612945509854195e-4,1.6195465542767314e-4,0.12379916565315009,5.827832462981219e-5,6.410615709279341e-4,0,0.12309982575759235
EEU,rur,comm,perm,s52_low,steel,SSP2,2055,106.37297585345999,0,1.404197365562,11.600668536522429,0,0,0.15313690405901081,0,0,0,0.15313690405901081
EEU,rur,comm,perm,s52_low,steel,SSP2,2060,96.83062391396,0,1.5733938074159999,10.560012664851799,0,0,0.1715888823341246,0,0,0,0.1715888823341246
EEU,rur,comm,perm,s52_low,steel,SSP2,2070,76.68785767902,0,1.687413092077,8.363312303454563,0,0,0.1840234308414994,0,0,0,0.1840234308414994
EEU,rur,comm,perm,s52_low,steel,SSP2,2080,59.34167675077999,0,1.396383113547,6.471597855225992,0,0,0.1522847087832883,0,0,0,0.1522847087832883
EEU,rur,comm,perm,s52_low,steel,SSP2,2090,46.820518330659986,0,0.940417635672,5.106083659917577,0,0,0.10255869209074245,0,0,0,0.10255869209074245
EEU,rur,comm,perm,s52_low,steel,SSP2,2100,38.50320745072999,0,0.541683553193,4.199026525724022,0,0,0.059074133273609206,0,0,0,0.059074133273609206
EEU,rur,comm,perm,s52_low,wood,SSP2,2025,73.58028675663,14.716057351326,0,0.7862478139336273,0.15724956278672544,0.15351674711307606,0,0.003732815673649378,0,0,0
EEU,rur,comm,perm,s52_low,wood,SSP2,2030,111.32944206203999,7.5888906361699995,0.039059575088,1.1896193166146118,0.08109167463026226,0.07821130597306584,4.173740940653398e-4,0.0028803686571964144,0,1.4608093292286893e-4,0
EEU,rur,comm,perm,s52_low,wood,SSP2,2035,125.48418793382,3.0395524485039997,0.200196998334,1.3408709424105696,0.03247937149086383,0.030711645147607252,0.002139220424851069,0.0017677263432565734,0,7.48727148697874e-4,8.837962739836949e-5
EEU,rur,comm,perm,s52_low,wood,SSP2,2040,126.5759322661,0.78437716555400006,0.472746570878,1.3525368604501216,0.008381522536818842,0.00770706007263142,0.005051569846783101,6.744624641874213e-4,0,0.0017680494463740853,0.0026090579362215943
EEU,rur,comm,perm,s52_low,wood,SSP2,2045,122.03562709738999,0.11777127406200001,0.805993800526,1.3040210803295973,0.0012584540079559018,0.0011163189728951833,0.008612508752563709,1.4213503506071856e-4,0,0.003014378063397298,0.005455995654105692
EEU,rur,comm,perm,s52_low,wood,SSP2,2050,114.98552368656999,0.007897688326000001,1.135183340274,1.2286866580393256,8.439135609765905e-5,7.48574662678551e-5,0.012130088900800362,9.533889829803945e-6,0,0.004245531115280127,0.007875023895690432
EEU,rur,comm,perm,s52_low,wood,SSP2,2055,106.37297585345999,0,1.404197365562,1.1366566156914495,0,0,0.015004658960574112,0,0,0.0052516306362009385,0.009753028324373173
EEU,rur,comm,perm,s52_low,wood,SSP2,2060,96.83062391396,0,1.5733938074159999,1.034691080044211,0,0,0.016812620554595335,0,0,0.005884417194108367,0.01092820336048697
EEU,rur,comm,perm,s52_low,wood,SSP2,2070,76.68785767902,0,1.687413092077,0.8194540020591808,0,0,0.018030982391203827,0,0,0.0063108438369213395,0.01172013855428249
EEU,rur,comm,perm,s52_low,wood,SSP2,2080,59.34167675077999,0,1.396383113547,0.6341000514822352,0,0,0.014921159169595563,0,0,0.005222405709358447,0.009698753460237117
EEU,rur,comm,perm,s52_low,wood,SSP2,2090,46.820518330659986,0,0.940417635672,0.5003042500565373,0,0,0.010048904982897693,0,0,0.003517116744014192,0.0065317882388835
EEU,rur,comm,perm,s52_low,wood,SSP2,2100,38.50320745072999,0,0.541683553193,0.41142898488149243,0,0,0.005788201273942713,0,0,0.0020258704458799496,0.0037623308280627637
EEU,rur,comm,perm,sr11_std,aluminum,SSP2,2025,15.11096057559,0,0,0.03165746240586105,0,0,0,0,0,0,0
EEU,rur,comm,perm,sr11_std,aluminum,SSP2,2030,35.64904065212,0,0.082065051024,0.07468474016619141,0,0,1.7192628189528e-4,0,0,0,1.7192628189528e-4
EEU,rur,comm,perm,sr11_std,aluminum,SSP2,2035,53.39874711532,0,0.204079261442,0.11187037520659542,0,0,4.2754605272099e-4,0,0,0,4.2754605272099e-4
EEU,rur,comm,perm,sr11_std,aluminum,SSP2,2040,68.23792675232,0,0.31963610866599995,0.14295845654611042,0,0,6.696376476552701e-4,0,0,0,6.696376476552701e-4
EEU,rur,comm,perm,sr11_std,aluminum,SSP2,2045,80.05597245273,0,0.423836694574,0.1677172622884694,0,0,8.8793787513253e-4,0,0,0,8.8793787513253e-4
EEU,rur,comm,perm,sr11_std,aluminum,SSP2,2050,89.2112316562,0,0.5122021265000001,0.18689753031973905,0,0,0.0010730634550175002,0,0,0,0.0010730634550175002
EEU,rur,comm,perm,sr11_std,aluminum,SSP2,2055,96.02875118906002,0,0.583842189068,0.20118023374108074,0,0,0.0012231493860974602,0,0,0,0.0012231493860974602
EEU,rur,comm,perm,sr11_std,aluminum,SSP2,2060,100.80245353236,0,0.638504495658,0.21118114015029424,0,0,0.0013376669184035103,0,0,0,0.0013376669184035103
EEU,rur,comm,perm,sr11_std,aluminum,SSP2,2070,105.73957049157,0,0.677473979217,0.22152440017983918,0,0,0.0014193079864596152,0,0,0,0.0014193079864596152
EEU,rur,comm,perm,sr11_std,aluminum,SSP2,2080,104.90616187260001,0,0.70591252721,0.21977840912309704,0,0,0.0014788867445049499,0,0,0,0.0014788867445049499
EEU,rur,comm,perm,sr11_std,aluminum,SSP2,2090,100.53578349381,0,0.6789193284,0.21062246641953197,0,0,0.0014223359929980003,0,0,0,0.0014223359929980003
EEU,rur,comm,perm,sr11_std,aluminum,SSP2,2100,94.02560338938001,0,0.6159325719859999,0.19698363910075112,0,0,0.00129037873831067,0,0,0,0.00129037873831067
EEU,rur,comm,perm,sr11_std,cement,SSP2,2025,15.11096057559,0,0,1.9618828915855149,0,0,0,0,0,0,0
EEU,rur,comm,perm,sr11_std,cement,SSP2,2030,35.64904065212,0,0.082065051024,4.628378361982458,0,0,0.01065465155545161,0,0,0.006925523511043546,0.0037291280444080627
EEU,rur,comm,perm,sr11_std,cement,SSP2,2035,53.39874711532,0,0.204079261442,6.932854326076308,0,0,0.02649597353838868,0,0,0.01722238279995264,0.009273590738436038
EEU,rur,comm,perm,sr11_std,cement,SSP2,2040,68.23792675232,0,0.31963610866599995,8.85945141494852,0,0,0.0414989245712005,0,0,0.026974300971280327,0.014524623599920175
EEU,rur,comm,perm,sr11_std,cement,SSP2,2045,80.05597245273,0,0.423836694574,10.393809310704254,0,0,0.05502747199632738,0,0,0.0357678567976128,0.01925961519871458
EEU,rur,comm,perm,sr11_std,cement,SSP2,2050,89.2112316562,0,0.5122021265000001,11.582452898877822,0,0,0.06650011321168671,0,0,0.04322507358759636,0.02327503962409035
EEU,rur,comm,perm,sr11_std,cement,SSP2,2055,96.02875118906002,0,0.583842189068,12.46758358713957,0,0,0.07580126997145725,0,0,0.04927082548144722,0.026530444490010036
EEU,rur,comm,perm,sr11_std,cement,SSP2,2060,100.80245353236,0,0.638504495658,13.087361854046755,0,0,0.08289817447180772,0,0,0.05388381340667502,0.029014361065132704
EEU,rur,comm,perm,sr11_std,cement,SSP2,2070,105.73957049157,0,0.677473979217,13.728356531226805,0,0,0.08795765184294367,0,0,0.05717247369791339,0.030785178145030283
EEU,rur,comm,perm,sr11_std,cement,SSP2,2080,104.90616187260001,0,0.70591252721,13.620153607721175,0,0,0.09164987911664377,0,0,0.05957242142581844,0.03207745769082532
EEU,rur,comm,perm,sr11_std,cement,SSP2,2090,100.53578349381,0,0.6789193284,13.052739608577141,0,0,0.08814530409842472,0,0,0.057294447663976074,0.03085085643444865
EEU,rur,comm,perm,sr11_std,cement,SSP2,2100,94.02560338938001,0,0.6159325719859999,12.207511345017668,0,0,0.0799676214695184,0,0,0.05197895395518696,0.027988667514331433
EEU,rur,comm,perm,sr11_std,concrete,SSP2,2025,15.11096057559,0,0,13.079219277236765,0,0,0,0,0,0,0
EEU,rur,comm,perm,sr11_std,concrete,SSP2,2030,35.64904065212,0,0.082065051024,30.85585574654972,0,0,0.07103101036967739,0,0,0.046170156740290305,0.024860853629387086
EEU,rur,comm,perm,sr11_std,concrete,SSP2,2035,53.39874711532,0,0.204079261442,46.21902884050872,0,0,0.17663982358925787,0,0,0.11481588533301762,0.06182393825624025
EEU,rur,comm,perm,sr11_std,concrete,SSP2,2040,68.23792675232,0,0.31963610866599995,59.063009432990135,0,0,0.2766594971413367,0,0,0.17982867314186884,0.09683082399946782
EEU,rur,comm,perm,sr11_std,concrete,SSP2,2045,80.05597245273,0,0.423836694574,69.2920620713617,0,0,0.36684981330884925,0,0,0.238452378650752,0.12839743465809722
EEU,rur,comm,perm,sr11_std,concrete,SSP2,2050,89.2112316562,0,0.5122021265000001,77.21635265918549,0,0,0.44333408807791147,0,0,0.28816715725064246,0.155166930827269
EEU,rur,comm,perm,sr11_std,concrete,SSP2,2055,96.02875118906002,0,0.583842189068,83.1172239142638,0,0,0.505341799809715,0,0,0.3284721698763148,0.17686962993340025
EEU,rur,comm,perm,sr11_std,concrete,SSP2,2060,100.80245353236,0,0.638504495658,87.24907902697836,0,0,0.5526544964787182,0,0,0.3592254227111668,0.19342907376755136
EEU,rur,comm,perm,sr11_std,concrete,SSP2,2070,105.73957049157,0,0.677473979217,91.52237687484536,0,0,0.5863843456196245,0,0,0.38114982465275593,0.20523452096686856
EEU,rur,comm,perm,sr11_std,concrete,SSP2,2080,104.90616187260001,0,0.70591252721,90.80102405147451,0,0,0.6109991941109585,0,0,0.397149476172123,0.21384971793883545
EEU,rur,comm,perm,sr11_std,concrete,SSP2,2090,100.53578349381,0,0.6789193284,87.01826405718096,0,0,0.5876353606561648,0,0,0.38196298442650717,0.20567237622965767
EEU,rur,comm,perm,sr11_std,concrete,SSP2,2100,94.02560338938001,0,0.6159325719859999,81.38340896678446,0,0,0.533117476463456,0,0,0.3465263597012464,0.18659111676220957
EEU,rur,comm,perm,sr11_std,copper,SSP2,2025,15.11096057559,0,0,0.0019818605962430022,0,0,0,0,0,0,0
EEU,rur,comm,perm,sr11_std,copper,SSP2,2030,35.64904065212,0,0.082065051024,0.004675508787735885,0,0,1.0763147063983838e-5,0,0,0,1.0763147063983838e-5
EEU,rur,comm,perm,sr11_std,copper,SSP2,2035,53.39874711532,0,0.204079261442,0.007003451055755623,0,0,2.6765780026957802e-5,0,0,0,2.6765780026957802e-5
EEU,rur,comm,perm,sr11_std,copper,SSP2,2040,68.23792675232,0,0.31963610866599995,0.008949666536633058,0,0,4.192150497201982e-5,0,0,0,4.192150497201982e-5
EEU,rur,comm,perm,sr11_std,copper,SSP2,2045,80.05597245273,0,0.423836694574,0.010499648682445592,0,0,5.558781256930743e-5,0,0,0,5.558781256930743e-5
EEU,rur,comm,perm,sr11_std,copper,SSP2,2050,89.2112316562,0,0.5122021265000001,0.01170039613810758,0,0,6.717727881985351e-5,0,0,0,6.717727881985351e-5
EEU,rur,comm,perm,sr11_std,copper,SSP2,2055,96.02875118906002,0,0.583842189068,0.012594540045022293,0,0,7.657314855332735e-5,0,0,0,7.657314855332735e-5
EEU,rur,comm,perm,sr11_std,copper,SSP2,2060,100.80245353236,0,0.638504495658,0.0132206294670053,0,0,8.3742320293837e-5,0,0,0,8.3742320293837e-5
EEU,rur,comm,perm,sr11_std,copper,SSP2,2070,105.73957049157,0,0.677473979217,0.013868151344357517,0,0,8.885331793923361e-5,0,0,0,8.885331793923361e-5
EEU,rur,comm,perm,sr11_std,copper,SSP2,2080,104.90616187260001,0,0.70591252721,0.013758846598690052,0,0,9.258314288317113e-5,0,0,0,9.258314288317113e-5
EEU,rur,comm,perm,sr11_std,copper,SSP2,2090,100.53578349381,0,0.6789193284,0.013185654665836499,0,0,8.904288104339702e-5,0,0,0,8.904288104339702e-5
EEU,rur,comm,perm,sr11_std,copper,SSP2,2100,94.02560338938001,0,0.6159325719859999,0.012331819506987822,0,0,8.078192569263574e-5,0,0,0,8.078192569263574e-5
EEU,rur,comm,perm,sr11_std,glass,SSP2,2025,15.11096057559,0,0,0.07856827713235984,0,0,0,0,0,0,0
EEU,rur,comm,perm,sr11_std,glass,SSP2,2030,35.64904065212,0,0.082065051024,0.18535444463954384,0,0,4.26690920109368e-4,0,0,1.9201091404921563e-4,2.346800060601524e-4
EEU,rur,comm,perm,sr11_std,glass,SSP2,2035,53.39874711532,0,0.204079261442,0.27764267803428194,0,0,0.001061094421478651,0,0,4.7749248966539297e-4,5.836019318132581e-4
EEU,rur,comm,perm,sr11_std,glass,SSP2,2040,68.23792675232,0,0.31963610866599995,0.3547978510826483,0,0,0.00166192335964048,0,0,7.47865511838216e-4,9.14057847802264e-4
EEU,rur,comm,perm,sr11_std,glass,SSP2,2045,80.05597245273,0,0.423836694574,0.4162448706224006,0,0,0.002203706290647456,0,0,9.916678307913553e-4,0.0012120384598561008
EEU,rur,comm,perm,sr11_std,glass,SSP2,2050,89.2112316562,0,0.5122021265000001,0.4638469366008392,0,0,0.0026631555566125733,0,0,0.001198420000475658,0.0014647355561369152
EEU,rur,comm,perm,sr11_std,glass,SSP2,2055,96.02875118906002,0,0.583842189068,0.49929410498788973,0,0,0.003035642551166356,0,0,0.0013660391480248603,0.0016696034031414956
EEU,rur,comm,perm,sr11_std,glass,SSP2,2060,100.80245353236,0,0.638504495658,0.5241146031143727,0,0,0.003319855009492451,0,0,0.001493934754271603,0.0018259202552208481
EEU,rur,comm,perm,sr11_std,glass,SSP2,2070,105.73957049157,0,0.677473979217,0.5497847629659373,0,0,0.003522473841607888,0,0,0.0015851132287235496,0.0019373606128843383
EEU,rur,comm,perm,sr11_std,glass,SSP2,2080,104.90616187260001,0,0.70591252721,0.545451518959894,0,0,0.0036703378843190642,0,0,0.001651652047943579,0.002018685836375485
EEU,rur,comm,perm,sr11_std,glass,SSP2,2090,100.53578349381,0,0.6789193284,0.5227280727619914,0,0,0.0035299888235043016,0,0,0.0015884949705769356,0.0019414938529273658
EEU,rur,comm,perm,sr11_std,glass,SSP2,2100,94.02560338938001,0,0.6159325719859999,0.48887889209159174,0,0,0.0032024940286599717,0,0,0.0014411223128969872,0.0017613717157629843
EEU,rur,comm,perm,sr11_std,steel,SSP2,2025,15.11096057559,0,0,1.647949053783813,0,0,0,0,0,0,0
EEU,rur,comm,perm,sr11_std,steel,SSP2,2030,35.64904065212,0,0.082065051024,3.8877609743659898,0,0,0.008949730396503321,0,0,0,0.008949730396503321
EEU,rur,comm,perm,sr11_std,steel,SSP2,2035,53.39874711532,0,0.204079261442,5.82348252063366,0,0,0.02225617783250104,0,0,0,0.02225617783250104
EEU,rur,comm,perm,sr11_std,steel,SSP2,2040,68.23792675232,0,0.31963610866599995,7.4417920860245665,0,0,0.03485840759072381,0,0,0,0.03485840759072381
EEU,rur,comm,perm,sr11_std,steel,SSP2,2045,80.05597245273,0,0.423836694574,8.730627241946088,0,0,0.046222162799522175,0,0,0,0.046222162799522175
EEU,rur,comm,perm,sr11_std,steel,SSP2,2050,89.2112316562,0,0.5122021265000001,9.729068119746795,0,0,0.05585899092842912,0,0,0,0.05585899092842912
EEU,rur,comm,perm,sr11_std,steel,SSP2,2055,96.02875118906002,0,0.583842189068,10.472563201156644,0,0,0.06367180817001862,0,0,0,0.06367180817001862
EEU,rur,comm,perm,sr11_std,steel,SSP2,2060,100.80245353236,0,0.638504495658,10.99316665454628,0,0,0.06963309011314976,0,0,0,0.06963309011314976
EEU,rur,comm,perm,sr11_std,steel,SSP2,2070,105.73957049157,0,0.677473979217,11.531591540287367,0,0,0.07388296709722696,0,0,0,0.07388296709722696
EEU,rur,comm,perm,sr11_std,steel,SSP2,2080,104.90616187260001,0,0.70591252721,11.440702881146436,0,0,0.07698437670130967,0,0,0,0.07698437670130967
EEU,rur,comm,perm,sr11_std,steel,SSP2,2090,100.53578349381,0,0.6789193284,10.964084543220356,0,0,0.07404059187604875,0,0,0,0.07404059187604875
EEU,rur,comm,perm,sr11_std,steel,SSP2,2100,94.02560338938001,0,0.6159325719859999,10.254106836019652,0,0,0.06717147425019523,0,0,0,0.06717147425019523
EEU,rur,comm,perm,sr11_std,wood,SSP2,2025,15.11096057559,0,0,0.16146933156555443,0,0,0,0,0,0,0
EEU,rur,comm,perm,sr11_std,wood,SSP2,2030,35.64904065212,0,0.082065051024,0.38093056601243525,0,0,8.769124151606769e-4,0,0,3.069193453062369e-4,5.699930698544399e-4
EEU,rur,comm,perm,sr11_std,wood,SSP2,2035,53.39874711532,0,0.204079261442,0.5705964197323801,0,0,0.0021807046459152812,0,0,7.632466260703484e-4,0.001417458019844933
EEU,rur,comm,perm,sr11_std,wood,SSP2,2040,68.23792675232,0,0.31963610866599995,0.7291616151732412,0,0,0.0034154962255600217,0,0,0.0011954236789460074,0.002220072546614014
EEU,rur,comm,perm,sr11_std,wood,SSP2,2045,80.05597245273,0,0.423836694574,0.8554442515490476,0,0,0.004528939601389025,0,0,0.0015851288604861583,0.002943810740902866
EEU,rur,comm,perm,sr11_std,wood,SSP2,2050,89.2112316562,0,0.5122021265000001,0.9532734779902642,0,0,0.0054731752213033205,0,0,0.0019156113274561622,0.0035575638938471587
EEU,rur,comm,perm,sr11_std,wood,SSP2,2055,96.02875118906002,0,0.583842189068,1.0261226073622423,0,0,0.006238690620427298,0,0,0.002183541717149554,0.004055148903277743
EEU,rur,comm,perm,sr11_std,wood,SSP2,2060,100.80245353236,0,0.638504495658,1.0771323709447587,0,0,0.006822788902119365,0,0,0.0023879761157417777,0.004434812786377588
EEU,rur,comm,perm,sr11_std,wood,SSP2,2070,105.73957049157,0,0.677473979217,1.1298883139754334,0,0,0.007239200316221736,0,0,0.0025337201106776074,0.004705480205544128
EEU,rur,comm,perm,sr11_std,wood,SSP2,2080,104.90616187260001,0,0.70591252721,1.1209828620716387,0,0,0.007543082608294048,0,0,0.0026400789129029166,0.004903003695391131
