region_bld,clim,urt,arch,eneff,value
R32MEA-M,Zone_2A Hot Humid,rur,comm,sr11_std,133.6431157
R32MEA-M,Zone_2A Hot Humid,rur,comm,sr12_low,133.6431157
R32MEA-M,Zone_2A Hot Humid,rur,comm,sr21_std,119.7587788
R32MEA-M,Zone_2A Hot Humid,rur,comm,sr22_low,119.7587788
R32MEA-M,Zone_2A Hot Humid,rur,comm,sr31_std,98.82652866
R32MEA-M,Zone_2A Hot Humid,rur,comm,sr32_low,98.82652866
R32MEA-M,Zone_2A Hot Humid,urb,comm,s1,155.4272731
R32MEA-M,Zone_2A Hot Humid,urb,comm,s2,139.5778335
R32MEA-M,Zone_2A Hot Humid,urb,comm,s3,115.6126436
R32MEA-M,Zone_2A Hot Humid,urb,comm,s51_std,108.8823878
R32MEA-M,Zone_2A Hot Humid,urb,comm,s52_low,15.03126067
R32MEA-M,Zone_2A Hot Humid,urb,comm,sr11_std,155.4272731
R32MEA-M,Zone_2A Hot Humid,urb,comm,sr12_low,155.4272731
R32MEA-M,Zone_2A Hot Humid,urb,comm,sr21_std,139.5778335
R32MEA-M,Zone_2A Hot Humid,urb,comm,sr22_low,139.5778335
R32MEA-M,Zone_2A Hot Humid,urb,comm,sr31_std,115.6126436
R32MEA-M,Zone_2A Hot Humid,urb,comm,sr32_low,115.6126436
R32MEA-M,Zone_2B Hot Dry,rur,comm,s1,117.3263791
R32MEA-M,Zone_2B Hot Dry,rur,comm,s2,105.269602
R32MEA-M,Zone_2B Hot Dry,rur,comm,s3,87.10254083
R32MEA-M,Zone_2B Hot Dry,rur,comm,s51_std,81.93516622
R32MEA-M,Zone_2B Hot Dry,rur,comm,s52_low,11.6219541
R32MEA-M,Zone_2B Hot Dry,rur,comm,sr11_std,117.3263791
R32MEA-M,Zone_2B Hot Dry,rur,comm,sr12_low,117.3263791
R32MEA-M,Zone_2B Hot Dry,rur,comm,sr21_std,105.269602
R32MEA-M,Zone_2B Hot Dry,rur,comm,sr22_low,105.269602
R32MEA-M,Zone_2B Hot Dry,rur,comm,sr31_std,87.10254083
R32MEA-M,Zone_2B Hot Dry,rur,comm,sr32_low,87.10254083
R32MEA-M,Zone_2B Hot Dry,urb,comm,s1,143.3314516
R32MEA-M,Zone_2B Hot Dry,urb,comm,s2,128.7202118
R32MEA-M,Zone_2B Hot Dry,urb,comm,s3,106.6287009
R32MEA-M,Zone_2B Hot Dry,urb,comm,s51_std,100.4362034
R32MEA-M,Zone_2B Hot Dry,urb,comm,s52_low,13.98313655
R32MEA-M,Zone_2B Hot Dry,urb,comm,sr11_std,143.3314516
R32MEA-M,Zone_2B Hot Dry,urb,comm,sr12_low,143.3314516
R32MEA-M,Zone_2B Hot Dry,urb,comm,sr21_std,128.7202118
R32MEA-M,Zone_2B Hot Dry,urb,comm,sr22_low,128.7202118
R32MEA-M,Zone_2B Hot Dry,urb,comm,sr31_std,106.6287009
R32MEA-M,Zone_2B Hot Dry,urb,comm,sr32_low,106.6287009
R32MEA-M,Zone_3A Warm Humid,rur,comm,s1,233.3892723
R32MEA-M,Zone_3A Warm Humid,rur,comm,s2,210.1700173
R32MEA-M,Zone_3A Warm Humid,rur,comm,s3,175.0276803
R32MEA-M,Zone_3A Warm Humid,rur,comm,s51_std,165.2344446
R32MEA-M,Zone_3A Warm Humid,rur,comm,s52_low,27.77918392
R32MEA-M,Zone_3A Warm Humid,rur,comm,sr11_std,233.3892723
R32MEA-M,Zone_3A Warm Humid,rur,comm,sr12_low,233.3892723
R32MEA-M,Zone_3A Warm Humid,rur,comm,sr21_std,210.1700173
R32MEA-M,Zone_3A Warm Humid,rur,comm,sr22_low,210.1700173
R32MEA-M,Zone_3A Warm Humid,rur,comm,sr31_std,175.0276803
R32MEA-M,Zone_3A Warm Humid,rur,comm,sr32_low,175.0276803
R32MEA-M,Zone_3A Warm Humid,urb,comm,s1,214.7359742
R32MEA-M,Zone_3A Warm Humid,urb,comm,s2,193.2581929
R32MEA-M,Zone_3A Warm Humid,urb,comm,s3,160.7831194
R32MEA-M,Zone_3A Warm Humid,urb,comm,s51_std,151.6783867
R32MEA-M,Zone_3A Warm Humid,urb,comm,s52_low,23.90653942
R32MEA-M,Zone_3A Warm Humid,urb,comm,sr11_std,214.7359742
R32MEA-M,Zone_3A Warm Humid,urb,comm,sr12_low,214.7359742
R32MEA-M,Zone_3A Warm Humid,urb,comm,sr21_std,193.2581929
R32MEA-M,Zone_3A Warm Humid,urb,comm,sr22_low,193.2581929
R32MEA-M,Zone_3A Warm Humid,urb,comm,sr31_std,160.7831194
R32MEA-M,Zone_3A Warm Humid,urb,comm,sr32_low,160.7831194
R32MEA-M,Zone_3B Warm Dry,rur,comm,s1,214.2807406
R32MEA-M,Zone_3B Warm Dry,rur,comm,s2,192.8583279
R32MEA-M,Zone_3B Warm Dry,rur,comm,s3,160.4861975
R32MEA-M,Zone_3B Warm Dry,rur,comm,s51_std,151.3698496
R32MEA-M,Zone_3B Warm Dry,rur,comm,s52_low,24.28327658
R32MEA-M,Zone_3B Warm Dry,rur,comm,sr11_std,214.2807406
R32MEA-M,Zone_3B Warm Dry,rur,comm,sr12_low,214.2807406
R32MEA-M,Zone_3B Warm Dry,rur,comm,sr21_std,192.8583279
R32MEA-M,Zone_3B Warm Dry,rur,comm,sr22_low,192.8583279
R32MEA-M,Zone_3B Warm Dry,rur,comm,sr31_std,160.4861975
R32MEA-M,Zone_3B Warm Dry,rur,comm,sr32_low,160.4861975
R32MEA-M,Zone_3B Warm Dry,urb,comm,s1,214.2094007
R32MEA-M,Zone_3B Warm Dry,urb,comm,s2,192.7944308
R32MEA-M,Zone_3B Warm Dry,urb,comm,s3,160.4277401
R32MEA-M,Zone_3B Warm Dry,urb,comm,s51_std,151.3194161
R32MEA-M,Zone_3B Warm Dry,urb,comm,s52_low,24.60961897
R32MEA-M,Zone_3B Warm Dry,urb,comm,sr11_std,214.2094007
R32MEA-M,Zone_3B Warm Dry,urb,comm,sr12_low,214.2094007
R32MEA-M,Zone_3B Warm Dry,urb,comm,sr21_std,192.7944308
R32MEA-M,Zone_3B Warm Dry,urb,comm,sr22_low,192.7944308
R32MEA-M,Zone_3B Warm Dry,urb,comm,sr31_std,160.4277401
R32MEA-M,Zone_3B Warm Dry,urb,comm,sr32_low,160.4277401
R32MEA-M,Zone_3C Warm Marine,rur,comm,s1,119.9313758
R32MEA-M,Zone_3C Warm Marine,rur,comm,s2,107.2817414
R32MEA-M,Zone_3C Warm Marine,rur,comm,s3,88.5587384
R32MEA-M,Zone_3C Warm Marine,rur,comm,s51_std,82.57214241
R32MEA-M,Zone_3C Warm Marine,rur,comm,s52_low,1.130870023
R32MEA-M,Zone_3C Warm Marine,rur,comm,sr11_std,119.9313758
R32MEA-M,Zone_3C Warm Marine,rur,comm,sr12_low,119.9313758
R32MEA-M,Zone_3C Warm Marine,rur,comm,sr21_std,107.2817414
R32MEA-M,Zone_3C Warm Marine,rur,comm,sr22_low,107.2817414
R32MEA-M,Zone_3C Warm Marine,rur,comm,sr31_std,88.5587384
R32MEA-M,Zone_3C Warm Marine,rur,comm,sr32_low,88.5587384
R32MEA-M,Zone_3C Warm Marine,urb,comm,s1,152.4723865
R32MEA-M,Zone_3C Warm Marine,urb,comm,s2,136.6561448
R32MEA-M,Zone_3C Warm Marine,urb,comm,s3,113.2277477
R32MEA-M,Zone_3C Warm Marine,urb,comm,s51_std,105.7861733
R32MEA-M,Zone_3C Warm Marine,urb,comm,s52_low,2.759067302
R32MEA-M,Zone_3C Warm Marine,urb,comm,sr11_std,152.4723865
R32MEA-M,Zone_3C Warm Marine,urb,comm,sr12_low,152.4723865
R32MEA-M,Zone_3C Warm Marine,urb,comm,sr21_std,136.6561448
R32MEA-M,Zone_3C Warm Marine,urb,comm,sr22_low,136.6561448
R32MEA-M,Zone_3C Warm Marine,urb,comm,sr31_std,113.2277477
R32MEA-M,Zone_3C Warm Marine,urb,comm,sr32_low,113.2277477
R32MEA-M,Zone_4A Mixed Humid,rur,comm,s1,407.1284
R32MEA-M,Zone_4A Mixed Humid,rur,comm,s2,367.6596476
R32MEA-M,Zone_4A Mixed Humid,rur,comm,s3,307.7986668
R32MEA-M,Zone_4A Mixed Humid,rur,comm,s51_std,291.3082502
R32MEA-M,Zone_4A Mixed Humid,rur,comm,s52_low,60.00794194
R32MEA-M,Zone_4A Mixed Humid,rur,comm,sr11_std,407.1284
R32MEA-M,Zone_4A Mixed Humid,rur,comm,sr12_low,407.1284
R32MEA-M,Zone_4A Mixed Humid,rur,comm,sr21_std,367.6596476
R32MEA-M,Zone_4A Mixed Humid,rur,comm,sr22_low,367.6596476
R32MEA-M,Zone_4A Mixed Humid,rur,comm,sr31_std,307.7986668
R32MEA-M,Zone_4A Mixed Humid,rur,comm,sr32_low,307.7986668
R32MEA-M,Zone_4A Mixed Humid,urb,comm,s1,409.0832506
R32MEA-M,Zone_4A Mixed Humid,urb,comm,s2,369.4184244
R32MEA-M,Zone_4A Mixed Humid,urb,comm,s3,309.2358974
R32MEA-M,Zone_4A Mixed Humid,urb,comm,s51_std,292.7111365
R32MEA-M,Zone_4A Mixed Humid,urb,comm,s52_low,61.63756194
R32MEA-M,Zone_4A Mixed Humid,urb,comm,sr11_std,409.0832506
R32MEA-M,Zone_4A Mixed Humid,urb,comm,sr12_low,409.0832506
R32MEA-M,Zone_4A Mixed Humid,urb,comm,sr21_std,369.4184244
R32MEA-M,Zone_4A Mixed Humid,urb,comm,sr22_low,369.4184244
R32MEA-M,Zone_4A Mixed Humid,urb,comm,sr31_std,309.2358974
R32MEA-M,Zone_4A Mixed Humid,urb,comm,sr32_low,309.2358974
R32MEA-M,Zone_4B Mixed Dry,rur,comm,s1,384.3926266
R32MEA-M,Zone_4B Mixed Dry,rur,comm,s2,346.9431304
R32MEA-M,Zone_4B Mixed Dry,rur,comm,s3,290.1338959
R32MEA-M,Zone_4B Mixed Dry,rur,comm,s51_std,274.5088887
R32MEA-M,Zone_4B Mixed Dry,rur,comm,s52_low,56.14048047
R32MEA-M,Zone_4B Mixed Dry,rur,comm,sr11_std,384.3926266
R32MEA-M,Zone_4B Mixed Dry,rur,comm,sr12_low,384.3926266
R32MEA-M,Zone_4B Mixed Dry,rur,comm,sr21_std,346.9431304
R32MEA-M,Zone_4B Mixed Dry,rur,comm,sr22_low,346.9431304
R32MEA-M,Zone_4B Mixed Dry,rur,comm,sr31_std,290.1338959
R32MEA-M,Zone_4B Mixed Dry,rur,comm,sr32_low,290.1338959
R32MEA-M,Zone_4B Mixed Dry,urb,comm,s1,382.3779767
R32MEA-M,Zone_4B Mixed Dry,urb,comm,s2,345.1479093
R32MEA-M,Zone_4B Mixed Dry,urb,comm,s3,288.6646733
R32MEA-M,Zone_4B Mixed Dry,urb,comm,s51_std,273.1392872
R32MEA-M,Zone_4B Mixed Dry,urb,comm,s52_low,55.76435283
R32MEA-M,Zone_4B Mixed Dry,urb,comm,sr11_std,382.3779767
R32MEA-M,Zone_4B Mixed Dry,urb,comm,sr12_low,382.3779767
R32MEA-M,Zone_4B Mixed Dry,urb,comm,sr21_std,345.1479093
R32MEA-M,Zone_4B Mixed Dry,urb,comm,sr22_low,345.1479093
R32MEA-M,Zone_4B Mixed Dry,urb,comm,sr31_std,288.6646733
R32MEA-M,Zone_4B Mixed Dry,urb,comm,sr32_low,288.6646733
R32MEA-M,Zone_5A Cool Humid,rur,comm,s1,529.4479217
R32MEA-M,Zone_5A Cool Humid,rur,comm,s2,478.6376989
R32MEA-M,Zone_5A Cool Humid,rur,comm,s3,401.4865826
R32MEA-M,Zone_5A Cool Humid,rur,comm,s51_std,380.3823029
R32MEA-M,Zone_5A Cool Humid,rur,comm,s52_low,85.32086006
R32MEA-M,Zone_5A Cool Humid,rur,comm,sr11_std,529.4479217
R32MEA-M,Zone_5A Cool Humid,rur,comm,sr12_low,529.4479217
R32MEA-M,Zone_5A Cool Humid,rur,comm,sr21_std,478.6376989
R32MEA-M,Zone_5A Cool Humid,rur,comm,sr22_low,478.6376989
R32MEA-M,Zone_5A Cool Humid,rur,comm,sr31_std,401.4865826
R32MEA-M,Zone_5A Cool Humid,rur,comm,sr32_low,401.4865826
R32MEA-M,Zone_5A Cool Humid,urb,comm,s1,539.9816551
R32MEA-M,Zone_5A Cool Humid,urb,comm,s2,488.2081316
R32MEA-M,Zone_5A Cool Humid,urb,comm,s3,409.5901863
R32MEA-M,Zone_5A Cool Humid,urb,comm,s51_std,388.093927
R32MEA-M,Zone_5A Cool Humid,urb,comm,s52_low,87.66089877
R32MEA-M,Zone_5A Cool Humid,urb,comm,sr11_std,539.9816551
R32MEA-M,Zone_5A Cool Humid,urb,comm,sr12_low,539.9816551
R32MEA-M,Zone_5A Cool Humid,urb,comm,sr21_std,488.2081316
R32MEA-M,Zone_5A Cool Humid,urb,comm,sr22_low,488.2081316
R32MEA-M,Zone_5A Cool Humid,urb,comm,sr31_std,409.5901863
R32MEA-M,Zone_5A Cool Humid,urb,comm,sr32_low,409.5901863
R32MEA-M,Zone_5B Cool Dry,rur,comm,s1,507.9185625
R32MEA-M,Zone_5B Cool Dry,rur,comm,s2,459.0217805
R32MEA-M,Zone_5B Cool Dry,rur,comm,s3,384.778149
R32MEA-M,Zone_5B Cool Dry,rur,comm,s51_std,364.4748306
R32MEA-M,Zone_5B Cool Dry,rur,comm,s52_low,80.88064262
R32MEA-M,Zone_5B Cool Dry,rur,comm,sr11_std,507.9185625
R32MEA-M,Zone_5B Cool Dry,rur,comm,sr12_low,507.9185625
R32MEA-M,Zone_5B Cool Dry,rur,comm,sr21_std,459.0217805
R32MEA-M,Zone_5B Cool Dry,rur,comm,sr22_low,459.0217805
R32MEA-M,Zone_5B Cool Dry,rur,comm,sr31_std,384.778149
R32MEA-M,Zone_5B Cool Dry,rur,comm,sr32_low,384.778149
R32MEA-M,Zone_5B Cool Dry,urb,comm,s1,555.0921386
R32MEA-M,Zone_5B Cool Dry,urb,comm,s2,501.7889574
R32MEA-M,Zone_5B Cool Dry,urb,comm,s3,420.8560328
R32MEA-M,Zone_5B Cool Dry,urb,comm,s51_std,398.7229832
R32MEA-M,Zone_5B Cool Dry,urb,comm,s52_low,89.50694501
R32MEA-M,Zone_5B Cool Dry,urb,comm,sr11_std,555.0921386
R32MEA-M,Zone_5B Cool Dry,urb,comm,sr12_low,555.0921386
R32MEA-M,Zone_5B Cool Dry,urb,comm,sr21_std,501.7889574
R32MEA-M,Zone_5B Cool Dry,urb,comm,sr22_low,501.7889574
R32MEA-M,Zone_5B Cool Dry,urb,comm,sr31_std,420.8560328
R32MEA-M,Zone_5B Cool Dry,urb,comm,sr32_low,420.8560328
R32MEX,Zone_0A Extremely hot Humid,rur,comm,s1,0.091499582
R32MEX,Zone_0A Extremely hot Humid,rur,comm,s2,0.061618783
R32MEX,Zone_0A Extremely hot Humid,rur,comm,s3,0.047550912
R32MEX,Zone_0A Extremely hot Humid,rur,comm,s51_std,0.045410925
R32MEX,Zone_0A Extremely hot Humid,rur,comm,s52_low,0
R32MEX,Zone_0A Extremely hot Humid,rur,comm,sr11_std,0.091499582
R32MEX,Zone_0A Extremely hot Humid,rur,comm,sr12_low,0.091499582
R32MEX,Zone_0A Extremely hot Humid,rur,comm,sr21_std,0.061618783
R32MEX,Zone_0A Extremely hot Humid,rur,comm,sr22_low,0.061618783
R32MEX,Zone_0A Extremely hot Humid,rur,comm,sr31_std,0.047550912
R32MEX,Zone_0A Extremely hot Humid,rur,comm,sr32_low,0.047550912
R32MEX,Zone_0A Extremely hot Humid,urb,comm,s1,0.125906836
R32MEX,Zone_0A Extremely hot Humid,urb,comm,s2,0.09095936
R32MEX,Zone_0A Extremely hot Humid,urb,comm,s3,0.069764428
R32MEX,Zone_0A Extremely hot Humid,urb,comm,s51_std,0.066875682
R32MEX,Zone_0A Extremely hot Humid,urb,comm,s52_low,0
R32MEX,Zone_0A Extremely hot Humid,urb,comm,sr11_std,0.125906836
R32MEX,Zone_0A Extremely hot Humid,urb,comm,sr12_low,0.125906836
R32MEX,Zone_0A Extremely hot Humid,urb,comm,sr21_std,0.09095936
R32MEX,Zone_0A Extremely hot Humid,urb,comm,sr22_low,0.09095936
R32MEX,Zone_0A Extremely hot Humid,urb,comm,sr31_std,0.069764428
R32MEX,Zone_0A Extremely hot Humid,urb,comm,sr32_low,0.069764428
R32MEX,Zone_1A Very hot Humid,rur,comm,s1,4.832702863
R32MEX,Zone_1A Very hot Humid,rur,comm,s2,4.238473008
R32MEX,Zone_1A Very hot Humid,rur,comm,s3,3.816832911
R32MEX,Zone_1A Very hot Humid,rur,comm,s51_std,3.749789335
R32MEX,Zone_1A Very hot Humid,rur,comm,s52_low,0.439776818
R32MEX,Zone_1A Very hot Humid,rur,comm,sr11_std,4.832702863
R32MEX,Zone_1A Very hot Humid,rur,comm,sr12_low,4.832702863
R32MEX,Zone_1A Very hot Humid,rur,comm,sr21_std,4.238473008
R32MEX,Zone_1A Very hot Humid,rur,comm,sr22_low,4.238473008
R32MEX,Zone_1A Very hot Humid,rur,comm,sr31_std,3.816832911
R32MEX,Zone_1A Very hot Humid,rur,comm,sr32_low,3.816832911
R32MEX,Zone_1A Very hot Humid,urb,comm,s1,7.317377926
R32MEX,Zone_1A Very hot Humid,urb,comm,s2,6.395831654
R32MEX,Zone_1A Very hot Humid,urb,comm,s3,5.775294361
R32MEX,Zone_1A Very hot Humid,urb,comm,s51_std,5.681884953
R32MEX,Zone_1A Very hot Humid,urb,comm,s52_low,0.706729227
R32MEX,Zone_1A Very hot Humid,urb,comm,sr11_std,7.317377926
R32MEX,Zone_1A Very hot Humid,urb,comm,sr12_low,7.317377926
R32MEX,Zone_1A Very hot Humid,urb,comm,sr21_std,6.395831654
R32MEX,Zone_1A Very hot Humid,urb,comm,sr22_low,6.395831654
R32MEX,Zone_1A Very hot Humid,urb,comm,sr31_std,5.775294361
R32MEX,Zone_1A Very hot Humid,urb,comm,sr32_low,5.775294361
R32MEX,Zone_1B Very hot Dry,rur,comm,s1,21.02432739
R32MEX,Zone_1B Very hot Dry,rur,comm,s2,17.98477289
R32MEX,Zone_1B Very hot Dry,rur,comm,s3,15.85605665
R32MEX,Zone_1B Very hot Dry,rur,comm,s51_std,15.56321787
R32MEX,Zone_1B Very hot Dry,rur,comm,s52_low,0.559165555
R32MEX,Zone_1B Very hot Dry,rur,comm,sr11_std,21.02432739
R32MEX,Zone_1B Very hot Dry,rur,comm,sr12_low,21.02432739
R32MEX,Zone_1B Very hot Dry,rur,comm,sr21_std,17.98477289
R32MEX,Zone_1B Very hot Dry,rur,comm,sr22_low,17.98477289
R32MEX,Zone_1B Very hot Dry,rur,comm,sr31_std,15.85605665
R32MEX,Zone_1B Very hot Dry,rur,comm,sr32_low,15.85605665
R32MEX,Zone_1B Very hot Dry,urb,comm,s1,20.76750042
R32MEX,Zone_1B Very hot Dry,urb,comm,s2,18.33027085
R32MEX,Zone_1B Very hot Dry,urb,comm,s3,16.54402658
R32MEX,Zone_1B Very hot Dry,urb,comm,s51_std,16.29596435
R32MEX,Zone_1B Very hot Dry,urb,comm,s52_low,3.041105761
R32MEX,Zone_1B Very hot Dry,urb,comm,sr11_std,20.76750042
R32MEX,Zone_1B Very hot Dry,urb,comm,sr12_low,20.76750042
R32MEX,Zone_1B Very hot Dry,urb,comm,sr21_std,18.33027085
R32MEX,Zone_1B Very hot Dry,urb,comm,sr22_low,18.33027085
R32MEX,Zone_1B Very hot Dry,urb,comm,sr31_std,16.54402658
R32MEX,Zone_1B Very hot Dry,urb,comm,sr32_low,16.54402658
R32MEX,Zone_2A Hot Humid,rur,comm,s1,13.12399086
R32MEX,Zone_2A Hot Humid,rur,comm,s2,11.50819691
R32MEX,Zone_2A Hot Humid,rur,comm,s3,10.13437697
R32MEX,Zone_2A Hot Humid,rur,comm,s51_std,9.94660242
R32MEX,Zone_2A Hot Humid,rur,comm,s52_low,0.597356158
R32MEX,Zone_2A Hot Humid,rur,comm,sr11_std,13.12399086
R32MEX,Zone_2A Hot Humid,rur,comm,sr12_low,13.12399086
R32MEX,Zone_2A Hot Humid,rur,comm,sr21_std,11.50819691
R32MEX,Zone_2A Hot Humid,rur,comm,sr22_low,11.50819691
R32MEX,Zone_2A Hot Humid,rur,comm,sr31_std,10.13437697
R32MEX,Zone_2A Hot Humid,rur,comm,sr32_low,10.13437697
R32MEX,Zone_2A Hot Humid,urb,comm,s1,12.99490763
R32MEX,Zone_2A Hot Humid,urb,comm,s2,10.81265915
R32MEX,Zone_2A Hot Humid,urb,comm,s3,9.351643704
R32MEX,Zone_2A Hot Humid,urb,comm,s51_std,9.15559638
R32MEX,Zone_2A Hot Humid,urb,comm,s52_low,0.060944461
R32MEX,Zone_2A Hot Humid,urb,comm,sr11_std,12.99490763
R32MEX,Zone_2A Hot Humid,urb,comm,sr12_low,12.99490763
R32MEX,Zone_2A Hot Humid,urb,comm,sr21_std,10.81265915
R32MEX,Zone_2A Hot Humid,urb,comm,sr22_low,10.81265915
R32MEX,Zone_2A Hot Humid,urb,comm,sr31_std,9.351643704
R32MEX,Zone_2A Hot Humid,urb,comm,sr32_low,9.351643704
R32MEX,Zone_2B Hot Dry,rur,comm,s1,65.14070788
R32MEX,Zone_2B Hot Dry,rur,comm,s2,57.73845707
R32MEX,Zone_2B Hot Dry,rur,comm,s3,52.27415781
R32MEX,Zone_2B Hot Dry,rur,comm,s51_std,51.5121578
R32MEX,Zone_2B Hot Dry,rur,comm,s52_low,3.629817006
R32MEX,Zone_2B Hot Dry,rur,comm,sr11_std,65.14070788
R32MEX,Zone_2B Hot Dry,rur,comm,sr12_low,65.14070788
R32MEX,Zone_2B Hot Dry,rur,comm,sr21_std,57.73845707
R32MEX,Zone_2B Hot Dry,rur,comm,sr22_low,57.73845707
R32MEX,Zone_2B Hot Dry,rur,comm,sr31_std,52.27415781
R32MEX,Zone_2B Hot Dry,rur,comm,sr32_low,52.27415781
R32MEX,Zone_2B Hot Dry,urb,comm,s1,61.38376221
R32MEX,Zone_2B Hot Dry,urb,comm,s2,54.37238173
R32MEX,Zone_2B Hot Dry,urb,comm,s3,49.20963142
R32MEX,Zone_2B Hot Dry,urb,comm,s51_std,48.48957916
R32MEX,Zone_2B Hot Dry,urb,comm,s52_low,2.75509833
R32MEX,Zone_2B Hot Dry,urb,comm,sr11_std,61.38376221
R32MEX,Zone_2B Hot Dry,urb,comm,sr12_low,61.38376221
R32MEX,Zone_2B Hot Dry,urb,comm,sr21_std,54.37238173
R32MEX,Zone_2B Hot Dry,urb,comm,sr22_low,54.37238173
R32MEX,Zone_2B Hot Dry,urb,comm,sr31_std,49.20963142
R32MEX,Zone_2B Hot Dry,urb,comm,sr32_low,49.20963142
R32MEX,Zone_3A Warm Humid,rur,comm,s1,83.10460026
R32MEX,Zone_3A Warm Humid,rur,comm,s2,73.17539148
R32MEX,Zone_3A Warm Humid,rur,comm,s3,66.02976383
R32MEX,Zone_3A Warm Humid,rur,comm,s51_std,65.0374056
R32MEX,Zone_3A Warm Humid,rur,comm,s52_low,4.432080073
R32MEX,Zone_3A Warm Humid,rur,comm,sr11_std,83.10460026
R32MEX,Zone_3A Warm Humid,rur,comm,sr12_low,83.10460026
R32MEX,Zone_3A Warm Humid,rur,comm,sr21_std,73.17539148
R32MEX,Zone_3A Warm Humid,rur,comm,sr22_low,73.17539148
R32MEX,Zone_3A Warm Humid,rur,comm,sr31_std,66.02976383
R32MEX,Zone_3A Warm Humid,rur,comm,sr32_low,66.02976383
R32MEX,Zone_3A Warm Humid,urb,comm,s1,66.15909658
R32MEX,Zone_3A Warm Humid,urb,comm,s2,57.7818878
R32MEX,Zone_3A Warm Humid,urb,comm,s3,51.83342161
R32MEX,Zone_3A Warm Humid,urb,comm,s51_std,51.00981151
R32MEX,Zone_3A Warm Humid,urb,comm,s52_low,2.53574752
R32MEX,Zone_3A Warm Humid,urb,comm,sr11_std,66.15909658
R32MEX,Zone_3A Warm Humid,urb,comm,sr12_low,66.15909658
R32MEX,Zone_3A Warm Humid,urb,comm,sr21_std,57.7818878
R32MEX,Zone_3A Warm Humid,urb,comm,sr22_low,57.7818878
R32MEX,Zone_3A Warm Humid,urb,comm,sr31_std,51.83342161
R32MEX,Zone_3A Warm Humid,urb,comm,sr32_low,51.83342161
R32MEX,Zone_3B Warm Dry,rur,comm,s1,127.0683265
R32MEX,Zone_3B Warm Dry,rur,comm,s2,113.5257376
R32MEX,Zone_3B Warm Dry,rur,comm,s3,103.4344233
R32MEX,Zone_3B Warm Dry,rur,comm,s51_std,102.0233951
R32MEX,Zone_3B Warm Dry,rur,comm,s52_low,7.98881873
R32MEX,Zone_3B Warm Dry,rur,comm,sr11_std,127.0683265
R32MEX,Zone_3B Warm Dry,rur,comm,sr12_low,127.0683265
R32MEX,Zone_3B Warm Dry,rur,comm,sr21_std,113.5257376
R32MEX,Zone_3B Warm Dry,rur,comm,sr22_low,113.5257376
R32MEX,Zone_3B Warm Dry,rur,comm,sr31_std,103.4344233
R32MEX,Zone_3B Warm Dry,rur,comm,sr32_low,103.4344233
R32MEX,Zone_3B Warm Dry,urb,comm,s1,103.4033531
R32MEX,Zone_3B Warm Dry,urb,comm,s2,91.79113879
R32MEX,Zone_3B Warm Dry,urb,comm,s3,83.23708642
R32MEX,Zone_3B Warm Dry,urb,comm,s51_std,82.04495598
R32MEX,Zone_3B Warm Dry,urb,comm,s52_low,5.8219983300000004
R32MEX,Zone_3B Warm Dry,urb,comm,sr11_std,103.4033531
R32MEX,Zone_3B Warm Dry,urb,comm,sr12_low,103.4033531
R32MEX,Zone_3B Warm Dry,urb,comm,sr21_std,91.79113879
R32MEX,Zone_3B Warm Dry,urb,comm,sr22_low,91.79113879
R32MEX,Zone_3B Warm Dry,urb,comm,sr31_std,83.23708642
R32MEX,Zone_3B Warm Dry,urb,comm,sr32_low,83.23708642
R32MEX,Zone_3C Warm Marine,rur,comm,s1,112.6291016
R32MEX,Zone_3C Warm Marine,rur,comm,s2,99.04833032
R32MEX,Zone_3C Warm Marine,rur,comm,s3,89.36377683
R32MEX,Zone_3C Warm Marine,rur,comm,s51_std,88.01952286
R32MEX,Zone_3C Warm Marine,rur,comm,s52_low,4.057880643
R32MEX,Zone_3C Warm Marine,rur,comm,sr11_std,112.6291016
R32MEX,Zone_3C Warm Marine,rur,comm,sr12_low,112.6291016
R32MEX,Zone_3C Warm Marine,rur,comm,sr21_std,99.04833032
R32MEX,Zone_3C Warm Marine,rur,comm,sr22_low,99.04833032
R32MEX,Zone_3C Warm Marine,rur,comm,sr31_std,89.36377683
R32MEX,Zone_3C Warm Marine,rur,comm,sr32_low,89.36377683
R32MEX,Zone_3C Warm Marine,urb,comm,s1,174.0193022
R32MEX,Zone_3C Warm Marine,urb,comm,s2,154.2795391
R32MEX,Zone_3C Warm Marine,urb,comm,s3,140.0028544
R32MEX,Zone_3C Warm Marine,urb,comm,s51_std,138.0147005
R32MEX,Zone_3C Warm Marine,urb,comm,s52_low,4.639893326
R32MEX,Zone_3C Warm Marine,urb,comm,sr11_std,174.0193022
R32MEX,Zone_3C Warm Marine,urb,comm,sr12_low,174.0193022
R32MEX,Zone_3C Warm Marine,urb,comm,sr21_std,154.2795391
R32MEX,Zone_3C Warm Marine,urb,comm,sr22_low,154.2795391
R32MEX,Zone_3C Warm Marine,urb,comm,sr31_std,140.0028544
R32MEX,Zone_3C Warm Marine,urb,comm,sr32_low,140.0028544
R32NAF,Zone_1B Very hot Dry,rur,comm,s1,49.84642735
R32NAF,Zone_1B Very hot Dry,rur,comm,s2,44.08895647
R32NAF,Zone_1B Very hot Dry,rur,comm,s3,35.54085945
R32NAF,Zone_1B Very hot Dry,rur,comm,s51_std,32.91616711
