region_bld,clim,urt,arch,eneff,value
R32LAM-M,Zone_3A Warm Humid,urb,comm,sr32_low,33.33100317
R32LAM-M,Zone_3B Warm Dry,rur,comm,s1,39.37023045
R32LAM-M,Zone_3B Warm Dry,rur,comm,s2,39.08477521
R32LAM-M,Zone_3B Warm Dry,rur,comm,s3,38.02300626
R32LAM-M,Zone_3B Warm Dry,rur,comm,s51_std,37.85733895
R32LAM-M,Zone_3B Warm Dry,rur,comm,s52_low,41.91092613
R32LAM-M,Zone_3B Warm Dry,rur,comm,sr11_std,39.37023045
R32LAM-M,Zone_3B Warm Dry,rur,comm,sr12_low,39.37023045
R32LAM-M,Zone_3B Warm Dry,rur,comm,sr21_std,39.08477521
R32LAM-M,Zone_3B Warm Dry,rur,comm,sr22_low,39.08477521
R32LAM-M,Zone_3B Warm Dry,rur,comm,sr31_std,38.02300626
R32LAM-M,Zone_3B Warm Dry,rur,comm,sr32_low,38.02300626
R32LAM-M,Zone_3B Warm Dry,urb,comm,s1,33.81574249
R32LAM-M,Zone_3B Warm Dry,urb,comm,s2,34.12297197
R32LAM-M,Zone_3B Warm Dry,urb,comm,s3,33.44304233
R32LAM-M,Zone_3B Warm Dry,urb,comm,s51_std,33.33392263
R32LAM-M,Zone_3B Warm Dry,urb,comm,s52_low,41.53589955
R32LAM-M,Zone_3B Warm Dry,urb,comm,sr11_std,33.81574249
R32LAM-M,Zone_3B Warm Dry,urb,comm,sr12_low,33.81574249
R32LAM-M,Zone_3B Warm Dry,urb,comm,sr21_std,34.12297197
R32LAM-M,Zone_3B Warm Dry,urb,comm,sr22_low,34.12297197
R32LAM-M,Zone_3B Warm Dry,urb,comm,sr31_std,33.44304233
R32LAM-M,Zone_3B Warm Dry,urb,comm,sr32_low,33.44304233
R32LAM-M,Zone_3C Warm Marine,rur,comm,s1,4.776706972
R32LAM-M,Zone_3C Warm Marine,rur,comm,s2,5.096583366
R32LAM-M,Zone_3C Warm Marine,rur,comm,s3,5.098668405
R32LAM-M,Zone_3C Warm Marine,rur,comm,s51_std,5.185110855
R32LAM-M,Zone_3C Warm Marine,rur,comm,s52_low,9.929787812
R32LAM-M,Zone_3C Warm Marine,rur,comm,sr11_std,4.776706972
R32LAM-M,Zone_3C Warm Marine,rur,comm,sr12_low,4.776706972
R32LAM-M,Zone_3C Warm Marine,rur,comm,sr21_std,5.096583366
R32LAM-M,Zone_3C Warm Marine,rur,comm,sr22_low,5.096583366
R32LAM-M,Zone_3C Warm Marine,rur,comm,sr31_std,5.098668405
R32LAM-M,Zone_3C Warm Marine,rur,comm,sr32_low,5.098668405
R32LAM-M,Zone_3C Warm Marine,urb,comm,s1,1.68120619
R32LAM-M,Zone_3C Warm Marine,urb,comm,s2,1.962754901
R32LAM-M,Zone_3C Warm Marine,urb,comm,s3,2.051144108
R32LAM-M,Zone_3C Warm Marine,urb,comm,s51_std,2.138865058
R32LAM-M,Zone_3C Warm Marine,urb,comm,s52_low,13.35876046
R32LAM-M,Zone_3C Warm Marine,urb,comm,sr11_std,1.68120619
R32LAM-M,Zone_3C Warm Marine,urb,comm,sr12_low,1.68120619
R32LAM-M,Zone_3C Warm Marine,urb,comm,sr21_std,1.962754901
R32LAM-M,Zone_3C Warm Marine,urb,comm,sr22_low,1.962754901
R32LAM-M,Zone_3C Warm Marine,urb,comm,sr31_std,2.051144108
R32LAM-M,Zone_3C Warm Marine,urb,comm,sr32_low,2.051144108
R32LAM-M,Zone_4C Mixed Marine,rur,comm,s1,1.099732012
R32LAM-M,Zone_4C Mixed Marine,rur,comm,s2,1.206139055
R32LAM-M,Zone_4C Mixed Marine,rur,comm,s3,1.210510218
R32LAM-M,Zone_4C Mixed Marine,rur,comm,s51_std,1.215342579
R32LAM-M,Zone_4C Mixed Marine,rur,comm,s52_low,3.004154899
R32LAM-M,Zone_4C Mixed Marine,rur,comm,sr11_std,1.099732012
R32LAM-M,Zone_4C Mixed Marine,rur,comm,sr12_low,1.099732012
R32LAM-M,Zone_4C Mixed Marine,rur,comm,sr21_std,1.206139055
R32LAM-M,Zone_4C Mixed Marine,rur,comm,sr22_low,1.206139055
R32LAM-M,Zone_4C Mixed Marine,rur,comm,sr31_std,1.210510218
R32LAM-M,Zone_4C Mixed Marine,rur,comm,sr32_low,1.210510218
R32LAM-M,Zone_4C Mixed Marine,urb,comm,s1,1.250262034
R32LAM-M,Zone_4C Mixed Marine,urb,comm,s2,1.387535854
R32LAM-M,Zone_4C Mixed Marine,urb,comm,s3,1.367475003
R32LAM-M,Zone_4C Mixed Marine,urb,comm,s51_std,1.370682738
R32LAM-M,Zone_4C Mixed Marine,urb,comm,s52_low,3.047700977
R32LAM-M,Zone_4C Mixed Marine,urb,comm,sr11_std,1.250262034
R32LAM-M,Zone_4C Mixed Marine,urb,comm,sr12_low,1.250262034
R32LAM-M,Zone_4C Mixed Marine,urb,comm,sr21_std,1.387535854
R32LAM-M,Zone_4C Mixed Marine,urb,comm,sr22_low,1.387535854
R32LAM-M,Zone_4C Mixed Marine,urb,comm,sr31_std,1.367475003
R32LAM-M,Zone_4C Mixed Marine,urb,comm,sr32_low,1.367475003
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,s1,376.3826047
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,s2,343.9155588
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,s3,293.464824
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,s51_std,281.8298807
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,s52_low,149.9702641
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,sr11_std,376.3826047
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,sr12_low,376.3826047
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,sr21_std,343.9155588
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,sr22_low,343.9155588
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,sr31_std,293.464824
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,sr32_low,293.464824
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,s1,372.2426217
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,s2,340.2351433
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,s3,290.5161842
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,s51_std,279.0421547
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,s52_low,149.1104433
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,sr11_std,372.2426217
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,sr12_low,372.2426217
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,sr21_std,340.2351433
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,sr22_low,340.2351433
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,sr31_std,290.5161842
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,sr32_low,290.5161842
R32MEA-H,Zone_1B Very hot Dry,rur,comm,s1,298.6868665
R32MEA-H,Zone_1B Very hot Dry,rur,comm,s2,272.9882964
R32MEA-H,Zone_1B Very hot Dry,rur,comm,s3,232.9468338
R32MEA-H,Zone_1B Very hot Dry,rur,comm,s51_std,223.8777276
R32MEA-H,Zone_1B Very hot Dry,rur,comm,s52_low,124.385863
R32MEA-H,Zone_1B Very hot Dry,rur,comm,sr11_std,298.6868665
R32MEA-H,Zone_1B Very hot Dry,rur,comm,sr12_low,298.6868665
R32MEA-H,Zone_1B Very hot Dry,rur,comm,sr21_std,272.9882964
R32MEA-H,Zone_1B Very hot Dry,rur,comm,sr22_low,272.9882964
R32MEA-H,Zone_1B Very hot Dry,rur,comm,sr31_std,232.9468338
R32MEA-H,Zone_1B Very hot Dry,rur,comm,sr32_low,232.9468338
R32MEA-H,Zone_1B Very hot Dry,urb,comm,s1,308.7919907
R32MEA-H,Zone_1B Very hot Dry,urb,comm,s2,282.1365362
R32MEA-H,Zone_1B Very hot Dry,urb,comm,s3,240.6449119
R32MEA-H,Zone_1B Very hot Dry,urb,comm,s51_std,231.1580896
R32MEA-H,Zone_1B Very hot Dry,urb,comm,s52_low,126.1044076
R32MEA-H,Zone_1B Very hot Dry,urb,comm,sr11_std,308.7919907
R32MEA-H,Zone_1B Very hot Dry,urb,comm,sr12_low,308.7919907
R32MEA-H,Zone_1B Very hot Dry,urb,comm,sr21_std,282.1365362
R32MEA-H,Zone_1B Very hot Dry,urb,comm,sr22_low,282.1365362
R32MEA-H,Zone_1B Very hot Dry,urb,comm,sr31_std,240.6449119
R32MEA-H,Zone_1B Very hot Dry,urb,comm,sr32_low,240.6449119
R32MEA-H,Zone_2B Hot Dry,rur,comm,s1,196.3605309
R32MEA-H,Zone_2B Hot Dry,rur,comm,s2,179.498986
R32MEA-H,Zone_2B Hot Dry,rur,comm,s3,153.0875244
R32MEA-H,Zone_2B Hot Dry,rur,comm,s51_std,147.3534967
R32MEA-H,Zone_2B Hot Dry,rur,comm,s52_low,88.67005901
R32MEA-H,Zone_2B Hot Dry,rur,comm,sr11_std,196.3605309
R32MEA-H,Zone_2B Hot Dry,rur,comm,sr12_low,196.3605309
R32MEA-H,Zone_2B Hot Dry,rur,comm,sr21_std,179.498986
R32MEA-H,Zone_2B Hot Dry,rur,comm,sr22_low,179.498986
R32MEA-H,Zone_2B Hot Dry,rur,comm,sr31_std,153.0875244
R32MEA-H,Zone_2B Hot Dry,rur,comm,sr32_low,153.0875244
R32MEA-H,Zone_2B Hot Dry,urb,comm,s1,165.2807864
R32MEA-H,Zone_2B Hot Dry,urb,comm,s2,151.2744212
R32MEA-H,Zone_2B Hot Dry,urb,comm,s3,129.2293268
R32MEA-H,Zone_2B Hot Dry,urb,comm,s51_std,124.6629056
R32MEA-H,Zone_2B Hot Dry,urb,comm,s52_low,84.61201777
R32MEA-H,Zone_2B Hot Dry,urb,comm,sr11_std,165.2807864
R32MEA-H,Zone_2B Hot Dry,urb,comm,sr12_low,165.2807864
R32MEA-H,Zone_2B Hot Dry,urb,comm,sr21_std,151.2744212
R32MEA-H,Zone_2B Hot Dry,urb,comm,sr22_low,151.2744212
R32MEA-H,Zone_2B Hot Dry,urb,comm,sr31_std,129.2293268
R32MEA-H,Zone_2B Hot Dry,urb,comm,sr32_low,129.2293268
R32MEA-H,Zone_3A Warm Humid,rur,comm,s1,98.03934407
R32MEA-H,Zone_3A Warm Humid,rur,comm,s2,90.21001019
R32MEA-H,Zone_3A Warm Humid,rur,comm,s3,77.67733012
R32MEA-H,Zone_3A Warm Humid,rur,comm,s51_std,75.40443613
R32MEA-H,Zone_3A Warm Humid,rur,comm,s52_low,60.82544895
R32MEA-H,Zone_3A Warm Humid,rur,comm,sr11_std,98.03934407
R32MEA-H,Zone_3A Warm Humid,rur,comm,sr12_low,98.03934407
R32MEA-H,Zone_3A Warm Humid,rur,comm,sr21_std,90.21001019
R32MEA-H,Zone_3A Warm Humid,rur,comm,sr22_low,90.21001019
R32MEA-H,Zone_3A Warm Humid,rur,comm,sr31_std,77.67733012
R32MEA-H,Zone_3A Warm Humid,rur,comm,sr32_low,77.67733012
R32MEA-H,Zone_3A Warm Humid,urb,comm,s1,100.9379114
R32MEA-H,Zone_3A Warm Humid,urb,comm,s2,92.86074317
R32MEA-H,Zone_3A Warm Humid,urb,comm,s3,79.9627117
R32MEA-H,Zone_3A Warm Humid,urb,comm,s51_std,77.57800489
R32MEA-H,Zone_3A Warm Humid,urb,comm,s52_low,61.28052665
R32MEA-H,Zone_3A Warm Humid,urb,comm,sr11_std,100.9379114
R32MEA-H,Zone_3A Warm Humid,urb,comm,sr12_low,100.9379114
R32MEA-H,Zone_3A Warm Humid,urb,comm,sr21_std,92.86074317
R32MEA-H,Zone_3A Warm Humid,urb,comm,sr22_low,92.86074317
R32MEA-H,Zone_3A Warm Humid,urb,comm,sr31_std,79.9627117
R32MEA-H,Zone_3A Warm Humid,urb,comm,sr32_low,79.9627117
R32MEA-M,Zone_0A Extremely hot Humid,rur,comm,s1,399.0292873
R32MEA-M,Zone_0A Extremely hot Humid,rur,comm,s2,399.0292873
R32MEA-M,Zone_0A Extremely hot Humid,rur,comm,s3,380.7783099
R32MEA-M,Zone_0A Extremely hot Humid,rur,comm,s51_std,360.3669702
R32MEA-M,Zone_0A Extremely hot Humid,rur,comm,s52_low,160.6873289
R32MEA-M,Zone_0A Extremely hot Humid,rur,comm,sr11_std,399.0292873
R32MEA-M,Zone_0A Extremely hot Humid,rur,comm,sr12_low,399.0292873
R32MEA-M,Zone_0A Extremely hot Humid,rur,comm,sr21_std,399.0292873
R32MEA-M,Zone_0A Extremely hot Humid,rur,comm,sr22_low,399.0292873
R32MEA-M,Zone_0A Extremely hot Humid,rur,comm,sr31_std,380.7783099
R32MEA-M,Zone_0A Extremely hot Humid,rur,comm,sr32_low,380.7783099
R32MEA-M,Zone_0A Extremely hot Humid,urb,comm,s1,439.630897
R32MEA-M,Zone_0A Extremely hot Humid,urb,comm,s2,439.630897
R32MEA-M,Zone_0A Extremely hot Humid,urb,comm,s3,419.1424186
R32MEA-M,Zone_0A Extremely hot Humid,urb,comm,s51_std,396.3448011
R32MEA-M,Zone_0A Extremely hot Humid,urb,comm,s52_low,171.9850176
R32MEA-M,Zone_0A Extremely hot Humid,urb,comm,sr11_std,439.630897
R32MEA-M,Zone_0A Extremely hot Humid,urb,comm,sr12_low,439.630897
R32MEA-M,Zone_0A Extremely hot Humid,urb,comm,sr21_std,439.630897
R32MEA-M,Zone_0A Extremely hot Humid,urb,comm,sr22_low,439.630897
R32MEA-M,Zone_0A Extremely hot Humid,urb,comm,sr31_std,419.1424186
R32MEA-M,Zone_0A Extremely hot Humid,urb,comm,sr32_low,419.1424186
R32MEA-M,Zone_0B Extremely hot Dry,rur,comm,s1,403.3149254
R32MEA-M,Zone_0B Extremely hot Dry,rur,comm,s2,397.8608807
R32MEA-M,Zone_0B Extremely hot Dry,rur,comm,s3,373.8322291
R32MEA-M,Zone_0B Extremely hot Dry,rur,comm,s51_std,354.5127348
R32MEA-M,Zone_0B Extremely hot Dry,rur,comm,s52_low,163.7875146
R32MEA-M,Zone_0B Extremely hot Dry,rur,comm,sr11_std,403.3149254
R32MEA-M,Zone_0B Extremely hot Dry,rur,comm,sr12_low,403.3149254
R32MEA-M,Zone_0B Extremely hot Dry,rur,comm,sr21_std,397.8608807
R32MEA-M,Zone_0B Extremely hot Dry,rur,comm,sr22_low,397.8608807
R32MEA-M,Zone_0B Extremely hot Dry,rur,comm,sr31_std,373.8322291
R32MEA-M,Zone_0B Extremely hot Dry,rur,comm,sr32_low,373.8322291
R32MEA-M,Zone_0B Extremely hot Dry,urb,comm,s1,450.7886086
R32MEA-M,Zone_0B Extremely hot Dry,urb,comm,s2,447.4770357
R32MEA-M,Zone_0B Extremely hot Dry,urb,comm,s3,423.0470139
R32MEA-M,Zone_0B Extremely hot Dry,urb,comm,s51_std,400.4225715
R32MEA-M,Zone_0B Extremely hot Dry,urb,comm,s52_low,176.6846322
R32MEA-M,Zone_0B Extremely hot Dry,urb,comm,sr11_std,450.7886086
R32MEA-M,Zone_0B Extremely hot Dry,urb,comm,sr12_low,450.7886086
R32MEA-M,Zone_0B Extremely hot Dry,urb,comm,sr21_std,447.4770357
R32MEA-M,Zone_0B Extremely hot Dry,urb,comm,sr22_low,447.4770357
R32MEA-M,Zone_0B Extremely hot Dry,urb,comm,sr31_std,423.0470139
R32MEA-M,Zone_0B Extremely hot Dry,urb,comm,sr32_low,423.0470139
R32MEA-M,Zone_1B Very hot Dry,rur,comm,s1,295.8135203
R32MEA-M,Zone_1B Very hot Dry,rur,comm,s2,278.0655235
R32MEA-M,Zone_1B Very hot Dry,rur,comm,s3,246.7500165
R32MEA-M,Zone_1B Very hot Dry,rur,comm,s51_std,235.9445892
R32MEA-M,Zone_1B Very hot Dry,rur,comm,s52_low,121.5202919
R32MEA-M,Zone_1B Very hot Dry,rur,comm,sr11_std,295.8135203
R32MEA-M,Zone_1B Very hot Dry,rur,comm,sr12_low,295.8135203
R32MEA-M,Zone_1B Very hot Dry,rur,comm,sr21_std,278.0655235
R32MEA-M,Zone_1B Very hot Dry,rur,comm,sr22_low,278.0655235
R32MEA-M,Zone_1B Very hot Dry,rur,comm,sr31_std,246.7500165
R32MEA-M,Zone_1B Very hot Dry,rur,comm,sr32_low,246.7500165
R32MEA-M,Zone_1B Very hot Dry,urb,comm,s1,315.5769018
R32MEA-M,Zone_1B Very hot Dry,urb,comm,s2,289.1503256
R32MEA-M,Zone_1B Very hot Dry,urb,comm,s3,247.7514251
R32MEA-M,Zone_1B Very hot Dry,urb,comm,s51_std,237.6424524
R32MEA-M,Zone_1B Very hot Dry,urb,comm,s52_low,119.0276075
R32MEA-M,Zone_1B Very hot Dry,urb,comm,sr11_std,315.5769018
R32MEA-M,Zone_1B Very hot Dry,urb,comm,sr12_low,315.5769018
R32MEA-M,Zone_1B Very hot Dry,urb,comm,sr21_std,289.1503256
R32MEA-M,Zone_1B Very hot Dry,urb,comm,sr22_low,289.1503256
R32MEA-M,Zone_1B Very hot Dry,urb,comm,sr31_std,247.7514251
R32MEA-M,Zone_1B Very hot Dry,urb,comm,sr32_low,247.7514251
R32MEA-M,Zone_2A Hot Humid,rur,comm,s1,140.6797265
R32MEA-M,Zone_2A Hot Humid,rur,comm,s2,128.8979445
R32MEA-M,Zone_2A Hot Humid,rur,comm,s3,110.3289619
R32MEA-M,Zone_2A Hot Humid,rur,comm,s51_std,106.4821219
R32MEA-M,Zone_2A Hot Humid,rur,comm,s52_low,72.45971625
R32MEA-M,Zone_2A Hot Humid,rur,comm,sr11_std,140.6797265
R32MEA-M,Zone_2A Hot Humid,rur,comm,sr12_low,140.6797265
R32MEA-M,Zone_2A Hot Humid,rur,comm,sr21_std,128.8979445
R32MEA-M,Zone_2A Hot Humid,rur,comm,sr22_low,128.8979445
R32MEA-M,Zone_2A Hot Humid,rur,comm,sr31_std,110.3289619
R32MEA-M,Zone_2A Hot Humid,rur,comm,sr32_low,110.3289619
R32MEA-M,Zone_2A Hot Humid,urb,comm,s1,150.9777047
R32MEA-M,Zone_2A Hot Humid,urb,comm,s2,138.4229884
R32MEA-M,Zone_2A Hot Humid,urb,comm,s3,118.7165524
R32MEA-M,Zone_2A Hot Humid,urb,comm,s51_std,114.4803308
R32MEA-M,Zone_2A Hot Humid,urb,comm,s52_low,73.10577035
R32MEA-M,Zone_2A Hot Humid,urb,comm,sr11_std,150.9777047
R32MEA-M,Zone_2A Hot Humid,urb,comm,sr12_low,150.9777047
R32MEA-M,Zone_2A Hot Humid,urb,comm,sr21_std,138.4229884
R32MEA-M,Zone_2A Hot Humid,urb,comm,sr22_low,138.4229884
R32MEA-M,Zone_2A Hot Humid,urb,comm,sr31_std,118.7165524
R32MEA-M,Zone_2A Hot Humid,urb,comm,sr32_low,118.7165524
R32MEA-M,Zone_2B Hot Dry,rur,comm,s1,180.8235926
R32MEA-M,Zone_2B Hot Dry,rur,comm,s2,165.5157
R32MEA-M,Zone_2B Hot Dry,rur,comm,s3,141.5325627
R32MEA-M,Zone_2B Hot Dry,rur,comm,s51_std,136.3472905
R32MEA-M,Zone_2B Hot Dry,rur,comm,s52_low,87.07294612
R32MEA-M,Zone_2B Hot Dry,rur,comm,sr11_std,180.8235926
R32MEA-M,Zone_2B Hot Dry,rur,comm,sr12_low,180.8235926
R32MEA-M,Zone_2B Hot Dry,rur,comm,sr21_std,165.5157
R32MEA-M,Zone_2B Hot Dry,rur,comm,sr22_low,165.5157
R32MEA-M,Zone_2B Hot Dry,rur,comm,sr31_std,141.5325627
R32MEA-M,Zone_2B Hot Dry,rur,comm,sr32_low,141.5325627
R32MEA-M,Zone_2B Hot Dry,urb,comm,s1,235.0669032
R32MEA-M,Zone_2B Hot Dry,urb,comm,s2,215.002489
R32MEA-M,Zone_2B Hot Dry,urb,comm,s3,183.7596355
R32MEA-M,Zone_2B Hot Dry,urb,comm,s51_std,176.6512318
R32MEA-M,Zone_2B Hot Dry,urb,comm,s52_low,98.57156578
R32MEA-M,Zone_2B Hot Dry,urb,comm,sr11_std,235.0669032
R32MEA-M,Zone_2B Hot Dry,urb,comm,sr12_low,235.0669032
R32MEA-M,Zone_2B Hot Dry,urb,comm,sr21_std,215.002489
R32MEA-M,Zone_2B Hot Dry,urb,comm,sr22_low,215.002489
R32MEA-M,Zone_2B Hot Dry,urb,comm,sr31_std,183.7596355
R32MEA-M,Zone_2B Hot Dry,urb,comm,sr32_low,183.7596355
R32MEA-M,Zone_3A Warm Humid,rur,comm,s1,110.7091824
R32MEA-M,Zone_3A Warm Humid,rur,comm,s2,101.5415899
R32MEA-M,Zone_3A Warm Humid,rur,comm,s3,87.08653303
R32MEA-M,Zone_3A Warm Humid,rur,comm,s51_std,84.12925998
R32MEA-M,Zone_3A Warm Humid,rur,comm,s52_low,59.5698196
R32MEA-M,Zone_3A Warm Humid,rur,comm,sr11_std,110.7091824
R32MEA-M,Zone_3A Warm Humid,rur,comm,sr12_low,110.7091824
R32MEA-M,Zone_3A Warm Humid,rur,comm,sr21_std,101.5415899
R32MEA-M,Zone_3A Warm Humid,rur,comm,sr22_low,101.5415899
R32MEA-M,Zone_3A Warm Humid,rur,comm,sr31_std,87.08653303
R32MEA-M,Zone_3A Warm Humid,rur,comm,sr32_low,87.08653303
R32MEA-M,Zone_3A Warm Humid,urb,comm,s1,92.03745
R32MEA-M,Zone_3A Warm Humid,urb,comm,s2,84.54434124
R32MEA-M,Zone_3A Warm Humid,urb,comm,s3,72.65017047
R32MEA-M,Zone_3A Warm Humid,urb,comm,s51_std,70.35347039
R32MEA-M,Zone_3A Warm Humid,urb,comm,s52_low,54.8778711
R32MEA-M,Zone_3A Warm Humid,urb,comm,sr11_std,92.03745
R32MEA-M,Zone_3A Warm Humid,urb,comm,sr12_low,92.03745
R32MEA-M,Zone_3A Warm Humid,urb,comm,sr21_std,84.54434124
R32MEA-M,Zone_3A Warm Humid,urb,comm,sr22_low,84.54434124
R32MEA-M,Zone_3A Warm Humid,urb,comm,sr31_std,72.65017047
R32MEA-M,Zone_3A Warm Humid,urb,comm,sr32_low,72.65017047
R32MEA-M,Zone_3B Warm Dry,rur,comm,s1,105.8679711
R32MEA-M,Zone_3B Warm Dry,rur,comm,s2,97.06652646
R32MEA-M,Zone_3B Warm Dry,rur,comm,s3,83.17558276
R32MEA-M,Zone_3B Warm Dry,rur,comm,s51_std,80.36134731
R32MEA-M,Zone_3B Warm Dry,rur,comm,s52_low,58.18145535
R32MEA-M,Zone_3B Warm Dry,rur,comm,sr11_std,105.8679711
R32MEA-M,Zone_3B Warm Dry,rur,comm,sr12_low,105.8679711
R32MEA-M,Zone_3B Warm Dry,rur,comm,sr21_std,97.06652646
R32MEA-M,Zone_3B Warm Dry,rur,comm,sr22_low,97.06652646
R32MEA-M,Zone_3B Warm Dry,rur,comm,sr31_std,83.17558276
R32MEA-M,Zone_3B Warm Dry,rur,comm,sr32_low,83.17558276
R32MEA-M,Zone_3B Warm Dry,urb,comm,s1,98.12778352
R32MEA-M,Zone_3B Warm Dry,urb,comm,s2,90.03551812
R32MEA-M,Zone_3B Warm Dry,urb,comm,s3,77.23502717
R32MEA-M,Zone_3B Warm Dry,urb,comm,s51_std,74.69425399
R32MEA-M,Zone_3B Warm Dry,urb,comm,s52_low,55.99872388
R32MEA-M,Zone_3B Warm Dry,urb,comm,sr11_std,98.12778352
R32MEA-M,Zone_3B Warm Dry,urb,comm,sr12_low,98.12778352
R32MEA-M,Zone_3B Warm Dry,urb,comm,sr21_std,90.03551812
R32MEA-M,Zone_3B Warm Dry,urb,comm,sr22_low,90.03551812
R32MEA-M,Zone_3B Warm Dry,urb,comm,sr31_std,77.23502717
R32MEA-M,Zone_3B Warm Dry,urb,comm,sr32_low,77.23502717
R32MEA-M,Zone_3C Warm Marine,rur,comm,s1,8.944424728
R32MEA-M,Zone_3C Warm Marine,rur,comm,s2,8.357158416
R32MEA-M,Zone_3C Warm Marine,rur,comm,s3,7.282368795
R32MEA-M,Zone_3C Warm Marine,rur,comm,s51_std,7.325588717
R32MEA-M,Zone_3C Warm Marine,rur,comm,s52_low,25.26194256
R32MEA-M,Zone_3C Warm Marine,rur,comm,sr11_std,8.944424728
R32MEA-M,Zone_3C Warm Marine,rur,comm,sr12_low,8.944424728
R32MEA-M,Zone_3C Warm Marine,rur,comm,sr21_std,8.357158416
R32MEA-M,Zone_3C Warm Marine,rur,comm,sr22_low,8.357158416
R32MEA-M,Zone_3C Warm Marine,rur,comm,sr31_std,7.282368795
R32MEA-M,Zone_3C Warm Marine,rur,comm,sr32_low,7.282368795
R32MEA-M,Zone_3C Warm Marine,urb,comm,s1,2.570758132
R32MEA-M,Zone_3C Warm Marine,urb,comm,s2,2.41563243
R32MEA-M,Zone_3C Warm Marine,urb,comm,s3,2.127781437
R32MEA-M,Zone_3C Warm Marine,urb,comm,s51_std,2.158929413
R32MEA-M,Zone_3C Warm Marine,urb,comm,s52_low,14.78293007
R32MEA-M,Zone_3C Warm Marine,urb,comm,sr11_std,2.570758132
R32MEA-M,Zone_3C Warm Marine,urb,comm,sr12_low,2.570758132
R32MEA-M,Zone_3C Warm Marine,urb,comm,sr21_std,2.41563243
R32MEA-M,Zone_3C Warm Marine,urb,comm,sr22_low,2.41563243
R32MEA-M,Zone_3C Warm Marine,urb,comm,sr31_std,2.127781437
R32MEA-M,Zone_3C Warm Marine,urb,comm,sr32_low,2.127781437
R32MEA-M,Zone_4A Mixed Humid,rur,comm,s1,46.11998787
R32MEA-M,Zone_4A Mixed Humid,rur,comm,s2,42.42421573
R32MEA-M,Zone_4A Mixed Humid,rur,comm,s3,36.45333648
R32MEA-M,Zone_4A Mixed Humid,rur,comm,s51_std,35.4758129
R32MEA-M,Zone_4A Mixed Humid,rur,comm,s52_low,34.4109182
R32MEA-M,Zone_4A Mixed Humid,rur,comm,sr11_std,46.11998787
R32MEA-M,Zone_4A Mixed Humid,rur,comm,sr12_low,46.11998787
R32MEA-M,Zone_4A Mixed Humid,rur,comm,sr21_std,42.42421573
R32MEA-M,Zone_4A Mixed Humid,rur,comm,sr22_low,42.42421573
R32MEA-M,Zone_4A Mixed Humid,rur,comm,sr31_std,36.45333648
R32MEA-M,Zone_4A Mixed Humid,rur,comm,sr32_low,36.45333648
R32MEA-M,Zone_4A Mixed Humid,urb,comm,s1,58.50257044
R32MEA-M,Zone_4A Mixed Humid,urb,comm,s2,53.79932203
R32MEA-M,Zone_4A Mixed Humid,urb,comm,s3,46.29501853
R32MEA-M,Zone_4A Mixed Humid,urb,comm,s51_std,44.9271303
R32MEA-M,Zone_4A Mixed Humid,urb,comm,s52_low,38.56640107
R32MEA-M,Zone_4A Mixed Humid,urb,comm,sr11_std,58.50257044
R32MEA-M,Zone_4A Mixed Humid,urb,comm,sr12_low,58.50257044
R32MEA-M,Zone_4A Mixed Humid,urb,comm,sr21_std,53.79932203
R32MEA-M,Zone_4A Mixed Humid,urb,comm,sr22_low,53.79932203
R32MEA-M,Zone_4A Mixed Humid,urb,comm,sr31_std,46.29501853
R32MEA-M,Zone_4A Mixed Humid,urb,comm,sr32_low,46.29501853
R32MEA-M,Zone_4B Mixed Dry,rur,comm,s1,59.05495424
R32MEA-M,Zone_4B Mixed Dry,rur,comm,s2,54.31409757
R32MEA-M,Zone_4B Mixed Dry,rur,comm,s3,46.74974209
R32MEA-M,Zone_4B Mixed Dry,rur,comm,s51_std,45.36182986
R32MEA-M,Zone_4B Mixed Dry,rur,comm,s52_low,39.04311185
R32MEA-M,Zone_4B Mixed Dry,rur,comm,sr11_std,59.05495424
R32MEA-M,Zone_4B Mixed Dry,rur,comm,sr12_low,59.05495424
