"region","material_type","year","eol_material","emission_factor"
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"C-WEU-ISL","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"C-WEU-ISL","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-ISL","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-ISL","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-ISL","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-ISL","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-ISL","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-ISL","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-ISL","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-ISL","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-ISL","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-ISL","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-ISL","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-ISL","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-ISL","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-ISL","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-ISL","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-ISL","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-ISL","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-ISL","polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-ISL","polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-ISL","polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-ISL","polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-ISL","polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-ISL","polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-ISL","polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-ISL","polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-ISL","polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-ISL","polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-ISL","polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-ISL","polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-ISL","polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-ISL","polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-ISL","polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-ISL","polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-ISL","polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-ISL","polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"C-WEU-ITA","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"C-WEU-ITA","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-ITA","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-ITA","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-ITA","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-ITA","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-ITA","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-ITA","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-ITA","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-ITA","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-ITA","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-ITA","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-ITA","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-ITA","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-ITA","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-ITA","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-ITA","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-ITA","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-ITA","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-ITA","polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-ITA","polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-ITA","polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-ITA","polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-ITA","polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-ITA","polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-ITA","polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-ITA","polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-ITA","polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-ITA","polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-ITA","polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-ITA","polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-ITA","polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-ITA","polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-ITA","polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-ITA","polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-ITA","polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-ITA","polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"C-WEU-LUX","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"C-WEU-LUX","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-LUX","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-LUX","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-LUX","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-LUX","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-LUX","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-LUX","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-LUX","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-LUX","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-LUX","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-LUX","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-LUX","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-LUX","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-LUX","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-LUX","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-LUX","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-LUX","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-LUX","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-LUX","polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-LUX","polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-LUX","polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-LUX","polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-LUX","polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-LUX","polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-LUX","polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-LUX","polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-LUX","polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-LUX","polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-LUX","polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-LUX","polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-LUX","polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-LUX","polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-LUX","polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-LUX","polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-LUX","polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-LUX","polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"C-WEU-MLT","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"C-WEU-MLT","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-MLT","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-MLT","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-MLT","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-MLT","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-MLT","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-MLT","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-MLT","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-MLT","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-MLT","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-MLT","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-MLT","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-MLT","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-MLT","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-MLT","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-MLT","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-MLT","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-MLT","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-MLT","polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-MLT","polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-MLT","polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-MLT","polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-MLT","polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-MLT","polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-MLT","polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-MLT","polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-MLT","polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-MLT","polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-MLT","polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-MLT","polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-MLT","polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-MLT","polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-MLT","polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-MLT","polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-MLT","polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-MLT","polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"C-WEU-NLD","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"C-WEU-NLD","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-NLD","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-NLD","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-NLD","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-NLD","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-NLD","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-NLD","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-NLD","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-NLD","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-NLD","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-NLD","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-NLD","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-NLD","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-NLD","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-NLD","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-NLD","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-NLD","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-NLD","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-NLD","polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-NLD","polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-NLD","polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-NLD","polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-NLD","polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-NLD","polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-NLD","polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-NLD","polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-NLD","polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-NLD","polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-NLD","polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-NLD","polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-NLD","polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-NLD","polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-NLD","polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-NLD","polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-NLD","polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-NLD","polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-NOR","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.07646906983334
"C-WEU-NOR","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.07604358932002
"C-WEU-NOR","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.0741744743782
"C-WEU-NOR","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.07187180324001
"C-WEU-NOR","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.07053488293342
"C-WEU-NOR","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.0695247525308
"C-WEU-NOR","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.06890466417002
"C-WEU-NOR","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.06863588966687
"C-WEU-NOR","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.06878886831918
"C-WEU-NOR","bio-based_polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-NOR","bio-based_polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-NOR","bio-based_polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-NOR","bio-based_polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-NOR","bio-based_polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-NOR","bio-based_polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-NOR","bio-based_polypropylene",2050,"polypropylene",2.54428456283885
"C-WEU-NOR","bio-based_polypropylene",2055,"polypropylene",2.54416517397024
"C-WEU-NOR","bio-based_polypropylene",2060,"polypropylene",2.54423115803924
"C-WEU-NOR","bio-based_polystyrene",2020,"polystyrene",3.18769258447125
"C-WEU-NOR","bio-based_polystyrene",2025,"polystyrene",3.18748251304396
"C-WEU-NOR","bio-based_polystyrene",2030,"polystyrene",3.18655614784284
"C-WEU-NOR","bio-based_polystyrene",2035,"polystyrene",3.18541351365703
"C-WEU-NOR","bio-based_polystyrene",2040,"polystyrene",3.18474611977494
"C-WEU-NOR","bio-based_polystyrene",2045,"polystyrene",3.18424128270594
"C-WEU-NOR","bio-based_polystyrene",2050,"polystyrene",3.183927211608
"C-WEU-NOR","bio-based_polystyrene",2055,"polystyrene",3.18379107292138
"C-WEU-NOR","bio-based_polystyrene",2060,"polystyrene",3.18386671448285
"C-WEU-NOR","polypropylene",2020,"polypropylene",2.54759797518348
"C-WEU-NOR","polypropylene",2025,"polypropylene",2.54740735065428
"C-WEU-NOR","polypropylene",2030,"polypropylene",2.54659220306878
"C-WEU-NOR","polypropylene",2035,"polypropylene",2.54557590874501
"C-WEU-NOR","polypropylene",2040,"polypropylene",2.54499752959207
"C-WEU-NOR","polypropylene",2045,"polypropylene",2.54456143052039
"C-WEU-NOR","polypropylene",2050,"polypropylene",2.54428456283885
