region,yrs_prod,type,material_type,material_intensity
C-EEU-SVN,2020,WASH_MACH,steel,26840.08
C-EEU-SVN,2025,WASH_MACH,aluminium,1814.24
C-EEU-SVN,2025,WASH_MACH,copper,1013.84
C-EEU-SVN,2025,WASH_MACH,glass,1067.2
C-EEU-SVN,2025,WASH_MACH,other_materials,13179.92
C-EEU-SVN,2025,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-SVN,2025,WASH_MACH,other_plastics,5069.2
C-EEU-SVN,2025,WASH_MACH,polypropylene,3521.76
C-EEU-SVN,2025,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2025,WASH_MACH,steel,26840.08
C-EEU-SVN,2030,WASH_MACH,aluminium,1814.24
C-EEU-SVN,2030,WASH_MACH,copper,1013.84
C-EEU-SVN,2030,WASH_MACH,glass,1067.2
C-EEU-SVN,2030,WASH_MACH,other_materials,13179.92
C-EEU-SVN,2030,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-SVN,2030,WASH_MACH,other_plastics,5069.2
C-EEU-SVN,2030,WASH_MACH,polypropylene,3521.76
C-EEU-SVN,2030,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2030,WASH_MACH,steel,26840.08
C-EEU-SVN,2035,WASH_MACH,aluminium,1814.24
C-EEU-SVN,2035,WASH_MACH,copper,1013.84
C-EEU-SVN,2035,WASH_MACH,glass,1067.2
C-EEU-SVN,2035,WASH_MACH,other_materials,13179.92
C-EEU-SVN,2035,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-SVN,2035,WASH_MACH,other_plastics,5069.2
C-EEU-SVN,2035,WASH_MACH,polypropylene,3521.76
C-EEU-SVN,2035,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2035,WASH_MACH,steel,26840.08
C-EEU-SVN,2040,WASH_MACH,aluminium,1814.24
C-EEU-SVN,2040,WASH_MACH,copper,1013.84
C-EEU-SVN,2040,WASH_MACH,glass,1067.2
C-EEU-SVN,2040,WASH_MACH,other_materials,13179.92
C-EEU-SVN,2040,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-SVN,2040,WASH_MACH,other_plastics,5069.2
C-EEU-SVN,2040,WASH_MACH,polypropylene,3521.76
C-EEU-SVN,2040,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2040,WASH_MACH,steel,26840.08
C-EEU-SVN,2045,WASH_MACH,aluminium,1814.24
C-EEU-SVN,2045,WASH_MACH,copper,1013.84
C-EEU-SVN,2045,WASH_MACH,glass,1067.2
C-EEU-SVN,2045,WASH_MACH,other_materials,13179.92
C-EEU-SVN,2045,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-SVN,2045,WASH_MACH,other_plastics,5069.2
C-EEU-SVN,2045,WASH_MACH,polypropylene,3521.76
C-EEU-SVN,2045,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2045,WASH_MACH,steel,26840.08
C-EEU-SVN,2050,WASH_MACH,aluminium,1814.24
C-EEU-SVN,2050,WASH_MACH,copper,1013.84
C-EEU-SVN,2050,WASH_MACH,glass,1067.2
C-EEU-SVN,2050,WASH_MACH,other_materials,13179.92
C-EEU-SVN,2050,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-EEU-SVN,2050,WASH_MACH,other_plastics,5069.2
C-EEU-SVN,2050,WASH_MACH,polypropylene,3521.76
C-EEU-SVN,2050,WASH_MACH,bio-based_polypropylene,0
C-EEU-SVN,2050,WASH_MACH,steel,26840.08
C-EEU-SVN,2005,WASH_MACH_COM,aluminium,23616
C-EEU-SVN,2005,WASH_MACH_COM,copper,9971.2
C-EEU-SVN,2005,WASH_MACH_COM,glass,3411.2
C-EEU-SVN,2005,WASH_MACH_COM,other_materials,53555.84
C-EEU-SVN,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-SVN,2005,WASH_MACH_COM,other_plastics,6297.6
C-EEU-SVN,2005,WASH_MACH_COM,polypropylene,4408.32
C-EEU-SVN,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVN,2005,WASH_MACH_COM,steel,160064
C-EEU-SVN,2010,WASH_MACH_COM,aluminium,23616
C-EEU-SVN,2010,WASH_MACH_COM,copper,9971.2
C-EEU-SVN,2010,WASH_MACH_COM,glass,3411.2
C-EEU-SVN,2010,WASH_MACH_COM,other_materials,53555.84
C-EEU-SVN,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-SVN,2010,WASH_MACH_COM,other_plastics,6297.6
C-EEU-SVN,2010,WASH_MACH_COM,polypropylene,4408.32
C-EEU-SVN,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVN,2010,WASH_MACH_COM,steel,160064
C-EEU-SVN,2015,WASH_MACH_COM,aluminium,23616
C-EEU-SVN,2015,WASH_MACH_COM,copper,9971.2
C-EEU-SVN,2015,WASH_MACH_COM,glass,3411.2
C-EEU-SVN,2015,WASH_MACH_COM,other_materials,53555.84
C-EEU-SVN,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-SVN,2015,WASH_MACH_COM,other_plastics,6297.6
C-EEU-SVN,2015,WASH_MACH_COM,polypropylene,4408.32
C-EEU-SVN,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVN,2015,WASH_MACH_COM,steel,160064
C-EEU-SVN,2020,WASH_MACH_COM,aluminium,23616
C-EEU-SVN,2020,WASH_MACH_COM,copper,9971.2
C-EEU-SVN,2020,WASH_MACH_COM,glass,3411.2
C-EEU-SVN,2020,WASH_MACH_COM,other_materials,53555.84
C-EEU-SVN,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-SVN,2020,WASH_MACH_COM,other_plastics,6297.6
C-EEU-SVN,2020,WASH_MACH_COM,polypropylene,4408.32
C-EEU-SVN,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVN,2020,WASH_MACH_COM,steel,160064
C-EEU-SVN,2025,WASH_MACH_COM,aluminium,23616
C-EEU-SVN,2025,WASH_MACH_COM,copper,9971.2
C-EEU-SVN,2025,WASH_MACH_COM,glass,3411.2
C-EEU-SVN,2025,WASH_MACH_COM,other_materials,53555.84
C-EEU-SVN,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-SVN,2025,WASH_MACH_COM,other_plastics,6297.6
C-EEU-SVN,2025,WASH_MACH_COM,polypropylene,4408.32
C-EEU-SVN,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVN,2025,WASH_MACH_COM,steel,160064
C-EEU-SVN,2030,WASH_MACH_COM,aluminium,23616
C-EEU-SVN,2030,WASH_MACH_COM,copper,9971.2
C-EEU-SVN,2030,WASH_MACH_COM,glass,3411.2
C-EEU-SVN,2030,WASH_MACH_COM,other_materials,53555.84
C-EEU-SVN,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-SVN,2030,WASH_MACH_COM,other_plastics,6297.6
C-EEU-SVN,2030,WASH_MACH_COM,polypropylene,4408.32
C-EEU-SVN,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVN,2030,WASH_MACH_COM,steel,160064
C-EEU-SVN,2035,WASH_MACH_COM,aluminium,23616
C-EEU-SVN,2035,WASH_MACH_COM,copper,9971.2
C-EEU-SVN,2035,WASH_MACH_COM,glass,3411.2
C-EEU-SVN,2035,WASH_MACH_COM,other_materials,53555.84
C-EEU-SVN,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-SVN,2035,WASH_MACH_COM,other_plastics,6297.6
C-EEU-SVN,2035,WASH_MACH_COM,polypropylene,4408.32
C-EEU-SVN,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVN,2035,WASH_MACH_COM,steel,160064
C-EEU-SVN,2040,WASH_MACH_COM,aluminium,23616
C-EEU-SVN,2040,WASH_MACH_COM,copper,9971.2
C-EEU-SVN,2040,WASH_MACH_COM,glass,3411.2
C-EEU-SVN,2040,WASH_MACH_COM,other_materials,53555.84
C-EEU-SVN,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-SVN,2040,WASH_MACH_COM,other_plastics,6297.6
C-EEU-SVN,2040,WASH_MACH_COM,polypropylene,4408.32
C-EEU-SVN,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVN,2040,WASH_MACH_COM,steel,160064
C-EEU-SVN,2045,WASH_MACH_COM,aluminium,23616
C-EEU-SVN,2045,WASH_MACH_COM,copper,9971.2
C-EEU-SVN,2045,WASH_MACH_COM,glass,3411.2
C-EEU-SVN,2045,WASH_MACH_COM,other_materials,53555.84
C-EEU-SVN,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-SVN,2045,WASH_MACH_COM,other_plastics,6297.6
C-EEU-SVN,2045,WASH_MACH_COM,polypropylene,4408.32
C-EEU-SVN,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVN,2045,WASH_MACH_COM,steel,160064
C-EEU-SVN,2050,WASH_MACH_COM,aluminium,23616
C-EEU-SVN,2050,WASH_MACH_COM,copper,9971.2
C-EEU-SVN,2050,WASH_MACH_COM,glass,3411.2
C-EEU-SVN,2050,WASH_MACH_COM,other_materials,53555.84
C-EEU-SVN,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-EEU-SVN,2050,WASH_MACH_COM,other_plastics,6297.6
C-EEU-SVN,2050,WASH_MACH_COM,polypropylene,4408.32
C-EEU-SVN,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-EEU-SVN,2050,WASH_MACH_COM,steel,160064
C-WEU-AUT,2005,WASH_MACH,aluminium,1814.24
C-WEU-AUT,2005,WASH_MACH,copper,1013.84
C-WEU-AUT,2005,WASH_MACH,glass,1067.2
C-WEU-AUT,2005,WASH_MACH,other_materials,13179.92
C-WEU-AUT,2005,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-AUT,2005,WASH_MACH,other_plastics,5069.2
C-WEU-AUT,2005,WASH_MACH,polypropylene,3521.76
C-WEU-AUT,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-AUT,2005,WASH_MACH,steel,26840.08
C-WEU-AUT,2010,WASH_MACH,aluminium,1814.24
C-WEU-AUT,2010,WASH_MACH,copper,1013.84
C-WEU-AUT,2010,WASH_MACH,glass,1067.2
C-WEU-AUT,2010,WASH_MACH,other_materials,13179.92
C-WEU-AUT,2010,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-AUT,2010,WASH_MACH,other_plastics,5069.2
C-WEU-AUT,2010,WASH_MACH,polypropylene,3521.76
C-WEU-AUT,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-AUT,2010,WASH_MACH,steel,26840.08
C-WEU-AUT,2015,WASH_MACH,aluminium,1814.24
C-WEU-AUT,2015,WASH_MACH,copper,1013.84
C-WEU-AUT,2015,WASH_MACH,glass,1067.2
C-WEU-AUT,2015,WASH_MACH,other_materials,13179.92
C-WEU-AUT,2015,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-AUT,2015,WASH_MACH,other_plastics,5069.2
C-WEU-AUT,2015,WASH_MACH,polypropylene,3521.76
C-WEU-AUT,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-AUT,2015,WASH_MACH,steel,26840.08
C-WEU-AUT,2020,WASH_MACH,aluminium,1814.24
C-WEU-AUT,2020,WASH_MACH,copper,1013.84
C-WEU-AUT,2020,WASH_MACH,glass,1067.2
C-WEU-AUT,2020,WASH_MACH,other_materials,13179.92
C-WEU-AUT,2020,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-AUT,2020,WASH_MACH,other_plastics,5069.2
C-WEU-AUT,2020,WASH_MACH,polypropylene,3521.76
C-WEU-AUT,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-AUT,2020,WASH_MACH,steel,26840.08
C-WEU-AUT,2025,WASH_MACH,aluminium,1814.24
C-WEU-AUT,2025,WASH_MACH,copper,1013.84
C-WEU-AUT,2025,WASH_MACH,glass,1067.2
C-WEU-AUT,2025,WASH_MACH,other_materials,13179.92
C-WEU-AUT,2025,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-AUT,2025,WASH_MACH,other_plastics,5069.2
C-WEU-AUT,2025,WASH_MACH,polypropylene,3521.76
C-WEU-AUT,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-AUT,2025,WASH_MACH,steel,26840.08
C-WEU-AUT,2030,WASH_MACH,aluminium,1814.24
C-WEU-AUT,2030,WASH_MACH,copper,1013.84
C-WEU-AUT,2030,WASH_MACH,glass,1067.2
C-WEU-AUT,2030,WASH_MACH,other_materials,13179.92
C-WEU-AUT,2030,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-AUT,2030,WASH_MACH,other_plastics,5069.2
C-WEU-AUT,2030,WASH_MACH,polypropylene,3521.76
C-WEU-AUT,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-AUT,2030,WASH_MACH,steel,26840.08
C-WEU-AUT,2035,WASH_MACH,aluminium,1814.24
C-WEU-AUT,2035,WASH_MACH,copper,1013.84
C-WEU-AUT,2035,WASH_MACH,glass,1067.2
C-WEU-AUT,2035,WASH_MACH,other_materials,13179.92
C-WEU-AUT,2035,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-AUT,2035,WASH_MACH,other_plastics,5069.2
C-WEU-AUT,2035,WASH_MACH,polypropylene,3521.76
C-WEU-AUT,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-AUT,2035,WASH_MACH,steel,26840.08
C-WEU-AUT,2040,WASH_MACH,aluminium,1814.24
C-WEU-AUT,2040,WASH_MACH,copper,1013.84
C-WEU-AUT,2040,WASH_MACH,glass,1067.2
C-WEU-AUT,2040,WASH_MACH,other_materials,13179.92
C-WEU-AUT,2040,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-AUT,2040,WASH_MACH,other_plastics,5069.2
C-WEU-AUT,2040,WASH_MACH,polypropylene,3521.76
C-WEU-AUT,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-AUT,2040,WASH_MACH,steel,26840.08
C-WEU-AUT,2045,WASH_MACH,aluminium,1814.24
C-WEU-AUT,2045,WASH_MACH,copper,1013.84
C-WEU-AUT,2045,WASH_MACH,glass,1067.2
C-WEU-AUT,2045,WASH_MACH,other_materials,13179.92
C-WEU-AUT,2045,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-AUT,2045,WASH_MACH,other_plastics,5069.2
C-WEU-AUT,2045,WASH_MACH,polypropylene,3521.76
C-WEU-AUT,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-AUT,2045,WASH_MACH,steel,26840.08
C-WEU-AUT,2050,WASH_MACH,aluminium,1814.24
C-WEU-AUT,2050,WASH_MACH,copper,1013.84
C-WEU-AUT,2050,WASH_MACH,glass,1067.2
C-WEU-AUT,2050,WASH_MACH,other_materials,13179.92
C-WEU-AUT,2050,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-AUT,2050,WASH_MACH,other_plastics,5069.2
C-WEU-AUT,2050,WASH_MACH,polypropylene,3521.76
C-WEU-AUT,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-AUT,2050,WASH_MACH,steel,26840.08
C-WEU-AUT,2005,WASH_MACH_COM,aluminium,23616
C-WEU-AUT,2005,WASH_MACH_COM,copper,9971.2
C-WEU-AUT,2005,WASH_MACH_COM,glass,3411.2
C-WEU-AUT,2005,WASH_MACH_COM,other_materials,53555.84
C-WEU-AUT,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-AUT,2005,WASH_MACH_COM,other_plastics,6297.6
C-WEU-AUT,2005,WASH_MACH_COM,polypropylene,4408.32
C-WEU-AUT,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-AUT,2005,WASH_MACH_COM,steel,160064
C-WEU-AUT,2010,WASH_MACH_COM,aluminium,23616
C-WEU-AUT,2010,WASH_MACH_COM,copper,9971.2
C-WEU-AUT,2010,WASH_MACH_COM,glass,3411.2
C-WEU-AUT,2010,WASH_MACH_COM,other_materials,53555.84
C-WEU-AUT,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-AUT,2010,WASH_MACH_COM,other_plastics,6297.6
C-WEU-AUT,2010,WASH_MACH_COM,polypropylene,4408.32
C-WEU-AUT,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-AUT,2010,WASH_MACH_COM,steel,160064
C-WEU-AUT,2015,WASH_MACH_COM,aluminium,23616
C-WEU-AUT,2015,WASH_MACH_COM,copper,9971.2
C-WEU-AUT,2015,WASH_MACH_COM,glass,3411.2
C-WEU-AUT,2015,WASH_MACH_COM,other_materials,53555.84
C-WEU-AUT,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-AUT,2015,WASH_MACH_COM,other_plastics,6297.6
C-WEU-AUT,2015,WASH_MACH_COM,polypropylene,4408.32
C-WEU-AUT,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-AUT,2015,WASH_MACH_COM,steel,160064
C-WEU-AUT,2020,WASH_MACH_COM,aluminium,23616
C-WEU-AUT,2020,WASH_MACH_COM,copper,9971.2
C-WEU-AUT,2020,WASH_MACH_COM,glass,3411.2
C-WEU-AUT,2020,WASH_MACH_COM,other_materials,53555.84
C-WEU-AUT,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-AUT,2020,WASH_MACH_COM,other_plastics,6297.6
C-WEU-AUT,2020,WASH_MACH_COM,polypropylene,4408.32
C-WEU-AUT,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-AUT,2020,WASH_MACH_COM,steel,160064
C-WEU-AUT,2025,WASH_MACH_COM,aluminium,23616
C-WEU-AUT,2025,WASH_MACH_COM,copper,9971.2
C-WEU-AUT,2025,WASH_MACH_COM,glass,3411.2
C-WEU-AUT,2025,WASH_MACH_COM,other_materials,53555.84
C-WEU-AUT,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-AUT,2025,WASH_MACH_COM,other_plastics,6297.6
C-WEU-AUT,2025,WASH_MACH_COM,polypropylene,4408.32
C-WEU-AUT,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-AUT,2025,WASH_MACH_COM,steel,160064
C-WEU-AUT,2030,WASH_MACH_COM,aluminium,23616
C-WEU-AUT,2030,WASH_MACH_COM,copper,9971.2
C-WEU-AUT,2030,WASH_MACH_COM,glass,3411.2
C-WEU-AUT,2030,WASH_MACH_COM,other_materials,53555.84
C-WEU-AUT,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-AUT,2030,WASH_MACH_COM,other_plastics,6297.6
C-WEU-AUT,2030,WASH_MACH_COM,polypropylene,4408.32
C-WEU-AUT,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-AUT,2030,WASH_MACH_COM,steel,160064
C-WEU-AUT,2035,WASH_MACH_COM,aluminium,23616
C-WEU-AUT,2035,WASH_MACH_COM,copper,9971.2
C-WEU-AUT,2035,WASH_MACH_COM,glass,3411.2
C-WEU-AUT,2035,WASH_MACH_COM,other_materials,53555.84
C-WEU-AUT,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-AUT,2035,WASH_MACH_COM,other_plastics,6297.6
C-WEU-AUT,2035,WASH_MACH_COM,polypropylene,4408.32
C-WEU-AUT,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-AUT,2035,WASH_MACH_COM,steel,160064
C-WEU-AUT,2040,WASH_MACH_COM,aluminium,23616
C-WEU-AUT,2040,WASH_MACH_COM,copper,9971.2
C-WEU-AUT,2040,WASH_MACH_COM,glass,3411.2
C-WEU-AUT,2040,WASH_MACH_COM,other_materials,53555.84
C-WEU-AUT,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-AUT,2040,WASH_MACH_COM,other_plastics,6297.6
C-WEU-AUT,2040,WASH_MACH_COM,polypropylene,4408.32
C-WEU-AUT,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-AUT,2040,WASH_MACH_COM,steel,160064
C-WEU-AUT,2045,WASH_MACH_COM,aluminium,23616
C-WEU-AUT,2045,WASH_MACH_COM,copper,9971.2
C-WEU-AUT,2045,WASH_MACH_COM,glass,3411.2
C-WEU-AUT,2045,WASH_MACH_COM,other_materials,53555.84
C-WEU-AUT,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-AUT,2045,WASH_MACH_COM,other_plastics,6297.6
C-WEU-AUT,2045,WASH_MACH_COM,polypropylene,4408.32
C-WEU-AUT,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-AUT,2045,WASH_MACH_COM,steel,160064
C-WEU-AUT,2050,WASH_MACH_COM,aluminium,23616
C-WEU-AUT,2050,WASH_MACH_COM,copper,9971.2
C-WEU-AUT,2050,WASH_MACH_COM,glass,3411.2
C-WEU-AUT,2050,WASH_MACH_COM,other_materials,53555.84
C-WEU-AUT,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-AUT,2050,WASH_MACH_COM,other_plastics,6297.6
C-WEU-AUT,2050,WASH_MACH_COM,polypropylene,4408.32
C-WEU-AUT,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-AUT,2050,WASH_MACH_COM,steel,160064
C-WEU-BEL,2005,WASH_MACH,aluminium,1814.24
C-WEU-BEL,2005,WASH_MACH,copper,1013.84
C-WEU-BEL,2005,WASH_MACH,glass,1067.2
C-WEU-BEL,2005,WASH_MACH,other_materials,13179.92
C-WEU-BEL,2005,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-BEL,2005,WASH_MACH,other_plastics,5069.2
C-WEU-BEL,2005,WASH_MACH,polypropylene,3521.76
C-WEU-BEL,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-BEL,2005,WASH_MACH,steel,26840.08
C-WEU-BEL,2010,WASH_MACH,aluminium,1814.24
C-WEU-BEL,2010,WASH_MACH,copper,1013.84
C-WEU-BEL,2010,WASH_MACH,glass,1067.2
C-WEU-BEL,2010,WASH_MACH,other_materials,13179.92
C-WEU-BEL,2010,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-BEL,2010,WASH_MACH,other_plastics,5069.2
C-WEU-BEL,2010,WASH_MACH,polypropylene,3521.76
C-WEU-BEL,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-BEL,2010,WASH_MACH,steel,26840.08
C-WEU-BEL,2015,WASH_MACH,aluminium,1814.24
C-WEU-BEL,2015,WASH_MACH,copper,1013.84
C-WEU-BEL,2015,WASH_MACH,glass,1067.2
C-WEU-BEL,2015,WASH_MACH,other_materials,13179.92
C-WEU-BEL,2015,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-BEL,2015,WASH_MACH,other_plastics,5069.2
C-WEU-BEL,2015,WASH_MACH,polypropylene,3521.76
C-WEU-BEL,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-BEL,2015,WASH_MACH,steel,26840.08
C-WEU-BEL,2020,WASH_MACH,aluminium,1814.24
C-WEU-BEL,2020,WASH_MACH,copper,1013.84
C-WEU-BEL,2020,WASH_MACH,glass,1067.2
C-WEU-BEL,2020,WASH_MACH,other_materials,13179.92
C-WEU-BEL,2020,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-BEL,2020,WASH_MACH,other_plastics,5069.2
C-WEU-BEL,2020,WASH_MACH,polypropylene,3521.76
C-WEU-BEL,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-BEL,2020,WASH_MACH,steel,26840.08
C-WEU-BEL,2025,WASH_MACH,aluminium,1814.24
C-WEU-BEL,2025,WASH_MACH,copper,1013.84
C-WEU-BEL,2025,WASH_MACH,glass,1067.2
C-WEU-BEL,2025,WASH_MACH,other_materials,13179.92
C-WEU-BEL,2025,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-BEL,2025,WASH_MACH,other_plastics,5069.2
C-WEU-BEL,2025,WASH_MACH,polypropylene,3521.76
C-WEU-BEL,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-BEL,2025,WASH_MACH,steel,26840.08
C-WEU-BEL,2030,WASH_MACH,aluminium,1814.24
C-WEU-BEL,2030,WASH_MACH,copper,1013.84
C-WEU-BEL,2030,WASH_MACH,glass,1067.2
C-WEU-BEL,2030,WASH_MACH,other_materials,13179.92
C-WEU-BEL,2030,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-BEL,2030,WASH_MACH,other_plastics,5069.2
C-WEU-BEL,2030,WASH_MACH,polypropylene,3521.76
C-WEU-BEL,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-BEL,2030,WASH_MACH,steel,26840.08
C-WEU-BEL,2035,WASH_MACH,aluminium,1814.24
C-WEU-BEL,2035,WASH_MACH,copper,1013.84
C-WEU-BEL,2035,WASH_MACH,glass,1067.2
C-WEU-BEL,2035,WASH_MACH,other_materials,13179.92
C-WEU-BEL,2035,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-BEL,2035,WASH_MACH,other_plastics,5069.2
C-WEU-BEL,2035,WASH_MACH,polypropylene,3521.76
C-WEU-BEL,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-BEL,2035,WASH_MACH,steel,26840.08
C-WEU-BEL,2040,WASH_MACH,aluminium,1814.24
C-WEU-BEL,2040,WASH_MACH,copper,1013.84
C-WEU-BEL,2040,WASH_MACH,glass,1067.2
C-WEU-BEL,2040,WASH_MACH,other_materials,13179.92
C-WEU-BEL,2040,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-BEL,2040,WASH_MACH,other_plastics,5069.2
C-WEU-BEL,2040,WASH_MACH,polypropylene,3521.76
C-WEU-BEL,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-BEL,2040,WASH_MACH,steel,26840.08
C-WEU-BEL,2045,WASH_MACH,aluminium,1814.24
C-WEU-BEL,2045,WASH_MACH,copper,1013.84
C-WEU-BEL,2045,WASH_MACH,glass,1067.2
C-WEU-BEL,2045,WASH_MACH,other_materials,13179.92
C-WEU-BEL,2045,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-BEL,2045,WASH_MACH,other_plastics,5069.2
C-WEU-BEL,2045,WASH_MACH,polypropylene,3521.76
C-WEU-BEL,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-BEL,2045,WASH_MACH,steel,26840.08
C-WEU-BEL,2050,WASH_MACH,aluminium,1814.24
C-WEU-BEL,2050,WASH_MACH,copper,1013.84
C-WEU-BEL,2050,WASH_MACH,glass,1067.2
C-WEU-BEL,2050,WASH_MACH,other_materials,13179.92
C-WEU-BEL,2050,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-BEL,2050,WASH_MACH,other_plastics,5069.2
C-WEU-BEL,2050,WASH_MACH,polypropylene,3521.76
C-WEU-BEL,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-BEL,2050,WASH_MACH,steel,26840.08
C-WEU-BEL,2005,WASH_MACH_COM,aluminium,23616
C-WEU-BEL,2005,WASH_MACH_COM,copper,9971.2
C-WEU-BEL,2005,WASH_MACH_COM,glass,3411.2
C-WEU-BEL,2005,WASH_MACH_COM,other_materials,53555.84
C-WEU-BEL,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
