"region","material_type","year","emission_factor"
"R32OAS-CPA","polypropylene",2065,0.51
"R32OAS-CPA","polypropylene",2070,0.51
"R32OAS-CPA","polypropylene",2075,0.51
"R32OAS-CPA","polypropylene",2080,0.51
"R32OAS-CPA","polypropylene",2085,0.51
"R32OAS-CPA","polypropylene",2090,0.51
"R32OAS-CPA","polypropylene",2095,0.51
"R32OAS-CPA","polypropylene",2100,0.51
"R32OAS-CPA","polystyrene",2020,0.321
"R32OAS-CPA","polystyrene",2025,0.321
"R32OAS-CPA","polystyrene",2030,0.321
"R32OAS-CPA","polystyrene",2035,0.321
"R32OAS-CPA","polystyrene",2040,0.321
"R32OAS-CPA","polystyrene",2045,0.321
"R32OAS-CPA","polystyrene",2050,0.321
"R32OAS-CPA","polystyrene",2055,0.321
"R32OAS-CPA","polystyrene",2060,0.321
"R32OAS-CPA","polystyrene",2065,0.321
"R32OAS-CPA","polystyrene",2070,0.321
"R32OAS-CPA","polystyrene",2075,0.321
"R32OAS-CPA","polystyrene",2080,0.321
"R32OAS-CPA","polystyrene",2085,0.321
"R32OAS-CPA","polystyrene",2090,0.321
"R32OAS-CPA","polystyrene",2095,0.321
"R32OAS-CPA","polystyrene",2100,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2020,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2025,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2030,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2035,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2040,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2045,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2050,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2055,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2060,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2065,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2070,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2075,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2080,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2085,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2090,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2095,0.321
"R32OAS-L-PAS","acrylonitrile_butadiene_styrene",2100,0.321
"R32OAS-L-PAS","bio-based polystyrene",2020,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2025,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2030,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2035,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2040,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2045,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2050,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2055,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2060,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2065,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2070,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2075,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2080,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2085,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2090,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2095,0.1605
"R32OAS-L-PAS","bio-based polystyrene",2100,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2020,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2025,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2030,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2035,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2040,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2045,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2050,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2055,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2060,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2065,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2070,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2075,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2080,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2085,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2090,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2095,0.1605
"R32OAS-L-PAS","bio-based_polypropylene",2100,0.1605
"R32OAS-L-PAS","polypropylene",2020,0.51
"R32OAS-L-PAS","polypropylene",2025,0.51
"R32OAS-L-PAS","polypropylene",2030,0.51
"R32OAS-L-PAS","polypropylene",2035,0.51
"R32OAS-L-PAS","polypropylene",2040,0.51
"R32OAS-L-PAS","polypropylene",2045,0.51
"R32OAS-L-PAS","polypropylene",2050,0.51
"R32OAS-L-PAS","polypropylene",2055,0.51
"R32OAS-L-PAS","polypropylene",2060,0.51
"R32OAS-L-PAS","polypropylene",2065,0.51
"R32OAS-L-PAS","polypropylene",2070,0.51
"R32OAS-L-PAS","polypropylene",2075,0.51
"R32OAS-L-PAS","polypropylene",2080,0.51
"R32OAS-L-PAS","polypropylene",2085,0.51
"R32OAS-L-PAS","polypropylene",2090,0.51
"R32OAS-L-PAS","polypropylene",2095,0.51
"R32OAS-L-PAS","polypropylene",2100,0.51
"R32OAS-L-PAS","polystyrene",2020,0.321
"R32OAS-L-PAS","polystyrene",2025,0.321
"R32OAS-L-PAS","polystyrene",2030,0.321
"R32OAS-L-PAS","polystyrene",2035,0.321
"R32OAS-L-PAS","polystyrene",2040,0.321
"R32OAS-L-PAS","polystyrene",2045,0.321
"R32OAS-L-PAS","polystyrene",2050,0.321
"R32OAS-L-PAS","polystyrene",2055,0.321
"R32OAS-L-PAS","polystyrene",2060,0.321
"R32OAS-L-PAS","polystyrene",2065,0.321
"R32OAS-L-PAS","polystyrene",2070,0.321
"R32OAS-L-PAS","polystyrene",2075,0.321
"R32OAS-L-PAS","polystyrene",2080,0.321
"R32OAS-L-PAS","polystyrene",2085,0.321
"R32OAS-L-PAS","polystyrene",2090,0.321
"R32OAS-L-PAS","polystyrene",2095,0.321
"R32OAS-L-PAS","polystyrene",2100,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2020,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2025,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2030,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2035,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2040,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2045,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2050,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2055,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2060,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2065,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2070,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2075,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2080,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2085,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2090,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2095,0.321
"R32OAS-L-SAS","acrylonitrile_butadiene_styrene",2100,0.321
"R32OAS-L-SAS","bio-based polystyrene",2020,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2025,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2030,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2035,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2040,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2045,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2050,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2055,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2060,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2065,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2070,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2075,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2080,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2085,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2090,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2095,0.1605
"R32OAS-L-SAS","bio-based polystyrene",2100,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2020,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2025,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2030,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2035,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2040,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2045,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2050,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2055,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2060,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2065,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2070,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2075,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2080,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2085,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2090,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2095,0.1605
"R32OAS-L-SAS","bio-based_polypropylene",2100,0.1605
"R32OAS-L-SAS","polypropylene",2020,0.51
"R32OAS-L-SAS","polypropylene",2025,0.51
"R32OAS-L-SAS","polypropylene",2030,0.51
"R32OAS-L-SAS","polypropylene",2035,0.51
"R32OAS-L-SAS","polypropylene",2040,0.51
"R32OAS-L-SAS","polypropylene",2045,0.51
"R32OAS-L-SAS","polypropylene",2050,0.51
"R32OAS-L-SAS","polypropylene",2055,0.51
"R32OAS-L-SAS","polypropylene",2060,0.51
"R32OAS-L-SAS","polypropylene",2065,0.51
"R32OAS-L-SAS","polypropylene",2070,0.51
"R32OAS-L-SAS","polypropylene",2075,0.51
"R32OAS-L-SAS","polypropylene",2080,0.51
"R32OAS-L-SAS","polypropylene",2085,0.51
"R32OAS-L-SAS","polypropylene",2090,0.51
"R32OAS-L-SAS","polypropylene",2095,0.51
"R32OAS-L-SAS","polypropylene",2100,0.51
"R32OAS-L-SAS","polystyrene",2020,0.321
"R32OAS-L-SAS","polystyrene",2025,0.321
"R32OAS-L-SAS","polystyrene",2030,0.321
"R32OAS-L-SAS","polystyrene",2035,0.321
"R32OAS-L-SAS","polystyrene",2040,0.321
"R32OAS-L-SAS","polystyrene",2045,0.321
"R32OAS-L-SAS","polystyrene",2050,0.321
"R32OAS-L-SAS","polystyrene",2055,0.321
"R32OAS-L-SAS","polystyrene",2060,0.321
"R32OAS-L-SAS","polystyrene",2065,0.321
"R32OAS-L-SAS","polystyrene",2070,0.321
"R32OAS-L-SAS","polystyrene",2075,0.321
"R32OAS-L-SAS","polystyrene",2080,0.321
"R32OAS-L-SAS","polystyrene",2085,0.321
"R32OAS-L-SAS","polystyrene",2090,0.321
"R32OAS-L-SAS","polystyrene",2095,0.321
"R32OAS-L-SAS","polystyrene",2100,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2020,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2025,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2030,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2035,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2040,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2045,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2050,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2055,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2060,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2065,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2070,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2075,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2080,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2085,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2090,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2095,0.321
"R32OAS-M-PAS","acrylonitrile_butadiene_styrene",2100,0.321
"R32OAS-M-PAS","bio-based polystyrene",2020,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2025,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2030,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2035,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2040,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2045,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2050,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2055,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2060,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2065,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2070,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2075,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2080,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2085,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2090,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2095,0.1605
"R32OAS-M-PAS","bio-based polystyrene",2100,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2020,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2025,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2030,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2035,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2040,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2045,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2050,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2055,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2060,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2065,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2070,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2075,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2080,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2085,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2090,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2095,0.1605
"R32OAS-M-PAS","bio-based_polypropylene",2100,0.1605
"R32OAS-M-PAS","polypropylene",2020,0.51
"R32OAS-M-PAS","polypropylene",2025,0.51
"R32OAS-M-PAS","polypropylene",2030,0.51
"R32OAS-M-PAS","polypropylene",2035,0.51
"R32OAS-M-PAS","polypropylene",2040,0.51
"R32OAS-M-PAS","polypropylene",2045,0.51
"R32OAS-M-PAS","polypropylene",2050,0.51
"R32OAS-M-PAS","polypropylene",2055,0.51
"R32OAS-M-PAS","polypropylene",2060,0.51
"R32OAS-M-PAS","polypropylene",2065,0.51
"R32OAS-M-PAS","polypropylene",2070,0.51
"R32OAS-M-PAS","polypropylene",2075,0.51
"R32OAS-M-PAS","polypropylene",2080,0.51
"R32OAS-M-PAS","polypropylene",2085,0.51
"R32OAS-M-PAS","polypropylene",2090,0.51
"R32OAS-M-PAS","polypropylene",2095,0.51
"R32OAS-M-PAS","polypropylene",2100,0.51
"R32OAS-M-PAS","polystyrene",2020,0.321
"R32OAS-M-PAS","polystyrene",2025,0.321
"R32OAS-M-PAS","polystyrene",2030,0.321
"R32OAS-M-PAS","polystyrene",2035,0.321
"R32OAS-M-PAS","polystyrene",2040,0.321
"R32OAS-M-PAS","polystyrene",2045,0.321
"R32OAS-M-PAS","polystyrene",2050,0.321
"R32OAS-M-PAS","polystyrene",2055,0.321
"R32OAS-M-PAS","polystyrene",2060,0.321
"R32OAS-M-PAS","polystyrene",2065,0.321
"R32OAS-M-PAS","polystyrene",2070,0.321
"R32OAS-M-PAS","polystyrene",2075,0.321
"R32OAS-M-PAS","polystyrene",2080,0.321
"R32OAS-M-PAS","polystyrene",2085,0.321
"R32OAS-M-PAS","polystyrene",2090,0.321
"R32OAS-M-PAS","polystyrene",2095,0.321
"R32OAS-M-PAS","polystyrene",2100,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2020,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2025,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2030,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2035,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2040,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2045,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2050,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2055,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2060,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2065,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2070,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2075,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2080,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2085,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2090,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2095,0.321
"R32OAS-M-SAS","acrylonitrile_butadiene_styrene",2100,0.321
"R32OAS-M-SAS","bio-based polystyrene",2020,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2025,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2030,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2035,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2040,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2045,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2050,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2055,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2060,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2065,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2070,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2075,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2080,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2085,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2090,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2095,0.1605
"R32OAS-M-SAS","bio-based polystyrene",2100,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2020,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2025,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2030,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2035,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2040,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2045,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2050,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2055,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2060,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2065,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2070,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2075,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2080,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2085,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2090,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2095,0.1605
"R32OAS-M-SAS","bio-based_polypropylene",2100,0.1605
"R32OAS-M-SAS","polypropylene",2020,0.51
"R32OAS-M-SAS","polypropylene",2025,0.51
