region,type,material_type,year,reuse,unknown,recycling,unmanaged_solid_waste_disposal_site,downcycling,managed_solid_waste_disposal_site,incineration_energy,incineration,open_burning,composting
C-EEU-ROU,WASH_MACH_COM,glass,2025,0,0.382760769,0,0,0.4012055,0.203071707,0.012962024,0,0,0
C-EEU-ROU,WASH_MACH_COM,other_materials,2025,0,0.382760769,0,0,0.2975812175,0.3196580135,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2025,0,0.38276076919138,0.241957778620979,0,0.251833606125917,0.061723923030862,0.061723923030862,0,0,0
C-EEU-ROU,WASH_MACH_COM,other_plastics,2025,0,0.382760769,0,0,0.1851717695,0.151001756,0.2810657055,0,0,0
C-EEU-ROU,WASH_MACH_COM,polypropylene,2025,0,0.382760769,0.330840228,0,0.162951157,0,0.123447846,0,0,0
C-EEU-ROU,WASH_MACH_COM,bio-based_polypropylene,2025,0,0.2,0,0,0,0.8,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,steel,2025,0,0.38276076919138,0.385157280192579,0,0.207392381603696,0.0246895690123448,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,aluminium,2030,0,0.38276076919138,0.308125824154063,0,0.284423837642212,0.0246895690123448,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,copper,2030,0,0.382760769,0.1659139055,0,0.4266357565,0.024689569,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,glass,2030,0,0.382760769,0,0,0.5499555,0.063246707,0.004037024,0,0,0
C-EEU-ROU,WASH_MACH_COM,other_materials,2030,0,0.382760769,0,0,0.319841624,0.297397607,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2030,0,0.38276076919138,0.241957778620979,0,0.251833606125917,0.061723923030862,0.061723923030862,0,0,0
C-EEU-ROU,WASH_MACH_COM,other_plastics,2030,0,0.382760769,0,0,0.1851717695,0.1870558305,0.245011631,0,0,0
C-EEU-ROU,WASH_MACH_COM,polypropylene,2030,0,0.382760769,0.330840228,0,0.162951157,0,0.123447846,0,0,0
C-EEU-ROU,WASH_MACH_COM,bio-based_polypropylene,2030,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,steel,2030,0,0.38276076919138,0.396207280198104,0,0.213342381606671,0.00768956900384478,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,aluminium,2035,0,0.38276076919138,0.308125824154063,0,0.284423837642212,0.0246895690123448,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,copper,2035,0,0.382760769,0.1659139055,0,0.4266357565,0.024689569,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,glass,2035,0,0.382760769,0,0,0.5499555,0.063246707,0.004037024,0,0,0
C-EEU-ROU,WASH_MACH_COM,other_materials,2035,0,0.382760769,0,0,0.319841624,0.297397607,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2035,0,0.38276076919138,0.241957778620979,0,0.251833606125917,0.061723923030862,0.061723923030862,0,0,0
C-EEU-ROU,WASH_MACH_COM,other_plastics,2035,0,0.382760769,0,0,0.1851717695,0.1870558305,0.245011631,0,0,0
C-EEU-ROU,WASH_MACH_COM,polypropylene,2035,0,0.382760769,0.330840228,0,0.162951157,0,0.123447846,0,0,0
C-EEU-ROU,WASH_MACH_COM,bio-based_polypropylene,2035,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,steel,2035,0,0.38276076919138,0.396207280198104,0,0.213342381606671,0.00768956900384478,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,aluminium,2040,0,0.38276076919138,0.308125824154063,0,0.284423837642212,0.0246895690123448,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,copper,2040,0,0.382760769,0.1659139055,0,0.4266357565,0.024689569,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,glass,2040,0,0.382760769,0,0,0.5499555,0.063246707,0.004037024,0,0,0
C-EEU-ROU,WASH_MACH_COM,other_materials,2040,0,0.382760769,0,0,0.319841624,0.297397607,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2040,0,0.38276076919138,0.241957778620979,0,0.251833606125917,0.061723923030862,0.061723923030862,0,0,0
C-EEU-ROU,WASH_MACH_COM,other_plastics,2040,0,0.382760769,0,0,0.1851717695,0.1870558305,0.245011631,0,0,0
C-EEU-ROU,WASH_MACH_COM,polypropylene,2040,0,0.382760769,0.330840228,0,0.162951157,0,0.123447846,0,0,0
C-EEU-ROU,WASH_MACH_COM,bio-based_polypropylene,2040,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,steel,2040,0,0.38276076919138,0.396207280198104,0,0.213342381606671,0.00768956900384478,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,aluminium,2045,0,0.38276076919138,0.308125824154063,0,0.284423837642212,0.0246895690123448,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,copper,2045,0,0.382760769,0.1659139055,0,0.4266357565,0.024689569,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,glass,2045,0,0.382760769,0,0,0.5499555,0.063246707,0.004037024,0,0,0
C-EEU-ROU,WASH_MACH_COM,other_materials,2045,0,0.382760769,0,0,0.319841624,0.297397607,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2045,0,0.38276076919138,0.241957778620979,0,0.251833606125917,0.061723923030862,0.061723923030862,0,0,0
C-EEU-ROU,WASH_MACH_COM,other_plastics,2045,0,0.382760769,0,0,0.1851717695,0.1870558305,0.245011631,0,0,0
C-EEU-ROU,WASH_MACH_COM,polypropylene,2045,0,0.382760769,0.330840228,0,0.162951157,0,0.123447846,0,0,0
C-EEU-ROU,WASH_MACH_COM,bio-based_polypropylene,2045,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,steel,2045,0,0.38276076919138,0.396207280198104,0,0.213342381606671,0.00768956900384478,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,aluminium,2050,0,0.38276076919138,0.308125824154063,0,0.284423837642212,0.0246895690123448,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,copper,2050,0,0.382760769,0.1659139055,0,0.4266357565,0.024689569,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,glass,2050,0,0.382760769,0,0,0.5499555,0.063246707,0.004037024,0,0,0
C-EEU-ROU,WASH_MACH_COM,other_materials,2050,0,0.382760769,0,0,0.319841624,0.297397607,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2050,0,0.38276076919138,0.241957778620979,0,0.251833606125917,0.061723923030862,0.061723923030862,0,0,0
C-EEU-ROU,WASH_MACH_COM,other_plastics,2050,0,0.382760769,0,0,0.1851717695,0.1870558305,0.245011631,0,0,0
C-EEU-ROU,WASH_MACH_COM,polypropylene,2050,0,0.382760769,0.330840228,0,0.162951157,0,0.123447846,0,0,0
C-EEU-ROU,WASH_MACH_COM,bio-based_polypropylene,2050,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-ROU,WASH_MACH_COM,steel,2050,0,0.38276076919138,0.396207280198104,0,0.213342381606671,0.00768956900384478,0,0,0,0
C-EEU-SVK,WASH_MACH,aluminium,2020,0.0104727270104727,0.476363636476364,0.256171287256171,0,0.236465804236466,0.0205265450205265,0,0,0,0
C-EEU-SVK,WASH_MACH,copper,2020,0.010472727,0.476363636,0.137938386,0,0.354698706,0.020526545,0,0,0,0
C-EEU-SVK,WASH_MACH,glass,2020,0.010472727,0.476363636,0,0,0.513163637,0,0,0,0,0
C-EEU-SVK,WASH_MACH,other_materials,2020,0.005236364,0.476363636,0,0,0.5184,0,0,0,0,0
C-EEU-SVK,WASH_MACH,acrylonitrile_butadiene_styrene,2020,0.005236364,0.476363636,0.2032128,0,0.2115072,0.05184,0.05184,0,0,0
C-EEU-SVK,WASH_MACH,other_plastics,2020,0.005236364,0.476363636,0,0,0.176129765,0.342270235,0,0,0,0
C-EEU-SVK,WASH_MACH,polypropylene,2020,0.005236364,0.476363636,0.2778624,0,0.1368576,0.047640978,0.056039022,0,0,0
C-EEU-SVK,WASH_MACH,bio-based_polypropylene,2020,0,0.2,0,0,0,0.8,0,0,0,0
C-EEU-SVK,WASH_MACH,steel,2020,0.011087207,0.476363636,0.333156952,0,0.179392205,0,0,0,0,0
C-EEU-SVK,WASH_MACH,aluminium,2025,0.0137363635068682,0.313181818156591,0.336002443668001,0,0.310156102155078,0.0269232725134616,0,0,0,0
C-EEU-SVK,WASH_MACH,copper,2025,0.0137363635,0.313181818,0.180924393,0,0.465234153,0.0269232725,0,0,0,0
C-EEU-SVK,WASH_MACH,glass,2025,0.0137363635,0.313181818,0,0,0.6730818185,0,0,0,0,0
C-EEU-SVK,WASH_MACH,other_materials,2025,0.006868182,0.313181818,0,0,0.67995,0,0,0,0,0
C-EEU-SVK,WASH_MACH,acrylonitrile_butadiene_styrene,2025,0.006868182,0.313181818,0.2665404,0,0.2774196,0.067995,0.067995,0,0,0
C-EEU-SVK,WASH_MACH,other_plastics,2025,0.006868182,0.313181818,0,0,0.231017426,0.448932574,0,0,0,0
C-EEU-SVK,WASH_MACH,polypropylene,2025,0.006868182,0.313181818,0.3644532,0,0.1795068,0.0624874285,0.0735025715,0,0,0
C-EEU-SVK,WASH_MACH,bio-based_polypropylene,2025,0,0.2,0,0,0,0.8,0,0,0,0
C-EEU-SVK,WASH_MACH,steel,2025,0.014542335,0.313181818,0.4369793005,0,0.2352965465,0,0,0,0,0
C-EEU-SVK,WASH_MACH,aluminium,2030,0.0137363635068682,0.313181818156591,0.336002443668001,0,0.310156102155078,0.0269232725134616,0,0,0,0
C-EEU-SVK,WASH_MACH,copper,2030,0.0137363635,0.313181818,0.180924393,0,0.465234153,0.0269232725,0,0,0,0
C-EEU-SVK,WASH_MACH,glass,2030,0.0137363635,0.313181818,0,0,0.6730818185,0,0,0,0,0
C-EEU-SVK,WASH_MACH,other_materials,2030,0.006868182,0.313181818,0,0,0.67995,0,0,0,0,0
C-EEU-SVK,WASH_MACH,acrylonitrile_butadiene_styrene,2030,0.006868182,0.313181818,0.2665404,0,0.2774196,0.067995,0.067995,0,0,0
C-EEU-SVK,WASH_MACH,other_plastics,2030,0.006868182,0.313181818,0,0,0.231017426,0.448932574,0,0,0,0
C-EEU-SVK,WASH_MACH,polypropylene,2030,0.006868182,0.313181818,0.3644532,0,0.1795068,0.0624874285,0.0735025715,0,0,0
C-EEU-SVK,WASH_MACH,bio-based_polypropylene,2030,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-SVK,WASH_MACH,steel,2030,0.014542335,0.313181818,0.4369793005,0,0.2352965465,0,0,0,0,0
C-EEU-SVK,WASH_MACH,aluminium,2035,0.0137363635068682,0.313181818156591,0.336002443668001,0,0.310156102155078,0.0269232725134616,0,0,0,0
C-EEU-SVK,WASH_MACH,copper,2035,0.0137363635,0.313181818,0.180924393,0,0.465234153,0.0269232725,0,0,0,0
C-EEU-SVK,WASH_MACH,glass,2035,0.0137363635,0.313181818,0,0,0.6730818185,0,0,0,0,0
C-EEU-SVK,WASH_MACH,other_materials,2035,0.006868182,0.313181818,0,0,0.67995,0,0,0,0,0
C-EEU-SVK,WASH_MACH,acrylonitrile_butadiene_styrene,2035,0.006868182,0.313181818,0.2665404,0,0.2774196,0.067995,0.067995,0,0,0
C-EEU-SVK,WASH_MACH,other_plastics,2035,0.006868182,0.313181818,0,0,0.231017426,0.448932574,0,0,0,0
C-EEU-SVK,WASH_MACH,polypropylene,2035,0.006868182,0.313181818,0.3644532,0,0.1795068,0.0624874285,0.0735025715,0,0,0
C-EEU-SVK,WASH_MACH,bio-based_polypropylene,2035,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-SVK,WASH_MACH,steel,2035,0.014542335,0.313181818,0.4369793005,0,0.2352965465,0,0,0,0,0
C-EEU-SVK,WASH_MACH,aluminium,2040,0.0137363635068682,0.313181818156591,0.336002443668001,0,0.310156102155078,0.0269232725134616,0,0,0,0
C-EEU-SVK,WASH_MACH,copper,2040,0.0137363635,0.313181818,0.180924393,0,0.465234153,0.0269232725,0,0,0,0
C-EEU-SVK,WASH_MACH,glass,2040,0.0137363635,0.313181818,0,0,0.6730818185,0,0,0,0,0
C-EEU-SVK,WASH_MACH,other_materials,2040,0.006868182,0.313181818,0,0,0.67995,0,0,0,0,0
C-EEU-SVK,WASH_MACH,acrylonitrile_butadiene_styrene,2040,0.006868182,0.313181818,0.2665404,0,0.2774196,0.067995,0.067995,0,0,0
C-EEU-SVK,WASH_MACH,other_plastics,2040,0.006868182,0.313181818,0,0,0.231017426,0.448932574,0,0,0,0
C-EEU-SVK,WASH_MACH,polypropylene,2040,0.006868182,0.313181818,0.3644532,0,0.1795068,0.0624874285,0.0735025715,0,0,0
C-EEU-SVK,WASH_MACH,bio-based_polypropylene,2040,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-SVK,WASH_MACH,steel,2040,0.014542335,0.313181818,0.4369793005,0,0.2352965465,0,0,0,0,0
C-EEU-SVK,WASH_MACH,aluminium,2045,0.0137363635068682,0.313181818156591,0.336002443668001,0,0.310156102155078,0.0269232725134616,0,0,0,0
C-EEU-SVK,WASH_MACH,copper,2045,0.0137363635,0.313181818,0.180924393,0,0.465234153,0.0269232725,0,0,0,0
C-EEU-SVK,WASH_MACH,glass,2045,0.0137363635,0.313181818,0,0,0.6730818185,0,0,0,0,0
C-EEU-SVK,WASH_MACH,other_materials,2045,0.006868182,0.313181818,0,0,0.67995,0,0,0,0,0
C-EEU-SVK,WASH_MACH,acrylonitrile_butadiene_styrene,2045,0.006868182,0.313181818,0.2665404,0,0.2774196,0.067995,0.067995,0,0,0
C-EEU-SVK,WASH_MACH,other_plastics,2045,0.006868182,0.313181818,0,0,0.231017426,0.448932574,0,0,0,0
C-EEU-SVK,WASH_MACH,polypropylene,2045,0.006868182,0.313181818,0.3644532,0,0.1795068,0.0624874285,0.0735025715,0,0,0
C-EEU-SVK,WASH_MACH,bio-based_polypropylene,2045,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-SVK,WASH_MACH,steel,2045,0.014542335,0.313181818,0.4369793005,0,0.2352965465,0,0,0,0,0
C-EEU-SVK,WASH_MACH,aluminium,2050,0.0137363635068682,0.313181818156591,0.336002443668001,0,0.310156102155078,0.0269232725134616,0,0,0,0
C-EEU-SVK,WASH_MACH,copper,2050,0.0137363635,0.313181818,0.180924393,0,0.465234153,0.0269232725,0,0,0,0
C-EEU-SVK,WASH_MACH,glass,2050,0.0137363635,0.313181818,0,0,0.6730818185,0,0,0,0,0
C-EEU-SVK,WASH_MACH,other_materials,2050,0.006868182,0.313181818,0,0,0.67995,0,0,0,0,0
C-EEU-SVK,WASH_MACH,acrylonitrile_butadiene_styrene,2050,0.006868182,0.313181818,0.2665404,0,0.2774196,0.067995,0.067995,0,0,0
C-EEU-SVK,WASH_MACH,other_plastics,2050,0.006868182,0.313181818,0,0,0.231017426,0.448932574,0,0,0,0
C-EEU-SVK,WASH_MACH,polypropylene,2050,0.006868182,0.313181818,0.3644532,0,0.1795068,0.0624874285,0.0735025715,0,0,0
C-EEU-SVK,WASH_MACH,bio-based_polypropylene,2050,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-SVK,WASH_MACH,steel,2050,0.014542335,0.313181818,0.4369793005,0,0.2352965465,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,aluminium,2020,0.0104727270104727,0.476363636476364,0.256171287256171,0,0.236465804236466,0.0205265450205265,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,copper,2020,0.010472727,0.476363636,0.137938386,0,0.354698706,0.020526545,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,glass,2020,0.010472727,0.476363636,0,0,0.513163637,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_materials,2020,0.005236364,0.476363636,0,0,0.5184,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2020,0.005236364,0.476363636,0.2032128,0,0.2115072,0.05184,0.05184,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_plastics,2020,0.005236364,0.476363636,0,0,0.176129765,0.342270235,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,polypropylene,2020,0.005236364,0.476363636,0.2778624,0,0.1368576,0.047640978,0.056039022,0,0,0
C-EEU-SVK,WASH_MACH_COM,bio-based_polypropylene,2020,0,0.2,0,0,0,0.8,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,steel,2020,0.011087207,0.476363636,0.333156952,0,0.179392205,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,aluminium,2025,0.0137363635068682,0.313181818156591,0.336002443668001,0,0.310156102155078,0.0269232725134616,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,copper,2025,0.0137363635,0.313181818,0.180924393,0,0.465234153,0.0269232725,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,glass,2025,0.0137363635,0.313181818,0,0,0.6730818185,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_materials,2025,0.006868182,0.313181818,0,0,0.67995,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2025,0.006868182,0.313181818,0.2665404,0,0.2774196,0.067995,0.067995,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_plastics,2025,0.006868182,0.313181818,0,0,0.231017426,0.448932574,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,polypropylene,2025,0.006868182,0.313181818,0.3644532,0,0.1795068,0.0624874285,0.0735025715,0,0,0
C-EEU-SVK,WASH_MACH_COM,bio-based_polypropylene,2025,0,0.2,0,0,0,0.8,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,steel,2025,0.014542335,0.313181818,0.4369793005,0,0.2352965465,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,aluminium,2030,0.0137363635068682,0.313181818156591,0.336002443668001,0,0.310156102155078,0.0269232725134616,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,copper,2030,0.0137363635,0.313181818,0.180924393,0,0.465234153,0.0269232725,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,glass,2030,0.0137363635,0.313181818,0,0,0.6730818185,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_materials,2030,0.006868182,0.313181818,0,0,0.67995,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2030,0.006868182,0.313181818,0.2665404,0,0.2774196,0.067995,0.067995,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_plastics,2030,0.006868182,0.313181818,0,0,0.231017426,0.448932574,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,polypropylene,2030,0.006868182,0.313181818,0.3644532,0,0.1795068,0.0624874285,0.0735025715,0,0,0
C-EEU-SVK,WASH_MACH_COM,bio-based_polypropylene,2030,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,steel,2030,0.014542335,0.313181818,0.4369793005,0,0.2352965465,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,aluminium,2035,0.0137363635068682,0.313181818156591,0.336002443668001,0,0.310156102155078,0.0269232725134616,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,copper,2035,0.0137363635,0.313181818,0.180924393,0,0.465234153,0.0269232725,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,glass,2035,0.0137363635,0.313181818,0,0,0.6730818185,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_materials,2035,0.006868182,0.313181818,0,0,0.67995,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2035,0.006868182,0.313181818,0.2665404,0,0.2774196,0.067995,0.067995,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_plastics,2035,0.006868182,0.313181818,0,0,0.231017426,0.448932574,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,polypropylene,2035,0.006868182,0.313181818,0.3644532,0,0.1795068,0.0624874285,0.0735025715,0,0,0
C-EEU-SVK,WASH_MACH_COM,bio-based_polypropylene,2035,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,steel,2035,0.014542335,0.313181818,0.4369793005,0,0.2352965465,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,aluminium,2040,0.0137363635068682,0.313181818156591,0.336002443668001,0,0.310156102155078,0.0269232725134616,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,copper,2040,0.0137363635,0.313181818,0.180924393,0,0.465234153,0.0269232725,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,glass,2040,0.0137363635,0.313181818,0,0,0.6730818185,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_materials,2040,0.006868182,0.313181818,0,0,0.67995,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2040,0.006868182,0.313181818,0.2665404,0,0.2774196,0.067995,0.067995,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_plastics,2040,0.006868182,0.313181818,0,0,0.231017426,0.448932574,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,polypropylene,2040,0.006868182,0.313181818,0.3644532,0,0.1795068,0.0624874285,0.0735025715,0,0,0
C-EEU-SVK,WASH_MACH_COM,bio-based_polypropylene,2040,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,steel,2040,0.014542335,0.313181818,0.4369793005,0,0.2352965465,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,aluminium,2045,0.0137363635068682,0.313181818156591,0.336002443668001,0,0.310156102155078,0.0269232725134616,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,copper,2045,0.0137363635,0.313181818,0.180924393,0,0.465234153,0.0269232725,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,glass,2045,0.0137363635,0.313181818,0,0,0.6730818185,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_materials,2045,0.006868182,0.313181818,0,0,0.67995,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2045,0.006868182,0.313181818,0.2665404,0,0.2774196,0.067995,0.067995,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_plastics,2045,0.006868182,0.313181818,0,0,0.231017426,0.448932574,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,polypropylene,2045,0.006868182,0.313181818,0.3644532,0,0.1795068,0.0624874285,0.0735025715,0,0,0
C-EEU-SVK,WASH_MACH_COM,bio-based_polypropylene,2045,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,steel,2045,0.014542335,0.313181818,0.4369793005,0,0.2352965465,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,aluminium,2050,0.0137363635068682,0.313181818156591,0.336002443668001,0,0.310156102155078,0.0269232725134616,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,copper,2050,0.0137363635,0.313181818,0.180924393,0,0.465234153,0.0269232725,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,glass,2050,0.0137363635,0.313181818,0,0,0.6730818185,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_materials,2050,0.006868182,0.313181818,0,0,0.67995,0,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,acrylonitrile_butadiene_styrene,2050,0.006868182,0.313181818,0.2665404,0,0.2774196,0.067995,0.067995,0,0,0
C-EEU-SVK,WASH_MACH_COM,other_plastics,2050,0.006868182,0.313181818,0,0,0.231017426,0.448932574,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,polypropylene,2050,0.006868182,0.313181818,0.3644532,0,0.1795068,0.0624874285,0.0735025715,0,0,0
C-EEU-SVK,WASH_MACH_COM,bio-based_polypropylene,2050,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-SVK,WASH_MACH_COM,steel,2050,0.014542335,0.313181818,0.4369793005,0,0.2352965465,0,0,0,0,0
C-EEU-SVN,WASH_MACH,aluminium,2020,0,0.7067,0.14641536,0,0.13515264,0.011732,0,0,0,0
C-EEU-SVN,WASH_MACH,copper,2020,0,0.7067,0.07883904,0,0.20272896,0.011732,0,0,0,0
C-EEU-SVN,WASH_MACH,glass,2020,0,0.7067,0,0,0.2933,0,0,0,0,0
C-EEU-SVN,WASH_MACH,other_materials,2020,0,0.7067,0,0,0.192243768,0.066237544,0.034818688,0,0,0
C-EEU-SVN,WASH_MACH,acrylonitrile_butadiene_styrene,2020,0,0.7067,0.1149736,0,0.1196664,0.02933,0.02933,0,0,0
C-EEU-SVN,WASH_MACH,other_plastics,2020,0,0.7067,0,0,0.08799,0,0.20531,0,0,0
C-EEU-SVN,WASH_MACH,polypropylene,2020,0,0.7067,0.1572088,0,0.0774312,0,0.05866,0,0,0
C-EEU-SVN,WASH_MACH,bio-based_polypropylene,2020,0,0.2,0,0,0,0.8,0,0,0,0
C-EEU-SVN,WASH_MACH,steel,2020,0,0.7067,0.190645,0,0.102655,0,0,0,0,0
C-EEU-SVN,WASH_MACH,aluminium,2025,0,0.42835,0.28536768,0,0.26341632,0.022866,0,0,0,0
C-EEU-SVN,WASH_MACH,copper,2025,0,0.42835,0.15365952,0,0.39512448,0.022866,0,0,0,0
C-EEU-SVN,WASH_MACH,glass,2025,0,0.42835,0,0,0.57165,0,0,0,0,0
C-EEU-SVN,WASH_MACH,other_materials,2025,0,0.42835,0,0,0.3746885435,0.129098848,0.0678626085,0,0,0
C-EEU-SVN,WASH_MACH,acrylonitrile_butadiene_styrene,2025,0,0.42835,0.2240868,0,0.2332332,0.057165,0.057165,0,0,0
C-EEU-SVN,WASH_MACH,other_plastics,2025,0,0.42835,0,0,0.171495,0,0.400155,0,0,0
C-EEU-SVN,WASH_MACH,polypropylene,2025,0,0.42835,0.3064044,0,0.1509156,0,0.11433,0,0,0
C-EEU-SVN,WASH_MACH,bio-based_polypropylene,2025,0,0.2,0,0,0,0.8,0,0,0,0
C-EEU-SVN,WASH_MACH,steel,2025,0,0.42835,0.37157249999999997,0,0.2000775,0,0,0,0,0
C-EEU-SVN,WASH_MACH,aluminium,2030,0,0.42835,0.28536768,0,0.26341632,0.022866,0,0,0,0
C-EEU-SVN,WASH_MACH,copper,2030,0,0.42835,0.15365952,0,0.39512448,0.022866,0,0,0,0
C-EEU-SVN,WASH_MACH,glass,2030,0,0.42835,0,0,0.57165,0,0,0,0,0
C-EEU-SVN,WASH_MACH,other_materials,2030,0,0.42835,0,0,0.3746885435,0.129098848,0.0678626085,0,0,0
C-EEU-SVN,WASH_MACH,acrylonitrile_butadiene_styrene,2030,0,0.42835,0.2240868,0,0.2332332,0.057165,0.057165,0,0,0
C-EEU-SVN,WASH_MACH,other_plastics,2030,0,0.42835,0,0,0.171495,0,0.400155,0,0,0
C-EEU-SVN,WASH_MACH,polypropylene,2030,0,0.42835,0.3064044,0,0.1509156,0,0.11433,0,0,0
C-EEU-SVN,WASH_MACH,bio-based_polypropylene,2030,0,0.175,0.045,0,0.08,0.7,0,0,0,0
C-EEU-SVN,WASH_MACH,steel,2030,0,0.42835,0.37157249999999997,0,0.2000775,0,0,0,0,0
C-EEU-SVN,WASH_MACH,aluminium,2035,0,0.42835,0.28536768,0,0.26341632,0.022866,0,0,0,0
C-EEU-SVN,WASH_MACH,copper,2035,0,0.42835,0.15365952,0,0.39512448,0.022866,0,0,0,0
C-EEU-SVN,WASH_MACH,glass,2035,0,0.42835,0,0,0.57165,0,0,0,0,0
