region,material_type,year,eol_material,emission_factor
C-EEU-POL,polypropylene,2030,polypropylene,2.5480037871592174
C-EEU-POL,polypropylene,2035,polypropylene,2.5481009113725968
C-EEU-POL,polypropylene,2040,polypropylene,2.548171781144019
C-EEU-POL,polypropylene,2045,polypropylene,2.5481861586002967
C-EEU-POL,polypropylene,2050,polypropylene,2.548237867387172
C-EEU-POL,polypropylene,2055,polypropylene,2.548287130969298
C-EEU-POL,polypropylene,2060,polypropylene,2.5483732949157463
C-EEU-POL,polystyrene,2020,polystyrene,3.188305110808396
C-EEU-POL,polystyrene,2025,polystyrene,3.188127406862693
C-EEU-POL,polystyrene,2030,polystyrene,3.188135617479059
C-EEU-POL,polystyrene,2035,polystyrene,3.1882464930247725
C-EEU-POL,polystyrene,2040,polystyrene,3.188335224953767
C-EEU-POL,polystyrene,2045,polystyrene,3.1883593606847698
C-EEU-POL,polystyrene,2050,polystyrene,3.188424216568207
C-EEU-POL,polystyrene,2055,polystyrene,3.1884808346859574
C-EEU-POL,polystyrene,2060,polystyrene,3.1885816957455027
C-EEU-ROU,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
C-EEU-ROU,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
C-EEU-ROU,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
C-EEU-ROU,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
C-EEU-ROU,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
C-EEU-ROU,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
C-EEU-ROU,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
C-EEU-ROU,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
C-EEU-ROU,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
C-EEU-ROU,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
C-EEU-ROU,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
C-EEU-ROU,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
C-EEU-ROU,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
C-EEU-ROU,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
C-EEU-ROU,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
C-EEU-ROU,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
C-EEU-ROU,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
C-EEU-ROU,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
C-EEU-ROU,other_plastics,2020,plastic_mixture,2.3670758144965713
C-EEU-ROU,other_plastics,2025,plastic_mixture,2.366714404011307
C-EEU-ROU,other_plastics,2030,plastic_mixture,2.3666104055147743
C-EEU-ROU,other_plastics,2035,plastic_mixture,2.366810509618265
C-EEU-ROU,other_plastics,2040,plastic_mixture,2.3668284052526065
C-EEU-ROU,other_plastics,2045,plastic_mixture,2.3667618805368154
C-EEU-ROU,other_plastics,2050,plastic_mixture,2.3668005179976626
C-EEU-ROU,other_plastics,2055,plastic_mixture,2.3668937626301005
C-EEU-ROU,other_plastics,2060,plastic_mixture,2.3670306423962924
C-EEU-ROU,polypropylene,2020,polypropylene,2.5481636513927475
C-EEU-ROU,polypropylene,2025,polypropylene,2.548003774302453
C-EEU-ROU,polypropylene,2030,polypropylene,2.5480037871592174
C-EEU-ROU,polypropylene,2035,polypropylene,2.5481009113725968
C-EEU-ROU,polypropylene,2040,polypropylene,2.548171781144019
C-EEU-ROU,polypropylene,2045,polypropylene,2.5481861586002967
C-EEU-ROU,polypropylene,2050,polypropylene,2.548237867387172
C-EEU-ROU,polypropylene,2055,polypropylene,2.548287130969298
C-EEU-ROU,polypropylene,2060,polypropylene,2.5483732949157463
C-EEU-ROU,polystyrene,2020,polystyrene,3.188305110808396
C-EEU-ROU,polystyrene,2025,polystyrene,3.188127406862693
C-EEU-ROU,polystyrene,2030,polystyrene,3.188135617479059
C-EEU-ROU,polystyrene,2035,polystyrene,3.1882464930247725
C-EEU-ROU,polystyrene,2040,polystyrene,3.188335224953767
C-EEU-ROU,polystyrene,2045,polystyrene,3.1883593606847698
C-EEU-ROU,polystyrene,2050,polystyrene,3.188424216568207
C-EEU-ROU,polystyrene,2055,polystyrene,3.1884808346859574
C-EEU-ROU,polystyrene,2060,polystyrene,3.1885816957455027
C-EEU-SVK,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
C-EEU-SVK,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
C-EEU-SVK,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
C-EEU-SVK,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
C-EEU-SVK,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
C-EEU-SVK,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
C-EEU-SVK,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
C-EEU-SVK,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
C-EEU-SVK,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
C-EEU-SVK,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
C-EEU-SVK,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
C-EEU-SVK,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
C-EEU-SVK,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
C-EEU-SVK,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
C-EEU-SVK,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
C-EEU-SVK,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
C-EEU-SVK,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
C-EEU-SVK,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
C-EEU-SVK,other_plastics,2020,plastic_mixture,2.3670758144965713
C-EEU-SVK,other_plastics,2025,plastic_mixture,2.366714404011307
C-EEU-SVK,other_plastics,2030,plastic_mixture,2.3666104055147743
C-EEU-SVK,other_plastics,2035,plastic_mixture,2.366810509618265
C-EEU-SVK,other_plastics,2040,plastic_mixture,2.3668284052526065
C-EEU-SVK,other_plastics,2045,plastic_mixture,2.3667618805368154
C-EEU-SVK,other_plastics,2050,plastic_mixture,2.3668005179976626
C-EEU-SVK,other_plastics,2055,plastic_mixture,2.3668937626301005
C-EEU-SVK,other_plastics,2060,plastic_mixture,2.3670306423962924
C-EEU-SVK,polypropylene,2020,polypropylene,2.5481636513927475
C-EEU-SVK,polypropylene,2025,polypropylene,2.548003774302453
C-EEU-SVK,polypropylene,2030,polypropylene,2.5480037871592174
C-EEU-SVK,polypropylene,2035,polypropylene,2.5481009113725968
C-EEU-SVK,polypropylene,2040,polypropylene,2.548171781144019
C-EEU-SVK,polypropylene,2045,polypropylene,2.5481861586002967
C-EEU-SVK,polypropylene,2050,polypropylene,2.548237867387172
C-EEU-SVK,polypropylene,2055,polypropylene,2.548287130969298
C-EEU-SVK,polypropylene,2060,polypropylene,2.5483732949157463
C-EEU-SVK,polystyrene,2020,polystyrene,3.188305110808396
C-EEU-SVK,polystyrene,2025,polystyrene,3.188127406862693
C-EEU-SVK,polystyrene,2030,polystyrene,3.188135617479059
C-EEU-SVK,polystyrene,2035,polystyrene,3.1882464930247725
C-EEU-SVK,polystyrene,2040,polystyrene,3.188335224953767
C-EEU-SVK,polystyrene,2045,polystyrene,3.1883593606847698
C-EEU-SVK,polystyrene,2050,polystyrene,3.188424216568207
C-EEU-SVK,polystyrene,2055,polystyrene,3.1884808346859574
C-EEU-SVK,polystyrene,2060,polystyrene,3.1885816957455027
C-EEU-SVN,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
C-EEU-SVN,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
C-EEU-SVN,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
C-EEU-SVN,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
C-EEU-SVN,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
C-EEU-SVN,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
C-EEU-SVN,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
C-EEU-SVN,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
C-EEU-SVN,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
C-EEU-SVN,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
C-EEU-SVN,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
C-EEU-SVN,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
C-EEU-SVN,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
C-EEU-SVN,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
C-EEU-SVN,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
C-EEU-SVN,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
C-EEU-SVN,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
C-EEU-SVN,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
C-EEU-SVN,other_plastics,2020,plastic_mixture,2.3670758144965713
C-EEU-SVN,other_plastics,2025,plastic_mixture,2.366714404011307
C-EEU-SVN,other_plastics,2030,plastic_mixture,2.3666104055147743
C-EEU-SVN,other_plastics,2035,plastic_mixture,2.366810509618265
C-EEU-SVN,other_plastics,2040,plastic_mixture,2.3668284052526065
C-EEU-SVN,other_plastics,2045,plastic_mixture,2.3667618805368154
C-EEU-SVN,other_plastics,2050,plastic_mixture,2.3668005179976626
C-EEU-SVN,other_plastics,2055,plastic_mixture,2.3668937626301005
C-EEU-SVN,other_plastics,2060,plastic_mixture,2.3670306423962924
C-EEU-SVN,polypropylene,2020,polypropylene,2.5481636513927475
C-EEU-SVN,polypropylene,2025,polypropylene,2.548003774302453
C-EEU-SVN,polypropylene,2030,polypropylene,2.5480037871592174
C-EEU-SVN,polypropylene,2035,polypropylene,2.5481009113725968
C-EEU-SVN,polypropylene,2040,polypropylene,2.548171781144019
C-EEU-SVN,polypropylene,2045,polypropylene,2.5481861586002967
C-EEU-SVN,polypropylene,2050,polypropylene,2.548237867387172
C-EEU-SVN,polypropylene,2055,polypropylene,2.548287130969298
C-EEU-SVN,polypropylene,2060,polypropylene,2.5483732949157463
C-EEU-SVN,polystyrene,2020,polystyrene,3.188305110808396
C-EEU-SVN,polystyrene,2025,polystyrene,3.188127406862693
C-EEU-SVN,polystyrene,2030,polystyrene,3.188135617479059
C-EEU-SVN,polystyrene,2035,polystyrene,3.1882464930247725
C-EEU-SVN,polystyrene,2040,polystyrene,3.188335224953767
C-EEU-SVN,polystyrene,2045,polystyrene,3.1883593606847698
C-EEU-SVN,polystyrene,2050,polystyrene,3.188424216568207
C-EEU-SVN,polystyrene,2055,polystyrene,3.1884808346859574
C-EEU-SVN,polystyrene,2060,polystyrene,3.1885816957455027
C-WEU-AUT,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
C-WEU-AUT,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
C-WEU-AUT,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
C-WEU-AUT,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
C-WEU-AUT,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
C-WEU-AUT,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
C-WEU-AUT,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
C-WEU-AUT,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
C-WEU-AUT,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
C-WEU-AUT,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
C-WEU-AUT,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
C-WEU-AUT,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
C-WEU-AUT,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
C-WEU-AUT,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
C-WEU-AUT,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
C-WEU-AUT,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
C-WEU-AUT,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
C-WEU-AUT,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
C-WEU-AUT,other_plastics,2020,plastic_mixture,2.3670758144965713
C-WEU-AUT,other_plastics,2025,plastic_mixture,2.366714404011307
C-WEU-AUT,other_plastics,2030,plastic_mixture,2.3666104055147743
C-WEU-AUT,other_plastics,2035,plastic_mixture,2.366810509618265
C-WEU-AUT,other_plastics,2040,plastic_mixture,2.3668284052526065
C-WEU-AUT,other_plastics,2045,plastic_mixture,2.3667618805368154
C-WEU-AUT,other_plastics,2050,plastic_mixture,2.3668005179976626
C-WEU-AUT,other_plastics,2055,plastic_mixture,2.3668937626301005
C-WEU-AUT,other_plastics,2060,plastic_mixture,2.3670306423962924
C-WEU-AUT,polypropylene,2020,polypropylene,2.5481636513927475
C-WEU-AUT,polypropylene,2025,polypropylene,2.548003774302453
C-WEU-AUT,polypropylene,2030,polypropylene,2.5480037871592174
C-WEU-AUT,polypropylene,2035,polypropylene,2.5481009113725968
C-WEU-AUT,polypropylene,2040,polypropylene,2.548171781144019
C-WEU-AUT,polypropylene,2045,polypropylene,2.5481861586002967
C-WEU-AUT,polypropylene,2050,polypropylene,2.548237867387172
C-WEU-AUT,polypropylene,2055,polypropylene,2.548287130969298
C-WEU-AUT,polypropylene,2060,polypropylene,2.5483732949157463
C-WEU-AUT,polystyrene,2020,polystyrene,3.188305110808396
C-WEU-AUT,polystyrene,2025,polystyrene,3.188127406862693
C-WEU-AUT,polystyrene,2030,polystyrene,3.188135617479059
C-WEU-AUT,polystyrene,2035,polystyrene,3.1882464930247725
C-WEU-AUT,polystyrene,2040,polystyrene,3.188335224953767
C-WEU-AUT,polystyrene,2045,polystyrene,3.1883593606847698
C-WEU-AUT,polystyrene,2050,polystyrene,3.188424216568207
C-WEU-AUT,polystyrene,2055,polystyrene,3.1884808346859574
C-WEU-AUT,polystyrene,2060,polystyrene,3.1885816957455027
C-WEU-BEL,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
C-WEU-BEL,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
C-WEU-BEL,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
C-WEU-BEL,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
C-WEU-BEL,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
C-WEU-BEL,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
C-WEU-BEL,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
C-WEU-BEL,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
C-WEU-BEL,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
C-WEU-BEL,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
C-WEU-BEL,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
C-WEU-BEL,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
C-WEU-BEL,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
C-WEU-BEL,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
C-WEU-BEL,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
C-WEU-BEL,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
C-WEU-BEL,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
C-WEU-BEL,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
C-WEU-BEL,other_plastics,2020,plastic_mixture,2.3670758144965713
C-WEU-BEL,other_plastics,2025,plastic_mixture,2.366714404011307
C-WEU-BEL,other_plastics,2030,plastic_mixture,2.3666104055147743
C-WEU-BEL,other_plastics,2035,plastic_mixture,2.366810509618265
C-WEU-BEL,other_plastics,2040,plastic_mixture,2.3668284052526065
C-WEU-BEL,other_plastics,2045,plastic_mixture,2.3667618805368154
C-WEU-BEL,other_plastics,2050,plastic_mixture,2.3668005179976626
C-WEU-BEL,other_plastics,2055,plastic_mixture,2.3668937626301005
C-WEU-BEL,other_plastics,2060,plastic_mixture,2.3670306423962924
C-WEU-BEL,polypropylene,2020,polypropylene,2.5481636513927475
C-WEU-BEL,polypropylene,2025,polypropylene,2.548003774302453
C-WEU-BEL,polypropylene,2030,polypropylene,2.5480037871592174
C-WEU-BEL,polypropylene,2035,polypropylene,2.5481009113725968
C-WEU-BEL,polypropylene,2040,polypropylene,2.548171781144019
C-WEU-BEL,polypropylene,2045,polypropylene,2.5481861586002967
C-WEU-BEL,polypropylene,2050,polypropylene,2.548237867387172
C-WEU-BEL,polypropylene,2055,polypropylene,2.548287130969298
C-WEU-BEL,polypropylene,2060,polypropylene,2.5483732949157463
C-WEU-BEL,polystyrene,2020,polystyrene,3.188305110808396
C-WEU-BEL,polystyrene,2025,polystyrene,3.188127406862693
C-WEU-BEL,polystyrene,2030,polystyrene,3.188135617479059
C-WEU-BEL,polystyrene,2035,polystyrene,3.1882464930247725
C-WEU-BEL,polystyrene,2040,polystyrene,3.188335224953767
C-WEU-BEL,polystyrene,2045,polystyrene,3.1883593606847698
C-WEU-BEL,polystyrene,2050,polystyrene,3.188424216568207
C-WEU-BEL,polystyrene,2055,polystyrene,3.1884808346859574
C-WEU-BEL,polystyrene,2060,polystyrene,3.1885816957455027
C-WEU-CHE,acrylonitrile_butadiene_styrene,2020,acrylonitrile_butadiene_styrene,3.077719304459472
C-WEU-CHE,acrylonitrile_butadiene_styrene,2025,acrylonitrile_butadiene_styrene,3.077358899582074
C-WEU-CHE,acrylonitrile_butadiene_styrene,2030,acrylonitrile_butadiene_styrene,3.07736794886039
C-WEU-CHE,acrylonitrile_butadiene_styrene,2035,acrylonitrile_butadiene_styrene,3.0775968023168825
C-WEU-CHE,acrylonitrile_butadiene_styrene,2040,acrylonitrile_butadiene_styrene,3.077772858974508
C-WEU-CHE,acrylonitrile_butadiene_styrene,2045,acrylonitrile_butadiene_styrene,3.077818841283687
C-WEU-CHE,acrylonitrile_butadiene_styrene,2050,acrylonitrile_butadiene_styrene,3.077949324948712
C-WEU-CHE,acrylonitrile_butadiene_styrene,2055,acrylonitrile_butadiene_styrene,3.078063148588866
C-WEU-CHE,acrylonitrile_butadiene_styrene,2060,acrylonitrile_butadiene_styrene,3.0782658103648832
C-WEU-CHE,bio-based_polypropylene,2020,bio-based_polypropylene,0.01836371319084318
C-WEU-CHE,bio-based_polypropylene,2025,bio-based_polypropylene,0.01820383610054854
C-WEU-CHE,bio-based_polypropylene,2030,bio-based_polypropylene,0.01820384895731308
C-WEU-CHE,bio-based_polypropylene,2035,bio-based_polypropylene,0.01830097317069246
C-WEU-CHE,bio-based_polypropylene,2040,bio-based_polypropylene,0.01837184294211491
C-WEU-CHE,bio-based_polypropylene,2045,bio-based_polypropylene,0.01838622039839244
C-WEU-CHE,bio-based_polypropylene,2050,bio-based_polypropylene,0.01843792918526787
C-WEU-CHE,bio-based_polypropylene,2055,bio-based_polypropylene,0.01848719276739308
C-WEU-CHE,bio-based_polypropylene,2060,bio-based_polypropylene,0.01857335671384197
C-WEU-CHE,other_plastics,2020,plastic_mixture,2.3670758144965713
C-WEU-CHE,other_plastics,2025,plastic_mixture,2.366714404011307
C-WEU-CHE,other_plastics,2030,plastic_mixture,2.3666104055147743
C-WEU-CHE,other_plastics,2035,plastic_mixture,2.366810509618265
C-WEU-CHE,other_plastics,2040,plastic_mixture,2.3668284052526065
C-WEU-CHE,other_plastics,2045,plastic_mixture,2.3667618805368154
C-WEU-CHE,other_plastics,2050,plastic_mixture,2.3668005179976626
C-WEU-CHE,other_plastics,2055,plastic_mixture,2.3668937626301005
C-WEU-CHE,other_plastics,2060,plastic_mixture,2.3670306423962924
C-WEU-CHE,polypropylene,2020,polypropylene,2.5481636513927475
C-WEU-CHE,polypropylene,2025,polypropylene,2.548003774302453
C-WEU-CHE,polypropylene,2030,polypropylene,2.5480037871592174
