"region","material_type","year","eol_material","emission_factor"
"C-EEU-POL","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"C-EEU-POL","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"C-EEU-POL","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"C-EEU-POL","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"C-EEU-POL","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"C-EEU-POL","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"C-EEU-POL","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"C-EEU-POL","polypropylene",2020,"polypropylene",2.66305613890392
"C-EEU-POL","polypropylene",2025,"polypropylene",2.66305613890392
"C-EEU-POL","polypropylene",2030,"polypropylene",2.66305613890392
"C-EEU-POL","polypropylene",2035,"polypropylene",2.66305613890392
"C-EEU-POL","polypropylene",2040,"polypropylene",2.66305613890392
"C-EEU-POL","polypropylene",2045,"polypropylene",2.66305613890392
"C-EEU-POL","polypropylene",2050,"polypropylene",2.66305613890392
"C-EEU-POL","polypropylene",2055,"polypropylene",2.66305613890392
"C-EEU-POL","polypropylene",2060,"polypropylene",2.66305613890392
"C-EEU-POL","polystyrene",2020,"polystyrene",3.29915619269115
"C-EEU-POL","polystyrene",2025,"polystyrene",3.29915619269115
"C-EEU-POL","polystyrene",2030,"polystyrene",3.29915619269115
"C-EEU-POL","polystyrene",2035,"polystyrene",3.29915619269115
"C-EEU-POL","polystyrene",2040,"polystyrene",3.29915619269115
"C-EEU-POL","polystyrene",2045,"polystyrene",3.29915619269115
"C-EEU-POL","polystyrene",2050,"polystyrene",3.29915619269115
"C-EEU-POL","polystyrene",2055,"polystyrene",3.29915619269115
"C-EEU-POL","polystyrene",2060,"polystyrene",3.29915619269115
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-ROU","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-ROU","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"C-EEU-ROU","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"C-EEU-ROU","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"C-EEU-ROU","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"C-EEU-ROU","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"C-EEU-ROU","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"C-EEU-ROU","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"C-EEU-ROU","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"C-EEU-ROU","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"C-EEU-ROU","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"C-EEU-ROU","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"C-EEU-ROU","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"C-EEU-ROU","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"C-EEU-ROU","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"C-EEU-ROU","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"C-EEU-ROU","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"C-EEU-ROU","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"C-EEU-ROU","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"C-EEU-ROU","polypropylene",2020,"polypropylene",2.66305613890392
"C-EEU-ROU","polypropylene",2025,"polypropylene",2.66305613890392
"C-EEU-ROU","polypropylene",2030,"polypropylene",2.66305613890392
"C-EEU-ROU","polypropylene",2035,"polypropylene",2.66305613890392
"C-EEU-ROU","polypropylene",2040,"polypropylene",2.66305613890392
"C-EEU-ROU","polypropylene",2045,"polypropylene",2.66305613890392
"C-EEU-ROU","polypropylene",2050,"polypropylene",2.66305613890392
"C-EEU-ROU","polypropylene",2055,"polypropylene",2.66305613890392
"C-EEU-ROU","polypropylene",2060,"polypropylene",2.66305613890392
"C-EEU-ROU","polystyrene",2020,"polystyrene",3.29915619269115
"C-EEU-ROU","polystyrene",2025,"polystyrene",3.29915619269115
"C-EEU-ROU","polystyrene",2030,"polystyrene",3.29915619269115
"C-EEU-ROU","polystyrene",2035,"polystyrene",3.29915619269115
"C-EEU-ROU","polystyrene",2040,"polystyrene",3.29915619269115
"C-EEU-ROU","polystyrene",2045,"polystyrene",3.29915619269115
"C-EEU-ROU","polystyrene",2050,"polystyrene",3.29915619269115
"C-EEU-ROU","polystyrene",2055,"polystyrene",3.29915619269115
"C-EEU-ROU","polystyrene",2060,"polystyrene",3.29915619269115
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVK","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVK","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"C-EEU-SVK","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"C-EEU-SVK","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"C-EEU-SVK","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"C-EEU-SVK","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"C-EEU-SVK","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"C-EEU-SVK","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"C-EEU-SVK","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"C-EEU-SVK","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"C-EEU-SVK","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"C-EEU-SVK","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"C-EEU-SVK","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"C-EEU-SVK","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"C-EEU-SVK","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"C-EEU-SVK","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"C-EEU-SVK","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"C-EEU-SVK","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"C-EEU-SVK","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"C-EEU-SVK","polypropylene",2020,"polypropylene",2.66305613890392
"C-EEU-SVK","polypropylene",2025,"polypropylene",2.66305613890392
"C-EEU-SVK","polypropylene",2030,"polypropylene",2.66305613890392
"C-EEU-SVK","polypropylene",2035,"polypropylene",2.66305613890392
"C-EEU-SVK","polypropylene",2040,"polypropylene",2.66305613890392
"C-EEU-SVK","polypropylene",2045,"polypropylene",2.66305613890392
"C-EEU-SVK","polypropylene",2050,"polypropylene",2.66305613890392
"C-EEU-SVK","polypropylene",2055,"polypropylene",2.66305613890392
"C-EEU-SVK","polypropylene",2060,"polypropylene",2.66305613890392
"C-EEU-SVK","polystyrene",2020,"polystyrene",3.29915619269115
"C-EEU-SVK","polystyrene",2025,"polystyrene",3.29915619269115
"C-EEU-SVK","polystyrene",2030,"polystyrene",3.29915619269115
"C-EEU-SVK","polystyrene",2035,"polystyrene",3.29915619269115
"C-EEU-SVK","polystyrene",2040,"polystyrene",3.29915619269115
"C-EEU-SVK","polystyrene",2045,"polystyrene",3.29915619269115
"C-EEU-SVK","polystyrene",2050,"polystyrene",3.29915619269115
"C-EEU-SVK","polystyrene",2055,"polystyrene",3.29915619269115
"C-EEU-SVK","polystyrene",2060,"polystyrene",3.29915619269115
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVN","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-EEU-SVN","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"C-EEU-SVN","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"C-EEU-SVN","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"C-EEU-SVN","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"C-EEU-SVN","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"C-EEU-SVN","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"C-EEU-SVN","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"C-EEU-SVN","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"C-EEU-SVN","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"C-EEU-SVN","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"C-EEU-SVN","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"C-EEU-SVN","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"C-EEU-SVN","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"C-EEU-SVN","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"C-EEU-SVN","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"C-EEU-SVN","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"C-EEU-SVN","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"C-EEU-SVN","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"C-EEU-SVN","polypropylene",2020,"polypropylene",2.66305613890392
"C-EEU-SVN","polypropylene",2025,"polypropylene",2.66305613890392
"C-EEU-SVN","polypropylene",2030,"polypropylene",2.66305613890392
"C-EEU-SVN","polypropylene",2035,"polypropylene",2.66305613890392
"C-EEU-SVN","polypropylene",2040,"polypropylene",2.66305613890392
"C-EEU-SVN","polypropylene",2045,"polypropylene",2.66305613890392
"C-EEU-SVN","polypropylene",2050,"polypropylene",2.66305613890392
"C-EEU-SVN","polypropylene",2055,"polypropylene",2.66305613890392
"C-EEU-SVN","polypropylene",2060,"polypropylene",2.66305613890392
"C-EEU-SVN","polystyrene",2020,"polystyrene",3.29915619269115
"C-EEU-SVN","polystyrene",2025,"polystyrene",3.29915619269115
"C-EEU-SVN","polystyrene",2030,"polystyrene",3.29915619269115
"C-EEU-SVN","polystyrene",2035,"polystyrene",3.29915619269115
"C-EEU-SVN","polystyrene",2040,"polystyrene",3.29915619269115
"C-EEU-SVN","polystyrene",2045,"polystyrene",3.29915619269115
"C-EEU-SVN","polystyrene",2050,"polystyrene",3.29915619269115
"C-EEU-SVN","polystyrene",2055,"polystyrene",3.29915619269115
"C-EEU-SVN","polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-AUT","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-AUT","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-AUT","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-AUT","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-AUT","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-AUT","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-AUT","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-AUT","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-AUT","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-AUT","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-AUT","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-AUT","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-AUT","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-AUT","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-AUT","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-AUT","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-AUT","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-AUT","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-AUT","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-AUT","polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-AUT","polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-AUT","polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-AUT","polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-AUT","polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-AUT","polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-AUT","polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-AUT","polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-AUT","polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-AUT","polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-AUT","polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-AUT","polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-AUT","polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-AUT","polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-AUT","polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-AUT","polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-AUT","polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-AUT","polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-BEL","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-BEL","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-BEL","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-BEL","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-BEL","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-BEL","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-BEL","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-BEL","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-BEL","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-BEL","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-BEL","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-BEL","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-BEL","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-BEL","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-BEL","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-BEL","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-BEL","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-BEL","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-BEL","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-BEL","polypropylene",2020,"polypropylene",2.66305613890392
"C-WEU-BEL","polypropylene",2025,"polypropylene",2.66305613890392
"C-WEU-BEL","polypropylene",2030,"polypropylene",2.66305613890392
"C-WEU-BEL","polypropylene",2035,"polypropylene",2.66305613890392
"C-WEU-BEL","polypropylene",2040,"polypropylene",2.66305613890392
"C-WEU-BEL","polypropylene",2045,"polypropylene",2.66305613890392
"C-WEU-BEL","polypropylene",2050,"polypropylene",2.66305613890392
"C-WEU-BEL","polypropylene",2055,"polypropylene",2.66305613890392
"C-WEU-BEL","polypropylene",2060,"polypropylene",2.66305613890392
"C-WEU-BEL","polystyrene",2020,"polystyrene",3.29915619269115
"C-WEU-BEL","polystyrene",2025,"polystyrene",3.29915619269115
"C-WEU-BEL","polystyrene",2030,"polystyrene",3.29915619269115
"C-WEU-BEL","polystyrene",2035,"polystyrene",3.29915619269115
"C-WEU-BEL","polystyrene",2040,"polystyrene",3.29915619269115
"C-WEU-BEL","polystyrene",2045,"polystyrene",3.29915619269115
"C-WEU-BEL","polystyrene",2050,"polystyrene",3.29915619269115
"C-WEU-BEL","polystyrene",2055,"polystyrene",3.29915619269115
"C-WEU-BEL","polystyrene",2060,"polystyrene",3.29915619269115
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"C-WEU-CHE","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
